16:50:27:482	0	0	0	1.471102	-2.524154	0	3	99	0	6453	-0.7291439	-0.08626855	112.0597	
16:50:27:674	0	0	0	1.471102	-2.524154	0	3	99	0	6453	-0.7345258	-0.09170251	112.0608	
16:50:27:877	0	0	0	1.471102	-2.524154	0	3	99	0	6453	-0.7398262	-0.09647319	112.0661	
16:50:28:79	0	0	0	1.466324	-1.928849	0	3	99	0	6453	-0.7427289	-0.1269559	112.0649	
16:50:28:282	0	0	0	1.466324	-1.928849	0	3	99	0	6453	-0.7379653	-0.1330273	112.0738	
16:50:28:485	0	0	0	1.466324	-1.928849	0	3	99	0	6453	-0.7348668	-0.1463146	112.1025	
16:50:28:685	0	0	0	1.466324	-1.928849	0	3	99	0	6453	-0.7424836	-0.1564408	112.1174	
16:50:28:888	0	0	0	1.466324	-1.928849	0	3	99	0	6453	-0.7489821	-0.1574074	112.1307	
16:50:29:79	0	0	0	1.500276	-1.319672	0	3	99	0	6453	-0.7376764	-0.1333095	112.1466	
16:50:29:277	0	0	0	1.500276	-1.319672	0	3	99	0	6453	-0.7374484	-0.1261017	112.1554	
16:50:29:482	0	0	0	1.500276	-1.319672	0	3	99	0	6453	-0.7271474	-0.09933241	112.1712	
16:50:29:685	0	0	0	1.500276	-1.319672	0	3	99	0	6453	-0.727399	-0.09443047	112.1871	
16:50:29:888	0	0	0	1.500276	-1.319672	0	3	99	0	6453	-0.7258544	-0.08766818	112.2122	
16:50:30:84	0	0	0	1.76051	9.693397	0	3	99	0	6453	-0.7395613	-0.07846344	112.1914	
16:50:30:287	0	0	0	1.76051	9.693397	0	3	99	0	6453	-0.7484813	-0.09140276	112.1424	
16:50:30:482	0	0	0	1.76051	9.693397	0	3	99	0	6453	-0.7513456	-0.07749161	112.1361	
16:50:30:685	0	0	0	1.76051	9.693397	0	3	99	0	6453	-0.7611657	-0.08012114	112.1641	
16:50:30:888	0	0	0	1.76051	9.693397	0	3	99	0	6453	-0.7635283	-0.05987293	112.154	
16:50:31:89	0	0	0	1.842808	9.529922	0	3	99	0	6453	-0.7691645	-0.0438945	112.1497	
16:50:31:292	0	0	0	1.842808	9.529922	0	3	99	0	6453	-0.7656738	-0.04661201	112.1415	
16:50:31:495	0	0	0	1.842808	9.529922	0	3	99	0	6453	-0.834232	-0.114729	112.1388	
16:50:31:683	0	0	0	1.842808	9.529922	0	3	99	0	6453	-0.7982265	-0.07679277	112.1568	
16:50:31:886	0	0	0	1.842808	9.529922	0	3	99	0	6453	-0.7861432	-0.07125296	112.1603	
16:50:32:98	0	0	0	1.657087	-2.509359	0	3	99	0	6453	-0.7906885	-0.08135159	112.1527	
16:50:32:285	0	0	0	1.657087	-2.509359	0	3	99	0	6453	-0.7870408	-0.1032756	112.1625	
16:50:32:488	0	0	0	1.657087	-2.509359	0	3	99	0	6453	-0.7764516	-0.1133182	112.1778	
16:50:32:692	0	0	0	1.657087	-2.509359	0	3	99	0	6453	-0.7744353	-0.09189016	112.201	
16:50:32:895	0	0	0	1.657087	-2.509359	0	3	99	0	6453	-0.7707048	-0.08899534	112.2033	
16:50:33:95	0	0	0	1.708934	1.695292	0	3	99	0	6453	-0.7605596	-0.08462866	112.2029	
16:50:33:298	0	0	0	1.708934	1.695292	0	3	99	0	6453	-0.7616343	-0.09397587	112.1909	
16:50:33:501	0	0	0	1.708934	1.695292	0	3	99	0	6453	-0.7599373	-0.1073176	112.2144	
16:50:33:689	0	0	0	1.708934	1.695292	0	3	99	0	6453	-0.7614824	-0.1048097	112.2411	
16:50:33:892	0	0	0	1.708934	1.695292	0	3	99	0	6453	-0.7603685	-0.08206415	112.2534	
16:50:34:92	0	0	0	1.904059	8.578922	0	3	99	0	6453	-0.7673348	-0.09237294	112.2337	
16:50:34:295	0	0	0	1.904059	8.578922	0	3	99	0	6453	-0.7649782	-0.0999888	112.205	
16:50:34:499	0	0	0	1.904059	8.578922	0	3	99	0	6453	-0.7666113	-0.1086525	112.235	
16:50:34:707	0	0	0	1.904059	8.578922	0	3	99	0	6453	-0.7701331	-0.1166778	112.2548	
16:50:34:912	0	0	0	1.904059	8.578922	0	3	99	0	6453	-0.7582434	-0.09413502	112.2647	
16:50:35:110	0	0	0	1.849922	1.704595	0	3	99	0	6453	-0.7548797	-0.09854816	112.2861	
16:50:35:313	0	0	0	1.849922	1.704595	0	3	99	0	6453	-0.7480442	-0.08050758	112.2857	
16:50:35:501	0	0	0	1.849922	1.704595	0	3	99	0	6453	-0.7525337	-0.08677563	112.2911	
16:50:35:704	0	0	0	1.849922	1.704595	0	3	99	0	6453	-0.7233029	-0.09546325	112.3069	
16:50:35:907	0	0	0	1.849922	1.704595	0	3	99	0	6453	-0.6765097	0.0008018535	112.3057	
16:50:36:110	0	0	0	1.53752	-8.866141	0	3	99	0	6453	-0.6746809	0.02038809	112.2954	
16:50:36:313	0	0	0	1.53752	-8.866141	0	3	99	0	6453	-0.6752388	0.0336369	112.2938	
16:50:36:516	0	0	0	1.53752	-8.866141	0	3	99	0	6453	-0.6888936	0.02710322	112.2568	
16:50:36:704	0	0	0	1.53752	-8.866141	0	3	99	0	6453	-0.6797887	0.02525597	112.2607	
16:50:36:909	0	0	0	1.53752	-8.866141	0	3	99	0	6453	-0.6896156	0.01238129	112.2391	
16:50:37:110	0	0	0	1.513287	-7.500078	0	3	99	0	6453	-0.7026322	-0.01145319	112.2156	
16:50:37:315	0	0	0	1.513287	-7.500078	0	3	99	0	6453	-0.7090756	-0.01710346	112.2022	
16:50:37:518	0	0	0	1.513287	-7.500078	0	3	99	0	6453	-0.7185387	-0.03702544	112.2042	
16:50:37:721	0	0	0	1.513287	-7.500078	0	3	99	0	6453	-0.7212849	-0.04204664	112.1947	
16:50:37:909	0	0	0	1.513287	-7.500078	0	3	99	0	6453	-0.7234908	-0.04267265	112.1985	
16:50:38:108	0	0	0	1.541287	-2.598839	0	3	99	0	6453	-0.7374403	-0.05124534	112.1819	
16:50:38:312	0	0	0	1.541287	-2.598839	0	3	99	0	6453	-0.7350673	-0.0410906	112.1826	
16:50:38:515	0	0	0	1.541287	-2.598839	0	3	99	0	6453	-0.7374994	-0.03236882	112.1733	
16:50:38:718	0	0	0	1.541287	-2.598839	0	3	99	0	6453	-0.7326603	-0.03439683	112.1677	
16:50:38:922	0	0	0	1.541287	-2.598839	0	3	99	0	6453	-0.7290891	-0.03006105	112.1901	
16:50:39:126	0	0	0	1.745024	6.659125	0	3	99	0	6453	-0.7337018	-0.02616101	112.1705	
16:50:39:313	0	0	0	1.745024	6.659125	0	3	99	0	6453	-0.7268214	-0.004266947	112.1524	
16:50:39:532	0	0	0	1.745024	6.659125	0	3	99	0	6453	-0.7262506	-0.008921507	112.1412	
16:50:39:720	0	0	0	1.745024	6.659125	0	3	99	0	6453	-0.7280703	0.01229423	112.134	
16:50:39:923	0	0	0	1.745024	6.659125	0	3	99	0	6453	-0.7290593	0.003623442	112.1693	
16:50:40:127	0	0	0	1.966419	14.45681	0	3	99	0	6453	-0.7241243	0.008695337	112.2082	
16:50:40:330	0	0	0	1.966419	14.45681	0	3	99	0	6453	-0.7296916	-0.003449806	112.2213	
16:50:40:518	0	0	0	1.966419	14.45681	0	3	99	0	6453	-0.7134787	-0.0162257	112.225	
16:50:40:721	0	0	0	1.966419	14.45681	0	3	99	0	6453	-0.7097504	-0.002997546	112.2276	
16:50:40:925	0	0	0	1.966419	14.45681	0	3	99	0	6453	-0.704074	-0.008621566	112.233	
16:50:41:126	0	0	0	2.163412	16.93039	0	3	99	0	6453	-0.7030447	-0.01557334	112.222	
16:50:41:329	0	0	0	2.163412	16.93039	0	3	99	0	6453	-0.7050874	-0.01359909	112.2145	
16:50:41:532	0	0	0	2.163412	16.93039	0	3	99	0	6453	-0.7056436	-0.02307436	112.2001	
16:50:41:735	0	0	0	2.163412	16.93039	0	3	99	0	6453	-0.7088686	-0.01828239	112.1893	
16:50:41:923	0	0	0	2.163412	16.93039	0	3	99	0	6453	-0.7171651	-0.02016018	112.1834	
16:50:42:126	0	0	0	2.133605	7.896303	0	3	99	0	6453	-0.7141253	-0.02106041	112.1932	
16:50:42:329	0	0	0	2.133605	7.896303	0	3	99	0	6453	-0.7160807	0.001470972	112.1902	
16:50:42:532	0	0	0	2.133605	7.896303	0	3	99	0	6453	-0.7121371	0.003258027	112.1716	
16:50:42:735	0	0	0	2.133605	7.896303	0	3	99	0	6453	-0.7134236	0.006607087	112.1816	
16:50:42:924	0	0	0	2.133605	7.896303	0	3	99	0	6453	-0.7273172	0.02473711	112.1825	
16:50:43:126	0	0	0	2.028771	-0.2433826	0	3	99	0	6453	-0.7168348	0.0347012	112.1859	
16:50:43:329	0	0	0	2.028771	-0.2433826	0	3	99	0	6453	-0.7130733	0.03655742	112.1727	
16:50:43:532	0	0	0	2.028771	-0.2433826	0	3	99	0	6453	-0.7166935	0.03932189	112.1492	
16:50:43:735	0	0	0	2.028771	-0.2433826	0	3	99	0	6453	-0.7191691	0.02188589	112.127	
16:50:43:925	0	0	0	2.028771	-0.2433826	0	3	99	0	6453	-0.7178762	-0.0005844347	112.1334	
16:50:44:126	0	0	0	1.957065	-4.489889	0	3	99	0	6453	-0.7381309	3.220327E-05	112.1134	
16:50:44:329	0	0	0	1.957065	-4.489889	0	3	99	0	6453	-0.7432474	-0.003383131	112.1238	
16:50:44:532	0	0	0	1.957065	-4.489889	0	3	99	0	6453	-0.7366052	0.003744971	112.1321	
16:50:44:735	0	0	0	1.957065	-4.489889	0	3	99	0	6453	-0.7402712	0.01653255	112.1175	
16:50:44:932	0	0	0	1.957065	-4.489889	0	3	99	0	6453	-0.7301988	0.04416921	112.1053	
16:50:45:138	0	0	0	1.953721	-2.344651	0	3	99	0	6453	-0.7228497	0.03385562	112.0926	
16:50:45:341	0	0	0	1.953721	-2.344651	0	3	99	0	6453	-0.710013	0.02265006	112.0873	
16:50:45:544	0	0	0	1.953721	-2.344651	0	3	99	0	6453	-0.7066009	0.02491762	112.0898	
16:50:45:732	0	0	0	1.953721	-2.344651	0	3	99	0	6453	-0.7099239	0.01078279	112.0816	
16:50:45:935	0	0	0	1.953721	-2.344651	0	3	99	0	6453	-0.7195089	0.0231787	112.0703	
16:50:46:135	0	0	0	1.980143	-1.582918	0	3	99	0	6453	-0.7157227	0.009224357	112.0726	
16:50:46:338	0	0	0	1.980143	-1.582918	0	3	99	0	6453	-0.7200321	0.01434612	112.0508	
16:50:46:541	0	0	0	1.980143	-1.582918	0	3	99	0	6453	-0.72848	0.01280042	112.0438	
16:50:46:745	0	0	0	1.980143	-1.582918	0	3	99	0	6453	-0.7240779	0.01355745	112.0431	
16:50:46:939	0	0	0	1.980143	-1.582918	0	3	99	0	6453	-0.7273604	0.00711703	112.0606	
16:50:47:143	0	0	0	1.665092	-14.81999	0	3	99	0	6453	-0.7327579	0.01954832	112.066	
16:50:47:346	0	0	0	1.665092	-14.81999	0	3	99	0	6453	-0.7145977	0.02613508	112.0968	
16:50:47:550	0	0	0	1.665092	-14.81999	0	3	99	0	6453	-0.7164333	0.03258725	112.0953	
16:50:47:737	0	0	0	1.665092	-14.81999	0	3	99	0	6453	-0.7357981	-0.006871091	112.0815	
16:50:47:954	0	0	0	1.665092	-14.81999	0	3	99	0	6453	-0.7366177	-0.004304967	112.0755	
16:50:48:142	0	0	0	1.533912	-15.01257	0	3	99	0	6453	-0.7405947	-0.02295176	112.0812	
16:50:48:345	0	0	0	1.533912	-15.01257	0	3	99	0	6453	-0.7488415	-0.02044814	112.0783	
16:50:48:548	0	0	0	1.533912	-15.01257	0	3	99	0	6453	-0.7483476	-0.03319447	112.082	
16:50:48:751	0	0	0	1.533912	-15.01257	0	3	99	0	6453	-0.7417997	-0.03774045	112.0854	
16:50:48:955	0	0	0	1.533912	-15.01257	0	3	99	0	6453	-0.7429166	-0.05643959	112.0856	
16:50:49:158	0	0	0	1.436751	-14.22214	0	3	99	0	6453	-0.7502111	-0.05863323	112.0901	
16:50:49:362	0	0	0	1.436751	-14.22214	0	3	99	0	6453	-0.7533835	-0.07357401	112.0929	
16:50:49:549	0	0	0	1.436751	-14.22214	0	3	99	0	6453	-0.7558709	-0.09662158	112.0826	
16:50:49:752	0	0	0	1.436751	-14.22214	0	3	99	0	6453	-0.7532241	-0.09593353	112.0749	
16:50:49:954	0	0	0	1.436751	-14.22214	0	3	99	0	6453	-0.7590542	-0.1136187	112.0869	
16:50:50:157	0	0	0	1.396278	-9.197618	0	3	99	0	6453	-0.762067	-0.1477627	112.1099	
16:50:50:360	0	0	0	1.396278	-9.197618	0	3	99	0	6453	-0.7535855	-0.156224	112.1128	
16:50:50:564	0	0	0	1.396278	-9.197618	0	3	99	0	6453	-0.750455	-0.1429452	112.1208	
16:50:50:767	0	0	0	1.396278	-9.197618	0	3	99	0	6453	-0.749177	-0.145067	112.1481	
16:50:50:954	0	0	0	1.396278	-9.197618	0	3	99	0	6453	-0.7536082	-0.1409892	112.1783	
16:50:51:154	0	0	0	1.528393	-0.3356436	0	3	99	0	6453	-0.753046	-0.1343902	112.1826	
16:50:51:358	0	0	0	1.528393	-0.3356436	0	3	99	0	6453	-0.7565968	-0.1510724	112.1854	
16:50:51:561	0	0	0	1.528393	-0.3356436	0	3	99	0	6453	-0.7587665	-0.1480435	112.1709	
16:50:51:767	0	0	0	1.528393	-0.3356436	0	3	99	0	6453	-0.76455	-0.1533975	112.1929	
16:50:51:970	0	0	0	1.528393	-0.3356436	0	3	99	0	6453	-0.7671716	-0.1456065	112.1942	
16:50:52:169	0	0	0	1.671265	4.551665	0	3	99	0	6453	-0.7552922	-0.1321846	112.212	
16:50:52:373	0	0	0	1.671265	4.551665	0	3	99	0	6453	-0.7621449	-0.1282462	112.1969	
16:50:52:560	0	0	0	1.671265	4.551665	0	3	99	0	6453	-0.7606139	-0.1163932	112.2002	
16:50:52:763	0	0	0	1.671265	4.551665	0	3	99	0	6453	-0.7578647	-0.1193879	112.2114	
16:50:52:958	0	0	0	1.671265	4.551665	0	3	99	0	6453	-0.7499513	-0.1103373	112.2213	
16:50:53:157	0	0	0	1.694761	4.853491	0	3	99	0	6453	-0.7459989	-0.1069937	112.2256	
16:50:53:360	0	0	0	1.694761	4.853491	0	3	99	0	6453	-0.7492648	-0.1164474	112.2279	
16:50:53:563	0	0	0	1.694761	4.853491	0	3	99	0	6453	-0.7487895	-0.1132379	112.2461	
16:50:53:766	0	0	0	1.694761	4.853491	0	3	99	0	6453	-0.748937	-0.101019	112.2638	
16:50:53:970	0	0	0	1.694761	4.853491	0	3	99	0	6453	-0.7472036	-0.09495793	112.2729	
16:50:54:173	0	0	0	1.765321	5.156243	0	3	99	0	6453	-0.7312066	-0.08244501	112.275	
16:50:54:360	0	0	0	1.765321	5.156243	0	3	99	0	6453	-0.7375653	-0.09489954	112.2789	
16:50:54:563	0	0	0	1.765321	5.156243	0	3	99	0	6453	-0.7379983	-0.1055386	112.2793	
16:50:54:766	0	0	0	1.765321	5.156243	0	3	99	0	6453	-0.7391926	-0.09903684	112.3044	
16:50:54:969	0	0	0	1.765321	5.156243	0	3	99	0	6453	-0.7380287	-0.09106295	112.2816	
16:50:55:172	0	0	0	1.755798	3.562359	0	3	99	0	6453	-0.7430671	-0.09170558	112.2826	
16:50:55:375	0	0	0	1.755798	3.562359	0	3	99	0	6453	-0.7362652	-0.08806115	112.2781	
16:50:55:578	0	0	0	1.755798	3.562359	0	3	99	0	6453	-0.7235364	-0.05838894	112.2612	
16:50:55:766	0	0	0	1.755798	3.562359	0	3	99	0	6453	-0.7286639	-0.057417	112.289	
16:50:55:984	0	0	0	1.755798	3.562359	0	3	99	0	6453	-0.743746	-0.06450818	112.2608	
16:50:56:172	0	0	0	1.725281	-0.232906	0	3	99	0	6453	-0.751798	-0.06228085	112.2728	
16:50:56:375	0	0	0	1.725281	-0.232906	0	3	99	0	6453	-0.7478941	-0.07820013	112.2784	
16:50:56:578	0	0	0	1.725281	-0.232906	0	3	99	0	6453	-0.7347503	-0.07774806	112.2722	
16:50:56:781	0	0	0	1.725281	-0.232906	0	3	99	0	6453	-0.7253149	-0.0629542	112.2842	
16:50:56:969	0	0	0	1.725281	-0.232906	0	3	99	0	6453	-0.7226112	-0.08096702	112.2932	
16:50:57:172	0	0	0	1.783649	3.749539	0	3	99	0	6453	-0.7137972	-0.0865925	112.2964	
16:50:57:385	0	0	0	1.783649	3.749539	0	3	99	0	6453	-0.7110226	-0.06785316	112.2759	
16:50:57:575	0	0	0	1.783649	3.749539	0	3	99	0	6453	-0.7191866	-0.07895749	112.2529	
16:50:57:778	0	0	0	1.783649	3.749539	0	3	99	0	6453	-0.7124354	-0.08563346	112.2522	
16:50:57:990	0	0	0	1.783649	3.749539	0	3	99	0	6453	-0.7164161	-0.09642475	112.279	
16:50:58:182	0	0	0	1.604572	-5.719043	0	3	99	0	6453	-0.7092168	-0.07718612	112.3109	
16:50:58:385	0	0	0	1.604572	-5.719043	0	3	99	0	6453	-0.7129546	-0.06818212	112.3046	
16:50:58:588	0	0	0	1.604572	-5.719043	0	3	99	0	6453	-0.7121294	-0.06826967	112.2854	
16:50:58:791	0	0	0	1.604572	-5.719043	0	3	99	0	6453	-0.7090489	-0.06376207	112.274	
16:50:58:988	0	0	0	1.604572	-5.719043	0	3	99	0	6453	-0.7114139	-0.07167509	112.2763	
16:50:59:178	0	0	0	1.784895	4.691957	0	3	99	0	6453	-0.7048602	-0.0632379	112.2897	
16:50:59:381	0	0	0	1.784895	4.691957	0	3	99	0	6453	-0.6935686	-0.06894789	112.2865	
16:50:59:585	0	0	0	1.784895	4.691957	0	3	99	0	6453	-0.6806345	-0.06713175	112.2633	
16:50:59:788	0	0	0	1.784895	4.691957	0	3	99	0	6453	-0.682474	-0.06363586	112.268	
16:50:59:984	0	0	0	1.784895	4.691957	0	3	99	0	6453	-0.6913312	-0.08506925	112.2571	
16:51:00:187	0	0	0	1.718925	-0.2497918	0	3	99	0	6453	-0.6912442	-0.07843594	112.26	
16:51:00:390	0	0	0	1.718925	-0.2497918	0	3	99	0	6453	-0.7061384	-0.06211388	112.2566	
16:51:00:593	0	0	0	1.718925	-0.2497918	0	3	99	0	6453	-0.7049357	-0.05352051	112.2438	
16:51:00:797	0	0	0	1.718925	-0.2497918	0	3	99	0	6453	-0.7038797	-0.05223782	112.2495	
16:51:00:986	0	0	0	1.718925	-0.2497918	0	3	99	0	6453	-0.7124774	-0.06870668	112.2354	
16:51:01:189	0	0	0	1.713701	-1.589772	0	3	99	0	6453	-0.7151835	-0.07970491	112.2203	
16:51:01:392	0	0	0	1.713701	-1.589772	0	3	99	0	6453	-0.7157804	-0.08823227	112.2185	
16:51:01:595	0	0	0	1.713701	-1.589772	0	3	99	0	6453	-0.7246876	-0.1071723	112.2166	
16:51:01:798	0	0	0	1.713701	-1.589772	0	3	99	0	6453	-0.7103438	-0.1107802	112.2174	
16:51:01:993	0	0	0	1.713701	-1.589772	0	3	99	0	6453	-0.7111421	-0.1212322	112.2128	
16:51:02:202	0	0	0	1.760166	0.8717275	0	3	99	0	6453	-0.7249141	-0.1149625	112.23	
16:51:02:389	0	0	0	1.760166	0.8717275	0	3	99	0	6453	-0.7237595	-0.1283273	112.2459	
16:51:02:592	0	0	0	1.760166	0.8717275	0	3	99	0	6453	-0.7157668	-0.1188466	112.2544	
16:51:02:795	0	0	0	1.760166	0.8717275	0	3	99	0	6453	-0.7282063	-0.1182646	112.2687	
16:51:03:0	0	0	0	1.760166	0.8717275	0	3	99	0	6453	-0.7442326	-0.1451244	112.2768	
16:51:03:203	0	0	0	1.834108	2.629534	0	3	99	0	6453	-0.7466794	-0.1416666	112.3002	
16:51:03:406	0	0	0	1.834108	2.629534	0	3	99	0	6453	-0.7525477	-0.1379959	112.3102	
16:51:03:606	0	0	0	1.834108	2.629534	0	3	99	0	6453	-0.7550659	-0.1269273	112.3274	
16:51:03:794	0	0	0	1.834108	2.629534	0	3	99	0	6453	-0.758171	-0.1293112	112.339	
16:51:04:1	0	0	0	1.834108	2.629534	0	3	99	0	6453	-0.7476339	-0.1411945	112.3681	
16:51:04:196	0	0	0	1.756664	-0.5929139	0	3	99	0	6453	-0.7555265	-0.140689	112.3472	
16:51:04:399	0	0	0	1.756664	-0.5929139	0	3	99	0	6453	-0.7543414	-0.146072	112.347	
16:51:04:593	0	0	0	1.756664	-0.5929139	0	3	99	0	6453	-0.7508802	-0.146843	112.3588	
16:51:04:798	0	0	0	1.756664	-0.5929139	0	3	99	0	6453	-0.7657748	-0.150718	112.3729	
16:51:05:0	0	0	0	1.756664	-0.5929139	0	3	99	0	6453	-0.7628413	-0.1585567	112.3702	
16:51:05:204	0	0	0	1.725365	-1.55657	0	3	99	0	6453	-0.770626	-0.1697371	112.3568	
16:51:05:407	0	0	0	1.725365	-1.55657	0	3	99	0	6453	-0.7730122	-0.1693675	112.3401	
16:51:05:597	0	0	0	1.725365	-1.55657	0	3	99	0	6453	-0.7795801	-0.1774726	112.3352	
16:51:05:800	0	0	0	1.725365	-1.55657	0	3	99	0	6453	-0.7750949	-0.1752383	112.3276	
16:51:06:1	0	0	0	1.725365	-1.55657	0	3	99	0	6453	-0.7745474	-0.1738883	112.3466	
16:51:06:204	0	0	0	1.655756	-3.166037	0	3	99	0	6453	-0.7701426	-0.1796976	112.3549	
16:51:06:406	0	0	0	1.655756	-3.166037	0	3	99	0	6453	-0.7621916	-0.1749342	112.3833	
16:51:06:609	0	0	0	1.655756	-3.166037	0	3	99	0	6453	-0.7666736	-0.1750017	112.3816	
16:51:06:812	0	0	0	1.655756	-3.166037	0	3	99	0	6453	-0.7614447	-0.1653345	112.3844	
16:51:07:0	0	0	0	1.655756	-3.166037	0	3	99	0	6453	-0.7675794	-0.1594906	112.4028	
16:51:07:203	0	0	0	1.648624	-2.784499	0	3	99	0	6453	-0.76461	-0.1599699	112.4142	
16:51:07:406	0	0	0	1.648624	-2.784499	0	3	99	0	6453	-0.7519603	-0.1543612	112.437	
16:51:07:609	0	0	0	1.648624	-2.784499	0	3	99	0	6453	-0.7614145	-0.1367095	112.4598	
16:51:07:812	0	0	0	1.648624	-2.784499	0	3	99	0	6453	-0.7727239	-0.1674654	112.4676	
16:51:08:5	0	0	0	1.648624	-2.784499	0	3	99	0	6453	-0.7681456	-0.1662664	112.4744	
16:51:08:212	0	0	0	1.867762	7.506455	0	3	99	0	6453	-0.758388	-0.1762249	112.47	
16:51:08:415	0	0	0	1.867762	7.506455	0	3	99	0	6453	-0.7520658	-0.1800224	112.469	
16:51:08:618	0	0	0	1.867762	7.506455	0	3	99	0	6453	-0.755598	-0.1823205	112.4859	
16:51:08:806	0	0	0	1.867762	7.506455	0	3	99	0	6453	-0.7513423	-0.193665	112.4864	
16:51:09:17	0	0	0	1.867762	7.506455	0	3	99	0	6453	-0.7415956	-0.1828329	112.4894	
16:51:09:220	0	0	0	1.569159	-9.755858	0	3	99	0	6453	-0.7418681	-0.1886955	112.4968	
16:51:09:423	0	0	0	1.569159	-9.755858	0	3	99	0	6453	-0.7291763	-0.1848198	112.5292	
16:51:09:610	0	0	0	1.569159	-9.755858	0	3	99	0	6453	-0.7290674	-0.1668682	112.5343	
16:51:09:813	0	0	0	1.569159	-9.755858	0	3	99	0	6453	-0.7330261	-0.1590797	112.5203	
16:51:10:15	0	0	0	1.569159	-9.755858	0	3	99	0	6453	-0.7281276	-0.1544712	112.5148	
16:51:10:218	0	0	0	1.548435	-6.681265	0	3	99	0	6453	-0.7313892	-0.1649825	112.5271	
16:51:10:422	0	0	0	1.548435	-6.681265	0	3	99	0	6453	-0.7205329	-0.1514652	112.5281	
16:51:10:625	0	0	0	1.548435	-6.681265	0	3	99	0	6453	-0.716871	-0.1352666	112.5268	
16:51:10:812	0	0	0	1.548435	-6.681265	0	3	99	0	6453	-0.7234725	-0.1574363	112.5313	
16:51:11:15	0	0	0	1.548435	-6.681265	0	3	99	0	6453	-0.7220827	-0.1540287	112.5374	
16:51:11:218	0	0	0	1.621889	-1.72708	0	3	99	0	6453	-0.7283898	-0.161721	112.5225	
16:51:11:421	0	0	0	1.621889	-1.72708	0	3	99	0	6453	-0.7234971	-0.1544094	112.5101	
16:51:11:625	0	0	0	1.621889	-1.72708	0	3	99	0	6453	-0.717664	-0.15722	112.521	
16:51:11:828	0	0	0	1.621889	-1.72708	0	3	99	0	6453	-0.7262409	-0.1477412	112.5118	
16:51:12:31	0	0	0	1.621889	-1.72708	0	3	99	0	6453	-0.7311771	-0.1457545	112.5185	
16:51:12:218	0	0	0	1.560446	-3.693292	0	3	99	0	6453	-0.7346551	-0.1579171	112.5359	
16:51:12:422	0	0	0	1.560446	-3.693292	0	3	99	0	6453	-0.7244266	-0.1292981	112.5519	
16:51:12:625	0	0	0	1.560446	-3.693292	0	3	99	0	6453	-0.7097	-0.1220607	112.5498	
16:51:12:828	0	0	0	1.560446	-3.693292	0	3	99	0	6453	-0.703845	-0.1150374	112.5314	
16:51:13:31	0	0	0	1.560446	-3.693292	0	3	99	0	6453	-0.705534	-0.1077049	112.5105	
16:51:13:235	0	0	0	1.607538	0.02611694	0	3	99	0	6453	-0.6979271	-0.09366037	112.5009	
16:51:13:422	0	0	0	1.607538	0.02611694	0	3	99	0	6453	-0.6912318	-0.09052791	112.4993	
16:51:13:625	0	0	0	1.607538	0.02611694	0	3	99	0	6453	-0.7014195	-0.08824947	112.4886	
16:51:13:828	0	0	0	1.607538	0.02611694	0	3	99	0	6453	-0.7041435	-0.09747792	112.4926	
16:51:14:31	0	0	0	1.607538	0.02611694	0	3	99	0	6453	-0.7068305	-0.08626747	112.4765	
16:51:14:234	0	0	0	1.729002	4.417684	0	3	99	0	6453	-0.7126663	-0.07500993	112.4645	
16:51:14:437	0	0	0	1.729002	4.417684	0	3	99	0	6453	-0.714731	-0.07717854	112.4501	
16:51:14:641	0	0	0	1.729002	4.417684	0	3	99	0	6453	-0.7192824	-0.07786241	112.4365	
16:51:14:828	0	0	0	1.729002	4.417684	0	3	99	0	6453	-0.7026966	-0.07703204	112.396	
16:51:15:31	0	0	0	1.729002	4.417684	0	3	99	0	6453	-0.7115836	-0.07536651	112.399	
16:51:15:234	0	0	0	1.638029	-0.9252975	0	3	99	0	6453	-0.714125	-0.07994787	112.4015	
16:51:15:437	0	0	0	1.638029	-0.9252975	0	3	99	0	6453	-0.7100123	-0.08276184	112.4177	
16:51:15:640	0	0	0	1.638029	-0.9252975	0	3	99	0	6453	-0.7093917	-0.0901574	112.4265	
16:51:15:843	0	0	0	1.638029	-0.9252975	0	3	99	0	6453	-0.7153971	-0.0967444	112.4201	
16:51:16:32	0	0	0	1.638029	-0.9252975	0	3	99	0	6453	-0.7086598	-0.1018611	112.3913	
16:51:16:235	0	0	0	1.815235	7.750886	0	3	99	0	6453	-0.7059434	-0.1016548	112.3867	
16:51:16:438	0	0	0	1.815235	7.750886	0	3	99	0	6453	-0.7100351	-0.1022082	112.3933	
16:51:16:641	0	0	0	1.815235	7.750886	0	3	99	0	6453	-0.7103464	-0.08033396	112.4003	
16:51:16:829	0	0	0	1.815235	7.750886	0	3	99	0	6453	-0.7301353	-0.07653772	112.5463	
16:51:17:31	0	0	0	1.815235	7.750886	0	3	99	0	6453	-9.226268	0.2296429	118.794	
16:51:17:234	0	0	0	1.713008	4.645595	0	3	99	0	6453	-29.26465	2.655385	128.2752	
16:51:17:438	0	0	0	1.713008	4.645595	0	3	99	0	6453	-47.97784	6.855368	132.7506	
16:51:17:641	0	0	0	1.713008	4.645595	0	3	99	0	6453	-51.93558	6.910513	132.2098	
16:51:17:844	0	0	0	1.713008	4.645595	0	3	99	0	6453	-50.71156	7.023662	131.6286	
16:51:18:32	0	0	0	1.713008	4.645595	0	3	99	0	6453	-47.779	6.604095	131.5459	
