11:01:02:236	0	0	0	1.362577	44.6059	0	3	100	0	6453	-0.9790114	-0.3168236	-60.07726	
11:01:02:437	0	0	0	1.362577	44.6059	0	3	100	0	6453	-0.9658242	-0.3400259	-60.22287	
11:01:02:636	0	0	0	1.362577	44.6059	0	3	100	0	6453	-0.952368	-0.337531	-60.30133	
11:01:02:839	0	0	0	1.362577	44.6059	0	3	100	0	6453	-0.8892177	-0.3404143	-60.3838	
11:01:03:41	0	0	0	1.362577	44.6059	0	3	100	0	6453	-0.8332939	-0.3343054	-60.48366	
11:01:03:245	0	0	0	1.429288	49.53514	0	3	100	0	6453	-0.8266511	-0.2911471	-60.56388	
11:01:03:448	0	0	0	1.429288	49.53514	0	3	100	0	6453	-0.8031861	-0.2928833	-60.4988	
11:01:03:639	0	0	0	1.429288	49.53514	0	3	100	0	6453	-0.7869499	-0.2780693	-60.57726	
11:01:03:839	0	0	0	1.429288	49.53514	0	3	100	0	6453	-0.8143834	-0.2685894	-60.63308	
11:01:04:41	0	0	0	1.429288	49.53514	0	3	100	0	6453	-0.833165	-0.284836	-60.6003	
11:01:04:244	0	0	0	1.446773	48.28559	0	3	100	0	6453	-0.8905013	-0.2931564	-60.57992	
11:01:04:446	0	0	0	1.446773	48.28559	0	3	100	0	6453	-0.8938179	-0.3317717	-60.61369	
11:01:04:639	0	0	0	1.446773	48.28559	0	3	100	0	6453	-0.8911673	-0.3502721	-60.61494	
11:01:04:840	0	0	0	1.446773	48.28559	0	3	100	0	6453	-0.914571	-0.3515081	-60.60141	
11:01:05:41	0	0	0	1.446773	48.28559	0	3	100	0	6453	-0.8858213	-0.3470293	-60.71817	
11:01:05:247	0	0	0	1.359972	43.03136	0	3	100	0	6453	-0.8533603	-0.3081017	-60.76982	
11:01:05:449	0	0	0	1.359972	43.03136	0	3	100	0	6453	-0.8379566	-0.3036202	-60.78631	
11:01:05:655	0	0	0	1.359972	43.03136	0	3	100	0	6453	-0.8654709	-0.3434927	-60.69799	
11:01:05:842	0	0	0	1.359972	43.03136	0	3	100	0	6453	-0.8823056	-0.3227571	-60.6573	
11:01:06:43	0	0	0	1.359972	43.03136	0	3	100	0	6453	-0.9520364	-0.3458757	-60.66324	
11:01:06:244	0	0	0	1.237309	36.37838	0	3	100	0	6453	-0.9996441	-0.3663035	-60.63914	
11:01:06:444	0	0	0	1.237309	36.37838	0	3	100	0	6453	-0.9785576	-0.3190991	-60.65033	
11:01:06:655	0	0	0	1.237309	36.37838	0	3	100	0	6453	-0.9456142	-0.3252317	-60.66002	
11:01:06:858	0	0	0	1.237309	36.37838	0	3	100	0	6453	-0.8817329	-0.2932642	-60.5885	
11:01:07:45	0	0	0	1.237309	36.37838	0	3	100	0	6453	-0.8684753	-0.2776706	-60.60826	
11:01:07:248	0	0	0	1.184941	36.15013	0	3	100	0	6453	-0.88495	-0.2889669	-60.59908	
11:01:07:452	0	0	0	1.184941	36.15013	0	3	100	0	6453	-0.8993362	-0.2917925	-60.5658	
11:01:07:655	0	0	0	1.184941	36.15013	0	3	100	0	6453	-0.9139745	-0.3161358	-60.47556	
11:01:07:858	0	0	0	1.184941	36.15013	0	3	100	0	6453	-0.9091606	-0.3003497	-60.41884	
11:01:08:61	0	0	0	1.184941	36.15013	0	3	100	0	6453	-0.8873009	-0.274165	-60.55628	
11:01:08:249	0	0	0	1.012321	27.7873	0	3	100	0	6453	-0.8340773	-0.2848782	-60.53624	
11:01:08:452	0	0	0	1.012321	27.7873	0	3	100	0	6453	-0.8197236	-0.3036904	-60.58029	
11:01:08:655	0	0	0	1.012321	27.7873	0	3	100	0	6453	-0.7839394	-0.3153278	-60.51452	
11:01:08:858	0	0	0	1.012321	27.7873	0	3	100	0	6453	-0.8139108	-0.2832462	-60.54026	
11:01:09:61	0	0	0	1.012321	27.7873	0	3	100	0	6453	-0.8549147	-0.2621352	-60.59147	
11:01:09:264	0	0	0	1.149009	37.1783	0	3	100	0	6453	-0.8608756	-0.2609923	-60.52185	
11:01:09:467	0	0	0	1.149009	37.1783	0	3	100	0	6453	-0.8533772	-0.2887383	-60.47869	
11:01:09:655	0	0	0	1.149009	37.1783	0	3	100	0	6453	-0.8287485	-0.2980281	-60.53931	
11:01:09:858	0	0	0	1.149009	37.1783	0	3	100	0	6453	-0.7761977	-0.2911587	-60.56936	
11:01:10:61	0	0	0	1.149009	37.1783	0	3	100	0	6453	-0.7477209	-0.2905641	-60.5255	
11:01:10:264	0	0	0	1.228731	37.71726	0	3	100	0	6453	-0.7404451	-0.3029694	-60.43615	
11:01:10:467	0	0	0	1.228731	37.71726	0	3	100	0	6453	-0.7591264	-0.2820036	-60.47507	
11:01:10:671	0	0	0	1.228731	37.71726	0	3	100	0	6453	-0.853146	-0.260393	-60.53945	
11:01:10:858	0	0	0	1.228731	37.71726	0	3	100	0	6453	-0.9116581	-0.2593659	-60.51633	
11:01:11:61	0	0	0	1.228731	37.71726	0	3	100	0	6453	-0.9119012	-0.3071744	-60.63614	
11:01:11:267	0	0	0	1.318813	38.62229	0	3	100	0	6453	-0.9033406	-0.3183804	-60.73501	
11:01:11:470	0	0	0	1.318813	38.62229	0	3	100	0	6453	-0.9190329	-0.3000013	-60.78755	
11:01:11:673	0	0	0	1.318813	38.62229	0	3	100	0	6453	-0.9091436	-0.2565417	-60.7728	
11:01:11:861	0	0	0	1.318813	38.62229	0	3	100	0	6453	-0.8917228	-0.2555248	-60.81202	
11:01:12:64	0	0	0	1.318813	38.62229	0	3	100	0	6453	-0.8756232	-0.278631	-60.7103	
11:01:12:267	0	0	0	1.095068	24.33198	0	3	100	0	6453	-0.8645836	-0.289187	-60.66675	
11:01:12:470	0	0	0	1.095068	24.33198	0	3	100	0	6453	-0.854426	-0.279276	-60.56651	
11:01:12:673	0	0	0	1.095068	24.33198	0	3	100	0	6453	-0.8491678	-0.2939175	-60.58945	
11:01:12:861	0	0	0	1.095068	24.33198	0	3	100	0	6453	-0.8637781	-0.3552604	-60.61183	
11:01:13:64	0	0	0	1.095068	24.33198	0	3	100	0	6453	-0.8942474	-0.3608951	-60.61168	
11:01:13:267	0	0	0	1.016125	21.23043	0	3	100	0	6453	-0.9208945	-0.3626074	-60.66316	
11:01:13:470	0	0	0	1.016125	21.23043	0	3	100	0	6453	-0.9055265	-0.3416161	-60.74018	
11:01:13:673	0	0	0	1.016125	21.23043	0	3	100	0	6453	-0.8892102	-0.3295285	-60.79299	
11:01:13:876	0	0	0	1.016125	21.23043	0	3	100	0	6453	-0.8873634	-0.3594918	-60.83744	
11:01:14:80	0	0	0	1.016125	21.23043	0	3	100	0	6453	-0.8879013	-0.3684486	-60.8751	
11:01:14:267	0	0	0	0.8547143	14.14049	0	3	100	0	6453	-0.889851	-0.3748142	-60.92517	
11:01:14:470	0	0	0	0.8547143	14.14049	0	3	100	0	6453	-0.8847983	-0.3838774	-60.96817	
11:01:14:673	0	0	0	0.8547143	14.14049	0	3	100	0	6453	-0.8779739	-0.3818451	-60.99073	
11:01:14:876	0	0	0	0.8547143	14.14049	0	3	100	0	6453	-0.8709488	-0.4061607	-61.01719	
11:01:15:80	0	0	0	0.8547143	14.14049	0	3	100	0	6453	-0.8633931	-0.4175827	-61.06684	
11:01:15:283	0	0	0	0.8382439	15.98703	0	3	100	0	6453	-0.8601613	-0.432865	-61.1126	
11:01:15:470	0	0	0	0.8382439	15.98703	0	3	100	0	6453	-0.8568786	-0.4390337	-61.14147	
11:01:15:673	0	0	0	0.8382439	15.98703	0	3	100	0	6453	-0.8530333	-0.4365362	-61.18216	
11:01:15:876	0	0	0	0.8382439	15.98703	0	3	100	0	6453	-0.8616298	-0.4511662	-61.21596	
11:01:16:80	0	0	0	0.8382439	15.98703	0	3	100	0	6453	-0.8973392	-0.4671499	-61.26094	
11:01:16:283	0	0	0	0.9990082	26.30036	0	3	100	0	6453	-0.8975798	-0.4773774	-61.2937	
11:01:16:486	0	0	0	0.9990082	26.30036	0	3	100	0	6453	-0.9016078	-0.4773225	-61.3237	
11:01:16:691	0	0	0	0.9990082	26.30036	0	3	100	0	6453	-0.9008825	-0.4729673	-61.36119	
11:01:16:878	0	0	0	0.9990082	26.30036	0	3	100	0	6453	-0.8829272	-0.4626193	-61.38459	
11:01:17:81	0	0	0	0.9990082	26.30036	0	3	100	0	6453	-0.8803511	-0.467247	-61.40855	
11:01:17:284	0	0	0	1.278729	35.76229	0	3	100	0	6453	-0.869351	-0.4653872	-61.42718	
11:01:17:488	0	0	0	1.278729	35.76229	0	3	100	0	6453	-0.8689002	-0.4549703	-61.462	
11:01:17:691	0	0	0	1.278729	35.76229	0	3	100	0	6453	-0.8670788	-0.4508317	-61.48125	
11:01:17:894	0	0	0	1.278729	35.76229	0	3	100	0	6453	-0.8673437	-0.4615369	-61.49995	
11:01:18:97	0	0	0	1.278729	35.76229	0	3	100	0	6453	-0.8759434	-0.480018	-61.51625	
11:01:18:285	0	0	0	1.320842	30.86566	0	3	100	0	6453	-0.874396	-0.4855089	-61.54883	
11:01:18:488	0	0	0	1.320842	30.86566	0	3	100	0	6453	-0.8829397	-0.5081758	-61.56728	
11:01:18:691	0	0	0	1.320842	30.86566	0	3	100	0	6453	-0.8813758	-0.4923157	-61.59035	
11:01:18:894	0	0	0	1.320842	30.86566	0	3	100	0	6453	-0.8832409	-0.5008541	-61.60497	
11:01:19:81	0	0	0	1.320842	30.86566	0	3	100	0	6453	-0.8767846	-0.5169594	-61.61906	
11:01:19:285	0	0	0	1.22214	21.6743	0	3	100	0	6453	-0.8829016	-0.55329	-61.63953	
11:01:19:488	0	0	0	1.22214	21.6743	0	3	100	0	6453	-0.876318	-0.5561867	-61.65257	
11:01:19:692	0	0	0	1.22214	21.6743	0	3	100	0	6453	-0.8722271	-0.5720707	-61.69541	
11:01:19:888	0	0	0	1.22214	21.6743	0	3	100	0	6453	-0.8603541	-0.5666022	-61.71391	
11:01:20:91	0	0	0	1.22214	21.6743	0	3	100	0	6453	-0.8750129	-0.5688549	-61.72255	
11:01:20:294	0	0	0	1.042267	13.72256	0	3	100	0	6453	-0.8748574	-0.5357415	-61.73551	
11:01:20:498	0	0	0	1.042267	13.72256	0	3	100	0	6453	-0.8735701	-0.5401289	-61.76502	
11:01:20:701	0	0	0	1.042267	13.72256	0	3	100	0	6453	-0.8747981	-0.5352158	-61.76673	
11:01:20:888	0	0	0	1.042267	13.72256	0	3	100	0	6453	-0.8740194	-0.5332364	-61.76404	
11:01:21:91	0	0	0	1.042267	13.72256	0	3	100	0	6453	-0.8783691	-0.5115317	-61.78238	
11:01:21:295	0	0	0	1.165968	18.65917	0	3	100	0	6453	-0.8756226	-0.4986849	-61.79387	
11:01:21:498	0	0	0	1.165968	18.65917	0	3	100	0	6453	-0.8808692	-0.501893	-61.80023	
11:01:21:701	0	0	0	1.165968	18.65917	0	3	100	0	6453	-0.8663873	-0.4966115	-61.80328	
11:01:21:904	0	0	0	1.165968	18.65917	0	3	100	0	6453	-0.867518	-0.502931	-61.79271	
11:01:22:92	0	0	0	1.165968	18.65917	0	3	100	0	6453	-0.8836977	-0.5191282	-61.80036	
11:01:22:296	0	0	0	1.355976	24.65939	0	3	100	0	6453	-0.8931249	-0.5336134	-61.81744	
11:01:22:499	0	0	0	1.355976	24.65939	0	3	100	0	6453	-0.889529	-0.5396987	-61.83182	
11:01:22:702	0	0	0	1.355976	24.65939	0	3	100	0	6453	-0.874329	-0.518579	-61.84003	
11:01:22:905	0	0	0	1.355976	24.65939	0	3	100	0	6453	-0.8683432	-0.5030414	-61.84239	
11:01:23:108	0	0	0	1.355976	24.65939	0	3	100	0	6453	-0.8607706	-0.497471	-61.8621	
11:01:23:296	0	0	0	1.550597	28.35026	0	3	100	0	6453	-0.8625672	-0.4825811	-61.87019	
11:01:23:499	0	0	0	1.550597	28.35026	0	3	100	0	6453	-0.8607109	-0.4851612	-61.87768	
11:01:23:702	0	0	0	1.550597	28.35026	0	3	100	0	6453	-0.853455	-0.4782099	-61.86824	
11:01:23:906	0	0	0	1.550597	28.35026	0	3	100	0	6453	-0.8450519	-0.4691243	-61.86707	
11:01:24:109	0	0	0	1.550597	28.35026	0	3	100	0	6453	-0.8509011	-0.4675509	-61.84827	
11:01:24:312	0	0	0	1.640146	26.80632	0	3	100	0	6453	-0.851426	-0.4570698	-61.84693	
11:01:24:515	0	0	0	1.640146	26.80632	0	3	100	0	6453	-0.8457846	-0.4619297	-61.85166	
11:01:24:702	0	0	0	1.640146	26.80632	0	3	100	0	6453	-0.8456802	-0.4721986	-61.86072	
11:01:24:906	0	0	0	1.640146	26.80632	0	3	100	0	6453	-0.8580315	-0.4883588	-61.85125	
11:01:25:109	0	0	0	1.640146	26.80632	0	3	100	0	6453	-0.8728778	-0.4933749	-61.84807	
11:01:25:312	0	0	0	1.487944	13.45686	0	3	100	0	6453	-0.8607869	-0.4863647	-61.85025	
11:01:25:515	0	0	0	1.487944	13.45686	0	3	100	0	6453	-0.8454114	-0.4660551	-61.84046	
11:01:25:718	0	0	0	1.487944	13.45686	0	3	100	0	6453	-0.8385454	-0.4674145	-61.83255	
11:01:25:906	0	0	0	1.487944	13.45686	0	3	100	0	6453	-0.8379238	-0.4765353	-61.83157	
11:01:26:109	0	0	0	1.487944	13.45686	0	3	100	0	6453	-0.8339188	-0.4359422	-61.83509	
11:01:26:313	0	0	0	1.204208	-0.06281459	0	3	100	0	6453	-0.8301623	-0.4394063	-61.82167	
11:01:26:516	0	0	0	1.204208	-0.06281459	0	3	100	0	6453	-0.8384507	-0.4417475	-61.8206	
11:01:26:720	0	0	0	1.204208	-0.06281459	0	3	100	0	6453	-0.8371695	-0.4230113	-61.81657	
11:01:26:923	0	0	0	1.204208	-0.06281459	0	3	100	0	6453	-0.8375418	-0.42712	-61.80866	
11:01:27:110	0	0	0	1.204208	-0.06281459	0	3	100	0	6453	-0.8398771	-0.4577603	-61.80608	
11:01:27:313	0	0	0	0.9078525	-9.067265	0	3	100	0	6453	-0.834039	-0.4663514	-61.82702	
11:01:27:517	0	0	0	0.9078525	-9.067265	0	3	100	0	6453	-0.8366632	-0.478155	-61.82806	
11:01:27:720	0	0	0	0.9078525	-9.067265	0	3	100	0	6453	-0.8366013	-0.4796239	-61.81475	
11:01:27:923	0	0	0	0.9078525	-9.067265	0	3	100	0	6453	-0.8341141	-0.4651608	-61.78516	
11:01:28:126	0	0	0	0.9078525	-9.067265	0	3	100	0	6453	-0.8270414	-0.4709986	-61.7837	
11:01:28:315	0	0	0	0.8716865	-3.08931	0	3	100	0	6453	-0.8332407	-0.4622026	-61.78815	
11:01:28:518	0	0	0	0.8716865	-3.08931	0	3	100	0	6453	-0.8431435	-0.4790956	-61.77944	
11:01:28:721	0	0	0	0.8716865	-3.08931	0	3	100	0	6453	-0.8569788	-0.506119	-61.77631	
11:01:28:924	0	0	0	0.8716865	-3.08931	0	3	100	0	6453	-0.8552609	-0.5073275	-61.79005	
11:01:29:128	0	0	0	0.8716865	-3.08931	0	3	100	0	6453	-0.8657405	-0.5031627	-61.783	
11:01:29:331	0	0	0	0.9354957	5.906249	0	3	100	0	6453	-0.8656633	-0.4880522	-61.77906	
11:01:29:518	0	0	0	0.9354957	5.906249	0	3	100	0	6453	-0.8632149	-0.4761284	-61.76409	
11:01:29:721	0	0	0	0.9354957	5.906249	0	3	100	0	6453	-0.8644037	-0.4590301	-61.75177	
11:01:29:924	0	0	0	0.9354957	5.906249	0	3	100	0	6453	-0.8655972	-0.4483541	-61.73683	
11:01:30:128	0	0	0	0.9354957	5.906249	0	3	100	0	6453	-0.8686104	-0.4341542	-61.7243	
11:01:30:331	0	0	0	0.9325514	6.493484	0	3	100	0	6453	-0.8709185	-0.4153423	-61.69756	
11:01:30:534	0	0	0	0.9325514	6.493484	0	3	100	0	6453	-0.8782194	-0.4122767	-61.68373	
11:01:30:721	0	0	0	0.9325514	6.493484	0	3	100	0	6453	-0.877142	-0.403096	-61.68684	
11:01:30:925	0	0	0	0.9325514	6.493484	0	3	100	0	6453	-0.8896224	-0.4079266	-61.67426	
11:01:31:128	0	0	0	0.9325514	6.493484	0	3	100	0	6453	-0.8809821	-0.3822625	-61.67976	
11:01:31:331	0	0	0	0.7209344	-1.016172	0	3	100	0	6453	-0.8964444	-0.408293	-61.66734	
11:01:31:534	0	0	0	0.7209344	-1.016172	0	3	100	0	6453	-0.9062025	-0.4202319	-61.64802	
11:01:31:737	0	0	0	0.7209344	-1.016172	0	3	100	0	6453	-0.9175816	-0.4384308	-61.62727	
11:01:31:940	0	0	0	0.7209344	-1.016172	0	3	100	0	6453	-0.9291734	-0.4554089	-61.59219	
11:01:32:128	0	0	0	0.7209344	-1.016172	0	3	100	0	6453	-0.9474272	-0.4872628	-61.57701	
11:01:32:331	0	0	0	0.4503494	-9.363605	0	3	100	0	6453	-0.9384331	-0.4749876	-61.55844	
11:01:32:534	0	0	0	0.4503494	-9.363605	0	3	100	0	6453	-0.9321775	-0.4785429	-61.55363	
11:01:32:737	0	0	0	0.4503494	-9.363605	0	3	100	0	6453	-0.9263299	-0.4692837	-61.54451	
11:01:32:940	0	0	0	0.4503494	-9.363605	0	3	100	0	6453	-0.9236703	-0.4720527	-61.5447	
11:01:33:144	0	0	0	0.4503494	-9.363605	0	3	100	0	6453	-0.9347416	-0.4784249	-61.53875	
11:01:33:344	0	0	0	0.1778743	-13.98083	0	3	100	0	6453	-0.9261429	-0.4588305	-61.53857	
11:01:33:547	0	0	0	0.1778743	-13.98083	0	3	100	0	6453	-0.9140998	-0.4353202	-61.53388	
11:01:33:734	0	0	0	0.1778743	-13.98083	0	3	100	0	6453	-0.91523	-0.4125442	-61.50267	
11:01:33:937	0	0	0	0.1778743	-13.98083	0	3	100	0	6453	-0.9156061	-0.4078687	-61.48436	
11:01:34:140	0	0	0	0.1778743	-13.98083	0	3	100	0	6453	-0.8986018	-0.3847497	-61.4792	
11:01:34:344	0	0	0	0.514924	6.890904	0	3	100	0	6453	-0.8951904	-0.3848915	-61.45725	
11:01:34:547	0	0	0	0.514924	6.890904	0	3	100	0	6453	-0.9004281	-0.3847145	-61.43261	
11:01:34:750	0	0	0	0.514924	6.890904	0	3	100	0	6453	-0.898237	-0.3840608	-61.40826	
11:01:34:937	0	0	0	0.514924	6.890904	0	3	100	0	6453	-0.8978721	-0.3934049	-61.38671	
11:01:35:141	0	0	0	0.514924	6.890904	0	3	100	0	6453	-0.9062896	-0.408009	-61.37925	
11:01:35:346	0	0	0	0.3695306	1.278476	0	3	100	0	6453	-0.9232458	-0.4183952	-61.36129	
11:01:35:549	0	0	0	0.3695306	1.278476	0	3	100	0	6453	-0.9362327	-0.4399973	-61.34103	
11:01:35:753	0	0	0	0.3695306	1.278476	0	3	100	0	6453	-0.9419848	-0.4576392	-61.31168	
11:01:35:940	0	0	0	0.3695306	1.278476	0	3	100	0	6453	-0.9381486	-0.4569969	-61.27393	
11:01:36:143	0	0	0	0.3695306	1.278476	0	3	100	0	6453	-0.9550105	-0.4835462	-61.27156	
11:01:36:347	0	0	0	0.3208748	0.00185864	0	3	100	0	6453	-0.9510676	-0.478125	-61.26035	
11:01:36:550	0	0	0	0.3208748	0.00185864	0	3	100	0	6453	-0.9452719	-0.4723161	-61.25217	
11:01:36:753	0	0	0	0.3208748	0.00185864	0	3	100	0	6453	-0.9553396	-0.4859602	-61.24249	
11:01:36:956	0	0	0	0.3208748	0.00185864	0	3	100	0	6453	-0.9950411	-0.5049232	-61.22383	
11:01:37:159	0	0	0	0.3208748	0.00185864	0	3	100	0	6453	-0.9818179	-0.4829803	-61.22825	
11:01:37:362	0	0	0	0.1316158	-7.072311	0	3	100	0	6453	-0.961445	-0.4533148	-61.20408	
11:01:37:550	0	0	0	0.1316158	-7.072311	0	3	100	0	6453	-0.9629358	-0.4656423	-61.18918	
11:01:37:753	0	0	0	0.1316158	-7.072311	0	3	100	0	6453	-0.9640949	-0.4502754	-61.17876	
11:01:37:956	0	0	0	0.1316158	-7.072311	0	3	100	0	6453	-0.9831097	-0.4793499	-61.18003	
11:01:38:159	0	0	0	0.1316158	-7.072311	0	3	100	0	6453	-0.9809049	-0.4747998	-61.17106	
11:01:38:362	0	0	0	0.1658541	-2.346943	0	3	100	0	6453	-0.9759198	-0.4542397	-61.16438	
11:01:38:550	0	0	0	0.1658541	-2.346943	0	3	100	0	6453	-0.9828768	-0.4528295	-61.17184	
11:01:38:750	0	0	0	0.1658541	-2.346943	0	3	100	0	6453	-0.9731144	-0.4340196	-61.17012	
11:01:38:953	0	0	0	0.1658541	-2.346943	0	3	100	0	6453	-0.9715648	-0.4395409	-61.19461	
11:01:39:156	0	0	0	0.1658541	-2.346943	0	3	100	0	6453	-0.9875871	-0.4820316	-61.20986	
11:01:39:359	0	0	0	0.3212053	6.785656	0	3	100	0	6453	-0.9969441	-0.5427039	-61.23497	
11:01:39:563	0	0	0	0.3212053	6.785656	0	3	100	0	6453	-1.010235	-0.5424648	-61.25323	
11:01:39:750	0	0	0	0.3212053	6.785656	0	3	100	0	6453	-1.006159	-0.5481659	-61.27359	
11:01:39:953	0	0	0	0.3212053	6.785656	0	3	100	0	6453	-1.007582	-0.5479965	-61.3103	
11:01:40:157	0	0	0	0.3212053	6.785656	0	3	100	0	6453	-1.009775	-0.5264629	-61.34064	
11:01:40:359	0	0	0	0.1637936	-1.447613	0	3	100	0	6453	-0.9985492	-0.5224447	-61.36089	
11:01:40:563	0	0	0	0.1637936	-1.447613	0	3	100	0	6453	-0.9816976	-0.5000571	-61.3916	
11:01:40:766	0	0	0	0.1637936	-1.447613	0	3	100	0	6453	-0.9668241	-0.4886202	-61.41011	
11:01:40:953	0	0	0	0.1637936	-1.447613	0	3	100	0	6453	-0.9549943	-0.4604064	-61.43436	
11:01:41:172	0	0	0	0.1637936	-1.447613	0	3	100	0	6453	-0.9479861	-0.4537259	-61.43859	
11:01:41:360	0	0	0	0.2333109	5.202374	0	3	100	0	6453	-0.945533	-0.4461079	-61.46508	
11:01:41:563	0	0	0	0.2333109	5.202374	0	3	100	0	6453	-0.9432102	-0.4454077	-61.48235	
11:01:41:766	0	0	0	0.2333109	5.202374	0	3	100	0	6453	-0.9379108	-0.4329934	-61.4881	
11:01:41:969	0	0	0	0.2333109	5.202374	0	3	100	0	6453	-0.9421134	-0.425407	-61.47783	
11:01:42:157	0	0	0	0.2333109	5.202374	0	3	100	0	6453	-0.9402956	-0.4180065	-61.48745	
11:01:42:360	0	0	0	0.2682718	5.514195	0	3	100	0	6453	-0.9296497	-0.4350498	-61.50012	
11:01:42:563	0	0	0	0.2682718	5.514195	0	3	100	0	6453	-0.9290894	-0.4430032	-61.53422	
11:01:42:766	0	0	0	0.2682718	5.514195	0	3	100	0	6453	-0.9672375	-0.2853828	-61.66	
11:01:42:969	0	0	0	0.2682718	5.514195	0	3	100	0	6453	3.221393	-2.776398	-66.68449	
11:01:43:172	0	0	0	0.2682718	5.514195	0	3	100	0	6453	-2.236907	-5.463144	-71.79301	
11:01:43:375	0	0	0	0.07849271	-6.453993	0	3	100	0	6453	3.092644	-5.373204	-71.14265	
11:01:43:563	0	0	0	0.07849271	-6.453993	0	3	100	0	6453	0.9578822	-3.987922	-70.39001	
11:01:43:766	0	0	0	0.07849271	-6.453993	0	3	100	0	6453	11.37715	-5.609447	-69.52727	
11:01:43:969	0	0	0	0.07849271	-6.453993	0	3	100	0	6453	0.9670088	-3.43862	-69.10198	
11:01:44:173	0	0	0	0.07849271	-6.453993	0	3	100	0	6453	-0.9775475	-0.8529879	-67.83689	
11:01:44:361	0	0	0	-0.5179557	-42.34868	0	3	100	0	6453	-1.00515	-0.8237033	-67.84312	
11:01:44:564	0	0	0	-0.5179557	-42.34868	0	3	100	0	6453	-0.982245	-0.7540263	-67.86855	
11:01:44:768	0	0	0	-0.5179557	-42.34868	0	3	100	0	6453	-0.9471182	-0.7015806	-67.90185	
11:01:44:971	0	0	0	-0.5179557	-42.34868	0	3	100	0	6453	-0.9193938	-0.6635463	-67.91693	
11:01:45:174	0	0	0	-0.5179557	-42.34868	0	3	100	0	6453	-0.9120683	-0.6526653	-67.95203	
11:01:45:361	0	0	0	-0.786391	-35.57031	0	3	100	0	6453	-0.9038875	-0.6149171	-67.96954	
11:01:45:564	0	0	0	-0.786391	-35.57031	0	3	100	0	6453	-0.9038655	-0.6164986	-67.98997	
11:01:45:768	0	0	0	-0.786391	-35.57031	0	3	100	0	6453	-0.9051955	-0.5880039	-68.0209	
11:01:45:971	0	0	0	-0.786391	-35.57031	0	3	100	0	6453	-0.9230614	-0.5992062	-68.04863	
11:01:46:174	0	0	0	-0.786391	-35.57031	0	3	100	0	6453	-0.9158424	-0.5747156	-68.05931	
11:01:46:373	0	0	0	-0.6262842	-11.53346	0	3	100	0	6453	-0.9157032	-0.572043	-68.08428	
11:01:46:577	0	0	0	-0.6262842	-11.53346	0	3	100	0	6453	-0.9151872	-0.5762641	-68.10923	
11:01:46:780	0	0	0	-0.6262842	-11.53346	0	3	100	0	6453	-0.9030199	-0.5522123	-68.12205	
11:01:46:983	0	0	0	-0.6262842	-11.53346	0	3	100	0	6453	-0.8801111	-0.5543177	-68.13902	
11:01:47:170	0	0	0	-0.6262842	-11.53346	0	3	100	0	6453	-0.8963208	-0.5804684	-68.14634	
11:01:47:373	0	0	0	-0.2686847	10.68262	0	3	100	0	6453	-0.9105488	-0.6065881	-68.16715	
11:01:47:577	0	0	0	-0.2686847	10.68262	0	3	100	0	6453	-0.9371353	-0.612556	-68.1986	
11:01:47:780	0	0	0	-0.2686847	10.68262	0	3	100	0	6453	-0.9265916	-0.5914562	-68.21347	
11:01:47:983	0	0	0	-0.2686847	10.68262	0	3	100	0	6453	-0.8908045	-0.5634948	-68.22469	
11:01:48:186	0	0	0	-0.2686847	10.68262	0	3	100	0	6453	-0.8941365	-0.5599877	-68.23543	
