18:27:24:565	0	0	0	0.2891742	32.5587	0	3	100	0	6453	-0.492696	-0.1744299	-62.02457	
18:27:24:762	0	0	0	0.02712961	23.45746	0	3	100	0	6453	-0.4882073	-0.1739774	-62.0193	
18:27:24:963	0	0	0	0.02712961	23.45746	0	3	100	0	6453	-0.493697	-0.1814042	-62.00444	
18:27:25:163	0	0	0	0.02712961	23.45746	0	3	100	0	6453	-0.4858311	-0.1791256	-61.96302	
18:27:25:363	0	0	0	0.02712961	23.45746	0	3	100	0	6453	-0.4850972	-0.1755597	-61.92494	
18:27:25:564	0	0	0	0.02712961	23.45746	0	3	100	0	6453	-0.4980448	-0.1780538	-61.91726	
18:27:25:769	0	0	0	-0.07187117	25.11594	0	3	100	0	6453	-0.4940331	-0.1696443	-61.91307	
18:27:25:969	0	0	0	-0.07187117	25.11594	0	3	100	0	6453	-0.4894335	-0.1618564	-61.92429	
18:27:26:165	0	0	0	-0.07187117	25.11594	0	3	100	0	6453	-0.4855559	-0.132718	-61.89322	
18:27:26:371	0	0	0	-0.07187117	25.11594	0	3	100	0	6453	-0.4783452	-0.1380939	-61.86565	
18:27:26:571	0	0	0	-0.07187117	25.11594	0	3	100	0	6453	-0.4622322	-0.1349238	-61.83205	
18:27:26:769	0	0	0	0.09789646	35.48096	0	3	100	0	6453	-0.4511323	-0.1499693	-61.80845	
18:27:26:968	0	0	0	0.09789646	35.48096	0	3	100	0	6453	-0.4497443	-0.1566552	-61.78879	
18:27:27:169	0	0	0	0.09789646	35.48096	0	3	100	0	6453	-0.449436	-0.1417648	-61.76411	
18:27:27:372	0	0	0	0.09789646	35.48096	0	3	100	0	6453	-0.4523467	-0.1613612	-61.73514	
18:27:27:575	0	0	0	0.09789646	35.48096	0	3	100	0	6453	-0.4579006	-0.1732364	-61.71333	
18:27:27:775	0	0	0	0.0734356	34.3941	0	3	100	0	6453	-0.455429	-0.1853227	-61.72364	
18:27:27:976	0	0	0	0.0734356	34.3941	0	3	100	0	6453	-0.4513685	-0.1925068	-61.71194	
18:27:28:177	0	0	0	0.0734356	34.3941	0	3	100	0	6453	-0.4619929	-0.2041752	-61.70654	
18:27:28:378	0	0	0	0.0734356	34.3941	0	3	100	0	6453	-0.468882	-0.2289848	-61.69267	
18:27:28:577	0	0	0	0.0734356	34.3941	0	3	100	0	6453	-0.4705164	-0.2447416	-61.68015	
18:27:28:775	0	0	0	0.2284503	39.12911	0	3	100	0	6453	-0.4598045	-0.2512731	-61.67932	
18:27:28:976	0	0	0	0.2284503	39.12911	0	3	100	0	6453	-0.4631405	-0.2676499	-61.68124	
18:27:29:178	0	0	0	0.2284503	39.12911	0	3	100	0	6453	-0.4690978	-0.2797859	-61.67329	
18:27:29:377	0	0	0	0.2284503	39.12911	0	3	100	0	6453	-0.4684598	-0.286979	-61.67135	
18:27:29:582	0	0	0	0.2284503	39.12911	0	3	100	0	6453	-0.4647851	-0.2782105	-61.66426	
18:27:29:779	0	0	0	0.3398323	39.25392	0	3	100	0	6453	-0.4595106	-0.2879975	-61.66919	
18:27:30:2	0	0	0	0.3398323	39.25392	0	3	100	0	6453	-0.4443287	-0.2901948	-61.66462	
18:27:30:180	0	0	0	0.3398323	39.25392	0	3	100	0	6453	-0.4380555	-0.2878489	-61.66304	
18:27:30:408	0	0	0	0.3398323	39.25392	0	3	100	0	6453	-0.4418339	-0.2968793	-61.68444	
18:27:30:586	0	0	0	0.3398323	39.25392	0	3	100	0	6453	-0.4478258	-0.3031015	-61.6901	
18:27:30:797	0	0	0	0.4101584	36.80492	0	3	100	0	6453	-0.4447997	-0.305415	-61.69975	
18:27:30:982	0	0	0	0.4101584	36.80492	0	3	100	0	6453	-0.4424828	-0.3134461	-61.70589	
18:27:31:237	0	0	0	0.4101584	36.80492	0	3	100	0	6453	-0.4414979	-0.317486	-61.69146	
18:27:31:388	0	0	0	0.4101584	36.80492	0	3	100	0	6453	-0.4461027	-0.309758	-61.66819	
18:27:31:585	0	0	0	0.4101584	36.80492	0	3	100	0	6453	-0.4426	-0.3018833	-61.66045	
18:27:31:786	0	0	0	0.1218206	18.72631	0	3	100	0	6453	-0.4348817	-0.2938605	-61.6544	
18:27:31:987	0	0	0	0.1218206	18.72631	0	3	100	0	6453	-0.421872	-0.2867171	-61.65794	
18:27:32:187	0	0	0	0.1218206	18.72631	0	3	100	0	6453	-0.4234986	-0.2911865	-61.64251	
18:27:32:520	0	0	0	0.1218206	18.72631	0	3	100	0	6453	-0.4282166	-0.2889982	-61.62939	
18:27:32:585	0	0	0	0.1218206	18.72631	0	3	100	0	6453	-0.4295833	-0.2860311	-61.63086	
18:27:32:809	0	0	0	0.1603998	22.95165	0	3	100	0	6453	-0.4294567	-0.2779988	-61.6291	
18:27:32:989	0	0	0	0.1603998	22.95165	0	3	100	0	6453	-0.4221346	-0.2789309	-61.63414	
18:27:33:193	0	0	0	0.1603998	22.95165	0	3	100	0	6453	-0.4176263	-0.275015	-61.61346	
18:27:33:391	0	0	0	0.1603998	22.95165	0	3	100	0	6453	-0.4174929	-0.2823085	-61.604	
18:27:33:591	0	0	0	0.1603998	22.95165	0	3	100	0	6453	-0.4113383	-0.2537621	-61.59973	
18:27:33:793	0	0	0	0.1147289	18.23939	0	3	100	0	6453	-0.4109659	-0.2644477	-61.57868	
18:27:33:994	0	0	0	0.1147289	18.23939	0	3	100	0	6453	-0.4092914	-0.2739139	-61.57678	
18:27:34:195	0	0	0	0.1147289	18.23939	0	3	100	0	6453	-0.4127978	-0.2857529	-61.55406	
18:27:34:396	0	0	0	0.1147289	18.23939	0	3	100	0	6453	-0.3999729	-0.2807904	-61.54383	
18:27:34:595	0	0	0	0.1147289	18.23939	0	3	100	0	6453	-0.4021206	-0.272698	-61.53514	
18:27:34:796	0	0	0	-0.1207928	8.938283	0	3	100	0	6453	-0.3960835	-0.2647296	-61.5171	
18:27:34:997	0	0	0	-0.1207928	8.938283	0	3	100	0	6453	-0.3886866	-0.2503264	-61.50583	
18:27:35:197	0	0	0	-0.1207928	8.938283	0	3	100	0	6453	-0.3820711	-0.2599329	-61.49685	
18:27:35:397	0	0	0	-0.1207928	8.938283	0	3	100	0	6453	-0.389933	-0.27639	-61.47013	
18:27:35:598	0	0	0	-0.1207928	8.938283	0	3	100	0	6453	-0.4013889	-0.2842647	-61.45748	
18:27:35:800	0	0	0	-0.001217857	18.37018	0	3	100	0	6453	-0.3991498	-0.2833138	-61.43583	
18:27:36:0	0	0	0	-0.001217857	18.37018	0	3	100	0	6453	-0.388744	-0.2751762	-61.42567	
18:27:36:200	0	0	0	-0.001217857	18.37018	0	3	100	0	6453	-0.3860772	-0.2970803	-61.40247	
18:27:36:402	0	0	0	-0.001217857	18.37018	0	3	100	0	6453	-0.38552	-0.2919726	-61.37632	
18:27:36:602	0	0	0	-0.001217857	18.37018	0	3	100	0	6453	-0.3823707	-0.2798988	-61.36644	
18:27:36:802	0	0	0	0.205538	26.05753	0	3	100	0	6453	-0.3750789	-0.2775043	-61.35811	
18:27:37:4	0	0	0	0.205538	26.05753	0	3	100	0	6453	-0.366723	-0.2677575	-61.34939	
18:27:37:204	0	0	0	0.205538	26.05753	0	3	100	0	6453	-0.3699258	-0.2648039	-61.31699	
18:27:37:405	0	0	0	0.205538	26.05753	0	3	100	0	6453	-0.3532646	-0.2379466	-61.30437	
18:27:37:605	0	0	0	0.205538	26.05753	0	3	100	0	6453	-0.3470758	-0.2568954	-61.29909	
18:27:37:805	0	0	0	0.1026233	17.38211	0	3	100	0	6453	-0.337525	-0.2489955	-61.27919	
18:27:38:7	0	0	0	0.1026233	17.38211	0	3	100	0	6453	-0.3395138	-0.2514627	-61.27	
18:27:38:208	0	0	0	0.1026233	17.38211	0	3	100	0	6453	-0.3350394	-0.2532578	-61.2678	
18:27:38:409	0	0	0	0.1026233	17.38211	0	3	100	0	6453	-0.3325684	-0.2674223	-61.2486	
18:27:38:608	0	0	0	0.1026233	17.38211	0	3	100	0	6453	-0.3354118	-0.2677717	-61.24137	
18:27:38:809	0	0	0	0.08929126	15.66182	0	3	100	0	6453	-0.3387891	-0.2517444	-61.22796	
18:27:39:10	0	0	0	0.08929126	15.66182	0	3	100	0	6453	-0.3362787	-0.2593848	-61.21419	
18:27:39:211	0	0	0	0.08929126	15.66182	0	3	100	0	6453	-0.3326001	-0.2677713	-61.1915	
18:27:39:412	0	0	0	0.08929126	15.66182	0	3	100	0	6453	-0.3253844	-0.2668557	-61.18662	
18:27:39:613	0	0	0	0.08929126	15.66182	0	3	100	0	6453	-0.3244212	-0.2826299	-61.17355	
18:27:39:813	0	0	0	0.04508461	12.48648	0	3	100	0	6453	-0.3260197	-0.2763855	-61.17004	
18:27:40:13	0	0	0	0.04508461	12.48648	0	3	100	0	6453	-0.3283577	-0.2782226	-61.1618	
18:27:40:215	0	0	0	0.04508461	12.48648	0	3	100	0	6453	-0.324766	-0.2880919	-61.13366	
18:27:40:416	0	0	0	0.04508461	12.48648	0	3	100	0	6453	-0.3222886	-0.2817095	-61.11379	
18:27:40:616	0	0	0	0.04508461	12.48648	0	3	100	0	6453	-0.3222601	-0.2877734	-61.11062	
18:27:40:817	0	0	0	0.09220874	16.02021	0	3	100	0	6453	-0.3210009	-0.2922255	-61.10321	
18:27:41:21	0	0	0	0.09220874	16.02021	0	3	100	0	6453	-0.3187152	-0.3015249	-61.10833	
18:27:41:217	0	0	0	0.09220874	16.02021	0	3	100	0	6453	-0.3168386	-0.294192	-61.09197	
18:27:41:418	0	0	0	0.09220874	16.02021	0	3	100	0	6453	-0.3132201	-0.2986723	-61.08783	
18:27:41:619	0	0	0	0.09220874	16.02021	0	3	100	0	6453	-0.3196312	-0.3032095	-61.09296	
18:27:41:824	0	0	0	0.08120019	13.32685	0	3	100	0	6453	-0.3154194	-0.29941	-61.13018	
18:27:42:20	0	0	0	0.08120019	13.32685	0	3	100	0	6453	-0.3187069	-0.3387177	-61.1263	
18:27:42:226	0	0	0	0.08120019	13.32685	0	3	100	0	6453	-0.3099629	-0.3267723	-61.12452	
18:27:42:426	0	0	0	0.08120019	13.32685	0	3	100	0	6453	-0.2961438	-0.3405682	-61.10554	
18:27:42:623	0	0	0	0.08120019	13.32685	0	3	100	0	6453	-0.2956675	-0.3389576	-61.1011	
18:27:42:824	0	0	0	-0.2373504	-1.047499	0	3	100	0	6453	-0.3028152	-0.3275008	-61.09254	
18:27:43:26	0	0	0	-0.2373504	-1.047499	0	3	100	0	6453	-0.3070316	-0.3262742	-61.08968	
18:27:43:225	0	0	0	-0.2373504	-1.047499	0	3	100	0	6453	-0.294451	-0.3248684	-61.09208	
18:27:43:427	0	0	0	-0.2373504	-1.047499	0	3	100	0	6453	-0.2943733	-0.3471459	-61.08483	
18:27:43:627	0	0	0	-0.2373504	-1.047499	0	3	100	0	6453	-0.291109	-0.3547023	-61.09098	
18:27:43:827	0	0	0	-0.11048	7.54283	0	3	100	0	6453	-0.2857752	-0.3572086	-61.0916	
18:27:44:27	0	0	0	-0.11048	7.54283	0	3	100	0	6453	-0.2855214	-0.3443691	-61.09624	
18:27:44:228	0	0	0	-0.11048	7.54283	0	3	100	0	6453	-0.2957606	-0.3269517	-61.08005	
18:27:44:429	0	0	0	-0.11048	7.54283	0	3	100	0	6453	-0.2951808	-0.3110265	-61.07923	
18:27:44:630	0	0	0	-0.11048	7.54283	0	3	100	0	6453	-0.2872608	-0.3054514	-61.07186	
18:27:44:830	0	0	0	0.0170233	12.94668	0	3	100	0	6453	-0.280595	-0.2992741	-61.06222	
18:27:45:31	0	0	0	0.0170233	12.94668	0	3	100	0	6453	-0.2731777	-0.2973337	-61.04934	
18:27:45:233	0	0	0	0.0170233	12.94668	0	3	100	0	6453	-0.2742715	-0.2871447	-61.03661	
18:27:45:432	0	0	0	0.0170233	12.94668	0	3	100	0	6453	-0.2760591	-0.307892	-61.04229	
18:27:45:633	0	0	0	0.0170233	12.94668	0	3	100	0	6453	-0.2852942	-0.3196847	-61.04489	
18:27:45:834	0	0	0	0.07337426	13.72256	0	3	100	0	6453	-0.299064	-0.3315359	-61.03215	
18:27:46:34	0	0	0	0.07337426	13.72256	0	3	100	0	6453	-0.2829062	-0.3295896	-61.01379	
18:27:46:235	0	0	0	0.07337426	13.72256	0	3	100	0	6453	-0.2794271	-0.3525653	-61.01769	
18:27:46:432	0	0	0	0.07337426	13.72256	0	3	100	0	6453	-0.2874959	-0.3528533	-61.00824	
18:27:46:640	0	0	0	0.07337426	13.72256	0	3	100	0	6453	-0.2826507	-0.3542428	-61.01292	
18:27:46:838	0	0	0	0.1727679	15.24771	0	3	100	0	6453	-0.2775801	-0.373958	-61.00955	
18:27:47:38	0	0	0	0.1727679	15.24771	0	3	100	0	6453	-0.2777109	-0.3591881	-61.00878	
18:27:47:238	0	0	0	0.1727679	15.24771	0	3	100	0	6453	-0.2860561	-0.3719822	-61.00228	
18:27:47:440	0	0	0	0.1727679	15.24771	0	3	100	0	6453	-0.281691	-0.3628481	-60.99567	
18:27:47:640	0	0	0	0.1727679	15.24771	0	3	100	0	6453	-0.2933672	-0.3672001	-60.98864	
18:27:47:841	0	0	0	0.1808625	11.23135	0	3	100	0	6453	-0.2982769	-0.3602462	-60.97718	
18:27:48:51	0	0	0	0.1808625	11.23135	0	3	100	0	6453	-0.300577	-0.3765647	-60.97311	
18:27:48:242	0	0	0	0.1808625	11.23135	0	3	100	0	6453	-0.2887597	-0.3617544	-60.96197	
18:27:48:443	0	0	0	0.1808625	11.23135	0	3	100	0	6453	-0.2946901	-0.3556395	-60.96398	
18:27:48:644	0	0	0	0.1808625	11.23135	0	3	100	0	6453	-0.2891183	-0.3643901	-60.96143	
18:27:48:844	0	0	0	0.1045768	8.293427	0	3	100	0	6453	-0.2925323	-0.3788588	-60.97736	
18:27:49:45	0	0	0	0.1045768	8.293427	0	3	100	0	6453	-0.2955902	-0.3685544	-60.98445	
18:27:49:246	0	0	0	0.1045768	8.293427	0	3	100	0	6453	-0.2898687	-0.3665913	-60.97709	
18:27:49:446	0	0	0	0.1045768	8.293427	0	3	100	0	6453	-0.2791785	-0.3530074	-60.97284	
18:27:49:648	0	0	0	0.1045768	8.293427	0	3	100	0	6453	-0.2723097	-0.3396876	-60.95499	
18:27:49:849	0	0	0	0.197071	10.54495	0	3	100	0	6453	-0.2674807	-0.3397566	-60.94195	
18:27:50:49	0	0	0	0.197071	10.54495	0	3	100	0	6453	-0.2667676	-0.3259682	-60.93956	
18:27:50:249	0	0	0	0.197071	10.54495	0	3	100	0	6453	-0.26897	-0.3320445	-60.94803	
18:27:50:449	0	0	0	0.197071	10.54495	0	3	100	0	6453	-0.2730704	-0.3401276	-60.95823	
18:27:50:650	0	0	0	0.197071	10.54495	0	3	100	0	6453	-0.2698684	-0.3433234	-60.96268	
18:27:50:851	0	0	0	0.07271947	3.624553	0	3	100	0	6453	-0.2609335	-0.3295941	-60.95928	
18:27:51:52	0	0	0	0.07271947	3.624553	0	3	100	0	6453	-0.2539522	-0.3207182	-60.97556	
18:27:51:252	0	0	0	0.07271947	3.624553	0	3	100	0	6453	-0.2566767	-0.3223202	-60.95432	
18:27:51:454	0	0	0	0.07271947	3.624553	0	3	100	0	6453	-0.2461726	-0.3219747	-60.96952	
18:27:51:654	0	0	0	0.07271947	3.624553	0	3	100	0	6453	-0.2367008	-0.30978	-60.98045	
18:27:51:855	0	0	0	-0.05572684	-23.85243	0	2	100	0	6453	-0.2164714	-0.1100414	-60.04018	
18:27:52:55	0	0	0	-0.05572684	-23.85243	0	2	100	0	6453	-0.122854	0.5557511	-57.80295	
18:27:52:256	46.89263	-121.2933	986.347	-0.05572684	-23.85243	34.01	2	100	0	6453	0.6363545	1.471285	-55.42612	
18:27:52:458	46.89263	-121.2933	986.347	-0.05572684	-23.85243	34.01	2	100	0	6453	2.713863	2.832565	-53.29932	
18:27:52:657	46.89263	-121.2933	986.347	-0.05572684	-23.85243	34.01	2	100	0	6453	2.873661	3.227485	-51.09131	
18:27:52:858	46.89263	-121.2933	986.347	462.1927	22529.39	34.01	30.79696	100	0	6453	2.985893	3.566838	-48.87643	
18:27:53:58	46.89263	-121.2933	986.347	462.1927	22529.39	34.01	30.79696	100	0	6453	3.057763	3.871067	-46.70054	
18:27:53:259	46.89263	-121.2933	986.347	462.1927	22529.39	34.01	30.79696	100	0	6453	3.135942	4.163191	-44.50859	
18:27:53:461	46.89263	-121.2933	986.347	462.1927	22529.39	34.01	30.79696	100	0	6453	3.225637	4.434349	-42.22847	
18:27:53:665	46.89263	-121.2933	986.347	462.1927	22529.39	34.01	30.79696	100	0	6453	3.323682	4.68575	-39.93449	
18:27:53:861	46.89263	-121.2933	986.347	1016.234	36775.48	34.01	30.79696	100	0	6453	3.426292	4.923677	-37.65536	
18:27:54:63	46.89263	-121.2933	986.347	1016.234	36775.48	34.01	30.79696	100	0	6453	3.535485	5.144046	-35.35747	
18:27:54:264	46.89263	-121.2933	986.347	1016.234	36775.48	34.01	30.79696	100	0	6453	3.639218	5.360635	-33.17292	
18:27:54:468	46.89263	-121.2933	986.347	1016.234	36775.48	34.01	30.79696	100	0	6453	3.752542	5.562763	-30.89336	
18:27:54:670	46.89263	-121.2933	986.347	1016.234	36775.48	34.01	30.79696	100	0	6453	3.866794	5.750078	-28.64687	
18:27:54:869	46.89263	-121.2933	986.347	1212.509	30620.57	34.01	30.79696	100	0	6453	3.983022	5.925307	-26.40091	
18:27:55:71	46.89263	-121.2933	986.347	1212.509	30620.57	34.01	30.79696	100	0	6453	4.104907	6.083404	-24.11631	
18:27:55:270	46.89263	-121.2933	986.347	1212.509	30620.57	34.01	30.79696	100	0	6453	4.227023	6.231858	-21.8366	
18:27:55:470	46.89263	-121.2933	986.347	1212.509	30620.57	34.01	30.79696	100	0	6453	4.337397	6.380435	-19.68074	
18:27:55:671	46.89263	-121.2933	986.347	1212.509	30620.57	34.01	30.79696	100	0	6453	4.448036	6.519446	-17.51543	
18:27:55:872	46.89263	-121.2933	986.347	1218.237	18355.1	34.01	30.79696	100	0	6453	4.554526	6.651407	-15.39228	
18:27:56:74	46.89263	-121.2933	986.347	1218.237	18355.1	34.01	30.79696	100	0	6453	4.669492	6.76537	-13.19523	
18:27:56:270	46.89263	-121.2933	986.347	1218.237	18355.1	34.01	30.79696	100	0	6453	4.77661	6.874607	-11.07653	
18:27:56:470	46.89263	-121.2933	986.347	1218.237	18355.1	34.01	30.79696	100	0	6453	4.88626	6.973041	-8.921053	
18:27:56:671	46.89263	-121.2933	986.347	1218.237	18355.1	34.01	30.79696	100	0	6453	5.034836	6.971191	-6.309095	
18:27:56:876	46.89263	-121.2933	986.347	1147.813	7952.486	34.01	30.79696	100	0	6453	5.170795	6.965578	-3.728127	
18:27:57:77	46.89263	-121.2933	986.347	1147.813	7952.486	34.01	30.79696	100	0	6453	5.294772	6.956702	-1.199558	
18:27:57:276	46.89263	-121.2933	986.347	1147.813	7952.486	34.01	30.79696	100	0	6453	5.406816	6.948367	1.285897	
18:27:57:479	46.89263	-121.2933	986.347	1147.813	7952.486	34.01	30.79696	100	0	6453	5.509342	6.939108	3.732156	
18:27:57:679	46.89263	-121.2933	986.347	1147.813	7952.486	34.01	30.79696	100	0	6453	5.599333	6.932415	6.104492	
18:27:57:879	46.89263	-121.2933	986.347	1066.765	1076.809	34.01	30.79696	100	0	6453	5.679077	6.928398	8.444589	
18:27:58:81	46.89263	-121.2933	986.347	1066.765	1076.809	34.01	30.79696	100	0	6453	5.747659	6.927488	10.70482	
18:27:58:283	46.89263	-121.2933	986.347	1066.765	1076.809	34.01	30.79696	100	0	6453	5.817035	6.920977	13.0069	
18:27:58:485	46.89263	-121.2933	986.347	1066.765	1076.809	34.01	30.79696	100	0	6453	5.878858	6.915747	15.27341	
18:27:58:683	46.89263	-121.2933	986.347	1066.765	1076.809	34.01	30.79696	100	0	6453	5.929717	6.915379	17.46228	
18:27:58:884	46.89263	-121.2933	986.347	1010.038	-1994.884	34.01	30.79696	100	0	6453	5.976199	6.91504	19.63211	
18:27:59:88	46.89263	-121.2933	986.347	1010.038	-1994.884	34.01	30.79696	100	0	6453	6.013243	6.920134	21.72581	
18:27:59:284	46.89263	-121.2933	986.347	1010.038	-1994.884	34.01	30.79696	100	0	6453	6.037323	6.934028	23.75057	
18:27:59:485	46.89263	-121.2933	986.347	1010.038	-1994.884	34.01	30.79696	100	0	6453	6.053778	6.952977	25.7156	
18:27:59:686	46.89263	-121.2933	986.347	1010.038	-1994.884	34.01	30.79696	100	0	6453	6.062566	6.977597	27.61018	
18:27:59:887	46.89263	-121.2933	986.347	978.1409	-2758.783	34.01	30.79696	100	0	6453	6.065755	7.006451	29.45253	
18:28:00:93	46.89263	-121.2933	986.347	978.1409	-2758.783	34.01	30.79696	100	0	6453	6.061908	7.041305	31.2476	
18:28:00:288	46.89263	-121.2933	986.347	978.1409	-2758.783	34.01	30.79696	100	0	6453	6.051573	7.081553	32.95258	
18:28:00:489	46.89263	-121.2933	986.347	978.1409	-2758.783	34.01	30.79696	100	0	6453	6.033727	7.128436	34.59397	
18:28:00:691	46.89263	-121.2933	986.347	978.1409	-2758.783	34.01	30.79696	100	0	6453	6.011098	7.179909	36.17875	
18:28:00:889	46.89263	-121.2933	986.347	967.1955	-2337.81	34.01	30.79696	100	0	6453	5.985299	7.234723	37.72205	
18:28:01:90	46.89263	-121.2933	986.347	967.1955	-2337.81	34.01	30.79696	100	0	6453	5.955567	7.293398	39.20189	
18:28:01:293	46.89263	-121.2933	986.347	967.1955	-2337.81	34.01	30.79696	100	0	6453	5.917778	7.35993	40.59546	
18:28:01:496	46.89263	-121.2933	986.347	967.1955	-2337.81	34.01	30.79696	100	0	6453	5.87161	7.434192	41.93508	
18:28:01:701	46.89263	-121.2933	986.347	967.1955	-2337.81	34.01	30.79696	100	0	6453	5.812012	7.43708	43.42839	
18:28:01:897	46.89263	-121.2933	986.347	967.4037	-1570.424	34.01	30.79696	100	0	6453	5.738812	7.394369	44.98833	
18:28:02:95	46.89263	-121.2933	986.347	967.4037	-1570.424	34.01	30.79696	100	0	6453	5.660544	7.356932	46.48624	
18:28:02:295	46.89263	-121.2933	986.347	967.4037	-1570.424	34.01	30.79696	100	0	6453	5.575028	7.328227	47.9236	
18:28:02:495	46.89263	-121.2933	986.347	967.4037	-1570.424	34.01	30.79696	100	0	6453	5.484536	7.308651	49.31058	
18:28:02:699	46.89263	-121.2933	986.347	967.4037	-1570.424	34.01	30.79696	100	0	6453	5.392773	7.296569	50.63493	
18:28:02:901	46.89263	-121.2933	986.347	972.1043	-912.438	34.01	30.79696	100	0	6453	5.297783	7.291773	51.91641	
18:28:03:102	46.89263	-121.2933	986.347	972.1043	-912.438	34.01	30.79696	100	0	6453	5.19965	7.294179	53.14508	
18:28:03:303	46.89263	-121.2933	986.347	972.1043	-912.438	34.01	30.79696	100	0	6453	5.098828	7.303858	54.31239	
18:28:03:507	46.89263	-121.2933	986.347	972.1043	-912.438	34.01	30.79696	100	0	6453	4.996094	7.319556	55.42736	
18:28:03:707	46.89263	-121.2933	986.347	972.1043	-912.438	34.01	30.79696	100	0	6453	4.892355	7.340823	56.48738	
18:28:03:909	46.89263	-121.2933	986.347	977.1078	-489.9223	34.01	30.79696	100	0	6453	4.787142	7.366973	57.50526	
18:28:04:111	46.89263	-121.2933	986.347	977.1078	-489.9223	34.01	30.79696	100	0	6453	4.681764	7.397446	58.47435	
18:28:04:312	46.89263	-121.2933	986.347	977.1078	-489.9223	34.01	30.79696	100	0	6453	4.574728	7.432294	59.40282	
18:28:04:506	46.89263	-121.2933	986.347	977.1078	-489.9223	34.01	30.79696	100	0	6453	4.466516	7.471267	60.2808	
18:28:04:707	46.89263	-121.2933	986.347	977.1078	-489.9223	34.01	30.79696	100	0	6453	4.357415	7.513801	61.11595	
18:28:04:911	46.89263	-121.2933	986.347	980.794	-280.6786	34.01	30.79696	100	0	6453	4.249589	7.558443	61.91924	
18:28:05:113	46.89263	-121.2933	986.347	980.794	-280.6786	34.01	30.79696	100	0	6453	4.141352	7.605841	62.6716	
18:28:05:313	46.89263	-121.2933	986.347	980.794	-280.6786	34.01	30.79696	100	0	6453	4.036119	7.653883	63.39714	
18:28:05:516	46.89263	-121.2933	986.347	980.794	-280.6786	34.01	30.79696	100	0	6453	3.930108	7.704211	64.09068	
18:28:05:715	46.89263	-121.2933	986.347	980.794	-280.6786	34.01	30.79696	100	0	6453	3.823165	7.756725	64.7318	
18:28:05:915	46.89263	-121.2933	986.347	982.8926	-213.287	34.01	30.79696	100	0	6453	3.716035	7.810794	65.34232	
18:28:06:117	46.89263	-121.2933	986.347	982.8926	-213.287	34.01	30.79696	100	0	6453	3.609502	7.865825	65.92194	
