15:42:44:625	0	0	0	0.09186159	-18.3207	0	3	100	0	6453	0.5197937	1.919944	136.242	
15:42:44:828	0	0	0	0.09186159	-18.3207	0	3	100	0	6453	0.4944255	1.872589	136.3052	
15:42:45:23	0	0	0	0.09186159	-18.3207	0	3	100	0	6453	0.4794054	1.818116	136.405	
15:42:45:226	0	0	0	0.09186159	-18.3207	0	3	100	0	6453	0.4651181	1.760474	136.6324	
15:42:45:430	0	0	0	0.03860803	-6.09175	0	3	100	0	6453	0.4470883	1.721668	136.8439	
15:42:45:633	0	0	0	0.03860803	-6.09175	0	3	100	0	6453	0.4264772	1.65562	136.9945	
15:42:45:836	0	0	0	0.03860803	-6.09175	0	3	100	0	6453	0.4167436	1.611037	137.1648	
15:42:46:40	0	0	0	0.03860803	-6.09175	0	3	100	0	6453	0.4040591	1.563787	137.3629	
15:42:46:227	0	0	0	0.03860803	-6.09175	0	3	100	0	6453	0.3947558	1.509783	137.5592	
15:42:46:430	0	0	0	0.1106772	6.384532	0	3	100	0	6453	0.3716866	1.465544	137.7493	
15:42:46:633	0	0	0	0.1106772	6.384532	0	3	100	0	6453	0.3565585	1.422325	137.8447	
15:42:46:837	0	0	0	0.1106772	6.384532	0	3	100	0	6453	0.3376002	1.368007	138.0334	
15:42:47:39	0	0	0	0.1106772	6.384532	0	3	100	0	6453	0.1230148	1.161672	139.0061	
15:42:47:242	0	0	0	0.1106772	6.384532	0	3	100	0	6453	-7.225287	1.526393	122.6336	
15:42:47:430	0	0	0	0.3319479	17.1422	0	3	100	0	6453	-16.20676	2.483185	119.2553	
15:42:47:633	0	0	0	0.3319479	17.1422	0	3	100	0	6453	2.908717	0.6383054	118.7332	
15:42:47:836	0	0	0	0.3319479	17.1422	0	3	100	0	6453	-1.631064	0.9091281	120.6774	
15:42:48:40	0	0	0	0.3319479	17.1422	0	3	100	0	6453	-5.543551	4.171675	120.4422	
15:42:48:243	0	0	0	0.3319479	17.1422	0	3	100	0	6453	-10.153	3.248678	121.6685	
15:42:48:446	0	0	0	0.5028936	32.91479	0	3	100	0	6453	-4.880769	3.246061	121.0013	
15:42:48:649	0	0	0	0.5028936	32.91479	0	3	100	0	6453	1.210667	2.262311	119.6828	
15:42:48:837	0	0	0	0.5028936	32.91479	0	3	100	0	6453	0.9109603	2.03979	119.3724	
15:42:49:40	0	0	0	0.5028936	32.91479	0	3	100	0	6453	1.039119	1.999438	118.1039	
15:42:49:243	0	0	0	0.5028936	32.91479	0	3	100	0	6453	0.9437342	1.86957	118.0324	
15:42:49:446	0	0	0	0.4065063	19.04192	0	3	100	0	6453	0.8554028	1.792142	118.0438	
15:42:49:649	0	0	0	0.4065063	19.04192	0	3	100	0	6453	0.8075094	1.734457	118.0257	
15:42:49:852	0	0	0	0.4065063	19.04192	0	3	100	0	6453	0.7386202	1.643373	117.9867	
15:42:50:40	0	0	0	0.4065063	19.04192	0	3	100	0	6453	0.6869841	1.556763	118.032	
15:42:50:243	0	0	0	0.4065063	19.04192	0	3	100	0	6453	0.6259193	1.478811	118.0806	
15:42:50:446	0	0	0	0.1663707	4.81369	0	3	100	0	6453	0.5793906	1.413288	118.1568	
15:42:50:649	0	0	0	0.1663707	4.81369	0	3	100	0	6453	0.5274166	1.339908	118.2124	
15:42:50:852	0	0	0	0.1663707	4.81369	0	3	100	0	6453	0.4731963	1.283415	118.1933	
15:42:51:55	0	0	0	0.1663707	4.81369	0	3	100	0	6453	0.4344116	1.224203	118.2599	
15:42:51:258	0	0	0	0.1663707	4.81369	0	3	100	0	6453	0.3855573	1.165753	118.3442	
15:42:51:446	0	0	0	0.1480283	6.339071	0	3	100	0	6453	0.3303194	1.090375	118.4393	
15:42:51:649	0	0	0	0.1480283	6.339071	0	3	100	0	6453	0.2779269	1.037731	118.5366	
15:42:51:852	0	0	0	0.1480283	6.339071	0	3	100	0	6453	0.22299	0.9694858	118.6317	
15:42:52:55	0	0	0	0.1480283	6.339071	0	3	100	0	6453	0.1768621	0.899578	118.6626	
15:42:52:259	0	0	0	0.1480283	6.339071	0	3	100	0	6453	0.1381403	0.8504308	118.714	
15:42:52:448	0	0	0	0.3144161	13.46144	0	3	100	0	6453	0.1002716	0.7871065	118.7746	
15:42:52:651	0	0	0	0.3144161	13.46144	0	3	100	0	6453	0.06697749	0.7332389	118.9096	
15:42:52:854	0	0	0	0.3144161	13.46144	0	3	100	0	6453	0.03317176	0.6874563	119.0308	
15:42:53:55	0	0	0	0.3144161	13.46144	0	3	100	0	6453	-0.003639279	0.6439232	119.1033	
15:42:53:259	0	0	0	0.3144161	13.46144	0	3	100	0	6453	-0.03094541	0.5991969	119.2071	
15:42:53:462	0	0	0	0.3083575	11.87535	0	3	100	0	6453	-0.06461108	0.5781296	119.3067	
15:42:53:665	0	0	0	0.3083575	11.87535	0	3	100	0	6453	-0.09437195	0.5346039	119.4504	
15:42:53:865	0	0	0	0.3083575	11.87535	0	3	100	0	6453	-0.1403795	0.4776875	119.6216	
15:42:54:55	0	0	0	0.3083575	11.87535	0	3	100	0	6453	-0.1724569	0.4351399	119.7367	
15:42:54:258	0	0	0	0.3083575	11.87535	0	3	100	0	6453	-0.2011218	0.4029941	119.9164	
15:42:54:464	0	0	0	0.212003	5.331663	0	3	100	0	6453	-0.2257375	0.3524704	120.1166	
15:42:54:668	0	0	0	0.212003	5.331663	0	3	100	0	6453	-0.266259	0.3087212	120.3092	
15:42:54:871	0	0	0	0.212003	5.331663	0	3	100	0	6453	-0.2891028	0.2652551	120.4712	
15:42:55:70	0	0	0	0.212003	5.331663	0	3	100	0	6453	-0.2967182	0.2519401	120.6108	
15:42:55:258	0	0	0	0.212003	5.331663	0	3	100	0	6453	-0.3060819	0.2403603	120.7516	
15:42:55:461	0	0	0	0.2048431	6.130747	0	3	100	0	6453	-0.3251834	0.2241483	120.9155	
15:42:55:664	0	0	0	0.2048431	6.130747	0	3	100	0	6453	-0.3465995	0.1914659	121.0746	
15:42:55:867	0	0	0	0.2048431	6.130747	0	3	100	0	6453	-0.3695761	0.1812357	121.2293	
15:42:56:71	0	0	0	0.2048431	6.130747	0	3	100	0	6453	-0.4049423	0.1591094	121.3837	
15:42:56:274	0	0	0	0.2048431	6.130747	0	3	100	0	6453	-0.4289898	0.1342402	121.5096	
15:42:56:477	0	0	0	0.4094301	15.48704	0	3	100	0	6453	-0.4523839	0.132092	121.5851	
15:42:56:665	0	0	0	0.4094301	15.48704	0	3	100	0	6453	-0.4722993	0.1091392	121.6578	
15:42:56:868	0	0	0	0.4094301	15.48704	0	3	100	0	6453	-0.48825	0.09118405	121.7745	
15:42:57:72	0	0	0	0.4094301	15.48704	0	3	100	0	6453	-0.4931449	0.09056735	121.9457	
15:42:57:275	0	0	0	0.4094301	15.48704	0	3	100	0	6453	-0.5066128	0.09942534	122.073	
15:42:57:463	0	0	0	0.5566409	17.83828	0	3	100	0	6453	-0.5241721	0.08049842	122.1367	
15:42:57:666	0	0	0	0.5566409	17.83828	0	3	100	0	6453	-0.536095	0.05716374	122.2108	
15:42:57:869	0	0	0	0.5566409	17.83828	0	3	100	0	6453	-0.5555353	0.04103331	122.3058	
15:42:58:70	0	0	0	0.5566409	17.83828	0	3	100	0	6453	-0.5657727	0.02531628	122.4453	
15:42:58:274	0	0	0	0.5566409	17.83828	0	3	100	0	6453	-0.5920897	0.006066568	122.5612	
15:42:58:477	0	0	0	0.5142304	10.78406	0	3	100	0	6453	-0.6037709	-0.01343308	122.6624	
15:42:58:680	0	0	0	0.5142304	10.78406	0	3	100	0	6453	-0.6241452	-0.0272483	122.7962	
15:42:58:868	0	0	0	0.5142304	10.78406	0	3	100	0	6453	-0.6404689	-0.04203122	122.9252	
15:42:59:71	0	0	0	0.5142304	10.78406	0	3	100	0	6453	-0.6471624	-0.05916883	123.0806	
15:42:59:274	0	0	0	0.5142304	10.78406	0	3	100	0	6453	-0.6660325	-0.09062206	123.2283	
15:42:59:477	0	0	0	0.2451384	-2.447429	0	3	100	0	6453	-0.6832737	-0.1059725	123.3284	
15:42:59:680	0	0	0	0.2451384	-2.447429	0	3	100	0	6453	-0.6861788	-0.1166889	123.4717	
15:42:59:884	0	0	0	0.2451384	-2.447429	0	3	100	0	6453	-0.7033655	-0.1169832	123.6001	
15:43:00:79	0	0	0	0.2451384	-2.447429	0	3	100	0	6453	-0.7298842	-0.1264431	123.7624	
15:43:00:272	0	0	0	0.2451384	-2.447429	0	3	100	0	6453	-0.7577547	-0.1575897	123.898	
15:43:00:475	0	0	0	-0.0343745	-11.80382	0	3	100	0	6453	-0.7690445	-0.1743617	124.0151	
15:43:00:678	0	0	0	-0.0343745	-11.80382	0	3	100	0	6453	-0.7731999	-0.1832541	124.0556	
15:43:00:882	0	0	0	-0.0343745	-11.80382	0	3	100	0	6453	-0.7882462	-0.2076768	124.0985	
15:43:01:89	0	0	0	-0.0343745	-11.80382	0	3	100	0	6453	-0.7972737	-0.2098291	124.1333	
15:43:01:276	0	0	0	-0.0343745	-11.80382	0	3	100	0	6453	-0.7959638	-0.2042252	124.2411	
15:43:01:479	0	0	0	-0.05838369	-5.92299	0	3	100	0	6453	-0.8028892	-0.209924	124.3683	
15:43:01:683	0	0	0	-0.05838369	-5.92299	0	3	100	0	6453	-0.8008908	-0.2072293	124.4323	
15:43:01:886	0	0	0	-0.05838369	-5.92299	0	3	100	0	6453	-0.8084008	-0.214542	124.4668	
15:43:02:86	0	0	0	-0.05838369	-5.92299	0	3	100	0	6453	-0.8119431	-0.2024729	124.5078	
15:43:02:289	0	0	0	-0.05838369	-5.92299	0	3	100	0	6453	-0.8070337	-0.2214837	124.5616	
15:43:02:492	0	0	0	0.09414407	3.546057	0	3	100	0	6453	-0.8009896	-0.2098736	124.6929	
15:43:02:679	0	0	0	0.09414407	3.546057	0	3	100	0	6453	-0.8075641	-0.2107931	124.7826	
15:43:02:882	0	0	0	0.09414407	3.546057	0	3	100	0	6453	-0.8093072	-0.2156618	124.8569	
15:43:03:86	0	0	0	0.09414407	3.546057	0	3	100	0	6453	-0.8128639	-0.2238454	124.9928	
15:43:03:289	0	0	0	0.09414407	3.546057	0	3	100	0	6453	-0.8176724	-0.2395485	125.1087	
15:43:03:493	0	0	0	0.3656047	16.25648	0	3	100	0	6453	-0.8108832	-0.2455707	125.2224	
15:43:03:696	0	0	0	0.3656047	16.25648	0	3	100	0	6453	-0.8043598	-0.2566719	125.2776	
15:43:03:884	0	0	0	0.3656047	16.25648	0	3	100	0	6453	-0.7995858	-0.2723053	125.3417	
15:43:04:92	0	0	0	0.3656047	16.25648	0	3	100	0	6453	-0.8034349	-0.275639	125.4345	
15:43:04:302	0	0	0	0.3656047	16.25648	0	3	100	0	6453	-0.8152362	-0.2847436	125.5165	
15:43:04:500	0	0	0	0.6012737	22.65837	0	3	100	0	6453	-0.8079744	-0.281284	125.6183	
15:43:04:706	0	0	0	0.6012737	22.65837	0	3	100	0	6453	-0.8088658	-0.2866197	125.6718	
15:43:04:893	0	0	0	0.6012737	22.65837	0	3	100	0	6453	-0.8160973	-0.2879475	125.677	
15:43:05:103	0	0	0	0.6012737	22.65837	0	3	100	0	6453	-0.8217191	-0.2725529	125.682	
15:43:05:306	0	0	0	0.6012737	22.65837	0	3	100	0	6453	-0.8202452	-0.2683429	125.7181	
15:43:05:493	0	0	0	0.6407508	14.51175	0	3	100	0	6453	-0.8280022	-0.2719527	125.8131	
15:43:05:709	0	0	0	0.6407508	14.51175	0	3	100	0	6453	-0.8426306	-0.2910392	125.871	
15:43:05:897	0	0	0	0.6407508	14.51175	0	3	100	0	6453	-0.8437625	-0.2979225	125.8517	
15:43:06:97	0	0	0	0.6407508	14.51175	0	3	100	0	6453	-0.8418534	-0.3133544	125.8399	
15:43:06:300	0	0	0	0.6407508	14.51175	0	3	100	0	6453	-0.8443651	-0.3239875	125.8301	
15:43:06:503	0	0	0	0.6441188	10.31307	0	3	100	0	6453	-0.8384946	-0.3216318	125.905	
15:43:06:706	0	0	0	0.6441188	10.31307	0	3	100	0	6453	-0.8364084	-0.3312361	125.9819	
15:43:06:909	0	0	0	0.6441188	10.31307	0	3	100	0	6453	-0.8406597	-0.3382503	126.0094	
15:43:07:104	0	0	0	0.6441188	10.31307	0	3	100	0	6453	-0.8352777	-0.3227346	126.0836	
15:43:07:308	0	0	0	0.6441188	10.31307	0	3	100	0	6453	-0.8319135	-0.3014227	126.1553	
15:43:07:511	0	0	0	0.4140755	-2.16792	0	3	100	0	6453	-0.8194062	-0.2849896	126.2274	
15:43:07:714	0	0	0	0.4140755	-2.16792	0	3	100	0	6453	-0.822879	-0.270349	126.2872	
15:43:07:902	0	0	0	0.4140755	-2.16792	0	3	100	0	6453	-0.8292182	-0.273826	126.2834	
15:43:08:104	0	0	0	0.4140755	-2.16792	0	3	100	0	6453	-0.8299589	-0.2810271	126.3592	
15:43:08:307	0	0	0	0.4140755	-2.16792	0	3	100	0	6453	-0.8218451	-0.3028374	126.4311	
15:43:08:510	0	0	0	0.3459206	-2.937696	0	3	100	0	6453	-0.8132493	-0.2886425	126.4817	
15:43:08:713	0	0	0	0.3459206	-2.937696	0	3	100	0	6453	-0.8207003	-0.2806508	126.5384	
15:43:08:916	0	0	0	0.3459206	-2.937696	0	3	100	0	6453	-0.8254545	-0.2915042	126.56	
15:43:09:118	0	0	0	0.3459206	-2.937696	0	3	100	0	6453	-0.8289993	-0.2961274	126.5108	
15:43:09:321	0	0	0	0.3459206	-2.937696	0	3	100	0	6453	-0.8324675	-0.3089983	126.4587	
15:43:09:509	0	0	0	0.4721642	5.197091	0	3	100	0	6453	-0.8315988	-0.3069609	126.4511	
15:43:09:712	0	0	0	0.4721642	5.197091	0	3	100	0	6453	-0.8345861	-0.3154668	126.4987	
15:43:09:915	0	0	0	0.4721642	5.197091	0	3	100	0	6453	-0.8291888	-0.3176887	126.5645	
15:43:10:118	0	0	0	0.4721642	5.197091	0	3	100	0	6453	-0.8153006	-0.3040817	126.5392	
15:43:10:321	0	0	0	0.4721642	5.197091	0	3	100	0	6453	-0.8034124	-0.3132839	126.5168	
15:43:10:509	0	0	0	0.362199	-1.167464	0	3	100	0	6453	-0.7973465	-0.3125434	126.4772	
15:43:10:712	0	0	0	0.362199	-1.167464	0	3	100	0	6453	-0.8079115	-0.3082443	126.458	
15:43:10:915	0	0	0	0.362199	-1.167464	0	3	100	0	6453	-0.8053877	-0.2818404	126.5124	
15:43:11:117	0	0	0	0.362199	-1.167464	0	3	100	0	6453	-0.8000079	-0.272668	126.5252	
15:43:11:320	0	0	0	0.362199	-1.167464	0	3	100	0	6453	-0.794304	-0.2645726	126.5363	
15:43:11:524	0	0	0	0.308647	-1.499341	0	3	100	0	6453	-0.7940494	-0.2438867	126.5895	
15:43:11:711	0	0	0	0.308647	-1.499341	0	3	100	0	6453	-0.795049	-0.2318602	126.6168	
15:43:11:914	0	0	0	0.308647	-1.499341	0	3	100	0	6453	-0.7814071	-0.2277067	126.6255	
15:43:12:119	0	0	0	0.308647	-1.499341	0	3	100	0	6453	-0.7820253	-0.233927	126.6097	
15:43:12:322	0	0	0	0.308647	-1.499341	0	3	100	0	6453	-0.787119	-0.2433104	126.6189	
15:43:12:510	0	0	0	0.3466247	0.02328795	0	3	100	0	6453	-0.7876018	-0.2338792	126.6689	
15:43:12:713	0	0	0	0.3466247	0.02328795	0	3	100	0	6453	-0.7902608	-0.2369488	126.7142	
15:43:12:916	0	0	0	0.3466247	0.02328795	0	3	100	0	6453	-0.7817252	-0.2405375	126.72	
15:43:13:118	0	0	0	0.3466247	0.02328795	0	3	100	0	6453	-0.7706226	-0.2405996	126.678	
15:43:13:321	0	0	0	0.3466247	0.02328795	0	3	100	0	6453	-0.7530093	-0.2280148	126.5905	
15:43:13:524	0	0	0	0.4002709	2.842076	0	3	100	0	6453	-0.7503139	-0.2518751	126.5043	
15:43:13:727	0	0	0	0.4002709	2.842076	0	3	100	0	6453	-0.7449739	-0.2400334	126.4596	
15:43:13:915	0	0	0	0.4002709	2.842076	0	3	100	0	6453	-0.7475458	-0.2386628	126.464	
15:43:14:118	0	0	0	0.4002709	2.842076	0	3	100	0	6453	-0.7526081	-0.2476521	126.4505	
15:43:14:321	0	0	0	0.4002709	2.842076	0	3	100	0	6453	-0.7398334	-0.2429627	126.3547	
15:43:14:524	0	0	0	0.5172897	7.951634	0	3	100	0	6453	-0.744988	-0.2527009	126.308	
15:43:14:727	0	0	0	0.5172897	7.951634	0	3	100	0	6453	-0.7476539	-0.2576227	126.2922	
15:43:14:915	0	0	0	0.5172897	7.951634	0	3	100	0	6453	-0.7544709	-0.2597482	126.3516	
15:43:15:117	0	0	0	0.5172897	7.951634	0	3	100	0	6453	-0.7620586	-0.2546482	126.3405	
15:43:15:321	0	0	0	0.5172897	7.951634	0	3	100	0	6453	-0.7641201	-0.2477557	126.3346	
15:43:15:526	0	0	0	0.5431061	6.020072	0	3	100	0	6453	-0.7660353	-0.2489316	126.3646	
15:43:15:729	0	0	0	0.5431061	6.020072	0	3	100	0	6453	-0.7593632	-0.2530926	126.3974	
15:43:15:932	0	0	0	0.5431061	6.020072	0	3	100	0	6453	-0.7607191	-0.2411908	126.4167	
15:43:16:117	0	0	0	0.5431061	6.020072	0	3	100	0	6453	-0.7637156	-0.2342127	126.4318	
15:43:16:320	0	0	0	0.5431061	6.020072	0	3	100	0	6453	-0.7672555	-0.2185839	126.3686	
15:43:16:523	0	0	0	0.4062044	-2.205365	0	3	100	0	6453	-0.7667847	-0.210038	126.3758	
15:43:16:726	0	0	0	0.4062044	-2.205365	0	3	100	0	6453	-0.7580133	-0.1960815	126.3847	
15:43:16:930	0	0	0	0.4062044	-2.205365	0	3	100	0	6453	-0.7480494	-0.1574998	126.4089	
