13:31:49:4	0	0	0	-0.005300259	-25.14792	0	3	100	0	6453	78.52713	5.747652	-99.29048	
13:31:49:204	0	0	0	-0.005300259	-25.14792	0	3	100	0	6453	69.30659	0.6023436	-111.1918	
13:31:49:405	0	0	0	-0.005300259	-25.14792	0	3	100	0	6453	47.29945	-4.35497	-117.3052	
13:31:49:605	0	0	0	-0.005300259	-25.14792	0	3	100	0	6453	46.85985	-0.9812418	-124.3993	
13:31:49:807	0	0	0	-0.005300259	-25.14792	0	3	100	0	6453	42.62689	-0.9462714	-127.2305	
13:31:50:7	0	0	0	0.004675515	-17.80995	0	3	100	0	6453	39.33944	-0.4692609	-135.0756	
13:31:50:208	0	0	0	0.004675515	-17.80995	0	3	100	0	6453	36.97294	-2.006637	-134.3101	
13:31:50:409	0	0	0	0.004675515	-17.80995	0	3	100	0	6453	34.76098	-2.454117	-136.4893	
13:31:50:610	0	0	0	0.004675515	-17.80995	0	3	100	0	6453	35.99715	-1.572847	-139.1724	
13:31:50:809	0	0	0	0.004675515	-17.80995	0	3	100	0	6453	38.33973	2.684361	-142.9857	
13:31:51:10	0	0	0	0.1636103	-0.4685146	0	3	100	0	6453	33.4077	2.383879	-141.3143	
13:31:51:211	0	0	0	0.1636103	-0.4685146	0	3	100	0	6453	28.05509	2.493099	-141.9072	
13:31:51:411	0	0	0	0.1636103	-0.4685146	0	3	100	0	6453	29.71767	2.270051	-143.2706	
13:31:51:612	0	0	0	0.1636103	-0.4685146	0	3	100	0	6453	28.93165	2.372881	-145.8034	
13:31:51:809	0	0	0	0.1636103	-0.4685146	0	3	100	0	6453	26.81482	2.956545	-142.0293	
13:31:52:58	0	0	0	0.2675175	7.92182	0	3	100	0	6453	23.36526	2.54332	-140.4143	
13:31:52:214	0	0	0	0.2675175	7.92182	0	3	100	0	6453	29.7576	2.96347	-141.3071	
13:31:52:415	0	0	0	0.2675175	7.92182	0	3	100	0	6453	21.74541	3.666165	-139.5774	
13:31:52:617	0	0	0	0.2675175	7.92182	0	3	100	0	6453	15.36827	2.464942	-137.9949	
13:31:52:816	0	0	0	0.2675175	7.92182	0	3	100	0	6453	8.742162	3.255411	-134.5942	
13:31:53:18	0	0	0	0.3379222	9.400509	0	3	100	0	6453	0.4356441	5.518292	-132.5983	
13:31:53:218	0	0	0	0.3379222	9.400509	0	3	100	0	6453	-7.249835	4.230253	-128.8228	
13:31:53:419	0	0	0	0.3379222	9.400509	0	3	100	0	6453	-8.650621	2.759672	-125.9255	
13:31:53:633	0	0	0	0.3379222	9.400509	0	3	100	0	6453	-4.628757	0.5825935	-125.1135	
13:31:53:817	0	0	0	0.3379222	9.400509	0	3	100	0	6453	1.736036	-1.003073	-122.6254	
13:31:54:18	0	0	0	0.2085993	5.588299	0	3	100	0	6453	2.376102	-2.382632	-113.4091	
13:31:54:218	0	0	0	0.2085993	5.588299	0	3	100	0	6453	1.252257	-1.155863	-108.045	
13:31:54:418	0	0	0	0.2085993	5.588299	0	3	100	0	6453	-0.4913977	-0.8274298	-108.6171	
13:31:54:619	0	0	0	0.2085993	5.588299	0	3	100	0	6453	0.3523317	-3.962523	-107.6353	
13:31:54:824	0	0	0	0.2085993	5.588299	0	3	100	0	6453	-2.133993	-1.96173	-106.1845	
13:31:55:24	0	0	0	0.0672022	-1.120071	0	3	100	0	6453	-3.926352	-0.1490917	-106.3291	
13:31:55:225	0	0	0	0.0672022	-1.120071	0	3	100	0	6453	-3.076822	-0.5364559	-106.2614	
13:31:55:422	0	0	0	0.0672022	-1.120071	0	3	100	0	6453	-3.356782	-0.5991615	-106.1559	
13:31:55:626	0	0	0	0.0672022	-1.120071	0	3	100	0	6453	-2.140451	-1.924111	-106.3337	
13:31:55:822	0	0	0	0.0672022	-1.120071	0	3	100	0	6453	-3.330544	-1.020582	-106.0782	
13:31:56:26	0	0	0	-0.1059073	-7.379124	0	3	100	0	6453	-3.791207	-0.7240892	-105.9617	
13:31:56:225	0	0	0	-0.1059073	-7.379124	0	3	100	0	6453	-3.853843	-0.6828164	-105.8148	
13:31:56:425	0	0	0	-0.1059073	-7.379124	0	3	100	0	6453	-3.477923	-0.5424747	-105.6759	
13:31:56:626	0	0	0	-0.1059073	-7.379124	0	3	100	0	6453	-3.315536	-0.4793084	-105.4868	
13:31:56:827	0	0	0	-0.1059073	-7.379124	0	3	100	0	6453	-3.176645	-0.4237182	-105.4338	
13:31:57:27	0	0	0	-0.1571878	-8.935464	0	3	100	0	6453	-3.074238	-0.3725215	-105.3546	
13:31:57:228	0	0	0	-0.1571878	-8.935464	0	3	100	0	6453	-3.135125	-0.3581977	-105.237	
13:31:57:430	0	0	0	-0.1571878	-8.935464	0	3	100	0	6453	-2.968197	-0.3558031	-105.1687	
13:31:57:629	0	0	0	-0.1571878	-8.935464	0	3	100	0	6453	-2.928965	-0.3493665	-104.6167	
13:31:57:829	0	0	0	-0.1571878	-8.935464	0	3	100	0	6453	-2.848696	-0.3476579	-104.4753	
13:31:58:31	0	0	0	-0.05921053	-2.432958	0	3	100	0	6453	-2.779593	-0.365718	-104.3446	
13:31:58:232	0	0	0	-0.05921053	-2.432958	0	3	100	0	6453	-2.718406	-0.3700714	-104.2284	
13:31:58:431	0	0	0	-0.05921053	-2.432958	0	3	100	0	6453	-2.665738	-0.3997242	-104.1235	
13:31:58:634	0	0	0	-0.05921053	-2.432958	0	3	100	0	6453	-2.597157	-0.4504985	-104.0171	
13:31:58:833	0	0	0	-0.05921053	-2.432958	0	3	100	0	6453	-2.536616	-0.4782833	-103.8996	
13:31:59:34	0	0	0	-0.1115999	-5.841008	0	3	100	0	6453	-2.4895	-0.4945421	-103.7891	
13:31:59:234	0	0	0	-0.1115999	-5.841008	0	3	100	0	6453	-2.454538	-0.5076162	-103.6976	
13:31:59:436	0	0	0	-0.1115999	-5.841008	0	3	100	0	6453	-2.409065	-0.5281532	-103.6109	
13:31:59:636	0	0	0	-0.1115999	-5.841008	0	3	100	0	6453	-2.377305	-0.5466335	-103.5304	
13:31:59:838	0	0	0	-0.1115999	-5.841008	0	3	100	0	6453	-2.334099	-0.5838145	-103.4511	
13:32:00:37	0	0	0	-0.1873771	-6.651324	0	3	100	0	6453	-2.292155	-0.6159108	-103.3789	
13:32:00:239	0	0	0	-0.1873771	-6.651324	0	3	100	0	6453	-2.24895	-0.6409395	-103.3285	
13:32:00:440	0	0	0	-0.1873771	-6.651324	0	3	100	0	6453	-2.224536	-0.672748	-103.2713	
13:32:00:640	0	0	0	-0.1873771	-6.651324	0	3	100	0	6453	-2.206614	-0.7077067	-103.2179	
13:32:00:844	0	0	0	-0.1873771	-6.651324	0	3	100	0	6453	-2.186443	-0.733946	-103.1637	
13:32:01:42	0	0	0	-0.4084337	-13.31754	0	3	100	0	6453	-2.141942	-0.7760856	-103.1119	
13:32:01:242	0	0	0	-0.4084337	-13.31754	0	3	100	0	6453	-2.093242	-0.8050719	-103.0979	
13:32:01:442	0	0	0	-0.4084337	-13.31754	0	3	100	0	6453	-1.928413	-0.7531621	-103.619	
13:32:01:647	0	0	0	-0.4084337	-13.31754	0	3	100	0	6453	-1.660232	-0.9728506	-103.3275	
13:32:01:844	0	0	0	-0.4084337	-13.31754	0	3	100	0	6453	-1.357613	-1.014434	-103.2351	
13:32:02:45	0	0	0	-0.3693249	-6.01239	0	3	100	0	6453	-1.323391	-1.211999	-103.1512	
13:32:02:249	0	0	0	-0.3693249	-6.01239	0	3	100	0	6453	-1.320973	-1.025056	-103.0708	
13:32:02:451	0	0	0	-0.3693249	-6.01239	0	3	100	0	6453	-1.202434	-0.9776636	-102.9904	
13:32:02:653	0	0	0	-0.3693249	-6.01239	0	3	100	0	6453	-1.170177	-0.9209336	-102.9185	
13:32:02:852	0	0	0	-0.3693249	-6.01239	0	3	100	0	6453	-1.096085	-0.8224751	-102.8379	
13:32:03:52	0	0	0	-0.1966739	4.095767	0	3	100	0	6453	-1.087369	-0.8326278	-102.7872	
13:32:03:253	0	0	0	-0.1966739	4.095767	0	3	100	0	6453	-1.012296	-0.801532	-102.7367	
13:32:03:453	0	0	0	-0.1966739	4.095767	0	3	100	0	6453	-0.8784148	-0.8562314	-102.6702	
13:32:03:654	0	0	0	-0.1966739	4.095767	0	3	100	0	6453	-0.6371711	-0.9205112	-102.6064	
13:32:03:855	0	0	0	-0.1966739	4.095767	0	3	100	0	6453	0.8755636	-1.671555	-103.2196	
13:32:04:55	0	0	0	0.04350496	14.18454	0	3	100	0	6453	1.202994	-1.816916	-103.2038	
13:32:04:256	0	0	0	0.04350496	14.18454	0	3	100	0	6453	2.504452	-2.551071	-101.5079	
13:32:04:456	0	0	0	0.04350496	14.18454	0	3	100	0	6453	-0.3227605	-1.46436	-100.8936	
13:32:04:657	0	0	0	0.04350496	14.18454	0	3	100	0	6453	-1.036875	-1.430517	-100.179	
13:32:04:859	0	0	0	0.04350496	14.18454	0	3	100	0	6453	-1.166095	-1.223506	-100.0204	
13:32:05:59	0	0	0	0.2509146	18.75005	0	3	100	0	6453	-1.10725	-1.092839	-99.96687	
13:32:05:259	0	0	0	0.2509146	18.75005	0	3	100	0	6453	-1.081272	-1.070613	-99.90984	
13:32:05:460	0	0	0	0.2509146	18.75005	0	3	100	0	6453	-0.9808527	-1.024409	-99.94663	
13:32:05:663	0	0	0	0.2509146	18.75005	0	3	100	0	6453	0.1237483	-1.822656	-100.4244	
13:32:05:862	0	0	0	0.2509146	18.75005	0	3	100	0	6453	5.818174	-8.444005	-101.4846	
13:32:06:62	0	0	0	0.01390747	4.38874	0	3	100	0	6453	6.703928	-11.44035	-101.309	
13:32:06:263	0	0	0	0.01390747	4.38874	0	3	100	0	6453	5.161944	-8.596952	-95.34563	
13:32:06:464	0	0	0	0.01390747	4.38874	0	3	100	0	6453	0.6807863	-7.078532	-95.24182	
13:32:06:664	0	0	0	0.01390747	4.38874	0	3	100	0	6453	-1.233484	-4.821503	-96.19579	
13:32:06:865	0	0	0	0.01390747	4.38874	0	3	100	0	6453	-3.507515	-2.339558	-98.93382	
13:32:07:66	0	0	0	-0.0208178	-9.011662	0	3	100	0	6453	-5.394391	0.627208	-105.2967	
13:32:07:267	0	0	0	-0.0208178	-9.011662	0	3	100	0	6453	-3.005548	0.9410757	-107.1433	
13:32:07:468	0	0	0	-0.0208178	-9.011662	0	3	100	0	6453	-1.475635	0.08491964	-106.007	
13:32:07:668	0	0	0	-0.0208178	-9.011662	0	3	100	0	6453	-0.8472967	0.1701954	-106.8397	
13:32:07:868	0	0	0	-0.0208178	-9.011662	0	3	100	0	6453	-0.8647816	0.2147535	-106.5805	
13:32:08:70	0	0	0	0.01394616	-0.3299928	0	3	100	0	6453	-1.009754	0.3334101	-106.5675	
13:32:08:270	0	0	0	0.01394616	-0.3299928	0	3	100	0	6453	-1.149936	0.4114114	-106.553	
13:32:08:471	0	0	0	0.01394616	-0.3299928	0	3	100	0	6453	-0.8094995	0.02031314	-106.5203	
13:32:08:672	0	0	0	0.01394616	-0.3299928	0	3	100	0	6453	-0.6965113	-0.07780417	-106.5191	
13:32:08:872	0	0	0	0.01394616	-0.3299928	0	3	100	0	6453	-0.6300783	-0.09855402	-106.5036	
13:32:09:75	0	0	0	0.08401803	2.150193	0	3	100	0	6453	-0.5838253	-0.1075675	-106.495	
13:32:09:273	0	0	0	0.08401803	2.150193	0	3	100	0	6453	-0.5614982	-0.1177792	-106.4879	
13:32:09:474	0	0	0	0.08401803	2.150193	0	3	100	0	6453	-0.5245682	-0.1487378	-106.4701	
13:32:09:675	0	0	0	0.08401803	2.150193	0	3	100	0	6453	-0.4861346	-0.1601245	-106.4889	
13:32:09:876	0	0	0	0.08401803	2.150193	0	3	100	0	6453	-0.4501199	-0.1740382	-106.4822	
13:32:10:76	0	0	0	-0.1891121	-9.914551	0	3	100	0	6453	-0.4313316	-0.1867343	-106.477	
13:32:10:272	0	0	0	-0.1891121	-9.914551	0	3	100	0	6453	-0.4141373	-0.1970489	-106.4818	
13:32:10:473	0	0	0	-0.1891121	-9.914551	0	3	100	0	6453	-0.3998537	-0.2227067	-106.4723	
13:32:10:675	0	0	0	-0.1891121	-9.914551	0	3	100	0	6453	-0.3824173	-0.2096237	-106.4716	
13:32:10:874	0	0	0	-0.1891121	-9.914551	0	3	100	0	6453	-0.3554136	-0.2045426	-106.4712	
13:32:11:75	0	0	0	-0.17138	-4.606098	0	3	100	0	6453	-0.3361569	-0.199738	-106.4708	
13:32:11:279	0	0	0	-0.17138	-4.606098	0	3	100	0	6453	-0.3275736	-0.197414	-106.4668	
13:32:11:478	0	0	0	-0.17138	-4.606098	0	3	100	0	6453	-0.3097121	-0.1980095	-106.4635	
13:32:11:677	0	0	0	-0.17138	-4.606098	0	3	100	0	6453	-0.2941829	-0.2331235	-106.4686	
13:32:11:879	0	0	0	-0.17138	-4.606098	0	3	100	0	6453	-0.2782219	-0.2223294	-106.4748	
13:32:12:79	0	0	0	-0.01573924	4.691014	0	3	100	0	6453	-0.25901	-0.2457781	-106.4901	
13:32:12:279	0	0	0	-0.01573924	4.691014	0	3	100	0	6453	-0.2338117	-0.2599829	-106.5004	
13:32:12:481	0	0	0	-0.01573924	4.691014	0	3	100	0	6453	-0.2257835	-0.2605976	-106.5055	
13:32:12:682	0	0	0	-0.01573924	4.691014	0	3	100	0	6453	-0.2089741	-0.2532007	-106.5128	
13:32:12:882	0	0	0	-0.01573924	4.691014	0	3	100	0	6453	-0.205309	-0.2628392	-106.5008	
13:32:13:83	0	0	0	0.1228156	8.769365	0	3	100	0	6453	-0.1899392	-0.263246	-106.4849	
13:32:13:283	0	0	0	0.1228156	8.769365	0	3	100	0	6453	-0.1796367	-0.2390696	-106.4889	
13:32:13:484	0	0	0	0.1228156	8.769365	0	3	100	0	6453	-0.16956	-0.2444418	-106.4902	
13:32:13:684	0	0	0	0.1228156	8.769365	0	3	100	0	6453	-0.1571619	-0.2304274	-106.4861	
13:32:13:885	0	0	0	0.1228156	8.769365	0	3	100	0	6453	-0.15532	-0.2266765	-106.4842	
13:32:14:90	0	0	0	0.06478281	2.487746	0	3	100	0	6453	-0.1526808	-0.2192915	-106.4913	
13:32:14:287	0	0	0	0.06478281	2.487746	0	3	100	0	6453	-0.1550941	-0.2176506	-106.4948	
13:32:14:487	0	0	0	0.06478281	2.487746	0	3	100	0	6453	-0.1482539	-0.2255532	-106.5072	
13:32:14:689	0	0	0	0.06478281	2.487746	0	3	100	0	6453	-0.1451433	-0.246757	-106.5053	
13:32:14:890	0	0	0	0.06478281	2.487746	0	3	100	0	6453	-0.1418337	-0.2574179	-106.5161	
13:32:15:94	0	0	0	-0.04270134	-3.380632	0	3	100	0	6453	-0.1548283	-0.2386687	-106.5355	
13:32:15:290	0	0	0	-0.04270134	-3.380632	0	3	100	0	6453	-0.1534192	-0.2463	-106.551	
13:32:15:496	0	0	0	-0.04270134	-3.380632	0	3	100	0	6453	-0.1528818	-0.2880987	-106.5502	
13:32:15:695	0	0	0	-0.04270134	-3.380632	0	3	100	0	6453	-0.1897638	-0.7637013	-106.1904	
13:32:15:896	0	0	0	-0.04270134	-3.380632	0	3	100	0	6453	-0.9527572	-1.128196	-103.2856	
13:32:16:97	0	0	0	0.05277651	1.950259	0	3	100	0	6453	-1.670929	-1.449544	-101.9005	
13:32:16:295	0	0	0	0.05277651	1.950259	0	3	100	0	6453	-1.008092	-1.613406	-100.1939	
13:32:16:495	0	0	0	0.05277651	1.950259	0	3	100	0	6453	-4.587984	2.345092	-98.69476	
13:32:16:699	0	0	0	0.05277651	1.950259	0	3	100	0	6453	10.74147	-0.7750024	-106.5944	
13:32:16:895	0	0	0	0.05277651	1.950259	0	3	100	0	6453	-2.800292	6.611819	-105.5895	
13:32:17:97	0	0	0	0.06445608	-4.178611	0	3	100	0	6453	1.44221	0.9528658	-108.8365	
13:32:17:298	0	0	0	0.06445608	-4.178611	0	3	100	0	6453	3.23087	-0.150874	-109.2541	
13:32:17:498	0	0	0	0.06445608	-4.178611	0	3	100	0	6453	3.149467	-0.2001556	-109.2924	
13:32:17:700	0	0	0	0.06445608	-4.178611	0	3	100	0	6453	2.978814	-0.2261392	-109.3179	
13:32:17:900	0	0	0	0.06445608	-4.178611	0	3	100	0	6453	2.855708	-0.2280802	-109.3371	
