Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:01:17	0	0	0	21.42287	-28.74427	0	3	100	0	50	2.332381	-2.327002	-58.37153	
13:01:18	0	0	0	21.46604	-0.8618499	0	3	100	0	50	2.316955	-2.362019	-58.34074	
13:01:20	0	0	0	21.96662	19.37392	0	3	100	0	50	2.313216	-2.411536	-58.37516	
13:01:22	0	0	0	22.20953	17.90821	0	3	100	0	50	2.383301	-2.274944	-58.36124	
13:01:24	0	0	0	21.74402	-9.343294	0	3	100	0	50	2.421592	-2.299004	-58.36458	
13:01:25	0	0	0	21.79645	-1.598189	0	3	100	0	50	2.398067	-2.345485	-58.33898	
13:01:27	0	0	0	21.74367	-2.641324	0	3	100	0	50	2.386431	-2.355182	-58.31457	
13:01:29	0	0	0	21.62673	-6.886455	0	3	100	0	50	2.397179	-2.430821	-58.36282	
13:01:30	0	0	0	21.4206	-11.10739	0	3	100	0	50	2.357855	-2.473639	-58.3532	
13:01:32	0	0	0	21.77517	10.05598	0	3	100	0	50	2.297364	-2.449111	-58.31573	
13:01:34	0	0	0	21.66622	-2.477234	0	3	100	0	50	2.262028	-2.423939	-58.30727	
13:01:35	0	0	0	21.55043	-3.935223	0	3	100	0	50	2.281906	-2.340553	-58.27455	
13:01:37	0	0	0	21.83185	7.95515	0	3	100	0	50	2.288157	-2.402619	-58.26223	
13:01:39	0	0	0	22.03109	11.84293	0	3	100	0	50	2.307693	-2.354052	-58.26966	
13:01:40	0	0	0	21.90904	2.811216	0	3	100	0	50	2.309023	-2.270123	-58.28501	
13:01:42	0	0	0	21.85703	-3.80653	0	3	100	0	50	2.230428	-2.362373	-58.29769	
13:01:44	0	0	0	21.79675	-2.852763	0	3	100	0	50	2.199566	-2.478245	-58.33829	
13:01:45	0	0	0	21.85404	0.4710124	0	3	100	0	50	2.246047	-2.486705	-58.30357	
13:01:47	0	0	0	21.75454	-4.610461	0	3	100	0	50	2.239903	-2.419134	-58.31561	
13:01:49	0	0	0	21.7324	-6.183823	0	3	100	0	50	2.252557	-2.313342	-58.26662	
13:01:51	0	0	0	21.85683	6.140296	0	3	100	0	50	2.315444	-2.247181	-58.29467	
13:01:52	0	0	0	21.97006	3.40976	0	3	100	0	50	2.343276	-2.20577	-58.33906	
13:01:54	0	0	0	21.8651	-0.7998334	0	3	100	0	50	2.357621	-2.208773	-58.37025	
13:01:56	0	0	0	21.56935	-11.68519	0	3	100	0	50	2.299834	-2.198568	-58.42249	
13:01:57	0	0	0	21.4092	-12.75106	0	3	100	0	50	2.272274	-2.269378	-58.44971	
13:01:59	0	0	0	21.35895	-3.52567	0	3	100	0	50	2.298072	-2.336755	-58.36842	
13:02:01	0	0	0	21.92677	20.91888	0	3	100	0	50	2.295868	-2.355456	-58.31514	
13:02:02	0	0	0	21.92938	11.32633	0	3	100	0	50	2.307355	-2.29505	-58.32751	
13:02:04	0	0	0	21.91082	2.560061	0	3	100	0	50	2.274209	-2.31442	-58.35091	
13:02:06	0	0	0	21.82239	-1.635162	0	3	100	0	50	2.253952	-2.310831	-58.34064	
13:02:07	0	0	0	21.83665	-3.133016	0	3	100	0	50	2.258059	-2.403058	-58.35745	
13:02:09	0	0	0	21.52605	-12.84204	0	3	100	0	50	2.293803	-2.248712	-58.33487	
13:02:11	0	0	0	21.15322	-18.7844	0	3	100	0	50	2.328166	-2.331192	-58.29718	
13:02:13	0	0	0	21.2517	-5.02752	0	3	100	0	50	2.370245	-2.317668	-58.26532	
13:02:14	0	0	0	21.28748	1.414009	0	3	100	0	50	2.372439	-2.286463	-58.25817	
13:02:16	0	0	0	21.65162	14.68396	0	3	100	0	50	2.328076	-2.292786	-58.24506	
13:02:18	0	0	0	21.5429	0.6604863	0	3	100	0	50	2.321538	-2.270519	-58.31021	
13:02:19	0	0	0	21.7926	10.44878	0	3	100	0	50	2.3579	-2.369149	-58.30505	
13:02:21	0	0	0	21.65674	2.162186	0	3	100	0	50	2.27243	-2.387892	-58.30889	
