Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:46:02	-6.733805	38.95374	129.833	0	0	0.14	0	100	0	0	0	0	0	
10:46:02	-6.733804	38.95374	129.691	0.0713289	-0.1249466	0.13	3	100	0	50	18.65197	-1.241047	41.42286	
10:46:02	-6.733781	38.95376	132.93	0.07077292	-0.7803818	0.14	3	100	0	50	18.73191	-1.290147	41.46995	
10:46:02	-6.733781	38.95376	132.8	-0.07983764	-9.680673	0.25	3	100	0	50	18.85124	-1.456623	41.50395	
10:46:03	-6.733781	38.95376	132.867	-0.2168715	-16.71553	0.34	3	100	0	50	18.95569	-1.61427	41.48609	
10:46:03	-6.733781	38.95376	132.821	-0.3579219	-22.86873	0.13	3	100	0	50	19.05832	-1.424387	41.44732	
10:46:03	-6.73378	38.95376	132.74	-0.4833212	-27.97355	0.14	3	100	0	50	18.67719	-1.349173	41.45803	
10:46:03	-6.733779	38.95376	132.839	-0.2223336	-12.89232	0.26	3	100	0	50	18.49336	-1.56754	41.47058	
10:46:03	-6.733778	38.95376	132.946	0.01554689	0.2557471	0.38	3	100	0	50	18.34593	-1.430798	41.51654	
10:46:04	-6.733778	38.95376	133.127	0.2860999	14.18259	0.09	3	100	0	50	18.20286	-1.729864	41.58804	
10:46:04	-6.733778	38.95376	133.114	0.5274117	24.92506	0.22	3	100	0	50	18.62929	-1.5341	41.61781	
10:46:04	-6.733778	38.95376	133.193	0.6390728	27.97739	0.19	3	100	0	50	18.37359	-1.686552	41.64286	
10:46:04	-6.733778	38.95375	133.337	0.7360035	30.42032	0.26	3	100	0	50	18.47523	-1.599338	41.66383	
10:46:04	-6.733777	38.95375	133.374	0.8262377	31.54802	0.41	3	100	0	50	18.66827	-2.000839	41.65498	
10:46:05	-6.733776	38.95375	133.386	0.894163	31.83628	0.59	3	100	0	50	18.88552	-2.154412	41.59697	
10:46:05	-6.733777	38.95375	133.429	0.9666137	31.33016	0.39	3	100	0	50	18.81763	-1.241608	41.58869	
10:46:05	-6.733776	38.95375	133.406	1.039847	31.2522	0.18	3	100	0	50	18.45264	-1.486508	41.62583	
10:46:05	-6.733775	38.95375	133.494	1.102856	30.03144	0.42	3	100	0	50	18.51541	-2.042444	41.63951	
10:46:05	-6.733774	38.95375	133.537	1.145856	28.57758	0.22	3	100	0	50	18.60542	-2.228499	41.60752	
10:46:06	-6.733774	38.95375	133.387	1.196122	27.77674	0.7	3	100	0	50	18.59977	-1.944997	41.58395	
10:46:06	-6.733775	38.95375	133.339	1.252347	27.37111	0.14	3	100	0	50	18.3819	-0.9301877	41.63207	
10:46:06	-6.733774	38.95375	133.301	1.275798	25.54086	0.42	3	100	0	50	18.523	-1.644194	41.71214	
10:46:06	-6.733774	38.95375	133.256	1.27798	23.04234	0.12	3	100	0	50	18.44956	-1.890099	41.71904	
10:46:06	-6.733774	38.95375	133.242	1.281261	20.70911	0.07	3	100	0	50	18.31278	-1.508815	41.74084	
10:46:07	-6.733774	38.95375	133.142	1.28282	18.37397	0.08	3	100	0	50	18.42741	-1.512061	41.79416	
10:46:07	-6.733774	38.95375	132.98	1.261203	14.60096	0.08	3	100	0	50	18.31668	-1.545153	41.83759	
10:46:07	-6.733774	38.95375	132.864	1.211143	9.744244	0.18	3	100	0	50	18.35096	-1.431513	41.89706	
10:46:07	-6.733774	38.95375	132.717	1.120285	2.792692	0.11	3	100	0	50	18.18681	-1.375612	41.97199	
10:46:07	-6.733774	38.95375	132.69	0.9776112	-5.512988	0.09	3	100	0	50	18.35573	-1.464778	42.04246	
10:46:08	-6.733774	38.95374	132.533	0.8657517	-11.23731	0.19	3	100	0	50	18.29757	-1.701731	42.06334	
10:46:08	-6.733774	38.95374	132.171	0.7975617	-13.91908	0.24	3	100	0	50	18.25908	-1.438004	42.0998	
10:46:08	-6.733774	38.95374	131.83	0.7647286	-14.76871	0.11	3	100	0	50	18.26923	-1.452608	42.1482	
10:46:08	-6.733774	38.95374	131.559	0.7534602	-15.03424	0.22	3	100	0	50	18.17324	-1.661608	42.19128	
10:46:08	-6.733774	38.95374	131.39	0.7421169	-14.70108	0.07	3	100	0	50	18.38404	-1.602931	42.21778	
10:46:09	-6.733774	38.95374	131.24	0.7324256	-14.71997	0.22	3	100	0	50	18.25773	-1.855463	42.22993	
10:46:09	-6.733774	38.95374	131.128	0.6991377	-15.16813	0.09	3	100	0	50	18.32619	-1.987426	42.20916	
10:46:09	-6.733774	38.95374	131.038	0.6346223	-17.48107	0.09	3	100	0	50	18.12747	-1.79297	42.20306	
10:46:09	-6.733773	38.95374	130.89	0.5876284	-18.81898	0.18	3	100	0	50	18.24218	-1.945572	42.21188	
10:46:09	-6.733773	38.95374	130.725	0.5611317	-18.56203	0.14	3	100	0	50	18.2249	-1.992531	42.22702	
10:46:10	-6.733772	38.95374	130.533	0.5376955	-18.56511	0.21	3	100	0	50	18.28643	-1.699772	42.24472	
10:46:10	-6.733772	38.95374	130.469	0.4888086	-19.46465	0.18	3	100	0	50	18.22033	-1.981079	42.24563	
10:46:10	-6.733772	38.95374	130.466	0.4479409	-20.03104	0.12	3	100	0	50	18.41931	-1.711063	42.2388	
10:46:10	-6.733772	38.95374	130.365	0.4097623	-20.63308	0.12	3	100	0	50	18.33443	-1.732169	42.21814	
10:46:10	-6.733772	38.95374	130.375	0.3782028	-20.77734	0.09	3	100	0	50	18.21894	-1.887208	42.22647	
10:46:11	-6.733772	38.95374	130.301	0.3654138	-20.17858	0.18	3	100	0	50	18.09163	-1.779902	42.26522	
10:46:11	-6.733773	38.95374	130.257	0.3555126	-19.0385	0.13	3	100	0	50	18.11085	-1.599931	42.30941	
10:46:11	-6.733773	38.95374	130.214	0.3536955	-17.54908	0.12	3	100	0	50	18.29035	-1.683125	42.33041	
10:46:11	-6.733773	38.95374	130.136	0.3544061	-16.54255	0.38	3	100	0	50	18.32906	-1.817066	42.34409	
10:46:11	-6.733773	38.95374	130.083	0.3701643	-14.81782	0.09	3	100	0	50	18.40448	-1.958467	42.33134	
10:46:12	-6.733773	38.95374	130.034	0.3887401	-12.41571	0.24	3	100	0	50	17.98217	-1.8145	42.34835	
10:46:12	-6.733773	38.95374	129.914	0.3893543	-11.48032	0.06	3	100	0	50	17.93276	-1.864553	42.39307	
10:46:12	-6.733773	38.95374	129.793	0.3909491	-10.62733	0.13	3	100	0	50	17.99145	-1.552404	42.43328	
10:46:12	-6.733773	38.95373	129.72	0.3611162	-11.25772	0.07	3	100	0	50	18.07155	-1.538873	42.48738	
10:46:12	-6.733773	38.95373	129.597	0.3367305	-11.23365	0.14	3	100	0	50	17.97626	-1.694587	42.53751	
10:46:13	-6.733774	38.95373	129.532	0.3325214	-10.71458	0.21	3	100	0	50	18.14899	-1.746526	42.57764	
10:46:13	-6.733774	38.95373	129.463	0.3305744	-9.655196	0.14	3	100	0	50	18.08447	-1.823038	42.58322	
10:46:13	-6.733774	38.95373	129.377	0.2562808	-12.54971	0.09	3	100	0	50	18.19897	-1.54813	42.60325	
10:46:13	-6.733774	38.95373	129.249	0.2029539	-14.56914	0.26	3	100	0	50	18.12009	-1.7035	42.63763	
10:46:13	-6.733773	38.95373	129.08	0.1900681	-14.28406	0.35	3	100	0	50	17.91709	-1.983177	42.66059	
10:46:14	-6.733773	38.95373	128.941	0.1781178	-14.29478	0.17	3	100	0	50	17.87284	-1.985603	42.68716	
10:46:14	-6.733773	38.95373	128.819	0.1579733	-14.34316	0.14	3	100	0	50	18.17846	-1.830037	42.68954	
10:46:14	-6.733773	38.95373	128.608	0.1407637	-15.01166	0.22	3	100	0	50	18.1447	-1.744818	42.68643	
10:46:14	-6.733774	38.95373	128.524	0.1840903	-11.7206	0.48	3	100	0	50	18.08624	-1.544783	42.72617	
10:46:14	-6.733774	38.95373	128.334	0.2209481	-8.996474	0.09	3	100	0	50	18.2126	-2.033015	42.72857	
10:46:15	-6.733774	38.95373	128.192	0.2584877	-6.172574	0.16	3	100	0	50	17.89297	-1.735852	42.74676	
10:46:15	-6.733774	38.95373	128.114	0.2907765	-3.7359	0.31	3	100	0	50	17.92412	-1.803932	42.8017	
10:46:15	-6.733774	38.95373	128.056	0.3206356	-2.504743	0.31	3	100	0	50	18.14434	-1.631517	42.81851	
10:46:15	-6.733774	38.95373	127.924	0.3479747	-0.9150687	0.19	3	100	0	50	17.78856	-1.41797	42.87306	
10:46:15	-6.733774	38.95372	127.879	0.3622932	-0.4133079	0.22	3	100	0	50	17.66842	-1.737902	42.94902	
10:46:16	-6.733774	38.95372	127.871	0.3610973	-0.7011803	0.21	3	100	0	50	17.83649	-2.038756	43.00047	
10:46:16	-6.733774	38.95372	127.803	0.3812333	-0.2549817	0.14	3	100	0	50	17.96272	-2.021068	43.0101	
10:46:16	-6.733774	38.95372	127.727	0.4135432	1.20033	0.18	3	100	0	50	17.82495	-1.982852	43.02001	
10:46:16	-6.733775	38.95372	127.636	0.4288417	1.134808	0.17	3	100	0	50	17.81285	-1.947877	43.03443	
10:46:16	-6.733775	38.95372	127.606	0.4330498	0.7473102	0.41	3	100	0	50	18.07594	-1.92223	43.03701	
10:46:17	-6.733775	38.95372	127.526	0.447707	1.063044	0.16	3	100	0	50	17.92005	-2.103293	43.03931	
10:46:17	-6.733775	38.95372	127.353	0.4762327	2.117336	0.22	3	100	0	50	17.88229	-1.663705	43.07597	
10:46:17	-6.733776	38.95372	127.269	0.5058837	3.135197	0.18	3	100	0	50	17.96708	-1.593057	43.10896	
10:46:17	-6.733776	38.95372	127.152	0.5393467	4.369026	0.14	3	100	0	50	17.91484	-1.731193	43.14969	
10:46:17	-6.733777	38.95372	127.05	0.597384	7.121673	0.17	3	100	0	50	18.06234	-1.849223	43.16261	
10:46:18	-6.733777	38.95372	126.889	0.6639302	9.610746	0.31	3	100	0	50	17.96766	-1.69942	43.17879	
10:46:18	-6.733777	38.95372	126.793	0.695959	9.927455	0.11	3	100	0	50	17.75565	-1.685024	43.25128	
10:46:18	-6.733777	38.95372	126.794	0.6983413	9.253728	0.36	3	100	0	50	18.03917	-1.832894	43.28265	
10:46:18	-6.733776	38.95372	126.679	0.6986652	7.899262	0.18	3	100	0	50	18.10045	-2.018149	43.27304	
10:46:18	-6.733776	38.95372	126.583	0.6967925	6.891458	0.02	3	100	0	50	18.17457	-1.716771	43.27517	
10:46:19	-6.733776	38.95372	126.407	0.7035049	6.224764	0.16	3	100	0	50	18.04881	-1.656662	43.29943	
10:46:19	-6.733777	38.95372	126.401	0.7239677	6.62836	0.26	3	100	0	50	18.03753	-1.778785	43.33312	
10:46:19	-6.733777	38.95372	126.262	0.7426741	7.015141	0.18	3	100	0	50	18.19001	-1.826525	43.31829	
10:46:19	-6.733778	38.95372	126.18	0.7587844	6.601992	0.22	3	100	0	50	17.95235	-1.798366	43.31471	
10:46:19	-6.733778	38.95372	126.095	0.7724379	6.468419	0.26	3	100	0	50	18.03589	-1.75141	43.33029	
10:46:20	-6.733778	38.95372	126.073	0.7504083	4.351826	0.18	3	100	0	50	18.29593	-1.633199	43.32161	
10:46:20	-6.733779	38.95372	126.096	0.7291188	2.814608	0.14	3	100	0	50	18.15162	-1.758554	43.31424	
10:46:20	-6.73378	38.95372	126.02	0.6814039	-0.3828057	0.22	3	100	0	50	17.90304	-1.864736	43.32128	
10:46:20	-6.73378	38.95372	126.015	0.6374225	-2.40504	0.07	3	100	0	50	17.8787	-1.79093	43.35098	
10:46:20	-6.733781	38.95372	126.02	0.6240625	-2.816028	0.17	3	100	0	50	18.14692	-1.854857	43.34568	
10:46:21	-6.733782	38.95372	125.981	0.6110252	-3.286418	0.09	3	100	0	50	18.25082	-1.797214	43.3125	
10:46:21	-6.733782	38.95372	126.005	0.5487558	-6.243905	0.13	3	100	0	50	18.14553	-1.80218	43.30183	
10:46:21	-6.733783	38.95372	125.876	0.4931869	-8.444584	0.22	3	100	0	50	18.00434	-1.907769	43.28727	
10:46:21	-6.733784	38.95372	125.786	0.4754806	-9.338387	0.08	3	100	0	50	17.94781	-1.847362	43.30025	
10:46:21	-6.733785	38.95372	125.886	0.4579737	-9.853174	0.09	3	100	0	50	18.18094	-1.794746	43.30109	
10:46:22	-6.733786	38.95372	125.922	0.4398605	-9.944584	0.09	3	100	0	50	18.15986	-1.805456	43.29708	
10:46:22	-6.733786	38.95372	126.017	0.4255432	-9.424474	0.19	3	100	0	50	18.01078	-1.926027	43.28648	
10:46:22	-6.733787	38.95372	126.035	0.385952	-10.64182	0.24	3	100	0	50	17.79775	-1.969929	43.31023	
10:46:22	-6.733787	38.95372	125.993	0.3438599	-12.358	0.29	3	100	0	50	17.71952	-1.893545	43.33972	
10:46:22	-6.733787	38.95372	125.951	0.3129888	-13.14301	0.06	3	100	0	50	17.71961	-1.768679	43.40299	
10:46:23	-6.733788	38.95372	125.945	0.2826832	-14.29427	0.21	3	100	0	50	17.8483	-1.827433	43.43426	
10:46:23	-6.733789	38.95372	125.962	0.2385362	-15.62718	0.08	3	100	0	50	17.79279	-1.863477	43.44818	
10:46:23	-6.733789	38.95372	125.942	0.2082542	-15.79436	0.11	3	100	0	50	17.9701	-1.806617	43.46595	
10:46:23	-6.73379	38.95372	126.019	0.2093995	-14.73873	0.17	3	100	0	50	18.08624	-1.914174	43.45996	
10:46:23	-6.73379	38.95371	125.865	0.2127744	-13.50231	0.18	3	100	0	50	17.96595	-2.00159	43.45039	
10:46:24	-6.733791	38.95372	125.902	0.2067918	-13.04326	0.5	3	100	0	50	18.01728	-1.944518	43.44522	
10:46:24	-6.733793	38.95372	126.279	0.2025037	-12.38566	1	3	100	0	50	18.65491	-1.844656	43.3842	
10:46:24	-6.733795	38.95372	126.745	0.2269981	-10.87612	0.65	3	100	0	50	18.82283	-1.685193	43.29298	
10:46:24	-6.733796	38.95372	126.741	0.2482146	-9.024624	0.03	3	100	0	50	18.34874	-1.704336	43.26394	
10:46:24	-6.733797	38.95372	126.895	0.2586561	-7.865567	0.09	3	100	0	50	17.93437	-1.788362	43.2838	
10:46:25	-6.733798	38.95372	127.073	0.2509696	-7.911769	0.21	3	100	0	50	17.95796	-1.669833	43.32375	
10:46:25	-6.733799	38.95372	127.153	0.2634799	-6.989858	0.14	3	100	0	50	18.074	-1.57297	43.33363	
10:46:25	-6.733799	38.95372	127.226	0.3032291	-4.417829	0.03	3	100	0	50	18.03284	-1.723908	43.35704	
10:46:25	-6.7338	38.95372	127.416	0.331357	-2.80196	0.14	3	100	0	50	18.09729	-1.904152	43.35555	
10:46:25	-6.733801	38.95371	127.571	0.3459801	-1.380752	0.25	3	100	0	50	18.21338	-1.835561	43.33981	
10:46:26	-6.733802	38.95371	127.755	0.3425489	-1.370526	0.07	3	100	0	50	18.17853	-1.809384	43.33457	
10:46:26	-6.733803	38.95371	127.945	0.3281661	-1.94753	0.12	3	100	0	50	18.09476	-1.939012	43.33788	
10:46:26	-6.733804	38.95371	128.151	0.3196548	-2.069488	0.19	3	100	0	50	18.06188	-2.022157	43.33381	
10:46:26	-6.733804	38.95371	128.219	0.3149313	-2.495023	0.12	3	100	0	50	18.00901	-2.080632	43.3369	
10:46:26	-6.733805	38.95371	128.359	0.3006472	-3.01702	0.31	3	100	0	50	17.93475	-2.006246	43.31599	
10:46:27	-6.733805	38.95371	128.455	0.2787823	-4.108292	0.13	3	100	0	50	17.76133	-1.986535	43.3195	
10:46:27	-6.733806	38.95371	128.537	0.2588824	-4.687341	0.19	3	100	0	50	17.96506	-2.009113	43.32026	
10:46:27	-6.733807	38.95371	128.653	0.240305	-5.122414	0.04	3	100	0	50	18.10656	-2.034852	43.30832	
10:46:27	-6.733807	38.95371	128.939	0.2181289	-5.964743	0.17	3	100	0	50	18.06301	-2.014143	43.29136	
10:46:27	-6.733807	38.95371	128.84	0.1962532	-7.110021	0.26	3	100	0	50	17.91954	-2.067757	43.27325	
10:46:28	-6.733807	38.95371	128.837	0.1772441	-7.955421	0.21	3	100	0	50	17.70956	-1.943109	43.28542	
10:46:28	-6.733807	38.95371	128.883	0.1616208	-7.96104	0.37	3	100	0	50	17.68968	-2.023147	43.32048	
