Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
23:52:32	0	0	0	0.4771702	-1.481178	0	3	72	0	12	0.4948829	-0.08945671	58.90579	
23:52:34	0	0	0	1.03401	20.11436	0	3	80	0	12	0.4753084	-0.06946443	58.83585	
23:52:35	0	0	0	0.6555154	-10.43107	0	3	85	0	12	0.4838099	-0.02885261	58.77909	
23:52:37	0	0	0	0.1186984	-28.16428	0	3	88	0	12	0.4577504	-0.020377	58.73809	
23:52:39	47.46363	-122.3077	0.02	-0.106796	-24.42545	0	3	90	0	12	0.3995481	-0.01975775	63.28709	
23:52:41	47.46363	-122.3077	0.02	-0.1509404	-13.83544	0	3	92	0	12	0.1986934	-0.08546886	80.06921	
23:52:42	47.46363	-122.3077	0.02	-0.07387622	-4.980153	0	3	93	0	12	0.04912868	-0.08968687	98.24023	
23:52:44	47.46363	-122.3077	0.02	-0.01895721	-1.891653	0	3	94	0	12	-0.05009519	-0.05927643	111.5675	
23:52:46	47.46363	-122.3077	0.02	-0.000719182	-1.730438	0	3	95	0	12	-0.1217432	-0.005345609	132.4558	
23:52:47	47.46363	-122.3077	0.02	8.373399E-05	-2.095575	0	3	95	0	12	-0.1576117	0.03891403	148.7181	
23:52:49	47.46363	-122.3077	0.02	-0.001406447	-2.178704	0	3	96	0	12	-0.1729548	0.06877866	162.9091	
23:52:51	47.46363	-122.3077	0.02	-0.0009499348	-2.014459	0	3	96	0	12	-0.1726466	0.08699592	176.0222	
23:52:52	47.46363	-122.3077	0.02	0.0009270656	-1.781257	0	3	96	0	12	-0.1751449	0.09070238	-174.3317	
23:52:54	47.46363	-122.3077	0.02	0.003136138	-1.562009	0	3	97	0	12	-0.1785125	0.08617553	-167.2513	
23:52:56	47.46363	-122.3077	0.02	0.005106924	-1.385415	0	3	97	0	12	-0.1739264	0.07345677	-161.7323	
23:52:57	47.46363	-122.3077	0.02	0.006752277	-1.236206	0	3	97	0	12	-0.1732469	0.0607412	-157.6915	
23:52:59	47.46363	-122.3077	0.02	0.008194258	-1.10145	0	3	97	0	11	-0.1727782	0.04809285	-154.8421	
23:53:01	47.46363	-122.3077	0.02	0.009452911	-0.9842564	0	3	98	0	12	-0.1639436	0.03067015	-153.7271	
23:53:03	47.46363	-122.3077	0.02	0.01061367	-0.875253	0	3	98	0	12	-0.1581133	0.01783898	-152.8645	
23:53:04	47.46363	-122.3077	0.02	0.0116525	-0.7781449	0	3	98	0	12	-0.1527234	0.007456223	-152.4747	
23:53:06	47.46363	-122.3077	0.02	0.01256639	-0.6936532	0	3	98	0	12	-0.1395697	-0.004673957	-153.5989	
23:53:08	47.46363	-122.3077	0.02	0.0133429	-0.62352	0	3	98	0	12	-0.1303456	-0.01228251	-154.4363	
23:53:09	47.46363	-122.3077	0.02	0.0140266	-0.5603618	0	3	98	0	12	-0.1226701	-0.01743899	-155.274	
23:53:11	47.46363	-122.3077	0.02	0.01464656	-0.5007856	0	3	98	0	8	-0.10872	-0.02246834	-157.2844	
23:53:13	47.46363	-122.3077	0.02	0.01520915	-0.4476347	0	3	99	0	4	-0.09915551	-0.02478657	-158.768	
23:53:14	47.46363	-122.3077	0.02	0.01572198	-0.3998049	0	3	99	0	5	-0.09139211	-0.02576726	-160.0848	
23:53:16	47.46363	-122.3077	0.02	0.0161812	-0.3567128	0	3	99	0	4	-0.07960267	-0.02582245	-162.1494	
23:53:18	47.46363	-122.3077	0.02	0.01659391	-0.3177457	0	3	99	0	4	-0.07171857	-0.02497753	-163.6795	
23:53:19	47.46363	-122.3077	0.02	0.01696657	-0.2831895	0	3	99	0	4	-0.06558026	-0.02374678	-164.9582	
23:53:21	47.46363	-122.3077	0.02	0.01729591	-0.252346	0	3	99	0	4	-0.056627	-0.02164306	-166.7133	
23:53:23	47.46363	-122.3077	0.02	0.01758884	-0.2250328	0	3	99	0	4	-0.05064694	-0.01961855	-167.9836	
23:53:25	47.46363	-122.3077	0.02	0.01784584	-0.2016344	0	3	99	0	4	-0.04620532	-0.0177944	-169.0076	
23:53:26	47.46363	-122.3077	0.02	0.01806451	-0.1817553	0	3	99	0	4	-0.03968151	-0.0153188	-170.3325	
23:53:28	47.46363	-122.3077	0.02	0.01825502	-0.1636774	0	3	99	0	4	-0.03526606	-0.0132851	-171.2885	
23:53:30	47.46363	-122.3077	0.02	0.01843668	-0.1462132	0	3	99	0	5	-0.03201483	-0.01162648	-172.0365	
23:53:31	47.46363	-122.3077	0.02	0.01860159	-0.1306083	0	3	99	0	4	-0.02740448	-0.009581988	-172.9245	
23:53:33	47.46363	-122.3077	0.02	0.01875129	-0.1167996	0	3	99	0	4	-0.02424672	-0.008016025	-173.5765	
23:53:35	47.46363	-122.3077	0.02	0.01888392	-0.1042628	0	3	99	0	4	-0.02199569	-0.00681722	-174.0659	
23:53:36	47.46363	-122.3077	0.02	0.01900397	-0.09300797	0	3	99	0	4	-0.01870667	-0.005382499	-174.6067	
23:53:38	47.46363	-122.3077	0.02	0.01910985	-0.08323058	0	3	99	0	4	-0.01644503	-0.00433029	-175.0074	
23:53:40	47.46363	-122.3077	0.02	0.01920309	-0.0744997	0	3	99	0	4	-0.01489273	-0.003566664	-175.3021	
23:53:41	47.46363	-122.3077	0.02	0.01928867	-0.06645115	0	3	99	0	4	-0.0125944	-0.002684455	-175.5984	
23:53:43	47.46363	-122.3077	0.02	0.01936327	-0.0595516	0	3	99	0	4	-0.01098545	-0.002045148	-175.8172	
23:53:45	47.46363	-122.3077	0.02	0.01942965	-0.05342686	0	3	99	0	4	-0.009854129	-0.001584927	-175.9775	
23:53:47	47.46363	-122.3077	0.02	0.01948923	-0.04782166	0	3	99	0	5	-0.008280396	-0.001094956	-176.1071	
23:53:48	47.46363	-122.3077	0.02	0.01954203	-0.04285141	0	3	99	0	4	-0.007194365	-0.0007507871	-176.2016	
