Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:56:14	0	0	0	0	0	0	0	100	0	0	-3.066189	3.427985	-20.24122	
14:56:14	0	0	0	0	0	0	0	100	0	0	-3.071699	3.379498	-20.38938	
14:56:15	0	0	0	0.02501191	-16.06125	0	3	100	0	6545	-3.088829	3.373273	-20.49264	
14:56:15	0	0	0	0.02501191	-16.06125	0	3	100	0	6545	-3.103866	3.366451	-20.61882	
14:56:15	0	0	0	0.02501191	-16.06125	0	3	100	0	6545	-3.130022	3.335461	-20.75805	
14:56:15	0	0	0	0.02501191	-16.06125	0	3	100	0	6545	-3.152691	3.328726	-20.81882	
14:56:15	0	0	0	0.02501191	-16.06125	0	3	100	0	6545	-3.157467	3.3289	-20.85768	
14:56:16	0	0	0	0.1097486	-9.43466	0	3	100	0	6546	-3.163425	3.33253	-20.88311	
14:56:16	0	0	0	0.1097486	-9.43466	0	3	100	0	6546	-3.173507	3.309497	-21.01806	
14:56:16	0	0	0	0.1097486	-9.43466	0	3	100	0	6546	-3.176827	3.296036	-21.0677	
14:56:16	0	0	0	0.1097486	-9.43466	0	3	100	0	6546	-3.185717	3.304387	-21.08783	
14:56:16	0	0	0	0.1097486	-9.43466	0	3	100	0	6546	-3.192935	3.292201	-21.153	
14:56:17	0	0	0	0.8454989	14.80139	0	3	100	0	6546	-3.197181	3.288577	-21.21561	
14:56:17	0	0	0	0.8454989	14.80139	0	3	100	0	6546	-3.206668	3.280374	-21.31376	
14:56:17	0	0	0	0.8454989	14.80139	0	3	100	0	6546	-3.208465	3.265968	-21.29049	
14:56:17	0	0	0	0.8454989	14.80139	0	3	100	0	6546	-3.21717	3.247554	-21.36032	
14:56:17	0	0	0	0.8454989	14.80139	0	3	100	0	6546	-3.222467	3.231974	-21.44	
14:56:18	0	0	0	0.7941801	-4.508714	0	3	100	0	6546	-3.221354	3.227808	-21.55067	
14:56:18	0	0	0	0.7941801	-4.508714	0	3	100	0	6546	-3.236954	3.211938	-21.59408	
14:56:18	0	0	0	0.7941801	-4.508714	0	3	100	0	6546	-3.244956	3.208822	-21.66521	
14:56:18	0	0	0	0.7941801	-4.508714	0	3	100	0	6546	-3.239665	3.196228	-21.63706	
14:56:19	0	0	0	0.7941801	-4.508714	0	3	100	0	6546	-3.248757	3.174078	-21.76593	
14:56:19	0	0	0	0.3828907	-29.46794	0	3	100	0	6546	-3.26366	3.158657	-21.78908	
14:56:19	0	0	0	0.3828907	-29.46794	0	3	100	0	6546	-3.262506	3.157835	-21.82806	
14:56:19	0	0	0	0.3828907	-29.46794	0	3	100	0	6546	-3.272873	3.156334	-21.9088	
14:56:19	0	0	0	0.3828907	-29.46794	0	3	100	0	6546	-3.273934	3.172776	-21.90177	
14:56:19	0	0	0	0.3828907	-29.46794	0	3	100	0	6546	-3.275154	3.161294	-21.88041	
14:56:20	0	0	0	0.3583061	-27.48622	0	3	100	0	6546	-3.283087	3.152058	-21.93092	
14:56:20	0	0	0	0.3583061	-27.48622	0	3	100	0	6546	-3.295071	3.143841	-22.0177	
14:56:20	0	0	0	0.3583061	-27.48622	0	3	100	0	6546	-3.283484	3.151884	-22.03611	
14:56:20	0	0	0	0.3583061	-27.48622	0	3	100	0	6546	-3.280452	3.135562	-22.08015	
