Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
22:59:18	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:59:18	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:59:19	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:59:19	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:59:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:59:27	0	0	0	0	0	0	3	100	0	50	0	0	0	
