Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
09:48:42	47.44071	-122.3181	0.018	0.3312468	73.90451	0	3	99	0	4	-0.4062098	-3.342583	-50.46216	
09:48:43	47.44071	-122.3181	0.02	0.4291953	24.78208	0	3	99	0	4	-0.7592147	-3.026616	-38.88438	
09:48:45	47.44071	-122.3181	0.02	0.1040339	-8.532141	0	3	99	0	4	-0.7115233	-2.250386	-29.79664	
09:48:47	47.44071	-122.3181	0.02	-0.08698665	-16.42698	0	3	99	0	4	-0.5485336	-1.801396	-22.02356	
09:48:48	47.44071	-122.3181	0.02	-0.1193379	-13.0465	0	3	99	0	4	-0.3447701	-1.425076	-14.54784	
09:48:50	47.44071	-122.3181	0.02	-0.08843799	-8.756575	0	3	99	0	4	-0.1429015	-1.170123	-8.894644	
09:48:52	47.44071	-122.3181	0.02	-0.05859076	-6.585031	0	3	99	0	4	0.04635533	-1.009117	-4.371381	
09:48:53	47.44071	-122.3181	0.02	-0.04270712	-5.591399	0	3	99	0	4	0.2064894	-0.8214955	-0.289067	
09:48:55	47.44071	-122.3181	0.02	-0.03466957	-5.163282	0	3	99	0	4	0.3397283	-0.7009519	2.882728	
09:48:57	47.44071	-122.3181	0.02	-0.02857812	-4.575497	0	3	99	0	4	0.4422546	-0.6173034	5.303907	
09:48:59	47.44071	-122.3181	0.02	-0.0233128	-3.902106	0	3	99	0	4	0.5093341	-0.5023419	7.123755	
09:49:00	47.44071	-122.3181	0.02	-0.01777711	-3.634546	0	3	99	0	4	0.5559204	-0.4356075	8.330311	
09:49:02	47.44071	-122.3181	0.02	-0.01332052	-3.127803	0	3	99	0	4	0.5922849	-0.3790635	9.24563	
09:49:04	47.44071	-122.3181	0.02	-0.01160319	-3.038835	0	3	99	0	4	0.5908765	-0.2713086	9.545044	
09:49:05	47.44071	-122.3181	0.02	-0.008331072	-2.641134	0	3	99	0	4	0.5854689	-0.2112384	9.681301	
09:49:07	47.44071	-122.3181	0.02	-0.00471794	-2.374756	0	3	99	0	4	0.5783918	-0.1680608	9.778015	
09:49:09	47.44071	-122.3181	0.02	-0.0008926358	-1.801174	0	3	99	0	4	0.5437777	-0.1231045	9.374	
09:49:10	47.44071	-122.3181	0.02	0.002120434	-1.670196	0	3	99	0	4	0.5117301	-0.087413	8.959224	
09:49:12	47.44071	-122.3181	0.02	0.002908519	-1.750346	0	3	99	0	4	0.4903466	-0.06346273	8.660789	
09:49:14	47.44071	-122.3181	0.02	0.002543892	-1.72921	0	3	99	0	4	0.4471919	-0.03494029	8.011271	
09:49:15	47.44071	-122.3181	0.02	0.004107379	-1.485984	0	3	99	0	4	0.4084361	-0.01733401	7.370803	
09:49:17	47.44071	-122.3181	0.02	0.006407873	-1.098057	0	3	99	0	4	0.382584	-0.01528323	6.884328	
09:49:19	47.44071	-122.3181	0.02	0.01034586	-0.9266292	0	3	99	0	4	0.3407836	0.003404192	6.154019	
09:49:21	47.44071	-122.3181	0.02	0.01277602	-0.6749184	0	3	99	0	4	0.3047754	0.009002656	5.525318	
09:49:22	47.44071	-122.3181	0.02	0.01184794	-0.8199611	0	3	99	0	4	0.280964	0.02087538	5.044357	
09:49:24	47.44071	-122.3181	0.02	0.01296699	-0.6229898	0	3	99	0	4	0.2482653	0.01739256	4.430239	
09:49:26	47.44071	-122.3181	0.02	0.01417764	-0.5016592	0	3	99	0	4	0.218052	0.01474842	3.894565	
09:49:27	47.44071	-122.3181	0.02	0.0158816	-0.3323399	0	3	99	0	4	0.1999077	0.01325632	3.481968	
09:49:29	47.44071	-122.3181	0.02	0.01558126	-0.5632743	0	3	99	0	4	0.1746679	0.01200291	3.003483	
09:49:31	47.44071	-122.3181	0.02	0.01423981	-0.5768257	0	3	99	0	4	0.1536831	0.01645609	2.589244	
09:49:32	47.44071	-122.3181	0.02	0.01626869	-0.1408514	0	3	99	0	4	0.1389152	0.006206199	2.278337	
09:49:34	47.44071	-122.3181	0.02	0.01922672	-0.1684413	0	3	99	0	4	0.117177	0.01902714	1.91004	
09:49:36	47.44071	-122.3181	0.02	0.01787667	-0.3096106	0	3	99	0	4	0.1022317	0.0312847	1.627883	
09:49:38	47.44071	-122.3181	0.02	0.01598084	-0.4769679	0	3	99	0	4	0.09159887	0.01381091	1.414822	
09:49:39	47.44071	-122.3181	0.02	0.01569623	-0.388207	0	3	99	0	4	0.07679523	0.01728447	1.189451	
09:49:41	47.44071	-122.3181	0.02	0.01628702	-0.3926231	0	3	99	0	4	0.06782866	0.01607377	1.008836	
09:49:43	47.44071	-122.3181	0.02	0.01865798	-0.02762599	0	3	99	0	4	0.06065113	0.01091027	0.8727796	
09:49:44	47.44071	-122.3181	0.02	0.01905907	-0.1791731	0	3	99	0	4	0.05110603	0.01939729	0.7421232	
09:49:46	47.44071	-122.3181	0.02	0.01864588	-0.1267934	0	3	99	0	4	0.0441895	0.01647971	0.6400962	
09:49:48	47.44071	-122.3181	0.02	0.01807963	-0.2789755	0	3	99	0	4	0.03866547	0.01467224	0.5622861	
09:49:50	47.44071	-122.3181	0.02	0.01669845	-0.2850746	0	3	99	0	4	0.03455697	0.02071712	0.4990307	
09:49:51	47.44071	-122.3181	0.02	0.01751894	-0.1715104	0	3	99	0	4	0.02827184	0.01806658	0.4485277	
09:49:53	47.44071	-122.3181	0.02	0.01757269	-0.2780847	0	3	99	0	4	0.02448652	0.01371138	0.4081558	
09:49:55	47.44071	-122.3181	0.02	0.01858362	-0.05394147	0	3	99	0	4	0.02058121	0.00897234	0.3818481	
09:49:56	47.44071	-122.3181	0.02	0.01969241	-0.07922109	0	3	99	0	4	0.01680068	0.004089842	0.3602582	
09:49:58	47.44071	-122.3181	0.02	0.01613626	-0.4667013	0.57	3	99	0	100	-0.06061402	-0.009588365	-2.907762	
09:50:00	47.44076	-122.3181	0.03	-0.004731032	-3.456851	8.71	7.814666	99	0	78	-0.3008108	4.659739	-13.89744	
09:50:01	47.44093	-122.3181	0.027	0.1133455	33.64547	14.15	14.40119	99	0	52	-0.08379345	0.3338165	-21.73663	
09:50:03	47.44115	-122.3183	0.029	0.2050545	10.68787	16.69	16.61331	99	0	41	-1.325913	-0.08797859	-23.09221	
09:50:05	47.44141	-122.3184	0.03	0.00177298	-6.534336	18.12	18.00973	99	0	45	-1.617805	-0.1395393	-24.2912	
09:50:06	47.44164	-122.3186	0.185	0.526877	97.32641	19.23	19.23248	99	0	26	-10.98739	3.162474	-26.23669	
09:50:08	47.44192	-122.3188	0.032	0.2916513	-58.33628	19.22	18.84588	99	0	37	-1.901969	-0.5809245	-34.84226	
09:50:10	47.44215	-122.319	0.546	-0.2152343	-53.71384	20.1	19.57497	99	0	56	-11.68264	1.410531	-39.54264	
09:50:11	47.4424	-122.3194	1.573	1.037378	69.36141	21.44	20.46366	99	0	45	-10.25295	2.770702	-48.70024	
09:50:13	47.4426	-122.3197	2.487	2.468842	42.89644	21.59	20.36914	99	0	47	-7.827979	1.081797	-55.0274	
09:50:15	47.44277	-122.3201	2.853	2.902861	8.714533	21.69	20.39535	99	0	40	-6.387335	-0.09314219	-59.96647	
09:50:17	47.44292	-122.3205	2.193	2.520407	-23.10708	21.72	20.23986	99	0	47	-5.627322	-0.8017175	-64.04668	
09:50:18	47.44307	-122.321	2.363	2.331719	14.58727	21.91	20.09878	99	0	45	-5.851552	0.05708603	-68.16574	
09:50:20	47.44318	-122.3214	3.764	3.393124	65.05782	22.15	20.4937	99	0	46	-5.438391	0.2965397	-72.00643	
09:50:22	47.44329	-122.322	5.521	5.210747	104.0015	22.32	20.53048	99	0	41	-5.319369	0.3771213	-75.36999	
09:50:23	47.44337	-122.3225	6.854	6.982698	81.39819	22.04	20.24189	99	0	40	-4.777079	-0.6341793	-78.36232	
09:50:25	47.44343	-122.3229	6.591	7.098921	3.814869	21.68	19.77197	99	0	33	-4.549674	-1.819243	-81.04871	
09:50:27	47.44348	-122.3233	5.617	5.959425	-38.88971	21.44	19.46687	99	0	34	-4.993605	-1.772194	-84.02969	
09:50:28	47.44351	-122.3239	8.525	7.470332	140.2567	22.16	19.87181	99	0	56	-5.730536	1.221907	-87.57449	
09:50:30	47.44352	-122.3244	11.533	11.16505	159.1594	21.85	19.95198	99	0	30	-4.591727	0.184608	-90.38941	
09:50:32	47.44352	-122.3248	12.215	12.7082	86.5353	21.53	19.44077	99	0	32	-4.834223	-1.292831	-93.02672	
09:50:33	47.44351	-122.3253	11.536	12.19366	-27.85996	20.85	18.87195	99	0	27	-4.241333	-2.784131	-95.59297	
09:50:35	47.44348	-122.3257	10.106	10.38532	-52.54472	20.69	18.54061	99	0	36	-5.201134	-1.724884	-98.56857	
09:50:37	47.44343	-122.3263	9.38	9.73943	2.921156	21.46	19.19842	99	0	32	-5.23377	0.6324087	-101.9465	
09:50:38	47.44336	-122.3267	10.312	9.951119	-12.38623	20.92	18.73375	99	0	50	-5.237774	0.1988494	-106.3287	
09:50:40	47.44327	-122.3272	10.618	10.48703	42.05806	21.7	19.42898	99	0	44	-5.70487	1.137942	-110.5496	
09:50:42	47.44315	-122.3277	11.165	11.1267	12.87641	21.59	19.34464	99	0	44	-5.019014	0.3015763	-113.9485	
09:50:43	47.44303	-122.3281	11.738	11.33957	6.418127	21.71	19.54453	99	0	50	-4.970595	0.08436949	-117.2158	
09:50:45	47.44289	-122.3285	13.101	12.69186	83.96467	22.33	20.18871	99	0	49	-5.231149	1.051192	-120.4587	
09:50:47	47.44286	-122.3286	13.539	14.04716	101.2641	22.41	20.26929	99	0	26	-4.599558	1.406733	-122.9946	
09:50:49	47.44286	-122.3286	13.539	14.25983	89.05779	22.41	20.26929	99	0	15	-4.474459	1.122158	-124.7257	
09:50:50	47.44286	-122.3286	13.539	14.25983	89.05779	22.41	20.26929	99	0	12	-4.341944	0.8361943	-126.5253	
09:50:52	47.44286	-122.3286	13.539	14.25983	89.05779	22.41	20.26929	99	0	9	-0.008994975	-0.007794654	-0.02032242	
09:50:54	47.4407	-122.3181	0.02	3.984454	-585.3837	0	17.92703	99	0	4	5.056937	-4.459926	-61.87423	
