Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:26:46	0	0	0	-0.1432994	-8.096678	0	3	40	0	50	0.7208236	0.6549858	-70.68073	
12:26:48	0	0	0	0.5597832	15.63327	0	3	48	0	50	0.716859	0.6383958	-70.59859	
12:26:50	0	0	0	0.7312022	7.703671	0	3	54	0	50	0.7471859	0.6314846	-70.52442	
12:26:52	0	0	0	0.6120396	-7.526635	0	3	59	0	50	0.7535919	0.6509139	-70.47047	
12:26:53	0	0	0	0.2413609	-18.22542	0	3	64	0	50	0.7601175	0.6678151	-70.35892	
12:26:55	0	0	0	0.05549742	-16.53497	0	3	68	0	50	0.7213437	0.7134871	-70.30235	
12:26:57	0	0	0	0.107527	-7.634447	0	3	71	0	50	0.7039828	0.6381465	-70.27395	
12:26:58	0	0	0	0.2916746	0.0811765	0	3	74	0	50	0.6912276	0.607791	-70.14407	
12:27:00	0	0	0	0.2223535	-3.517297	0	3	76	0	50	0.697906	0.588254	-69.98168	
12:27:02	0	0	0	0.229713	-4.613475	0	3	79	0	50	0.7025244	0.5629022	-69.87997	
12:27:03	0	0	0	0.2395426	-3.480793	0	3	81	0	50	0.7164278	0.5466165	-69.728	
12:27:05	0	0	0	0.1911908	-3.428016	0	3	82	0	50	0.6694725	0.5943522	-69.62102	
12:27:07	0	0	0	0.353835	4.91806	0	3	84	0	50	0.7055718	0.6219068	-69.57867	
12:27:08	0	0	0	0.396567	1.059036	0	3	85	0	50	0.710566	0.5834931	-69.54662	
12:27:10	0	0	0	0.612386	6.725954	0	3	87	0	50	0.7055838	0.5811	-69.50641	
12:27:12	0	0	0	0.5443436	-2.205806	0	3	88	0	50	0.7075449	0.5922734	-69.45242	
12:27:13	0	0	0	0.607184	3.640267	0	3	89	0	50	0.6729152	0.5815037	-69.37401	
12:27:15	0	0	0	0.6203087	0.2935298	0	3	90	0	50	0.6510888	0.5438447	-69.3323	
12:27:17	0	0	0	0.5273199	-4.011898	0	3	90	0	50	0.6047022	0.4470968	-69.28468	
12:27:18	0	0	0	0.6482697	3.704976	0	3	91	0	50	0.5899796	0.4980096	-69.22125	
12:27:20	0	0	0	0.6082259	-0.08764623	0	3	92	0	50	0.6338957	0.5626361	-69.20559	
12:27:22	0	0	0	0.4943828	-5.383351	0	3	92	0	50	0.6171833	0.5561053	-69.18661	
12:27:24	0	0	0	0.1683501	-13.96594	0	3	93	0	50	0.650833	0.575362	-69.16175	
12:27:25	0	0	0	0.357523	-0.4064417	0	3	93	0	50	0.6478615	0.4902056	-69.16638	
12:27:27	0	0	0	0.6596065	8.685372	0	3	94	0	50	0.6752816	0.471255	-69.09032	
12:27:29	0	0	0	0.6321781	1.941772	0	3	94	0	50	2.804816	0.4432079	-69.13151	
12:27:30	0	0	0	0.3524331	-9.218906	0	3	95	0	50	5.233594	-0.01698516	-67.22801	
12:27:32	0	0	0	0.2525178	-13.21349	0	3	93	0	50	4.551593	-0.184939	-67.241	
12:27:34	0	0	0	0.08000602	-10.38611	0	3	92	0	50	3.525748	0.5392864	-64.87266	
12:27:35	0	0	0	0.2737798	19.61972	0	3	93	0	50	0.763662	0.748066	-65.60947	
12:27:37	0	0	0	0.214238	4.09643	0	3	92	0	50	0.8785264	0.7899183	-65.72138	
12:27:39	0	0	0	0.08737121	-3.31171	0	3	93	0	50	0.9271186	0.7488624	-65.81051	
12:27:40	0	0	0	0.0271584	-1.804768	0	3	93	0	50	1.01552	0.7883878	-65.91238	
12:27:42	0	0	0	0.3932027	13.14557	0	3	94	0	50	1.048171	0.7620633	-66.02802	
12:27:44	0	0	0	0.6873003	15.9254	0	3	94	0	50	1.09923	0.6951527	-66.089	
12:27:45	0	0	0	0.3736026	-5.875245	0	3	94	0	50	1.127305	0.6895591	-66.09147	
12:27:47	0	0	0	0.1680092	-9.100847	0	3	95	0	50	1.161754	0.6679858	-66.11156	
12:27:49	0	0	0	0.4271255	5.414456	0	3	95	0	50	1.205498	0.6346537	-66.11069	
12:27:51	0	0	0	0.3883475	1.028681	0	3	96	0	50	1.163477	0.6124101	-66.05878	
12:27:52	0	0	0	0.4246679	3.469791	0	3	96	0	50	1.126111	0.632076	-66.05827	
12:27:54	0	0	0	0.5743245	7.765929	0	3	96	0	50	1.177754	0.658717	-65.98566	
12:27:56	0	0	0	0.1873192	-13.02611	0	3	96	0	50	1.178107	0.5939361	-65.98573	
12:27:57	0	0	0	-0.2693041	-0.7644918	0	3	96	0	50	-1.603338	3.130537	-67.89864	
12:27:59	0	0	0	0.430832	-17.84869	0	3	96	0	50	-6.272764	-2.248563	-13.8066	
12:28:01	0	0	0	0.8399705	14.94115	0	3	97	0	50	6.703984	3.321594	40.95997	
12:28:02	0	0	0	1.275046	15.90888	0	3	96	0	50	-2.712286	-0.05625504	41.90759	
12:28:04	0	0	0	1.238936	2.890565	0	3	96	0	50	-8.642894	-3.754153	35.38959	
12:28:06	0	0	0	1.076557	-2.274535	0	3	96	0	50	2.742974	-5.3778	34.64174	
12:28:07	0	0	0	0.7668004	-13.56604	0	3	97	0	50	0.2332636	-5.356819	37.56622	
12:28:09	0	0	0	1.108833	4.483224	0	3	97	0	50	-0.5784352	-5.068456	36.62541	
12:28:11	0	0	0	1.083472	-3.871871	0	3	97	0	50	-1.148057	-4.229789	36.35091	
12:28:12	0	0	0	1.362311	6.034708	0	3	97	0	50	-1.227116	-4.495574	36.21506	
12:28:14	0	0	0	1.136544	-5.925292	0	3	97	0	50	-1.119919	-5.149276	34.24358	
12:28:16	0	0	0	1.356112	8.319683	0	3	98	0	50	7.349527	-5.171987	35.47615	
12:28:17	0	0	0	1.345965	2.965286	0	3	98	0	50	8.536206	3.044116	29.62666	
12:28:19	0	0	0	1.489723	-19.5539	0	3	98	0	50	3.763088	2.344761	22.14515	
12:28:21	0	0	0	1.564361	4.734618	0	3	98	0	50	-14.06892	-11.43172	22.81222	
12:28:23	0	0	0	1.761747	15.53664	0	3	98	0	50	-16.87384	-25.66596	-22.52647	
12:28:24	0	0	0	1.392573	-35.3941	0	3	98	0	50	-5.168615	-9.30659	22.18266	
12:28:26	0	0	0	1.150539	-19.27628	0	3	98	0	50	-1.243288	-1.96234	26.31393	
12:28:28	0	0	0	0.7225089	-37.11018	0	3	98	0	50	-7.907184	-0.2810401	-3.496024	
12:28:29	0	0	0	0.8322214	-13.77454	0	3	98	0	50	-9.232116	-5.826783	11.09098	
12:28:31	0	0	0	1.214576	14.51411	0	3	98	0	50	-0.6884034	-6.708687	0.8942897	
12:28:33	0	0	0	1.306304	11.23751	0	3	99	0	50	11.28765	-7.633322	8.547528	
12:28:34	0	0	0	1.611064	30.50282	0	3	99	0	50	2.197577	-5.514349	-34.41236	
12:28:36	0	0	0	1.574682	52.88927	0	3	99	0	50	-2.771713	-4.198938	-44.02207	
12:28:38	0	0	0	1.847046	10.01893	0	3	99	0	50	2.260014	-2.162291	-20.94111	
12:28:39	0	0	0	1.928846	9.612835	0	3	98	0	50	8.644163	-14.96822	-65.30735	
12:28:41	0	0	0	2.432137	24.86591	0	3	98	0	50	10.76256	-17.55203	-66.60866	
12:28:43	0	0	0	2.2946	15.58379	0	3	99	0	50	13.27492	-23.21996	-104.873	
12:28:44	0	0	0	1.983577	-0.007309299	0	3	99	0	50	9.998673	-16.36819	-56.72257	
12:28:46	0	0	0	1.717551	-18.91283	0	3	99	0	50	15.05232	-14.94579	-46.51171	
12:28:48	0	0	0	1.735146	2.144115	0	3	99	0	50	15.8263	-15.06061	-42.50221	
12:28:49	0	0	0	1.676518	-11.08711	0	3	98	0	50	10.84046	-29.12012	-22.70644	
12:28:51	0	0	0	1.448622	16.4297	0	3	98	0	50	-14.90676	-14.45829	16.65814	
12:28:53	0	0	0	1.872666	14.5252	0	3	99	0	50	-10.26544	-27.91357	-4.760586	
12:28:54	0	0	0	1.271816	-66.2606	0	3	99	0	50	-9.325604	1.645608	3.8671	
12:28:56	0	0	0	0.5960506	-6.735366	0	3	99	0	50	1.188283	0.7787883	-2.151749	
12:28:58	0	0	0	0.6625092	1.988656	0	3	98	0	50	1.531276	0.7963222	-6.801807	
12:29:00	0	0	0	0.655332	5.05536	0	3	98	0	50	1.756624	0.7293575	-10.42679	
12:29:01	0	0	0	0.6000072	1.084726	0	3	98	0	50	1.930284	0.6623296	-13.84358	
12:29:03	0	0	0	0.7133263	8.658224	0	3	98	0	50	2.103492	0.7397919	-16.6179	
12:29:05	0	0	0	0.7938581	11.03938	0	3	98	0	50	2.207026	0.7360739	-18.63779	
12:29:08	0	0	0	0.8388351	3.504592	0	3	95	0	50	2.307114	0.7901541	-21.87361	
12:29:10	0	0	0	0.9013436	6.945323	0	3	96	0	50	2.351938	0.7337958	-22.82856	
12:29:11	0	0	0	0.8878524	-0.5902039	0	3	95	0	50	2.370858	0.7392604	-23.63061	
12:29:13	0	0	0	0.6824543	-5.879773	0	3	94	0	50	2.387186	0.7800956	-24.27868	
12:29:15	0	0	0	1.08755	14.81719	0	3	93	0	50	2.39033	0.8074004	-24.67251	
12:29:16	0	0	0	1.137105	7.6795	0	3	93	0	50	2.310196	0.7749773	-24.86466	
12:29:18	0	0	0	1.160251	5.768624	0	3	92	0	50	2.300954	0.811017	-24.98788	
12:29:20	0	0	0	1.007677	-2.189889	0	3	92	0	50	2.291919	0.7710835	-25.04214	
12:29:21	0	0	0	0.9851264	2.120488	0	3	93	0	50	2.275223	0.7491447	-24.86731	
12:29:23	0	0	0	1.154427	59.63314	0	3	93	0	50	-12.489	-23.66525	-29.8557	
12:29:25	0	0	0	1.565112	-12.07666	0	3	94	0	50	-14.12286	-27.7999	-137.3159	
12:29:27	0	0	0	1.342942	-39.11609	0	3	94	0	50	-14.7089	-12.37841	-60.35983	
12:29:28	0	0	0	1.223052	-34.34758	0	3	94	0	50	-15.25438	-21.02148	-108.7934	
12:29:30	0	0	0	1.170704	3.487436	0	3	95	0	50	6.341354	1.885299	-114.1524	
12:29:32	0	0	0	1.35976	6.999777	0	3	95	0	50	-0.8527343	1.307191	-120.4386	
12:29:33	0	0	0	1.292861	5.983352	0	3	95	0	50	0.06095764	1.142609	-124.1572	
12:29:35	0	0	0	1.263939	4.688186	0	3	96	0	50	0.8094021	1.046321	-126.4627	
