Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:27:59	0	0	0	0.1001954	-0.583514	0	3	100	0	4	-0.6283441	-0.2957207	-145.6324	
11:27:59	0	0	0	0.1001954	-0.583514	0	3	100	0	4	-0.6286907	-0.2736056	-145.6244	
11:27:59	0	0	0	0.1001954	-0.583514	0	3	100	0	4	-0.6204987	-0.2688671	-145.6061	
11:28:00	0	0	0	0.1001954	-0.583514	0	3	100	0	4	-0.6246268	-0.2726974	-145.5941	
11:28:00	0	0	0	0.1001954	-0.583514	0	3	100	0	4	-0.6292624	-0.2563798	-145.5845	
11:28:00	0	0	0	-0.5907835	-35.37859	0	3	100	0	4	-0.6349114	-0.2585983	-145.5818	
11:28:00	0	0	0	-0.5907835	-35.37859	0	3	100	0	4	-0.6346741	-0.2709544	-145.5628	
11:28:01	0	0	0	-0.5907835	-35.37859	0	3	100	0	4	-0.6435736	-0.2704707	-145.5644	
11:28:01	0	0	0	-0.5907835	-35.37859	0	3	100	0	4	-0.6426201	-0.2808058	-145.5702	
11:28:01	0	0	0	-0.5907835	-35.37859	0	3	100	0	4	-0.6407523	-0.2651078	-145.5574	
11:28:01	0	0	0	0.2090437	8.50986	0	3	100	0	4	-0.6378703	-0.2498942	-145.5523	
11:28:01	0	0	0	0.2090437	8.50986	0	3	100	0	4	-0.6299065	-0.2502782	-145.5498	
11:28:02	0	0	0	0.2090437	8.50986	0	3	100	0	4	-0.6277466	-0.2345993	-145.5551	
11:28:02	0	0	0	0.2090437	8.50986	0	3	100	0	4	-0.6292605	-0.23008	-145.5567	
11:28:02	0	0	0	0.2090437	8.50986	0	3	100	0	4	-0.6364989	-0.2191418	-145.5558	
11:28:02	0	0	0	0.3048598	4.804782	0	3	100	0	4	-0.6414319	-0.2099133	-145.5665	
11:28:02	0	0	0	0.3048598	4.804782	0	3	100	0	4	-0.6443043	-0.2066531	-145.5786	
11:28:03	0	0	0	0.3048598	4.804782	0	3	100	0	4	-0.6371996	-0.1883223	-145.591	
11:28:03	0	0	0	0.3048598	4.804782	0	3	100	0	4	-0.6376737	-0.162026	-145.5842	
11:28:03	0	0	0	0.3048598	4.804782	0	3	100	0	4	-0.6384283	-0.149206	-145.5857	
11:28:03	0	0	0	0.3044386	-1.068733	0	3	100	0	4	-0.6424667	-0.1450306	-145.591	
11:28:03	0	0	0	0.3044386	-1.068733	0	3	100	0	4	-0.6332975	-0.1225508	-145.5954	
11:28:04	0	0	0	0.3044386	-1.068733	0	3	100	0	4	-0.6409288	-0.1112659	-145.6202	
11:28:04	0	0	0	0.3044386	-1.068733	0	3	100	0	4	-0.6401606	-0.1181915	-145.6285	
11:28:04	0	0	0	0.3044386	-1.068733	0	3	100	0	4	-0.6407108	-0.1218474	-145.6271	
11:28:04	0	0	0	0.4353725	0.5412867	0	3	100	0	4	-0.6306207	-0.1108111	-145.6306	
11:28:04	0	0	0	0.4353725	0.5412867	0	3	100	0	4	-0.6165525	-0.1065554	-145.6409	
11:28:05	0	0	0	0.4353725	0.5412867	0	3	100	0	4	-0.6137502	-0.1245447	-145.6462	
11:28:05	0	0	0	0.4353725	0.5412867	0	3	100	0	4	-0.6206652	-0.1394216	-145.6437	
11:28:05	0	0	0	0.4353725	0.5412867	0	3	100	0	4	-0.6247798	-0.142789	-145.6313	
11:28:05	0	0	0	0.374327	-7.513658	0	3	100	0	4	-0.629163	-0.1485948	-145.6198	
11:28:05	0	0	0	0.374327	-7.513658	0	3	100	0	4	-0.6272724	-0.1377409	-145.6175	
11:28:06	0	0	0	0.374327	-7.513658	0	3	100	0	4	-0.6268564	-0.163559	-145.6296	
11:28:06	0	0	0	0.374327	-7.513658	0	3	100	0	4	-0.6250284	-0.1386485	-145.6198	
11:28:06	0	0	0	0.374327	-7.513658	0	3	100	0	4	-0.6334307	-0.1346899	-145.6132	
11:28:06	0	0	0	0.192255	-15.87898	0	3	100	0	4	-0.6317214	-0.1440209	-145.6058	
11:28:06	0	0	0	0.192255	-15.87898	0	3	100	0	4	-0.6388557	-0.1951191	-145.61	
11:28:07	0	0	0	0.192255	-15.87898	0	3	100	0	4	-0.6366979	-0.1902004	-145.5925	
11:28:07	0	0	0	0.192255	-15.87898	0	3	100	0	4	-0.6249226	-0.1816957	-145.5876	
11:28:07	0	0	0	0.192255	-15.87898	0	3	100	0	4	-0.6261258	-0.169494	-145.5803	
11:28:07	0	0	0	-0.02492476	-22.70415	0	3	100	0	4	-0.6279988	-0.1618793	-145.5816	
11:28:07	0	0	0	-0.02492476	-22.70415	0	3	100	0	4	-0.6305271	-0.1677732	-145.5961	
11:28:08	0	0	0	-0.02492476	-22.70415	0	3	100	0	4	-0.6423293	-0.161115	-145.608	
11:28:08	0	0	0	-0.02492476	-22.70415	0	3	100	0	4	-0.6543582	-0.1836894	-145.6177	
11:28:08	0	0	0	-0.02492476	-22.70415	0	3	100	0	4	-0.6534004	-0.1884162	-145.624	
