Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:29:04	-6.795827	38.98528	124.036	0	0	0.12	0	76	0	0	9.662254	1.018819	123.5786	
12:29:06	-6.795825	38.98528	124.013	12.44059	25.50867	0.04	3	81	0	50	9.658028	1.058943	123.1631	
12:29:08	-6.795823	38.98528	124.233	12.18888	-6.985633	0.08	3	83	0	50	9.695815	1.075847	123.0183	
12:29:09	-6.79582	38.98528	124.284	11.82244	-21.37777	0.11	3	85	0	50	9.723194	1.033376	122.9158	
12:29:11	-6.795817	38.98528	124.56	11.98264	-10.29437	0.14	3	86	0	50	9.728858	1.134018	122.6788	
12:29:13	-6.795815	38.98528	124.575	11.99111	-9.686975	0.11	3	88	0	50	9.810907	1.122263	122.6472	
12:29:16	-6.795811	38.98528	125.469	12.28473	5.656943	0.17	3	89	0	50	9.80759	1.079496	122.6064	
12:29:20	-6.795809	38.98528	126.132	12.20606	-4.188853	0.11	3	89	0	50	9.843624	0.9476777	122.5947	
12:29:23	-6.79581	38.98528	126.461	12.03869	-8.46949	0.09	3	91	0	50	9.854896	1.094889	122.3846	
12:29:25	-6.795811	38.98528	126.383	12.32686	2.867864	0.07	3	90	0	50	9.848423	0.9892637	122.3796	
12:29:26	-6.795813	38.98528	125.966	12.34014	0.3854191	0.04	3	91	0	50	9.789492	0.9964433	122.5836	
12:29:28	-6.795815	38.98528	125.401	12.00014	-16.04496	0.12	3	92	0	50	9.936842	1.000601	122.53	
12:29:30	-6.795815	38.98528	125.224	12.09091	-5.671362	0.11	3	92	0	50	9.822775	1.167221	122.6305	
12:29:31	-6.795815	38.98528	125.22	12.32565	4.033948	0.04	3	92	0	50	9.860564	1.084222	122.9194	
12:29:33	-6.795815	38.98528	125.239	12.24799	-3.693101	0.09	3	93	0	50	9.868959	1.046303	123.0043	
12:29:35	-6.795816	38.98528	125.445	12.20534	-5.557145	0.07	3	93	0	50	9.841283	1.119687	122.9951	
12:29:36	-6.795816	38.98528	125.54	12.22099	-3.530026	0.12	3	93	0	50	9.866916	1.003116	123.1244	
12:29:38	-6.795815	38.98528	126.314	12.24571	-1.527236	0.07	3	94	0	50	9.840618	1.019123	123.1117	
12:29:40	-6.795813	38.98528	126.943	12.01333	-7.503361	0.14	3	94	0	50	9.860854	1.077083	122.9899	
12:29:41	-6.795812	38.98528	127.68	11.76801	-14.87276	0.11	3	95	0	50	9.802999	1.155313	122.9766	
12:29:43	-6.795812	38.98528	128.298	11.58464	-12.74771	0.09	3	95	0	50	9.855376	1.119961	123.0292	
12:29:45	-6.795811	38.98528	128.656	11.83173	2.881874	0.14	3	95	0	50	9.880615	1.162519	123.2609	
12:29:47	-6.79581	38.98528	129.119	12.05531	6.428908	0.04	3	95	0	50	9.787812	1.080858	123.1862	
12:29:48	-6.79581	38.98528	129.503	12.10705	4.999431	0.04	3	95	0	50	9.828294	1.207448	123.2166	
