Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
08:51:03	0	0	0	0	0	0	0	100	0	0	6.329577	1.649233	-116.5553	
08:51:03	0	0	0	0.08988401	0.25186	0	3	100	0	50	6.340042	1.640116	-116.6104	
08:51:03	0	0	0	0.0911688	0.9993042	0	3	100	0	50	6.33155	1.624803	-116.7045	
08:51:04	0	0	0	-0.137045	-10.28109	0	3	100	0	50	6.335313	1.632877	-116.7994	
08:51:04	0	0	0	-0.3585244	-20.30094	0	3	100	0	50	6.327034	1.630195	-116.8969	
08:51:04	0	0	0	-0.4927903	-25.22019	0	3	100	0	50	6.313148	1.609387	-116.9834	
08:51:04	0	0	0	-0.6330516	-29.44199	0	3	100	0	50	6.315976	1.590323	-116.9671	
08:51:04	0	0	0	-0.6516959	-27.25856	0	3	100	0	50	6.304793	1.588556	-116.9748	
08:51:05	0	0	0	-0.5836332	-20.64412	0	3	100	0	50	6.305642	1.567179	-117.0531	
08:51:05	0	0	0	-0.4735286	-12.28481	0	3	100	0	50	6.315937	1.582546	-117.1235	
08:51:05	0	0	0	-0.3036214	-2.050344	0	3	100	0	50	6.325689	1.595143	-117.1481	
08:51:05	0	0	0	-0.2053735	3.35825	0	3	100	0	50	6.329231	1.589008	-117.2005	
08:51:05	0	0	0	-0.1433118	6.253573	0	3	100	0	50	6.334763	1.591762	-117.2799	
08:51:06	0	0	0	-0.08218907	8.637229	0	3	100	0	50	6.350836	1.58356	-117.3572	
08:51:06	0	0	0	-0.02591383	10.67779	0	3	100	0	50	6.352717	1.581128	-117.4079	
08:51:06	0	0	0	0.01771734	12.2383	0	3	100	0	50	6.353361	1.566357	-117.4028	
08:51:06	0	0	0	0.05792517	13.77459	0	3	100	0	50	6.368346	1.576258	-117.4512	
08:51:06	0	0	0	0.08888538	14.01175	0	3	100	0	50	6.379326	1.581019	-117.5084	
08:51:07	0	0	0	0.109205	14.00271	0	3	100	0	50	6.382959	1.579759	-117.5681	
08:51:07	0	0	0	0.1371673	13.41752	0	3	100	0	50	6.389194	1.572068	-117.5523	
08:51:07	0	0	0	0.181469	14.36068	0	3	100	0	50	6.378705	1.558656	-117.5972	
08:51:07	0	0	0	0.1675602	12.28986	0	3	100	0	50	6.362913	1.566867	-117.6491	
08:51:07	0	0	0	0.1215848	8.914595	0	3	100	0	50	6.373034	1.551512	-117.6985	
08:51:08	0	0	0	0.08282451	6.398483	0	3	100	0	50	6.368519	1.536781	-117.7386	
08:51:08	0	0	0	0.05332043	4.60948	0	3	100	0	50	6.366298	1.516452	-117.7515	
08:51:08	0	0	0	0.02837853	3.621651	0	3	100	0	50	6.351542	1.516272	-117.7886	
08:51:08	0	0	0	0.01490705	3.265529	0	3	100	0	50	6.347999	1.500469	-117.8387	
08:51:08	0	0	0	0.004506698	2.283455	0	3	100	0	50	6.359933	1.497842	-117.874	
08:51:09	0	0	0	-7.366762E-05	2.496147	0	3	100	0	50	6.357798	1.469375	-117.8346	
08:51:09	0	0	0	0.03195471	4.642334	0	3	100	0	50	6.344572	1.463783	-117.873	
08:51:09	0	0	0	0.05296927	5.707861	0	3	98	0	50	6.355829	1.443323	-117.9098	
08:51:09	0	0	0	0.07006045	6.026984	0	3	98	0	50	6.356817	1.455058	-117.9399	
08:51:10	0	0	0	0.08452915	6.123851	0	3	98	0	50	6.379735	1.450589	-117.8386	
