Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
20:25:06	-6.795882	38.98532	117.054	0	0	0.26	0	100	0	0	5.715291	-1.689663	-40.68473	
20:25:06	-6.795882	38.98532	117.059	-0.2273758	-0.360118	0.29	3	100	0	50	5.356192	-2.094172	-40.68024	
20:25:07	-6.795873	38.9853	115.487	-0.2278669	-0.2248924	0.19	3	100	0	50	5.203347	-2.501399	-40.64214	
20:25:07	-6.795872	38.9853	115.577	-0.1784228	1.94986	0.28	3	100	0	50	5.488535	-2.470034	-40.63762	
20:25:07	-6.795871	38.9853	115.479	-0.1014228	4.956903	0.34	3	100	0	50	5.452346	-2.735552	-40.59239	
20:25:07	-6.795871	38.9853	115.224	0.08763311	14.39399	0.13	3	100	0	50	5.386051	-2.592483	-40.52969	
20:25:07	-6.795871	38.9853	115.021	0.3142523	24.22549	0.14	3	100	0	50	5.640291	-2.313887	-40.52098	
20:25:08	-6.795871	38.9853	114.892	0.4978587	30.32078	0.13	3	100	0	50	5.518089	-2.247942	-40.55718	
20:25:08	-6.795871	38.9853	114.687	0.6211152	33.2422	0.19	3	100	0	50	5.419549	-2.159094	-40.553	
20:25:08	-6.795871	38.9853	114.53	0.6126271	28.64845	0.24	3	100	0	50	5.528844	-2.05465	-40.53309	
20:25:08	-6.795871	38.9853	114.383	0.4921138	19.49416	0.26	3	100	0	50	5.668319	-2.066214	-40.53968	
20:25:08	-6.795871	38.9853	114.394	0.4062344	12.05799	0.12	3	100	0	50	5.547568	-2.141386	-40.56533	
20:25:09	-6.795871	38.9853	114.368	0.3740239	8.796867	0.09	3	100	0	50	5.423872	-2.137674	-40.6515	
20:25:09	-6.79587	38.9853	114.466	0.3411572	4.843686	0.39	3	100	0	50	5.263211	-2.273374	-40.64835	
20:25:09	-6.79587	38.98529	114.584	0.2922789	1.441054	0.66	3	100	0	50	4.932225	-2.585625	-40.5999	
