Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
00:06:35	0	0	0	0	0	0	0	100	0	0	-1.265676	0.6149394	146.5832	
00:06:35	0	0	0	-0.04160053	0.6464918	0	3	100	0	50	-1.26718	0.6210478	146.575	
00:06:35	0	0	0	-0.04160053	0.6464918	0	3	100	0	50	-1.273918	0.6109611	146.5625	
00:06:35	0	0	0	-0.04160053	0.6464918	0	3	100	0	50	-1.275646	0.62332	146.5434	
00:06:35	0	0	0	-0.04160053	0.6464918	0	3	100	0	50	-1.285627	0.6262547	146.5457	
00:06:36	0	0	0	-0.04160053	0.6464918	0	3	100	0	50	-1.277208	0.632825	146.5606	
00:06:36	0	0	0	-0.7362501	-22.72146	0	3	100	0	50	-1.278604	0.6492413	146.5727	
00:06:36	0	0	0	-0.7362501	-22.72146	0	3	100	0	50	-1.279842	0.6713342	146.5638	
00:06:36	0	0	0	-0.7362501	-22.72146	0	3	100	0	50	-1.26962	0.6757608	146.5407	
00:06:36	0	0	0	-0.7362501	-22.72146	0	3	100	0	50	-1.274555	0.6700467	146.539	
00:06:37	0	0	0	-0.7362501	-22.72146	0	3	100	0	50	-1.265298	0.6632931	146.5397	
00:06:37	0	0	0	-0.05251788	14.77638	0	3	100	0	50	-1.26134	0.670589	146.5349	
00:06:37	0	0	0	-0.05251788	14.77638	0	3	100	0	50	-1.251717	0.6659412	146.5404	
00:06:37	0	0	0	-0.05251788	14.77638	0	3	100	0	50	-1.244985	0.6450499	146.5394	
00:06:37	0	0	0	-0.05251788	14.77638	0	3	100	0	50	-1.244734	0.6522925	146.5452	
00:06:38	0	0	0	-0.05251788	14.77638	0	3	100	0	50	-1.240495	0.6615548	146.5507	
00:06:38	0	0	0	0.3674295	28.03376	0	3	100	0	50	-1.246597	0.6730065	146.5531	
00:06:38	0	0	0	0.3674295	28.03376	0	3	100	0	50	-1.252401	0.6722792	146.5524	
00:06:38	0	0	0	0.3674295	28.03376	0	3	100	0	50	-1.26248	0.6575617	146.5489	
00:06:38	0	0	0	0.3674295	28.03376	0	3	100	0	50	-1.260725	0.6774929	146.5441	
00:06:39	0	0	0	0.3674295	28.03376	0	3	100	0	50	-1.261497	0.6836078	146.5407	
00:06:39	0	0	0	0.3240546	16.27348	0	3	100	0	50	-1.252134	0.691548	146.5484	
00:06:39	0	0	0	0.3240546	16.27348	0	3	100	0	50	-1.247001	0.6907414	146.5536	
00:06:39	0	0	0	0.3240546	16.27348	0	3	100	0	50	-1.245307	0.6854425	146.5578	
00:06:39	0	0	0	0.3240546	16.27348	0	3	100	0	50	-1.243695	0.7120411	146.5622	
00:06:40	0	0	0	0.3240546	16.27348	0	3	100	0	50	-1.235291	0.72917	146.5613	
00:06:40	0	0	0	0.1262288	4.365923	0	3	100	0	50	-1.242871	0.728462	146.5656	
00:06:40	0	0	0	0.1262288	4.365923	0	3	100	0	50	-1.237654	0.7135906	146.5629	
00:06:40	0	0	0	0.1262288	4.365923	0	3	100	0	50	-1.234802	0.702265	146.5684	
00:06:41	0	0	0	0.1262288	4.365923	0	3	100	0	50	-1.226569	0.6973321	146.5776	
00:06:41	0	0	0	0.1262288	4.365923	0	3	100	0	50	-1.220434	0.7217963	146.5826	
00:06:41	0	0	0	0.2221466	9.168218	0	3	100	0	50	-1.215286	0.735873	146.5895	
00:06:41	0	0	0	0.2221466	9.168218	0	3	100	0	50	-1.224185	0.694144	146.6015	
00:06:41	0	0	0	0.2221466	9.168218	0	3	100	0	50	-1.21775	0.7043452	146.6057	
00:06:42	0	0	0	0.2221466	9.168218	0	3	100	0	50	-1.225121	0.7125835	146.6055	
00:06:42	0	0	0	0.2221466	9.168218	0	3	100	0	50	-1.225832	0.6976586	146.6109	
00:06:42	0	0	0	0.01628353	-2.477621	0	3	100	0	50	-1.222559	0.7139586	146.6058	
00:06:42	0	0	0	0.01628353	-2.477621	0	3	100	0	50	-1.216353	0.7149962	146.5913	
00:06:42	0	0	0	0.01628353	-2.477621	0	3	100	0	50	-1.214929	0.7120541	146.596	
00:06:43	0	0	0	0.01628353	-2.477621	0	3	100	0	50	-1.214983	0.7166036	146.5989	
00:06:43	0	0	0	0.01628353	-2.477621	0	3	100	0	50	-1.219103	0.713277	146.61	
00:06:43	0	0	0	-0.0006533315	-0.2076617	0	3	100	0	50	-1.214079	0.7067739	146.6112	
00:06:43	0	0	0	-0.0006533315	-0.2076617	0	3	100	0	50	-1.207033	0.7188581	146.6053	
00:06:43	0	0	0	-0.0006533315	-0.2076617	0	3	100	0	50	-1.211106	0.7295482	146.6063	
00:06:44	0	0	0	-0.0006533315	-0.2076617	0	3	100	0	50	-1.209363	0.7203906	146.6031	
00:06:44	0	0	0	-0.0006533315	-0.2076617	0	3	100	0	50	-1.21683	0.7221763	146.6146	
00:06:44	0	0	0	-0.09199425	-2.898009	0	3	100	0	50	-1.213307	0.724348	146.6152	
00:06:44	0	0	0	-0.09199425	-2.898009	0	3	100	0	50	-1.211774	0.7308139	146.6232	
00:06:44	0	0	0	-0.09199425	-2.898009	0	3	100	0	50	-1.213591	0.7263936	146.6269	
00:06:45	0	0	0	-0.09199425	-2.898009	0	3	100	0	50	-1.215664	0.7324659	146.6335	
00:06:45	0	0	0	-0.09199425	-2.898009	0	3	100	0	50	-1.20918	0.7187623	146.6259	
00:06:45	0	0	0	-0.1076133	-0.857281	0	3	100	0	50	-1.202172	0.728057	146.6276	
00:06:45	0	0	0	-0.1076133	-0.857281	0	3	100	0	50	-1.212155	0.7481652	146.6306	
00:06:45	0	0	0	-0.1076133	-0.857281	0	3	100	0	50	-1.206468	0.7483135	146.6299	
00:06:46	0	0	0	-0.1076133	-0.857281	0	3	100	0	50	-1.21267	0.7552175	146.6436	
00:06:46	0	0	0	-0.1076133	-0.857281	0	3	100	0	50	-1.215858	0.7591645	146.6457	
00:06:46	0	0	0	-0.1368244	-0.7350115	0	3	100	0	50	-1.218212	0.754207	146.6587	
00:06:46	0	0	0	-0.1368244	-0.7350115	0	3	100	0	50	-1.213351	0.7501294	146.652	
00:06:46	0	0	0	-0.1368244	-0.7350115	0	3	100	0	50	-1.208817	0.7389812	146.642	
00:06:47	0	0	0	-0.1368244	-0.7350115	0	3	100	0	50	-1.218277	0.7421035	146.6315	
00:06:47	0	0	0	-0.1368244	-0.7350115	0	3	100	0	50	-1.213444	0.7404298	146.6331	
00:06:47	0	0	0	0.05744969	7.085051	0	3	100	0	50	-1.205213	0.7458054	146.6396	
00:06:47	0	0	0	0.05744969	7.085051	0	3	100	0	50	-1.201344	0.7249227	146.6395	
00:06:47	0	0	0	0.05744969	7.085051	0	3	100	0	50	-1.201913	0.7109757	146.6283	
00:06:48	0	0	0	0.05744969	7.085051	0	3	100	0	50	-1.200775	0.7040914	146.6394	
00:06:48	0	0	0	0.05744969	7.085051	0	3	100	0	50	-1.196293	0.6994584	146.5992	
00:06:48	0	0	0	-0.2007242	-5.443408	0	3	100	0	50	-1.204628	0.6936617	146.6013	
00:06:48	0	0	0	-0.2007242	-5.443408	0	3	100	0	50	-1.213512	0.6943088	146.5937	
00:06:48	0	0	0	-0.2007242	-5.443408	0	3	100	0	50	-1.219352	0.7154843	146.5972	
00:06:49	0	0	0	-0.2007242	-5.443408	0	3	100	0	50	-1.220315	0.7124283	146.5859	
00:06:49	0	0	0	-0.2007242	-5.443408	0	3	100	0	50	-1.219864	0.7000729	146.6007	
00:06:49	0	0	0	-0.001475187	6.60511	0	3	100	0	50	-1.215941	0.7101913	146.6038	
00:06:49	0	0	0	-0.001475187	6.60511	0	3	100	0	50	-1.212402	0.7160346	146.5997	
00:06:49	0	0	0	-0.001475187	6.60511	0	3	100	0	50	-1.214571	0.6846973	146.6087	
00:06:50	0	0	0	-0.001475187	6.60511	0	3	100	0	50	-1.226362	0.6901925	146.6031	
00:06:50	0	0	0	-0.001475187	6.60511	0	3	100	0	50	-1.231529	0.6819362	146.6138	
00:06:50	0	0	0	0.07295565	6.706398	0	3	100	0	50	-1.235016	0.649434	146.6188	
00:06:50	0	0	0	0.07295565	6.706398	0	3	100	0	50	-1.245096	0.6406795	146.6157	
00:06:50	0	0	0	0.07295565	6.706398	0	3	100	0	50	-1.248869	0.6586325	146.6019	
00:06:51	0	0	0	0.07295565	6.706398	0	3	100	0	50	-1.231791	0.6618432	146.5997	
00:06:51	0	0	0	0.07295565	6.706398	0	3	100	0	50	-1.224293	0.6693395	146.5968	
00:06:51	0	0	0	-0.04484931	-1.102954	0	3	100	0	50	-1.221063	0.6600678	146.6225	
00:06:51	0	0	0	-0.04484931	-1.102954	0	3	100	0	50	-1.218454	0.6815393	146.6121	
00:06:51	0	0	0	-0.04484931	-1.102954	0	3	100	0	50	-1.224779	0.6920124	146.6166	
00:06:52	0	0	0	-0.04484931	-1.102954	0	3	100	0	50	-1.233926	0.6837592	146.6118	
00:06:52	0	0	0	-0.04484931	-1.102954	0	3	100	0	50	-1.241773	0.698281	146.607	
00:06:52	0	0	0	-0.1220001	-3.128038	0	3	100	0	50	-1.23685	0.6973858	146.5944	
00:06:52	0	0	0	-0.1220001	-3.128038	0	3	100	0	50	-1.229503	0.6910535	146.5888	
00:06:52	0	0	0	-0.1220001	-3.128038	0	3	100	0	50	-1.230168	0.6913453	146.5859	
00:06:53	0	0	0	-0.1220001	-3.128038	0	3	100	0	50	-1.229999	0.6872945	146.5842	
00:06:53	0	0	0	-0.1220001	-3.128038	0	3	100	0	50	-1.230596	0.7048822	146.5843	
00:06:53	0	0	0	0.1667445	12.90914	0	3	100	0	50	-1.22726	0.7122527	146.5946	
00:06:53	0	0	0	0.1667445	12.90914	0	3	100	0	50	-1.237151	0.6996686	146.5939	
00:06:53	0	0	0	0.1667445	12.90914	0	3	100	0	50	-1.240512	0.7156445	146.5839	
00:06:54	0	0	0	0.1667445	12.90914	0	3	100	0	50	-1.243617	0.7223416	146.5971	
00:06:54	0	0	0	0.1667445	12.90914	0	3	100	0	50	-1.244289	0.7210456	146.6052	
00:06:54	0	0	0	0.05152918	3.822683	0	3	100	0	50	-1.248924	0.7320268	146.6136	
00:06:54	0	0	0	0.05152918	3.822683	0	3	100	0	50	-1.243008	0.7250437	146.6108	
00:06:54	0	0	0	0.05152918	3.822683	0	3	100	0	50	-1.228507	0.7349024	146.6158	
00:06:55	0	0	0	0.05152918	3.822683	0	3	100	0	50	-1.224186	0.7078625	146.6087	
00:06:55	0	0	0	0.05152918	3.822683	0	3	100	0	50	-1.214833	0.7206125	146.604	
00:06:55	0	0	0	0.05938339	3.759789	0	3	100	0	50	-1.211332	0.7358006	146.6044	
00:06:55	0	0	0	0.05938339	3.759789	0	3	100	0	50	-1.203494	0.7398625	146.6188	
00:06:55	0	0	0	0.05938339	3.759789	0	3	100	0	50	-1.206884	0.7522959	146.6263	
00:06:56	0	0	0	0.05938339	3.759789	0	3	100	0	50	-1.203188	0.7553838	146.64	
00:06:56	0	0	0	0.05938339	3.759789	0	3	100	0	50	-1.204386	0.751386	146.6411	
00:06:56	0	0	0	-0.01724185	0.1206345	0	3	100	0	50	-1.213524	0.7626154	146.6397	
00:06:56	0	0	0	-0.01724185	0.1206345	0	3	100	0	50	-1.206229	0.7657325	146.6483	
00:06:56	0	0	0	-0.01724185	0.1206345	0	3	100	0	50	-1.201249	0.7794613	146.6528	
00:06:57	0	0	0	-0.01724185	0.1206345	0	3	100	0	50	-1.198137	0.7739455	146.6565	
00:06:57	0	0	0	-0.01724185	0.1206345	0	3	100	0	50	-1.208333	0.7768613	146.6594	
00:06:57	0	0	0	0.125103	7.233837	0	3	100	0	50	-1.206396	0.754866	146.6537	
00:06:57	0	0	0	0.125103	7.233837	0	3	100	0	50	-1.216013	0.7424831	146.6523	
00:06:57	0	0	0	0.125103	7.233837	0	3	100	0	50	-1.218848	0.7447647	146.6572	
00:06:58	0	0	0	0.125103	7.233837	0	3	100	0	50	-1.234352	0.7106349	146.647	
00:06:58	0	0	0	0.125103	7.233837	0	3	100	0	50	-1.249391	0.6848797	146.652	
