Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
00:10:27	0	0	0	-0.1999365	-5.83746	0	0	26	0	6	0.7811933	-0.4196779	70.73164	
00:10:29	0	0	0	0.3100263	22.14113	0	0	35	0	4	0.7235022	-0.4183874	71.25341	
00:10:31	0	0	0	0.5901548	16.26061	0	0	43	0	4	0.7260939	-0.417316	71.61666	
00:10:33	0	0	0	-0.01635118	-20.31836	0	0	50	0	5	0.7389174	-0.3650147	71.81117	
00:10:34	0	0	0	-0.4138055	-25.01059	0	0	55	0	5	0.7625907	-0.3280516	71.95406	
00:10:36	47.45166	-122.3216	39.705	18.93231	897.3365	17.51	0	60	0	5	2.627885	-0.2360436	81.55071	
00:10:38	47.45166	-122.3216	39.705	46.94129	1305.558	17.51	0	64	0	4	1.340353	-1.287357	97.91159	
00:10:39	47.45166	-122.3216	39.705	47.64386	517.6591	17.51	0	68	0	4	0.2542509	-1.730913	113.3809	
00:10:41	47.45166	-122.3216	39.705	42.34187	-6.380416	17.51	0	71	0	5	-0.5080721	-1.833728	127.2377	
00:10:43	47.45166	-122.3216	39.705	39.24927	-140.2145	17.51	0	74	0	5	-1.030812	-1.356006	144.0351	
00:10:44	47.45166	-122.3216	39.705	38.61277	-105.6312	17.51	0	76	0	5	-1.269555	-0.8746556	161.6005	
00:10:46	47.45166	-122.3216	39.705	38.91502	-55.59261	17.51	0	78	0	5	-1.304859	-0.5845407	175.289	
00:10:48	47.45166	-122.3216	39.705	39.25314	-30.85176	17.51	0	80	0	4	-1.217715	-0.1778089	-172.5623	
00:10:49	47.45166	-122.3216	39.705	39.40793	-24.50533	17.51	0	82	0	4	-1.090607	0.07795847	-163.4532	
00:10:51	47.45166	-122.3216	39.705	39.45366	-23.68041	17.51	0	83	0	4	-0.9912943	0.1995	-156.9538	
00:10:53	47.45166	-122.3216	39.705	39.46725	-22.67699	17.51	0	85	0	4	-0.8861762	0.4197059	-152.2358	
00:10:55	47.45166	-122.3216	39.705	39.48502	-20.35295	17.51	0	86	0	4	-0.8050924	0.5928378	-148.8935	
00:10:56	47.45166	-122.3216	39.705	39.50822	-17.8534	17.51	0	87	0	5	-0.7525571	0.7000551	-146.4483	
00:10:58	47.45166	-122.3216	39.705	39.53262	-15.40625	17.51	0	88	0	4	-0.7213804	0.8904549	-145.6423	
00:11:00	47.45166	-122.3216	39.705	39.55439	-13.3545	17.51	0	89	0	4	-0.7016838	1.058863	-145.3564	
00:11:01	47.45166	-122.3216	39.705	39.57286	-11.65989	17.51	0	90	0	5	-0.6899351	1.174349	-145.193	
00:11:03	47.45166	-122.3216	39.705	39.58831	-10.28605	17.51	0	91	0	4	-0.7020661	1.343163	-146.1892	
00:11:05	47.45166	-122.3216	39.705	39.60201	-9.004841	17.51	0	91	0	4	-0.7147213	1.505716	-147.3749	
00:11:06	47.45166	-122.3216	39.705	39.61473	-7.814157	17.51	0	92	0	4	-0.7172235	1.622104	-148.2416	
00:11:08	47.45166	-122.3216	39.705	39.62544	-6.804667	17.51	0	93	0	5	-0.7375867	1.767337	-149.819	
00:11:10	47.45166	-122.3216	39.705	39.63462	-5.967189	17.51	0	93	0	4	-0.7545208	1.908946	-151.5043	
00:11:11	47.45166	-122.3216	39.705	39.64316	-5.15986	17.51	0	94	0	4	-0.7560963	2.012774	-152.7791	
00:11:13	47.45166	-122.3216	39.705	39.65088	-4.338582	17.51	0	94	0	4	-0.7661787	2.129348	-154.3756	
00:11:15	47.45166	-122.3216	39.705	39.65742	-3.779592	17.51	0	95	0	4	-0.7731125	2.248441	-156.0512	
00:11:17	47.45166	-122.3216	39.705	39.66305	-3.306114	17.51	0	95	0	5	-0.7634707	2.337055	-157.2727	
00:11:18	47.45166	-122.3216	39.705	39.66812	-2.688803	17.51	0	95	0	4	-0.7581789	2.429818	-158.6218	
00:11:20	47.45166	-122.3216	39.705	39.67239	-2.32976	17.51	0	96	0	4	-0.750352	2.524064	-159.9795	
00:11:22	47.45166	-122.3216	39.705	39.676	-2.105054	17.51	0	96	0	5	-0.7319784	2.594007	-160.9826	
00:11:23	47.45166	-122.3216	39.705	39.67929	-1.734897	17.51	0	96	0	5	-0.7144702	2.666379	-161.9655	
00:11:25	47.45166	-122.3216	39.705	39.68209	-1.464674	17.51	0	96	0	5	-0.6981408	2.737145	-162.9516	
00:11:27	47.45166	-122.3216	39.705	39.68457	-1.202114	17.51	0	97	0	4	-0.6771592	2.788428	-163.701	
00:11:28	47.45166	-122.3216	39.705	39.68681	-0.9642813	17.51	0	97	0	4	-0.6591006	2.838014	-164.429	
00:11:30	47.45166	-122.3216	39.705	39.6888	-0.7789334	17.51	0	97	0	5	-0.6420691	2.888014	-165.1411	
00:11:32	47.45166	-122.3216	39.705	39.69062	-0.6653581	17.51	0	97	0	5	-0.6220097	2.924954	-165.6706	
00:11:33	47.45166	-122.3216	39.705	39.69226	-0.4260537	17.51	0	97	0	5	-0.6046321	2.959091	-166.1466	
00:11:35	47.45166	-122.3216	39.705	39.69366	-0.4226102	17.51	0	98	0	4	-0.5895985	2.992807	-166.6032	
00:11:37	47.45166	-122.3216	39.705	39.69493	-0.2596133	17.51	0	98	0	5	-0.5737336	3.017471	-166.9426	
00:11:39	47.45166	-122.3216	39.705	39.69604	-0.160799	17.51	0	98	0	5	-0.5607275	3.03986	-167.2357	
00:11:40	47.45166	-122.3216	39.705	39.69701	-0.08145492	17.51	0	98	0	4	-0.550099	3.06114	-167.4985	
00:11:42	47.45166	-122.3216	39.705	39.69788	-0.07769866	17.51	0	98	0	4	-0.5395564	3.076538	-167.6952	
00:11:44	47.45166	-122.3216	39.705	39.69865	0.1234004	17.51	0	98	0	4	-0.5316767	3.089988	-167.8537	
00:11:45	47.45166	-122.3216	39.705	39.6993	0.2007605	17.51	0	98	0	4	-0.5263138	3.102611	-167.9848	
