Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:19:59:726	47.03817	-121.6157	1243.379	1242.453	1.394723	25.14	22.46454	65	0	50	0.005158481	-0.002473964	-0.02185369	
18:19:59:928	47.03817	-121.6157	1243.379	1242.453	1.394723	25.14	22.46454	66	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:00:129	47.03817	-121.6157	1243.379	1242.453	1.394723	25.14	22.46454	66	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:00:329	47.03817	-121.6157	1243.379	1242.453	1.394723	25.14	22.46454	67	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:00:530	47.03817	-121.6157	1243.379	1242.453	1.394723	25.14	22.46454	67	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:00:731	47.03817	-121.6157	1243.379	1242.453	1.563573	25.14	22.46454	67	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:00:936	47.03817	-121.6157	1243.379	1242.453	1.563573	25.14	22.46454	68	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:01:131	47.03817	-121.6157	1243.379	1242.453	1.563573	25.14	22.46454	68	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:01:335	47.03817	-121.6157	1243.379	1242.453	1.563573	25.14	22.46454	68	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:01:534	47.03817	-121.6157	1243.379	1242.453	1.563573	25.14	22.46454	69	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:01:730	47.03817	-121.6157	1243.379	1242.453	1.585887	25.14	22.46454	69	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:01:931	47.03817	-121.6157	1243.379	1242.453	1.585887	25.14	22.46454	69	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:02:131	47.03817	-121.6157	1243.379	1242.453	1.585887	25.14	22.46454	70	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:02:332	47.03817	-121.6157	1243.379	1242.453	1.585887	25.14	22.46454	70	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:02:533	47.03817	-121.6157	1243.379	1242.453	1.585887	25.14	22.46454	71	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:02:733	47.03817	-121.6157	1243.379	1242.453	1.73405	25.14	22.46454	71	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:02:933	47.03817	-121.6157	1243.379	1242.453	1.73405	25.14	22.46454	71	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:03:135	47.03817	-121.6157	1243.379	1242.453	1.73405	25.14	22.46454	72	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:03:337	47.03817	-121.6157	1243.379	1242.453	1.73405	25.14	22.46454	72	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:03:540	47.03817	-121.6157	1243.379	1242.453	1.73405	25.14	22.46454	72	0	50	0.005158481	-0.002473964	-0.02185369	
18:20:03:741	47.03817	-121.6157	1243.379	1242.453	1.774196	25.14	22.46454	73	0	50	0.005158481	-0.002473964	-0.02185369	
