Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:59:05	0	0	0	-0.49734	-9.421548	0	3	43	0	50	11.22318	-4.240359	-74.91576	
12:59:07	0	0	0	0.2042143	19.44591	0	3	50	0	50	11.2162	-4.229681	-74.97994	
12:59:09	0	0	0	0.1646356	0.5349055	0	3	55	0	50	11.1675	-4.27206	-74.93416	
12:59:10	0	0	0	0.2829622	0.4188072	0	3	59	0	50	11.15824	-4.283283	-74.83191	
12:59:12	0	0	0	-0.04084125	-16.27093	0	3	64	0	50	11.14429	-4.375154	-74.77262	
12:59:14	0	0	0	0.03132148	-6.102735	0	3	68	0	50	11.09783	-4.399044	-74.56053	
12:59:15	0	0	0	-0.2447009	-13.37245	0	3	71	0	50	11.07287	-4.471447	-74.41404	
12:59:17	0	0	0	-0.03054816	1.212171	0	3	75	0	50	11.06205	-4.520914	-74.26975	
12:59:19	0	0	0	0.1122291	3.061294	0	3	77	0	50	11.03805	-4.546125	-74.06352	
12:59:20	0	0	0	0.05941462	-4.46668	0	3	79	0	50	11.06426	-4.521993	-73.90138	
12:59:22	0	0	0	-0.008368842	-7.416321	0	3	80	0	50	11.03145	-4.528344	-73.74163	
12:59:25	0	0	0	0.2896953	10.14215	0	3	83	0	50	11.06404	-4.421057	-73.53334	
12:59:27	0	0	0	0.2738267	3.008003	0	3	84	0	50	11.03977	-4.432959	-73.50043	
12:59:29	0	0	0	0.09482291	-6.831327	0	3	85	0	50	11.03773	-4.445395	-73.47612	
12:59:31	0	0	0	-0.1609308	-13.22983	0	3	86	0	50	11.02328	-4.474006	-73.41794	
12:59:32	0	0	0	-0.6895078	-28.18014	0	3	87	0	50	11.03071	-4.493977	-73.39413	
12:59:34	0	0	0	-0.9928724	-22.75194	0	3	88	0	50	10.98539	-4.498859	-73.28592	
12:59:36	0	0	0	-0.6959959	-0.08512109	0	3	89	0	50	10.96246	-4.475342	-73.21018	
12:59:37	0	0	0	-0.2406522	14.95758	0	3	90	0	50	10.94009	-4.496785	-73.14176	
12:59:39	0	0	0	-0.2550756	6.109895	0	3	91	0	50	10.94303	-4.506754	-73.0664	
12:59:41	0	0	0	-0.4965378	-6.335031	0	3	91	0	50	10.98275	-4.411905	-73.0305	
12:59:42	0	0	0	-0.4266346	-3.767186	0	3	92	0	50	3.888084	-4.485021	-73.45814	
12:59:44	0	0	0	-0.6558918	-21.72269	0	3	92	0	50	15.24345	-4.617306	-72.63589	
12:59:46	0	0	0	-0.5917418	-8.677958	0	3	92	0	50	10.29727	-4.534498	-72.84267	
12:59:47	0	0	0	-0.4507633	-7.59897	0	3	92	0	50	11.74407	-4.65089	-72.45094	
12:59:49	0	0	0	-0.3175488	-3.612917	0	3	93	0	50	8.516962	-4.514044	-72.46446	
12:59:51	0	0	0	-0.64395	-10.6354	0	3	93	0	50	9.351128	-4.398294	-72.44128	
12:59:52	0	0	0	-0.3322607	9.755126	0	3	94	0	50	9.224777	-4.350259	-72.50169	
12:59:54	0	0	0	-0.1080044	13.20301	0	3	94	0	50	9.175426	-4.298807	-72.51228	
12:59:56	0	0	0	-0.259783	-2.381361	0	3	95	0	50	9.044235	-4.305757	-72.54046	
12:59:57	0	0	0	-0.7927567	-16.23647	0	3	95	0	50	9.015787	-4.294794	-72.57704	
12:59:59	0	0	0	-0.8490447	-6.417615	0	3	95	0	50	8.942557	-4.333194	-72.60052	
13:00:01	0	0	0	-0.5906968	7.419961	0	3	96	0	50	8.929959	-4.297811	-72.60591	
13:00:03	0	0	0	-0.4968641	7.027271	0	3	96	0	50	8.973055	-4.264968	-72.66612	
13:00:04	0	0	0	-0.1927369	13.50905	0	3	96	0	50	8.936864	-4.256999	-72.69685	
13:00:06	0	0	0	-0.01381422	10.52499	0	3	96	0	50	8.902925	-4.41159	-72.70081	
13:00:08	0	0	0	-0.180485	-2.670002	0	3	97	0	50	8.860962	-4.443712	-72.57616	
13:00:09	0	0	0	-0.3369769	-3.913198	0	3	97	0	50	8.840495	-4.435989	-72.52496	
13:00:11	0	0	0	0.02357531	10.14107	0	3	97	0	50	8.867095	-4.517821	-72.46601	
13:00:13	0	0	0	-0.0128319	5.552133	0	3	97	0	50	8.852658	-4.479148	-72.38988	
13:00:14	0	0	0	0.03543508	2.568507	0	3	97	0	50	8.862671	-4.464549	-72.38919	
13:00:16	0	0	0	-0.1921897	-8.13857	0	3	98	0	50	8.877064	-4.391976	-72.36742	
13:00:18	0	0	0	-0.3740705	-9.961958	0	3	98	0	50	8.879972	-4.438489	-72.34459	
13:00:19	0	0	0	-0.3396586	-3.320107	0	3	98	0	50	8.91408	-4.373253	-72.36671	
13:00:21	0	0	0	-0.6010541	-9.41779	0	3	98	0	50	8.88707	-4.367452	-72.35677	
13:02:09	0	0	0	-0.4842473	1.24555	0	3	58	0	50	8.880702	-4.334211	-72.39565	
13:02:09	0	0	0	-0.2747678	6.039542	0	3	60	0	50	8.891649	-4.416287	-72.45871	
13:02:10	0	0	0	-0.08279438	10.6465	0	3	62	0	50	8.856384	-4.432135	-72.41811	
13:02:10	0	0	0	0.02332621	6.737946	0	3	47	0	50	8.824924	-4.488253	-72.40307	
13:02:11	0	0	0	-0.1158894	17.63615	0	3	38	0	50	8.8386	-4.293604	-72.66466	
13:02:11	0	0	0	-0.205771	3.178395	0	3	40	0	50	8.830795	-4.312829	-72.65995	
13:02:12	0	0	0	-0.3475106	-2.345777	0	3	41	0	50	8.85141	-4.329436	-72.7209	
13:02:14	0	0	0	-0.2842554	0.5342851	0	3	43	0	50	8.814501	-4.386349	-72.71758	
13:02:16	0	0	0	-0.2004618	2.282363	0	3	45	0	50	8.875658	-4.400314	-72.66747	
13:02:17	0	0	0	-0.06397533	5.923272	0	3	46	0	50	8.895607	-4.393706	-72.65427	
13:02:19	0	0	0	-0.2369796	-4.118155	0	3	48	0	50	8.891161	-4.421382	-72.62111	
13:02:21	0	0	0	0.00499693	8.351995	0	3	50	0	50	8.832338	-4.489372	-72.58794	
13:02:22	0	0	0	0.1294606	8.192343	0	3	51	0	50	8.806802	-4.514293	-72.50261	
13:02:24	0	0	0	0.03959851	1.703918	0	3	53	0	50	8.826488	-4.524775	-72.43226	
13:02:26	0	0	0	-0.01981621	-3.517379	0	3	55	0	50	8.854413	-4.512367	-72.37323	
13:02:27	0	0	0	-0.2126714	-8.02806	0	3	56	0	50	8.844393	-4.494709	-72.33886	
13:02:31	0	0	0	-0.05955063	4.397297	0	3	60	0	50	8.859342	-4.407372	-72.24181	
13:02:33	0	0	0	-0.02087385	0.8045859	0	3	62	0	50	8.866128	-4.28586	-72.26875	
13:02:35	0	0	0	0.2356888	11.07486	0	3	63	0	50	8.854769	-4.237694	-72.36599	
13:02:36	0	0	0	0.1569362	-0.6512955	0	3	65	0	50	8.842538	-4.276985	-72.45823	
13:02:38	0	0	0	0.1619765	-0.6613622	0	3	67	0	50	8.801892	-4.345741	-72.53516	
13:02:40	0	0	0	0.09878656	-1.371394	0	3	68	0	50	8.789396	-4.432807	-72.51974	
13:02:41	0	0	0	0.2234099	2.412085	0	3	70	0	50	8.798161	-4.390245	-72.49389	
13:02:43	0	0	0	0.1452569	-4.470484	0	3	71	0	50	8.88028	-4.365036	-72.52571	
13:02:45	0	0	0	-0.1394199	-11.27953	0	3	73	0	50	8.923794	-4.30627	-72.55374	
13:02:46	0	0	0	-0.007471979	-1.049504	0	3	74	0	50	8.891964	-4.314028	-72.57053	
13:02:48	0	0	0	0.312147	11.12157	0	3	75	0	50	8.902068	-4.290189	-72.54535	
13:02:50	0	0	0	0.1424414	1.280231	0	3	77	0	50	8.943764	-4.356379	-72.54944	
13:02:51	0	0	0	0.3562501	6.865412	0	3	78	0	50	8.919477	-4.328618	-72.55682	
13:02:53	0	0	0	0.2341252	-0.8613862	0	3	79	0	50	8.902565	-4.385711	-72.55578	
13:02:55	0	0	0	0.2319989	-0.0799024	0	3	80	0	50	8.901842	-4.360436	-72.5552	
13:02:56	0	0	0	-0.02042953	-9.044086	0	3	82	0	50	8.859233	-4.348384	-72.52694	
13:02:58	0	0	0	0.1889019	5.284765	0	3	83	0	50	8.876723	-4.342442	-72.51465	
13:03:00	0	0	0	0.1314742	-3.235008	0	3	84	0	50	8.854369	-4.334788	-72.55148	
13:03:01	0	0	0	0.0294807	-7.345294	0	3	85	0	50	8.836061	-4.334588	-72.55304	
13:03:03	0	0	0	-0.1028788	-5.749075	0	3	86	0	50	8.87528	-4.318461	-72.53698	
13:03:05	0	0	0	-0.2140008	-6.697563	0	3	86	0	50	8.872412	-4.310612	-72.57796	
13:03:07	0	0	0	-0.006147088	6.437446	0	3	87	0	50	8.878876	-4.282034	-72.59622	
13:03:08	0	0	0	0.2326752	11.4613	0	3	87	0	50	8.868726	-4.348036	-72.63949	
13:03:10	0	0	0	-0.02393249	-4.515935	0	3	88	0	50	8.883048	-4.334852	-72.61724	
13:03:12	0	0	0	-0.002358771	-0.6522475	0	3	89	0	50	8.872236	-4.280092	-72.64331	
13:03:14	0	0	0	0.08943736	4.017755	0	3	90	0	50	8.915567	-4.194256	-72.68278	
13:03:16	0	0	0	-0.1240047	-8.105389	0	3	90	0	50	8.932227	-4.222611	-72.74225	
13:03:17	0	0	0	-0.2988245	-9.407109	0	3	91	0	50	8.975674	-4.26673	-72.73257	
13:03:19	0	0	0	0.2239133	18.14793	0	3	91	0	50	8.937933	-4.2381	-72.69707	
13:03:21	0	0	0	0.1807749	8.848118	0	3	60	0	50	8.930055	-4.248692	-72.75098	
13:03:22	0	0	0	0.1881133	3.65474	0	3	62	0	50	8.920655	-4.289037	-72.7585	
13:03:24	0	0	0	0.1833205	0.927259	0	3	63	0	50	8.918581	-4.402499	-72.75348	
13:03:26	0	0	0	0.2471448	4.057992	0	3	65	0	50	8.896797	-4.419995	-72.73872	
13:03:27	0	0	0	0.618348	16.77551	0	3	49	0	50	8.867851	-4.3985	-72.68005	
13:03:29	0	0	0	0.5545956	1.812064	0	3	51	0	50	8.839579	-4.404197	-72.63282	
13:03:31	0	0	0	0.2730735	-7.605976	0	3	53	0	50	8.898031	-4.403929	-72.56926	
13:03:32	0	0	0	0.1554622	-5.60844	0	3	54	0	50	8.876119	-4.396103	-72.54878	
13:03:34	0	0	0	0.2736778	1.086165	0	3	56	0	50	8.905888	-4.39148	-72.52348	
