Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
23:51:27	47.46364	-122.311	0.02	0.06828742	4.265158	0	0	99	0	5	-0.8411043	0.4607247	-175.7521	
23:51:29	47.46364	-122.311	0.02	0.05799723	3.572376	0	0	99	0	5	-0.7349771	0.4461471	-176.3326	
23:51:30	47.46364	-122.311	0.02	0.05504292	3.748434	0	0	99	0	4	-0.6560596	0.4346599	-176.8094	
23:51:32	47.46364	-122.311	0.02	0.05999061	4.486755	0	0	99	0	4	-0.5514673	0.4018523	-177.0857	
23:51:34	47.46364	-122.311	0.02	0.06287069	4.451568	0	0	99	0	4	-0.4769392	0.3818595	-177.3257	
23:51:36	47.46364	-122.311	0.02	0.05942031	3.774279	0	0	99	0	4	-0.4231488	0.3624988	-177.5274	
23:51:37	47.46364	-122.311	0.02	0.0543602	3.319926	0	0	99	0	4	-0.3502726	0.3395217	-177.5551	
23:51:39	47.46364	-122.311	0.02	0.04866225	2.714981	0	0	99	0	4	-0.3009807	0.3148474	-177.6096	
23:51:41	47.46364	-122.311	0.02	0.04551685	2.328449	0	0	99	0	5	-0.2732421	0.2987587	-177.6601	
23:51:42	47.46364	-122.311	0.02	0.04251565	2.302111	0	0	99	0	5	-0.2191214	0.258395	-177.5516	
23:51:44	47.46364	-122.311	0.02	0.03677011	1.249287	0	0	99	0	5	-0.191643	0.2532809	-177.4921	
23:51:46	47.46364	-122.311	0.02	0.02878799	0.7955636	0	0	99	0	4	-0.160431	0.2265314	-177.4625	
23:51:47	47.46364	-122.311	0.02	0.02872778	1.143158	0	0	99	0	4	-0.131393	0.1935389	-177.3053	
23:51:49	47.46364	-122.311	0.02	0.03262672	1.652911	0	0	99	0	4	-0.110936	0.1688085	-177.2	
23:51:51	47.46364	-122.311	0.02	0.03474499	1.634938	0	0	99	0	5	-0.1023836	0.154525	-177.1351	
23:51:52	47.46364	-122.311	0.02	0.03304336	1.382814	0	0	99	0	4	-0.07649426	0.1336865	-176.9747	
23:51:54	47.46364	-122.311	0.02	0.0313985	0.9625071	0	0	99	0	4	-0.06524826	0.1257048	-176.867	
23:51:56	47.46364	-122.311	0.02	0.0275648	0.5927669	0	0	99	0	5	-0.06010129	0.1174557	-176.7946	
23:51:58	47.46364	-122.311	0.02	0.02254025	0.06269394	0	0	99	0	5	-0.04765818	0.1033551	-176.6583	
23:51:59	47.46364	-122.311	0.02	0.02036151	0.4084646	0	0	99	0	4	-0.03494016	0.0773342	-176.56	
23:52:01	47.46364	-122.311	0.02	0.02663271	1.104289	0	0	99	0	4	-0.03216194	0.06763987	-176.4895	
23:52:03	47.46364	-122.311	0.02	0.02703339	0.4889541	0	0	99	0	5	-0.02627975	0.06561781	-176.3818	
23:52:04	47.46364	-122.311	0.02	0.02109574	-0.1096028	0	0	99	0	4	-0.02312197	0.04764754	-176.3024	
23:52:06	47.46364	-122.311	0.02	0.02202852	0.3942448	0	0	99	0	5	-0.02506806	0.04271759	-176.2448	
23:52:08	47.46364	-122.311	0.02	0.0238527	1.106468	0.52	0	99	0	56	0.2130056	0.4630348	-178.7141	
23:52:09	47.4636	-122.311	0.022	0.06193959	9.75714	5.91	0	99	0	80	0.9101043	1.894286	177.164	
23:52:11	47.46344	-122.311	0.028	0.1485921	20.40137	14.18	0	99	0	94	0.1319335	1.897164	-178.8855	
23:52:13	47.46313	-122.311	0.227	0.3971247	96.19856	21.25	0	99	0	100	1.091077	3.803263	-174.4187	
23:52:15	47.46281	-122.311	2.517	2.414631	156.4612	24.4	0	99	0	94	1.026865	4.290784	-170.4315	
23:52:16	47.46244	-122.3111	4.89	4.57157	102.62	26.42	0	99	0	94	0.1046501	2.976734	-167.8717	
23:52:18	47.46202	-122.3112	6.521	6.352717	76.35225	28.02	0	99	0	92	-0.2049889	2.216084	-166.0395	
23:52:20	47.46159	-122.3113	7.603	7.506152	42.86152	29.19	0	99	0	94	-0.719515	1.443954	-164.704	
23:52:21	47.46112	-122.3115	8.542	8.348598	32.16459	30.32	0	99	0	95	-0.5673668	0.9259246	-163.7438	
23:52:23	47.4607	-122.3117	9.124	9.061279	36.08744	31	0	99	0	95	-0.7382165	0.8252863	-162.9738	
23:52:25	47.46022	-122.3119	9.738	9.651579	27.4921	31.54	0	99	0	95	-0.4500039	0.5446475	-162.5748	
23:52:26	47.45977	-122.3121	10.688	10.2203	22.69662	31.95	0	99	0	95	-0.5289807	0.2742052	-162.3811	
23:52:28	47.45935	-122.3123	11.757	11.46786	54.48119	32.21	0	99	0	92	-0.8555779	0.2153918	-162.2051	
23:52:30	47.45886	-122.3125	12.903	12.72941	61.42704	32.16	0	99	0	89	-0.4319096	0.04404783	-162.1414	
23:52:31	47.4584	-122.3127	13.629	13.66944	59.29238	32.04	0	99	0	89	-0.4734018	-0.1076719	-162.2697	
23:52:33	47.45797	-122.313	14.617	14.59313	64.83868	32.01	0	99	0	89	-0.7781406	-0.02530702	-162.4911	
23:52:35	47.45746	-122.3132	15.889	15.77812	74.75927	31.93	0	99	0	91	-0.1501507	0.0809902	-162.0043	
23:52:37	47.45704	-122.3134	17.3	17.1238	75.96167	31.8	0	99	0	91	-0.4243168	0.01005872	-161.2296	
23:52:38	47.45657	-122.3137	19.088	18.83215	103.928	31.78	0	99	0	89	-0.3436341	0.1917538	-160.517	
23:52:40	47.45616	-122.3139	20.841	20.84218	120.6793	31.78	0	99	0	91	-0.5428829	0.2667873	-159.5161	
23:52:42	47.45567	-122.3142	22.773	22.76234	123.9959	31.74	0	99	0	89	-0.3377587	0.1953963	-158.9251	
23:52:43	47.45521	-122.3145	24.265	24.35784	119.7012	31.68	0	99	0	89	-0.4534893	0.3180149	-158.2576	
23:52:45	47.45478	-122.3148	25.868	25.87239	97.91364	31.62	0	99	0	89	-0.1880316	0.1467572	-158.0509	
23:52:47	47.45442	-122.315	26.495	26.84979	74.99087	31.63	0	99	0	89	-0.7709602	0.1480878	-156.9307	
23:52:48	47.45395	-122.3154	27.799	27.87089	80.0452	31.62	0	99	0	89	-0.2708994	0.3027575	-155.8026	
23:52:50	47.45345	-122.3157	28.75	28.91609	70.73252	31.58	0	99	0	89	-0.3911369	0.2768932	-154.978	
23:52:52	47.45307	-122.316	29.622	29.54813	52.72122	31.58	0	99	0	89	-0.2944928	0.2232434	-153.9999	
23:52:54	47.45262	-122.3163	30.848	30.77054	65.57289	31.63	0	99	0	89	-0.4507259	0.1487465	-153.3152	
23:52:55	47.45219	-122.3167	31.792	31.74415	32.47453	30.34	0	99	0	59	-0.1799119	-0.4428339	-152.0866	
23:52:57	47.45179	-122.317	31.825	32.04812	-2.673414	28.08	0	99	0	38	-0.05392873	-1.046831	-150.9019	
23:52:59	47.4515	-122.3172	31.264	31.27665	-55.34536	26.3	0	99	0	38	-0.1759285	-1.880602	-150.1128	
23:53:00	47.45112	-122.3176	30.311	30.31682	-59.82722	24.78	0	99	0	38	-0.1950319	-1.675785	-149.5867	
23:53:02	47.45082	-122.3178	29.433	29.82122	-31.05856	24.01	0	99	0	38	-1.082193	-1.266212	-148.7987	
23:53:04	47.45055	-122.3181	28.743	28.9046	-54.24905	23.47	0	99	0	38	-0.1911247	-0.9485342	-148.5046	
23:53:05	47.45035	-122.3183	27.996	27.64917	-62.25224	23.26	0	99	0	38	-0.7058426	-0.9693537	-148.383	
23:53:07	47.44995	-122.3186	26.784	26.68654	-58.74366	22.84	0	99	0	38	-0.5615534	-0.8102826	-148.1655	
23:53:09	47.44963	-122.3189	26.719	26.42988	-23.62489	22.51	0	99	0	38	-0.6383759	-0.6079354	-147.6948	
23:53:10	47.44934	-122.3192	26.827	26.69332	7.853464	22.26	0	99	0	38	-0.3535718	-0.435093	-147.1207	
23:53:12	47.44908	-122.3195	26.795	26.95317	18.39192	22.02	0	99	0	38	-0.5424082	-0.2615053	-146.7794	
23:53:14	47.4488	-122.3197	26.803	26.93003	14.46794	21.89	0	99	0	40	-1.075902	-0.06635882	-146.5655	
23:53:16	47.44853	-122.32	26.982	26.96566	10.69249	21.72	0	99	0	38	-0.3755998	-0.003378742	-146.1133	
23:53:17	47.44823	-122.3203	28.767	27.87854	40.1223	21.52	0	99	0	38	-0.2136486	-0.1137476	-145.3439	
23:53:19	47.44799	-122.3206	30.601	30.11416	104.2553	21.42	0	99	0	38	-0.3349657	-0.04382221	-144.7887	
23:53:21	47.44771	-122.3209	33.861	32.80138	146.6711	21.33	0	99	0	38	-0.3974729	-0.05040609	-144.4319	
23:53:22	47.44744	-122.3212	38.565	37.63445	255.4633	21.3	0	99	0	40	-0.263489	0.1783448	-143.903	
23:53:24	47.4472	-122.3214	41.745	42.13803	268.2661	21.23	0	99	0	38	-0.5595178	0.1416601	-143.7619	
23:53:26	47.44692	-122.3217	39.687	44.4875	181.1416	21.14	0	99	0	38	-0.3398546	0.09765939	-143.3776	
23:53:27	47.44668	-122.322	48.715	43.4061	47.19282	21.09	0	99	0	38	-0.4422988	0.08349665	-143.1005	
23:53:29	47.44641	-122.3223	48.263	48.43835	197.6644	21.06	0	99	0	38	-0.4260806	-0.002257191	-142.8326	
23:53:31	47.44617	-122.3226	47.634	49.17239	97.27756	21.03	0	99	0	38	-0.3145607	0.05199315	-142.5415	
23:53:32	47.44591	-122.3229	47.038	47.78627	-12.25719	20.99	0	99	0	38	-0.3893722	0.1946473	-142.0695	
23:53:34	47.44566	-122.3232	46.556	46.56231	-58.68842	20.95	0	99	0	38	-0.3141353	0.05807197	-141.7929	
23:53:36	47.4454	-122.3235	45.894	45.78118	-55.73872	20.95	0	99	0	38	-0.552838	0.1329637	-141.3122	
23:53:38	47.44518	-122.3238	45.422	45.26536	-48.40083	20.94	0	99	0	38	-0.4368375	0.09684193	-141.1344	
23:53:39	47.44493	-122.3241	44.552	44.64106	-15.52662	21.3	25.51596	99	0	85	30.25041	2.145034	-134.3131	
23:53:41	47.44479	-122.3245	49.108	48.59251	572.3275	22.61	21.7238	99	0	121	54.11072	17.93447	-75.12193	
23:53:43	47.44497	-122.3249	62.991	61.01526	780.3109	20.7	20.50165	99	0	119	53.76644	23.69785	-8.608083	
23:53:44	47.44527	-122.3248	79.774	77.13235	808.9628	19.98	20.60503	99	0	83	14.03719	20.46399	25.04342	
23:53:46	47.44552	-122.3246	90.201	89.71132	537.1241	21.04	22.17416	99	0	77	-7.136743	11.47114	27.1622	
23:53:48	47.44582	-122.3244	97.626	97.70593	342.4226	21.81	22.60663	99	0	72	-5.52419	6.175937	23.37108	
23:53:49	47.44615	-122.3242	102.888	102.8623	247.0664	22.49	22.5187	99	0	58	-1.384522	3.594934	21.65866	
23:53:51	47.44644	-122.324	105.253	105.3408	100.2014	22.99	23.06437	99	0	53	-0.2060048	0.3418956	22.39452	
23:53:53	47.44677	-122.3238	105.991	106.1203	27.06507	23.5	23.43899	99	0	51	-0.8842884	-1.047723	23.07863	
23:53:54	47.44711	-122.3235	105.51	105.9445	-4.484659	23.94	23.85426	99	0	50	-1.2977	-1.379441	23.32056	
23:53:56	47.44745	-122.3233	104.379	104.9046	-30.80154	24.22	24.10479	99	0	50	-1.515871	-1.01547	23.29519	
23:53:58	47.4478	-122.3231	103.647	103.8294	-41.06282	24.37	24.23507	99	0	51	-1.214979	-0.6003293	23.26337	
23:54:00	47.4481	-122.3229	98.941	102.5144	-65.38847	24.42	24.29243	99	0	51	-1.261661	-0.1883309	23.24286	
23:54:01	47.44847	-122.3226	97.428	98.19971	-117.7251	24.47	24.30069	99	0	57	-1.283299	1.890571	23.22811	
23:54:03	47.44878	-122.3224	95.677	95.66967	-104.4086	24.35	24.17111	99	0	60	-1.163738	3.461313	23.08643	
23:54:05	47.44912	-122.3222	96.137	95.37706	-38.95042	24.18	23.94964	99	0	61	-0.9832121	4.210163	23.08909	
23:54:06	47.44947	-122.322	96.947	96.33227	-0.1035441	24.04	23.80971	99	0	60	-1.030276	3.834844	23.17918	
23:54:08	47.44982	-122.3218	97.324	97.08701	1.867014	24	23.77169	99	0	59	-0.9475314	3.184941	23.29642	
23:54:10	47.45019	-122.3215	97.372	97.3166	2.03298	24.03	23.79296	99	0	59	-1.201873	3.10464	23.29128	
23:54:11	47.45049	-122.3213	97.345	97.3776	3.664952	24.06	23.8288	99	0	59	-1.126959	3.215506	23.23176	
23:54:13	47.45084	-122.3211	97.47	97.457	4.965132	24.06	23.83468	99	0	60	-1.173434	3.379858	23.1751	
23:54:15	47.45117	-122.3209	97.291	97.40259	-3.325668	24.06	23.83254	99	0	60	-1.204354	3.423074	23.0774	
23:54:17	47.45153	-122.3207	97.271	97.23558	-2.293103	24.05	23.82234	99	0	61	-1.269956	3.721537	22.99924	
23:54:18	47.45182	-122.3205	100.188	98.57837	55.35423	24.03	23.79362	99	0	59	-1.263906	3.677739	22.82963	
23:54:20	47.45215	-122.3203	101.808	101.9238	77.32412	24.01	23.78175	99	0	55	-1.156672	1.555523	22.85399	
23:54:22	47.4525	-122.3201	101.828	101.9017	15.4212	24.11	23.87444	99	0	55	-1.471197	0.9304962	22.80049	
23:54:23	47.4529	-122.3198	103.105	102.6586	36.06145	24.23	23.9989	99	0	54	-1.551324	0.7638573	22.58074	
23:54:25	47.4532	-122.3197	103.729	103.6014	34.44682	24.27	24.04582	99	0	52	-1.518767	0.1190183	22.3559	
23:54:27	47.45355	-122.3194	104.333	104.2045	19.2008	24.32	24.09874	99	0	51	-1.702377	-0.6342428	22.07764	
23:54:28	47.45387	-122.3193	104.598	104.5808	13.97789	24.4	24.17923	99	0	49	-1.600723	-1.094414	21.73083	
23:54:30	47.45421	-122.3191	104.455	104.5922	1.032117	24.47	24.2504	99	0	49	-4.475453	-1.422294	21.17514	
23:54:32	47.45457	-122.3189	103.854	104.0536	-22.50818	24.54	24.33273	99	0	49	-11.21766	-1.600241	16.88197	
23:54:34	47.45494	-122.3187	103.382	103.4999	-13.13375	24.64	24.44465	99	0	50	-12.17406	-1.286109	9.404141	
23:54:35	47.45535	-122.3186	102.945	103.203	-8.7459	24.64	24.39183	99	0	49	-8.498731	-1.245238	2.86777	
23:54:37	47.45567	-122.3186	102.683	102.7718	-18.08874	24.6	24.37675	99	0	49	-4.064005	-1.406057	-0.7018003	
23:54:39	47.45607	-122.3186	102.215	102.3243	-17.95794	24.57	24.40889	99	0	49	-1.776483	-1.308947	-1.824257	
23:54:40	47.45646	-122.3187	101.964	102.0347	-14.53831	24.54	24.39478	99	0	49	-0.4107849	-1.308652	-1.85665	
23:54:42	47.45685	-122.3187	101.54	101.7845	-15.07934	24.52	24.3385	99	0	48	-0.6823231	-1.35326	-1.320554	
23:54:44	47.45718	-122.3187	100.753	101.0167	-28.56588	24.52	24.31617	99	0	49	-1.316991	-1.195549	-1.117198	
23:54:45	47.45758	-122.3187	99.862	100.1246	-33.58838	24.5	24.29416	99	0	50	-0.9164976	-0.8382855	-1.14857	
23:54:47	47.45793	-122.3187	99.353	99.45718	-28.79986	24.48	24.26318	99	0	51	-0.6768557	-0.4971316	-0.8411285	
23:54:49	47.45829	-122.3187	99.07	99.04353	-15.87034	24.45	24.23088	99	0	51	-1.285818	-0.1116977	-0.7218788	
23:54:50	47.45866	-122.3187	98.468	98.62312	-19.95092	24.41	24.18661	99	0	52	-1.571612	0.03367173	-0.8729677	
23:54:52	47.45907	-122.3187	98.188	98.20921	-20.04533	24.37	24.14725	99	0	52	-1.377854	0.2084146	-1.029615	
23:54:54	47.45941	-122.3187	98.18	98.10963	-5.754904	24.34	24.12298	99	0	53	-1.574842	0.4453797	-1.178046	
23:54:56	47.4598	-122.3187	98.161	98.14449	-1.358816	24.33	24.10549	99	0	53	-0.9918869	0.4801709	-1.119294	
23:54:57	47.46017	-122.3187	98.032	98.03778	1.300732	24.31	24.09136	99	0	53	-0.7405572	0.7230987	-0.7996912	
23:54:59	47.46054	-122.3187	98.277	98.20191	6.31551	24.28	24.05865	99	0	53	-1.35824	0.7411472	-0.6665278	
23:55:01	47.46088	-122.3187	98.473	98.4165	5.389595	24.26	24.04241	99	0	53	-1.525299	0.6129789	-0.8587206	
23:55:02	47.46127	-122.3188	98.595	98.56616	8.528087	24.27	24.04597	99	0	53	-1.272639	0.6845358	-1.01417	
23:55:04	47.46162	-122.3188	98.841	98.83143	18.42239	24.29	24.11295	99	0	72	35.79052	1.6213	4.544663	
23:55:06	47.46197	-122.3186	100.347	100.8848	365.0941	25.37	24.42184	99	0	98	49.15021	10.13458	53.45974	
23:55:07	47.46209	-122.318	108.625	108.4431	619.6648	24.64	24.78789	99	0	100	46.01471	15.63649	106.3577	
23:55:09	47.46191	-122.3175	121.116	118.6145	350.3831	22.95	23.56781	99	0	60	1.484528	8.229579	127.0114	
23:55:11	47.46172	-122.3172	124.319	123.3816	27.03569	22.74	22.72663	99	0	50	-16.41236	-0.4707077	125.2337	
23:55:12	47.46155	-122.3167	122.195	122.7215	-138.388	23.01	22.74263	99	0	48	-20.21673	-3.733903	113.7733	
23:55:14	47.46146	-122.3162	118.577	119.2628	-167.2628	23.57	23.00719	99	0	50	-16.32298	-2.526802	100.1483	
23:55:16	47.46144	-122.3157	114.743	115.4443	-126.8505	24.08	23.46799	99	0	54	-6.275667	0.2291459	91.48817	
23:55:18	47.46145	-122.3151	113.164	113.2269	-69.82456	24.15	23.58342	99	0	57	0.04932034	2.384898	89.49409	
23:55:19	47.46146	-122.3146	112.967	112.6157	-25.48219	24.09	23.65759	99	0	59	1.603973	3.403519	90.64391	
23:55:21	47.46146	-122.314	113.693	113.281	16.76793	24.05	23.70278	99	0	60	0.04838928	3.709615	91.71792	
23:55:23	47.46145	-122.3134	114.321	114.1206	30.87299	24.05	23.74059	99	0	60	-1.418254	3.576756	91.65141	
23:55:24	47.46145	-122.313	114.881	114.7915	35.01563	24.09	23.79008	100	0	60	-1.860549	3.545066	90.98425	
23:55:26	47.46144	-122.3124	115.655	115.5869	40.98439	24.13	23.84674	100	0	60	-1.777112	3.44242	90.34109	
23:55:28	47.46143	-122.3119	116.38	116.3556	41.08474	24.18	23.88936	100	0	60	-1.589523	3.344452	89.80746	
23:55:29	47.46143	-122.3113	117.293	117.1445	41.39502	24.23	23.94136	100	0	59	-1.491078	3.173421	89.44773	
23:55:31	47.46142	-122.3108	118.176	118.0545	42.92517	24.27	23.97342	100	0	59	-1.236507	2.950186	89.2982	
23:55:33	47.46142	-122.3103	118.809	118.8078	38.91481	24.29	24.00478	100	0	58	-1.599254	2.701486	89.10378	
23:55:35	47.46141	-122.3096	119.577	119.4046	31.16618	24.32	24.03226	100	0	58	-1.325573	2.393277	88.8707	
23:55:36	47.46141	-122.3091	120.143	120.105	33.34888	24.35	24.06431	100	0	57	-1.172227	2.142207	88.84981	
23:55:38	47.4614	-122.3086	120.558	120.6027	23.22611	24.37	24.08349	100	0	56	-1.160753	1.773831	88.94763	
23:55:40	47.4614	-122.308	120.809	120.8881	18.3544	24.41	24.12867	100	0	54	-1.436191	1.558737	88.97066	
23:55:41	47.46138	-122.3075	119.284	118.9843	-338.8274	24.46	24.26331	100	0	52	45.14698	-5.973348	104.3952	
23:55:43	47.46117	-122.307	110.392	111.8417	-439.3254	26.15	25.05951	100	0	51	45.58287	-6.042819	142.7801	
23:55:45	47.46078	-122.3068	100.336	102.1499	-457.0244	27.86	26.91957	100	0	66	45.52005	-2.803495	179.6066	
23:55:46	47.46039	-122.307	97.205	97.13958	25.29975	28.58	28.30314	100	0	70	21.56705	9.354513	-149.2262	
