Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
00:10:02	0	0	0	-0.09996641	-47.96052	0	3	29	0	4	0.04543778	0.101697	58.94347	
00:10:04	0	0	0	0.1607204	-7.436462	0	3	38	0	4	0.06175327	0.08814656	58.8382	
00:10:05	0	0	0	0.9203781	19.32865	0	3	46	0	4	0.1015022	0.1488799	58.73676	
00:10:07	0	0	0	1.021991	1.576619	0	3	52	0	4	0.1270572	0.1704929	58.69247	
00:10:09	47.42706	-122.3289	8.785	7.384262	275.0191	25.95	25.95671	57	0	5	0.7453541	1.489021	70.56693	
00:10:10	47.42706	-122.3289	8.785	10.89283	255.1766	25.95	25.95671	62	0	4	-0.524762	1.18903	84.55619	
00:10:12	47.42706	-122.3289	8.785	10.48273	109.7702	25.95	24.05863	66	0	4	-1.191557	1.271842	103.1321	
00:10:14	47.42706	-122.3289	8.785	9.495672	26.35686	25.95	23.18015	69	0	4	-1.617509	1.466162	121.3135	
00:10:15	47.42706	-122.3289	8.785	9.001334	7.157168	25.95	21.55278	72	0	4	-1.832967	1.637845	138.7969	
00:10:17	47.42706	-122.3289	8.785	8.899743	11.34374	25.95	20.7996	75	0	5	-1.825312	1.719138	157.6027	
00:10:19	47.42706	-122.3289	8.785	8.927011	16.26096	25.95	19.40434	77	0	5	-1.914042	1.679232	172.5159	
00:10:20	47.42706	-122.3289	8.785	8.949595	16.89562	25.95	18.75858	79	0	5	-2.005205	1.545143	-175.6086	
00:10:22	47.42706	-122.3289	8.785	8.945486	15.30584	25.95	18.75858	81	0	4	-2.026736	1.300393	-165.6056	
00:10:24	47.42706	-122.3289	8.785	8.929064	13.35159	25.95	18.14511	83	0	4	-2.124688	1.060173	-158.3284	
00:10:26	47.42706	-122.3289	8.785	8.911366	11.68561	25.95	19.85262	84	0	4	-2.185748	0.8114411	-153.0259	
00:10:27	47.42706	-122.3289	8.785	8.897251	10.54197	25.95	19.85262	85	0	4	-2.119072	0.506972	-149.2855	
00:10:29	47.42706	-122.3289	8.785	8.886943	9.66189	25.95	21.95746	87	0	4	-2.09356	0.2653956	-146.5627	
00:10:31	47.42706	-122.3289	8.785	8.878199	8.831043	25.95	23.71894	88	0	4	-2.020073	0.04310148	-145.0288	
00:10:32	47.42706	-122.3289	8.785	8.870582	8.162157	25.95	24.61166	89	0	4	-1.833815	-0.1859421	-144.7802	
00:10:34	47.42706	-122.3289	8.785	8.864236	7.571516	25.95	25.18707	89	0	4	-1.705755	-0.3461471	-144.5975	
00:10:36	47.44071	-122.3181	0.02	3.235849	-186.3484	0	11.21491	90	0	4	-0.2088484	-0.5236016	-130.1742	
00:10:37	47.44071	-122.3181	0.02	-1.653813	-267.8899	0	10.12146	91	0	4	0.8270638	-0.8025025	-107.6545	
00:10:39	47.44071	-122.3181	0.02	-1.797716	-134.9616	0	9.134616	92	0	4	1.39312	-1.232001	-82.94875	
00:10:41	47.44071	-122.3181	0.02	-0.879182	-41.71389	0	8.243991	92	0	4	1.592342	-1.66733	-57.68587	
00:10:43	47.44071	-122.3181	0.02	-0.305199	-13.34809	0	7.831791	93	0	4	1.587758	-1.890551	-33.23924	
00:10:44	47.44071	-122.3181	0.02	-0.145959	-14.54056	0	7.068192	93	0	4	1.709207	-1.898523	-14.18752	
00:10:46	47.44071	-122.3181	0.02	-0.1571567	-19.57016	0	6.714782	94	0	4	1.946474	-1.830451	-0.1481384	
00:10:48	47.44071	-122.3181	0.02	-0.1768799	-20.91418	0	6.379042	94	0	4	2.261459	-1.629299	11.25667	
00:10:49	47.44071	-122.3181	0.02	-0.1847931	-20.12357	0	6.379042	95	0	4	2.389451	-1.400688	20.82796	
00:10:51	47.44071	-122.3181	0.02	-0.1694863	-17.7225	0	6.06009	95	0	4	2.533443	-1.249331	27.91581	
00:10:53	47.44071	-122.3181	0.02	-0.1477456	-15.52094	0	4.124336	95	0	4	2.637339	-1.049861	32.88446	
00:10:54	47.44071	-122.3181	0.02	-0.1277559	-13.77151	0	4.124336	96	0	5	2.643588	-0.7696168	35.79872	
00:10:56	47.44071	-122.3181	0.02	-0.1138208	-12.67261	0	3	96	0	4	2.667431	-1.004434	38.00439	
00:10:58	47.44071	-122.3181	0.02	-0.09883728	-10.96684	0	3	96	0	5	2.639729	-0.5957103	39.13657	
00:10:59	47.44071	-122.3181	0.02	-0.08310212	-9.428036	0	3	97	0	4	2.509141	-0.2598065	38.45467	
00:11:01	47.44071	-122.3181	0.02	-0.06895302	-8.155939	0	3	97	0	5	2.412475	-0.04189916	37.86799	
00:11:03	47.44071	-122.3181	0.02	-0.05782195	-7.106356	0	3	97	0	4	2.306072	0.1457926	36.825	
00:11:04	47.44071	-122.3181	0.02	-0.04635321	-5.955188	0	3	97	0	4	2.089792	0.3179803	34.27357	
00:11:06	47.44071	-122.3181	0.02	-0.03676288	-5.16118	0	3	97	0	4	1.939869	0.4010764	32.23109	
00:11:08	47.44071	-122.3181	0.02	-0.02932443	-4.597842	0	3	97	0	4	1.794841	0.4695263	30.09037	
00:11:10	47.44071	-122.3181	0.02	-0.02132351	-3.567133	0	3	98	0	5	1.575742	0.5289648	26.91856	
00:11:11	47.44071	-122.3181	0.02	-0.01424112	-3.1349	0	3	98	0	4	1.439253	0.5610475	24.45616	
00:11:13	47.44071	-122.3181	0.02	-0.01052202	-2.899104	0	3	98	0	4	1.316674	0.532613	22.21266	
00:11:15	47.44071	-122.3181	0.02	-0.00800358	-2.635925	0	3	98	0	4	1.141208	0.5073618	19.20592	
00:11:16	47.44071	-122.3181	0.02	-0.004289391	-2.173419	0	3	98	0	4	1.024235	0.4729472	16.91979	
00:11:18	47.44071	-122.3181	0.02	-0.0001739327	-1.830852	0	3	98	0	5	0.9300566	0.4433046	14.96298	
00:11:20	47.44071	-122.3181	0.02	0.005136094	-1.227036	0	3	98	0	4	0.8131274	0.4030982	12.583	
00:11:21	47.44071	-122.3181	0.02	0.008126013	-1.177516	0	3	98	0	5	0.7276087	0.3487192	10.79948	
00:11:23	47.44071	-122.3181	0.02	0.007941743	-1.201976	0	3	98	0	5	0.6588926	0.3051592	9.314794	
00:11:25	47.44071	-122.3181	0.02	0.008868665	-0.8250327	0	3	99	0	4	0.5756561	0.2545508	7.614142	
00:11:26	47.44071	-122.3181	0.02	0.01321855	-0.5490293	0	3	99	0	5	0.5127603	0.2172105	6.317492	
00:11:28	47.44071	-122.3181	0.02	0.0148899	-0.3678797	0	3	99	0	5	0.4644681	0.1992068	5.259046	
00:11:30	47.44071	-122.3181	0.02	0.01485028	-0.4831351	0	3	99	0	4	0.4090419	0.1531314	4.152992	
00:11:32	47.44071	-122.3181	0.02	0.01369411	-0.7293696	0	3	99	0	4	0.3639721	0.1163177	3.30674	
00:11:33	47.44071	-122.3181	0.02	0.01388369	-0.4592544	0	3	99	0	4	0.3303236	0.08617269	2.629511	
00:11:35	47.44071	-122.3181	0.02	0.01665053	-0.2182734	0	3	99	0	5	0.2839506	0.06157478	1.966534	
00:11:37	47.44071	-122.3181	0.02	0.01913782	0.05463865	0	3	69	0	4	0.2519609	0.04572253	1.461305	
00:11:38	47.44071	-122.3181	0.02	0.01913607	-0.06012365	0	3	71	0	4	0.2287618	0.01969816	1.067462	
00:11:40	47.44071	-122.3181	0.02	0.01838035	-0.2232824	0	3	72	0	4	0.1946353	0.002993475	0.7197469	
00:11:42	47.44071	-122.3181	0.02	0.01719764	-0.3352857	0	3	74	0	4	0.1720808	0.003188877	0.4496818	
