Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:55:13	0	0	0	0	0	0	0	100	0	0	-1.463057	-3.57015	53.52528	
14:55:13	0	0	0	0	0	0	0	100	0	0	-1.484294	-3.549346	53.58393	
14:55:14	0	0	0	0	0	0	0	100	0	0	-1.477747	-3.545471	53.63006	
14:55:14	0	0	0	-0.2659918	-35.13931	0	3	100	0	50	-1.477112	-3.523452	53.67657	
14:55:14	0	0	0	-0.2659918	-35.13931	0	3	100	0	50	-1.47981	-3.51687	53.72434	
14:55:14	0	0	0	-0.2659918	-35.13931	0	3	100	0	50	-1.470511	-3.507504	53.76535	
14:55:14	0	0	0	-0.2659918	-35.13931	0	3	100	0	50	-1.47002	-3.496995	53.81092	
14:55:15	0	0	0	-0.2659918	-35.13931	0	3	100	0	50	-1.466704	-3.50262	53.85272	
14:55:15	0	0	0	-0.2977993	-17.81038	0	3	100	0	50	-1.464139	-3.50902	53.90464	
14:55:15	0	0	0	-0.2977993	-17.81038	0	3	100	0	50	-1.463275	-3.505131	53.94851	
14:55:15	0	0	0	-0.2977993	-17.81038	0	3	100	0	50	-1.468354	-3.491445	53.98249	
14:55:15	0	0	0	-0.2977993	-17.81038	0	3	100	0	50	-1.460148	-3.48988	54.02824	
14:55:16	0	0	0	-0.2977993	-17.81038	0	3	100	0	50	-1.446214	-3.473749	54.05533	
14:55:16	0	0	0	0.3696108	15.02513	0	3	100	0	50	-1.447946	-3.479536	54.08179	
14:55:16	0	0	0	0.3696108	15.02513	0	3	100	0	50	-1.464152	-3.504604	54.13188	
14:55:16	0	0	0	0.3696108	15.02513	0	3	100	0	50	-1.461221	-3.505959	54.1577	
14:55:16	0	0	0	0.3696108	15.02513	0	3	100	0	50	-1.455581	-3.48605	54.18412	
14:55:17	0	0	0	0.3696108	15.02513	0	3	100	0	50	-1.449743	-3.483503	54.19332	
14:55:17	0	0	0	0.6068519	16.09985	0	3	100	0	50	-1.44284	-3.486365	54.22918	
14:55:17	0	0	0	0.6068519	16.09985	0	3	100	0	50	-1.433889	-3.506181	54.25956	
14:55:17	0	0	0	0.6068519	16.09985	0	3	100	0	50	-1.430565	-3.505911	54.28705	
14:55:17	0	0	0	0.6068519	16.09985	0	3	100	0	50	-1.434231	-3.502774	54.29463	
14:55:18	0	0	0	0.6068519	16.09985	0	3	100	0	50	-1.434151	-3.488818	54.32608	
14:55:18	0	0	0	0.2419575	-7.798645	0	3	100	0	50	-1.440324	-3.486234	54.35355	
14:55:18	0	0	0	0.2419575	-7.798645	0	3	100	0	50	-1.453254	-3.49192	54.3896	
14:55:18	0	0	0	0.2419575	-7.798645	0	3	100	0	50	-1.397713	-3.447071	54.41947	
14:55:18	0	0	0	0.2419575	-7.798645	0	3	100	0	50	-1.460725	-3.487047	54.43975	
14:55:19	0	0	0	0.2419575	-7.798645	0	3	100	0	50	-1.414631	-3.432866	54.46233	
14:55:19	0	0	0	0.132605	-8.999857	0	3	100	0	50	-1.428669	-3.447893	54.47479	
14:55:19	0	0	0	0.132605	-8.999857	0	3	100	0	50	-1.432008	-3.43307	54.50294	
