Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:27:23	0	0	0	-1.178329	-57.53646	0	3	100	0	50	1.184267	0.9822179	-46.80151	
10:27:24	0	0	0	0.03295247	6.312289	0	3	100	0	50	1.144102	1.0029	-46.85812	
10:27:26	0	0	0	0.3190705	7.128391	0	3	100	0	50	1.150348	1.01565	-46.95367	
10:27:28	0	0	0	0.2249784	-5.988987	0	3	100	0	50	1.146282	0.9851429	-47.05733	
10:27:30	0	0	0	0.2342509	-8.880446	0	3	100	0	50	1.151153	1.058536	-47.04123	
10:27:31	0	0	0	0.2835225	-5.744795	0	3	100	0	50	1.163377	1.085485	-47.0746	
10:27:33	0	0	0	0.4977408	-0.9716852	0	3	100	0	50	1.148042	1.078535	-47.0947	
10:27:35	0	0	0	0.3511775	-10.58025	0	3	100	0	50	1.164974	1.105777	-47.05368	
10:27:36	0	0	0	0.2898789	-12.13547	0	3	100	0	50	1.159582	1.076063	-47.08528	
10:27:38	0	0	0	0.4626208	-14.73314	0	3	100	0	50	1.621172	1.11275	-48.02322	
10:27:40	0	0	0	0.324942	-13.34311	0	3	100	0	50	1.54278	1.08028	-47.9453	
10:27:41	0	0	0	0.2369133	-11.60651	0	3	98	0	50	1.471685	1.071072	-47.8056	
10:27:43	0	0	0	0.4585958	0.6249337	0	3	98	0	50	1.422694	1.073654	-47.80454	
10:27:45	0	0	0	0.7820624	9.361318	0	3	98	0	50	1.3993	1.150357	-47.77112	
10:27:46	0	0	0	0.6803509	-2.865688	0	3	99	0	50	1.380929	1.10155	-47.63212	
10:27:48	0	0	0	0.6677321	-3.729147	0	3	97	0	50	1.335166	1.039901	-47.57405	
10:27:50	0	0	0	0.618096	-4.607542	0	3	97	0	50	1.269442	1.02888	-47.55333	
10:27:51	0	0	0	0.683218	-1.841763	0	3	97	0	50	1.26186	0.9681509	-47.39394	
10:27:53	0	0	0	0.7490996	-0.3654949	0	3	97	0	50	1.251468	1.014647	-47.29248	
10:27:55	0	0	0	0.7031048	-2.397367	0	3	95	0	50	1.210536	1.016447	-47.28008	
10:27:56	0	0	0	0.5646123	-9.319345	0	3	95	0	50	1.20495	1.03204	-47.17762	
10:27:58	0	0	0	0.4625046	-8.250834	0	3	95	0	50	1.21509	1.050922	-47.03851	
10:28:00	0	0	0	0.2819749	-13.64667	0	3	94	0	50	1.168049	1.046102	-47.04535	
10:28:02	0	0	0	0.3834832	-3.244817	0	3	95	0	50	1.152555	1.03393	-47.0268	
10:28:03	0	0	0	0.5524953	4.972286	0	3	95	0	50	1.14965	0.9756424	-47.02699	
10:28:05	0	0	0	0.5334133	-0.9332252	0	3	95	0	50	1.131167	0.8994427	-47.00323	
10:28:07	0	0	0	0.3991229	-5.488852	0	3	96	0	50	1.141659	0.9050146	-46.94311	
10:28:08	0	0	0	0.6536441	7.728308	0	3	96	0	50	1.147464	0.8715864	-46.84264	
10:28:10	0	0	0	0.5498165	-1.139966	0	3	96	0	50	1.087326	0.8605163	-46.78403	
10:28:13	0	0	0	0.6192227	-0.9483336	0	3	96	0	50	1.122729	0.9434632	-46.87635	
10:28:15	0	0	0	0.4866816	-3.911618	0	3	96	0	50	1.117381	0.9077482	-46.77824	
