Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:27:39	0	0	0	-0.7284527	-30.23392	0	3	39	0	4	0.2028668	-0.04563202	58.09071	
14:27:41	0	0	0	0.1276933	11.52557	0	3	49	0	5	0.1887306	-0.004074435	58.02335	
14:27:43	0	0	0	0.137268	0.06818596	0	3	56	0	4	0.1726668	0.008332164	58.01751	
14:27:44	0	0	0	0.1510456	-6.018745	0	3	62	0	4	0.2037021	0.01053734	57.99854	
14:27:46	0	0	0	-0.2699915	-19.54768	0	3	67	0	4	0.2022137	0.1343862	58.0407	
14:27:48	0	0	0	-0.3885824	-16.4284	0	3	71	0	4	0.2224613	0.1223335	58.06641	
14:27:50	0	0	0	-0.1028998	2.283718	0	3	74	0	4	0.2187225	0.1127718	58.07642	
14:27:51	0	0	0	0.149683	6.549957	0	3	77	0	4	0.1890702	0.1111922	58.0826	
14:27:53	0	0	0	0.01609202	-4.264769	0	3	80	0	4	0.1756144	0.02965507	58.08273	
14:27:55	0	0	0	0.07907542	-3.020779	0	3	82	0	4	0.173657	0.007716866	58.07303	
14:27:56	0	0	0	-0.369485	-22.62695	0	3	83	0	5	0.1809721	-0.02459448	58.07599	
14:27:58	47.45472	-122.3078	25.933	11.39963	542.0211	29.68	29.68118	85	0	4	2.420533	2.690949	65.04477	
14:28:00	47.45472	-122.3078	25.933	31.18674	993.0515	29.68	29.68118	86	0	4	2.058643	5.418679	80.81341	
14:28:01	47.45472	-122.3078	25.933	32.70356	527.5698	29.68	29.68118	88	0	4	2.587861	7.132533	100.0712	
14:28:03	47.45472	-122.3078	25.933	29.3234	155.9339	29.68	29.68118	89	0	4	3.446247	8.15372	120.4723	
14:28:05	47.45472	-122.3078	25.933	27.07864	37.13181	29.68	29.68118	90	0	4	3.923929	8.798018	138.2045	
14:28:06	47.45472	-122.3078	25.933	26.41174	36.96347	29.68	29.68118	91	0	4	3.683903	9.42353	151.4209	
14:28:08	47.45472	-122.3078	25.933	26.43073	56.81193	29.68	29.68118	91	0	4	3.197757	9.933322	163.4249	
14:28:10	47.45472	-122.3078	25.933	26.53602	64.07713	29.68	29.68118	92	0	4	2.500421	10.51301	172.5991	
14:28:12	47.45472	-122.3078	25.933	26.55173	60.34747	29.68	29.68118	93	0	4	1.693655	10.99294	179.9055	
14:28:13	47.45472	-122.3078	25.933	26.50304	53.44667	29.68	29.50566	93	0	4	0.7980769	11.26351	-173.5694	
14:28:15	47.45472	-122.3078	25.933	26.44126	47.2525	29.68	29.42883	94	0	4	0.05529584	11.53108	-167.8589	
14:28:17	47.45472	-122.3078	25.933	26.38259	41.76534	29.68	27.99391	94	0	4	-0.6524564	11.65926	-163.0179	
14:28:18	47.45472	-122.3078	25.933	26.33446	37.74392	29.68	27.99391	95	0	4	-1.372229	11.56764	-158.8539	
14:28:20	47.45472	-122.3078	25.933	26.29625	34.18439	29.68	28.10125	95	0	5	-1.910121	11.53652	-154.8398	
14:28:22	47.45472	-122.3078	25.933	26.25929	30.50715	29.68	27.18743	95	0	5	-2.407328	11.40555	-151.4522	
14:28:23	47.45472	-122.3078	25.933	26.22646	27.63812	29.68	27.18743	96	0	4	-2.906238	11.07077	-148.8019	
14:28:25	47.45472	-122.3078	25.933	26.19918	25.1464	29.68	27.8228	96	0	5	-3.277312	10.85124	-146.2154	
14:28:27	47.45472	-122.3078	25.933	26.17497	22.83013	29.68	28.21789	96	0	4	-3.605488	10.6107	-144.087	
14:28:28	47.45472	-122.3078	25.933	26.15406	21.00895	29.68	28.5303	97	0	4	-3.926594	10.14194	-142.9221	
14:28:30	47.45472	-122.3078	25.933	26.13664	19.39287	29.68	28.71291	97	0	5	-4.158222	9.820069	-141.7618	
14:28:32	47.45472	-122.3078	25.933	26.11979	17.72914	29.68	28.81895	97	0	5	-4.33856	9.51343	-140.9288	
14:28:34	47.45472	-122.3078	25.933	26.10432	16.29618	29.68	28.81895	97	0	4	-4.476499	9.051535	-140.9883	
14:28:35	47.45472	-122.3078	25.933	26.09081	15.00686	29.68	28.94123	97	0	4	-4.557878	8.74039	-140.9538	
14:28:37	47.45472	-122.3078	25.933	26.07768	13.73975	29.68	29.02011	98	0	5	-4.599936	8.448036	-141.2048	
14:28:39	47.45472	-122.3078	25.933	26.06661	12.79978	29.68	29.07057	98	0	5	-4.582242	8.069475	-142.1728	
14:28:40	47.45472	-122.3078	25.933	26.05765	11.96509	29.68	29.11182	98	0	5	-4.544911	7.8208	-142.9773	
14:28:42	47.45472	-122.3078	25.933	26.0488	11.05128	29.68	29.13041	98	0	4	-4.477874	7.596419	-143.9691	
14:28:44	47.45472	-122.3078	25.933	26.04007	10.21471	29.68	29.13317	98	0	4	-4.349741	7.330065	-145.4867	
14:28:45	47.45472	-122.3078	25.933	26.03196	9.456854	29.68	29.15488	98	0	5	-4.230588	7.164542	-146.7789	
14:28:47	47.45472	-122.3078	25.933	26.02466	8.753986	29.68	29.17142	98	0	4	-4.088877	7.020069	-148.1554	
14:28:49	47.45472	-122.3078	25.933	26.01804	8.15534	29.68	29.18488	98	0	4	-3.908074	6.862054	-149.8893	
14:28:51	47.45472	-122.3078	25.933	26.01236	7.607708	29.68	29.19537	98	0	4	-3.75018	6.773891	-151.3496	
14:28:52	47.45472	-122.3078	25.933	26.00661	7.034413	29.68	29.20015	99	0	4	-3.581001	6.69758	-152.8524	
14:28:54	47.45472	-122.3078	25.933	26.00131	6.538775	29.68	29.19685	99	0	4	-3.388394	6.621288	-154.5223	
14:28:56	47.45472	-122.3078	25.933	25.9965	6.070359	29.68	29.19098	99	0	4	-3.226792	6.586604	-155.9309	
14:28:57	47.45472	-122.3078	25.933	25.99154	5.56644	29.68	29.19988	99	0	4	-3.058851	6.556546	-157.3427	
14:28:59	47.45472	-122.3078	25.933	25.98686	5.130752	29.68	29.20778	99	0	4	-2.880603	6.527773	-158.8042	
14:29:01	47.45472	-122.3078	25.933	25.98268	4.731027	29.68	29.2157	99	0	4	-2.734377	6.521308	-160.0441	
14:29:02	47.45472	-122.3078	25.933	25.97862	4.335901	29.68	29.21946	99	0	5	-2.588129	6.515869	-161.2226	
14:29:04	47.45472	-122.3078	25.933	25.97493	3.981538	29.68	29.21624	99	0	4	-2.437412	6.50842	-162.4001	
14:29:06	47.45472	-122.3078	25.933	25.97134	3.624399	29.68	29.21604	99	0	5	-2.314828	6.512297	-163.4017	
14:29:07	47.45472	-122.3078	25.933	25.96777	3.279593	29.68	29.22273	99	0	5	-2.1967	6.514906	-164.3227	
14:29:09	47.45472	-122.3078	25.933	25.96461	2.987689	29.68	29.22853	99	0	4	-2.077485	6.513319	-165.2107	
14:29:11	47.45472	-122.3078	25.933	25.96175	2.716604	29.68	29.2339	99	0	5	-1.982241	6.517786	-165.9673	
14:29:13	47.45472	-122.3078	25.933	25.95907	2.454311	29.68	29.23609	99	0	5	-1.892091	6.519688	-166.6338	
14:29:14	47.45472	-122.3078	25.933	25.95652	2.208643	29.68	29.23562	99	0	5	-1.805247	6.51753	-167.2405	
14:29:16	47.45472	-122.3078	25.933	25.95415	1.984159	29.68	29.23646	99	0	4	-1.73666	6.519163	-167.7621	
14:29:18	47.45472	-122.3078	25.933	25.95202	1.780735	29.68	29.23982	99	0	4	-1.672537	6.517692	-168.1971	
14:29:19	47.45472	-122.3078	25.933	25.95002	1.594424	29.68	29.24312	99	0	4	-1.61468	6.512902	-168.5657	
14:29:21	47.45472	-122.3078	25.933	25.94825	1.426911	29.68	29.24537	99	0	4	-1.569493	6.511133	-168.887	
14:29:23	47.45472	-122.3078	25.933	25.94664	1.27443	29.68	29.24638	99	0	4	-1.52879	6.506505	-169.1273	
14:29:24	47.45472	-122.3078	25.933	25.94519	1.140185	29.68	29.24668	99	0	4	-1.494102	6.499353	-169.3087	
14:29:26	47.45472	-122.3078	25.933	25.9439	1.017996	29.68	29.24801	99	0	4	-1.467951	6.495033	-169.469	
14:29:28	47.45472	-122.3078	25.933	25.94273	0.9085546	29.68	29.24943	99	0	5	-1.446406	6.488585	-169.567	
14:29:29	47.45472	-122.3078	25.933	25.9417	0.8120067	29.68	29.25055	99	0	4	-1.42987	6.480051	-169.6079	
14:29:31	47.45472	-122.3078	25.933	25.94075	0.7221252	29.68	29.25155	99	0	4	-1.41852	6.474156	-169.6502	
14:29:33	47.45472	-122.3078	25.933	25.9399	0.642761	29.68	29.25194	99	0	5	-1.411254	6.466919	-169.6474	
14:29:35	47.45472	-122.3078	25.933	25.93916	0.5763204	29.68	29.25222	99	0	4	-1.407748	6.458224	-169.5951	
14:29:36	47.45472	-122.3078	25.933	25.93851	0.5151639	29.68	29.25303	99	0	5	-1.406955	6.45184	-169.5589	
14:29:38	47.45472	-122.3078	25.933	25.93792	0.4600012	29.68	29.25369	99	0	5	-1.408867	6.444725	-169.487	
14:29:40	47.45472	-122.3078	25.933	25.9374	0.4115683	29.68	29.25426	99	0	5	-1.414094	6.436615	-169.3821	
14:29:41	47.45472	-122.3078	25.933	25.93694	0.3682165	29.68	29.25469	99	0	4	-1.420015	6.430539	-169.2994	
14:29:43	47.45472	-122.3078	25.933	25.93651	0.3277816	29.68	29.2549	99	0	4	-1.427652	6.42411	-169.1946	
14:29:45	47.45472	-122.3078	25.933	25.93614	0.2926339	29.68	29.25498	99	0	5	-1.437956	6.416912	-169.0666	
14:29:46	47.45472	-122.3078	25.933	25.9358	0.2608843	29.68	29.25559	99	0	4	-1.447497	6.411417	-168.9617	
14:29:48	47.45472	-122.3078	25.933	25.9355	0.2346938	29.68	29.256	99	0	4	-1.457942	6.405935	-168.8504	
14:29:50	47.45472	-122.3078	25.933	25.93525	0.2126172	29.68	29.25642	99	0	4	-1.470382	6.399765	-168.7189	
14:29:51	47.45472	-122.3078	25.933	25.93504	0.1920373	29.68	29.2568	99	0	4	-1.481445	6.394959	-168.6111	
14:29:53	47.45472	-122.3078	25.933	25.93484	0.1718944	29.68	29.25694	99	0	5	-1.492629	6.390295	-168.5009	
14:29:55	47.45472	-122.3078	25.933	25.93465	0.1535346	29.68	29.25703	99	0	4	-1.504915	6.385309	-168.3821	
14:29:56	47.45472	-122.3078	25.933	25.93448	0.1368233	29.68	29.25743	99	0	5	-1.515563	6.381371	-168.283	
14:29:58	47.45472	-122.3078	25.933	25.93432	0.1222852	29.68	29.25781	99	0	5	-1.526038	6.377604	-168.1875	
14:30:00	47.45472	-122.3078	25.933	25.93418	0.11071	29.68	29.2581	99	0	4	-1.537123	6.373631	-168.0878	
14:30:02	47.45472	-122.3078	25.933	25.93407	0.09999931	29.68	29.25838	99	0	4	-1.546423	6.370512	-168.0041	
14:30:03	47.45472	-122.3078	25.933	25.93396	0.08984891	29.68	29.25848	99	0	4	-1.555239	6.367616	-167.9279	
14:30:05	47.45472	-122.3078	25.933	25.93386	0.08095735	29.68	29.25863	99	0	4	-1.564599	6.364501	-167.8508	
14:30:07	47.45472	-122.3078	25.933	25.93378	0.07301535	29.68	29.25887	99	0	4	-1.572286	6.362063	-167.7854	
14:30:08	47.45472	-122.3078	25.933	25.9337	0.06519712	29.68	29.25911	99	0	4	-1.579398	6.359827	-167.7273	
14:30:10	47.45472	-122.3078	25.933	25.93362	0.0580703	29.68	29.25931	99	0	5	-1.586454	6.357572	-167.6725	
14:30:12	47.45472	-122.3078	25.933	25.93356	0.05177743	29.68	29.25948	99	0	5	-1.592203	6.355801	-167.6256	
14:30:13	47.45472	-122.3078	25.933	25.9335	0.04606253	29.68	29.25952	99	0	5	-1.597305	6.354239	-167.5856	
14:30:15	47.45472	-122.3078	25.933	25.93344	0.04072733	29.68	29.25961	99	0	5	-1.602344	6.352644	-167.55	
14:30:17	47.45472	-122.3078	25.933	25.93339	0.03685771	29.68	29.25976	99	0	5	-1.606326	6.351422	-167.5194	
14:30:18	47.45472	-122.3078	25.933	25.93336	0.03321289	29.68	29.25987	99	0	4	-1.60975	6.35037	-167.4944	
14:30:20	47.45472	-122.3078	25.933	25.93332	0.02966374	29.68	29.25997	99	0	5	-1.612934	6.349343	-167.475	
14:30:22	47.45472	-122.3078	25.933	25.93329	0.02635067	29.68	29.26005	99	0	5	-1.615386	6.348577	-167.458	
14:30:24	47.45472	-122.3078	25.933	25.93326	0.02329938	29.68	29.26007	99	0	4	-1.617372	6.347954	-167.4444	
14:30:25	47.45472	-122.3078	25.933	25.93323	0.02068691	29.68	29.2601	99	0	4	-1.619086	6.347367	-167.4375	
14:30:27	47.45472	-122.3078	25.933	25.93321	0.01829772	29.68	29.26017	99	0	5	-1.620306	6.346952	-167.4309	
14:30:29	47.45472	-122.3078	25.933	25.93319	0.01617234	29.68	29.26021	99	0	4	-1.621213	6.346633	-167.4265	
14:30:30	47.45472	-122.3078	25.933	25.93317	0.01432926	29.68	29.26025	99	0	5	-1.621798	6.346384	-167.4277	
14:30:32	47.45472	-122.3078	25.933	25.93315	0.01257703	29.68	29.26027	99	0	5	-1.622113	6.346232	-167.4282	
14:30:34	47.45472	-122.3078	25.933	25.93313	0.01106651	29.68	29.26027	99	0	4	-1.622233	6.346142	-167.4298	
14:30:35	47.45472	-122.3078	25.933	25.93312	0.009745411	29.68	29.26028	99	0	5	-1.622039	6.346129	-167.436	
14:30:37	47.45472	-122.3078	25.933	25.93311	0.008568823	29.68	29.26029	99	0	5	-1.621769	6.34615	-167.4407	
14:30:39	47.45472	-122.3078	25.933	25.9331	0.007330064	29.68	29.2603	99	0	5	-1.621419	6.346199	-167.4457	
14:30:41	47.45472	-122.3078	25.933	25.93308	0.006087433	29.68	29.2603	99	0	4	-1.620775	6.346318	-167.4548	
14:30:42	47.45472	-122.3078	25.933	25.93308	0.005261784	29.68	29.26029	99	0	4	-1.62015	6.34645	-167.4621	
14:30:44	47.45472	-122.3078	25.933	25.93307	0.004576807	29.68	29.26029	99	0	4	-1.619509	6.346588	-167.4693	
14:30:46	47.45472	-122.3078	25.933	25.93306	0.003971882	29.68	29.26029	99	0	4	-1.618629	6.346782	-167.4789	
14:30:47	47.45472	-122.3078	25.933	25.93306	0.003342977	29.68	29.26027	99	0	5	-1.617841	6.346969	-167.4869	
14:30:49	47.45472	-122.3078	25.933	25.93305	0.002735614	29.68	29.26027	99	0	5	-1.617077	6.347149	-167.4943	
14:30:51	47.45472	-122.3078	25.933	25.93304	0.002149891	29.68	29.26025	99	0	5	-1.616149	6.34737	-167.5035	
14:30:52	47.45472	-122.3078	25.933	25.93304	0.001485618	29.68	29.26024	99	0	4	-1.615349	6.347561	-167.511	
14:30:54	47.45472	-122.3078	25.933	25.93303	0.0009174161	29.68	29.26024	99	0	4	-1.614593	6.347744	-167.5182	
14:30:56	47.45472	-122.3078	25.933	25.93303	0.000502571	29.68	29.26023	99	0	5	-1.613721	6.347949	-167.5261	
14:30:57	47.45472	-122.3078	25.933	25.93303	0.0004440894	29.68	29.26021	99	0	5	-1.612994	6.348124	-167.5326	
14:30:59	47.45472	-122.3078	25.933	25.93303	0.0004908064	29.68	29.2602	99	0	4	-1.612328	6.348289	-167.5385	
14:31:01	47.45472	-122.3078	25.933	25.93303	0.0004351434	29.68	29.26019	99	0	4	-1.611582	6.348473	-167.5448	
14:31:02	47.45472	-122.3078	25.933	25.93303	0.0003618812	29.68	29.26018	99	0	4	-1.610959	6.348624	-167.5502	
14:31:04	47.45472	-122.3078	25.933	25.93303	0.0002673959	29.68	29.26018	99	0	5	-1.610395	6.34877	-167.5549	
14:31:06	47.45472	-122.3078	25.933	25.93303	0.0001735306	29.68	29.26017	99	0	4	-1.609802	6.348916	-167.5596	
14:31:08	47.45472	-122.3078	25.933	25.93302	0.0002729651	29.68	29.26016	99	0	5	-1.609326	6.349035	-167.5636	
14:31:09	47.45472	-122.3078	25.933	25.93302	0.0003772985	29.68	29.26015	99	0	4	-1.608908	6.349135	-167.5671	
