Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:55:36	0	0	0	-0.05093719	-16.94082	0	3	32	0	45	5.167651	1.786707	-14.8441	
18:55:38	0	0	0	-0.1089037	-51.97343	0	3	40	0	45	4.780565	1.578063	-14.84071	
18:55:40	0	0	0	-0.09671102	-47.66998	0	3	46	0	45	4.807796	1.431406	-14.88145	
18:55:42	0	0	0	-0.1854268	-0.3955826	0	3	52	0	45	4.786436	1.380033	-14.9567	
18:55:44	0	0	0	-0.238521	42.22425	0	3	57	0	45	4.812121	1.333223	-14.96829	
18:55:46	0	0	0	-0.2104502	18.32881	0	3	61	0	45	4.877171	1.273283	-15.01792	
18:55:48	0	0	0	-0.07624699	-1.102711	0	3	65	0	45	4.928677	1.295441	-15.0913	
18:55:50	0	0	0	-0.1213871	19.61986	0	3	68	0	45	4.921705	1.302653	-15.08258	
18:55:52	0	0	0	0.005623401	-20.51805	0	3	71	0	45	4.938258	1.396012	-15.06032	
18:55:53	0	0	0	-0.1403243	-71.20722	0	3	74	0	45	4.920625	1.418574	-15.09997	
18:55:55	0	0	0	0.3238536	8.838699	0	3	76	0	45	4.94252	1.434822	-15.05945	
18:55:57	0	0	0	-0.1414021	-74.03672	0	3	78	0	45	4.994221	1.394339	-15.06396	
18:55:59	0	0	0	0.1661302	50.96605	0	3	80	0	45	5.012931	1.418755	-15.06807	
18:56:01	0	0	0	0.2453936	97.78434	0	3	82	0	45	5.008603	1.394109	-15.04321	
18:56:03	0	0	0	-0.3075357	-46.97104	0	3	84	0	45	4.99983	1.512812	-15.04455	
18:56:05	0	0	0	-0.2039928	-16.66971	0	3	85	0	45	4.938958	1.523181	-15.05529	
18:56:07	0	0	0	-0.2698345	-62.28596	0	3	86	0	45	4.945107	1.463296	-15.08225	
18:56:09	0	0	0	-0.2160089	-18.56392	0	3	87	0	45	4.981009	1.358056	-15.06954	
18:56:10	0	0	0	0.002933647	-18.19608	0	3	89	0	45	4.968828	1.455764	-15.07932	
18:56:12	0	0	0	-0.1728839	-44.32631	0	3	89	0	45	4.982532	1.233804	-15.17365	
18:56:14	0	0	0	-0.04391274	69.28282	0	3	90	0	45	4.976321	1.261347	-15.15071	
18:56:16	0	0	0	-0.2918271	-42.55726	0	3	91	0	45	4.948541	1.296861	-15.13393	
18:56:18	0	0	0	-0.06447512	-15.09043	0	3	92	0	45	4.960159	1.334518	-15.09966	
18:56:20	0	0	0	0.01733755	46.54813	0	3	92	0	45	4.976185	1.377768	-15.11299	
18:56:22	0	0	0	-0.05043453	-4.9578	0	3	93	0	45	4.86418	1.30054	-15.10216	
18:56:24	0	0	0	-0.2087742	-1.415565	0	3	94	0	45	4.894816	1.320062	-15.09974	
18:56:26	0	0	0	-0.1207419	50.85479	0	3	94	0	45	4.911507	1.290357	-15.07254	
18:56:27	0	0	0	-0.2619181	9.104879	0	3	95	0	45	4.829494	1.382116	-14.89166	
18:56:29	0	0	0	-0.3874011	9.970278	0	3	95	0	45	4.848963	1.380919	-14.88046	
18:56:31	0	0	0	-0.2972864	-10.20332	0	3	95	0	45	4.854439	1.393683	-14.85302	
18:56:33	0	0	0	-0.196908	59.01833	0	3	96	0	45	4.841396	1.421684	-14.87857	
18:56:35	0	0	0	-0.228928	9.355845	0	3	96	0	45	4.840189	1.32762	-14.91086	
18:56:37	0	0	0	-0.109539	22.16287	0	3	96	0	45	4.860889	1.344359	-14.88172	
18:56:39	0	0	0	-0.3952522	-33.84844	0	3	97	0	45	4.889792	1.336443	-14.86825	
18:56:41	0	0	0	-0.3740016	-43.37659	0	3	97	0	45	4.881717	1.287666	-14.87621	
18:56:43	0	0	0	-0.1169406	40.18095	0	3	97	0	45	4.884028	1.324827	-14.84773	
18:56:44	0	0	0	-0.08300311	-46.47791	0	3	97	0	45	4.875727	1.359873	-14.8661	
18:56:46	0	0	0	-0.346257	-36.54827	0	3	97	0	45	4.861354	1.367097	-14.88333	
18:56:48	0	0	0	-0.2463325	-28.20305	0	3	98	0	45	4.878078	1.336197	-14.87811	
18:56:50	0	0	0	-0.4792616	-11.01294	0	3	98	0	45	4.889825	1.350724	-14.92596	
18:56:52	0	0	0	-0.3186992	5.312433	0	3	98	0	45	4.88195	1.330606	-14.92551	
18:56:54	0	0	0	-0.6117163	-65.40831	0	3	98	0	45	4.888793	1.28533	-14.93706	
18:56:56	0	0	0	-0.008351672	58.1	0	3	98	0	45	4.937311	1.266443	-12.80478	
18:56:58	0	0	0	-0.372886	-86.76334	0	3	98	0	45	4.929562	1.263733	-12.76503	
18:57:00	0	0	0	-0.1335591	20.24481	0	3	98	0	45	4.957866	1.196465	-12.69544	
18:57:02	0	0	0	-0.09253845	0.06701052	0	3	98	0	45	4.92263	1.195854	-12.65045	
18:57:03	0	0	0	-0.3857265	38.76274	0	3	99	0	45	4.890254	1.261064	-12.60713	
18:57:05	0	0	0	0.2300891	125.5556	0	3	99	0	45	4.905421	1.232997	-12.63925	
18:57:07	0	0	0	-0.2633967	-15.91665	0	3	99	0	45	4.931516	1.244108	-12.56668	
18:57:09	0	0	0	-0.3561621	-58.5842	0	3	99	0	45	4.917874	1.336641	-12.57028	
18:57:11	0	0	0	-0.3319384	-88.91879	0	3	99	0	45	7.17704	5.759848	3.564842	
18:57:13	0	0	0	-0.9049837	-138.12	0	3	99	0	45	8.001512	4.595694	5.132163	
18:57:15	0	0	0	-0.03359313	70.81281	0	3	99	0	45	5.014683	0.7821721	5.318491	
18:57:17	0	0	0	-0.6778665	-4.104327	0	3	99	0	45	4.919525	0.8391607	5.71236	
18:57:19	0	0	0	-0.590178	-26.20872	0	3	99	0	45	4.913233	0.8308893	5.921694	
18:57:20	0	0	0	-0.3709964	0.9897098	0	3	99	0	45	4.949319	0.8821561	6.033157	
18:57:22	0	0	0	-0.6921746	-65.54346	0	3	99	0	45	4.951092	0.9188203	6.129057	
18:57:24	0	0	0	-0.3980346	-22.94701	0	3	99	0	45	4.980517	0.9488757	6.180788	
18:57:26	0	0	0	-0.0972202	44.66438	0	3	99	0	45	4.970671	0.9184102	6.176315	
18:57:28	0	0	0	0.02861099	66.57558	0	3	99	0	45	4.974257	0.9102243	6.232417	
18:57:30	0	0	0	-0.4479845	-56.62688	0	3	99	0	45	4.97354	0.954049	6.231284	
18:57:32	0	0	0	-0.301203	-42.15551	0	3	99	0	45	4.966527	1.022297	6.211232	
18:57:34	0	0	0	-0.1923065	44.96705	0	3	99	0	45	4.946594	1.072416	6.223134	
18:57:36	0	0	0	0.03872255	10.0712	0	3	99	0	45	4.917608	1.075621	6.22612	
18:57:37	0	0	0	-0.1194214	2.749594	0	3	99	0	45	4.908937	1.050183	6.234584	
18:57:39	0	0	0	-0.1081004	-6.064668	0	3	99	0	45	4.871555	1.040585	6.208682	
18:57:41	0	0	0	-0.03998597	14.78576	0	3	99	0	45	4.894187	1.049005	6.171707	
18:57:43	0	0	0	-0.3667932	-25.18384	0	3	99	0	45	4.908986	1.083548	6.164387	
18:57:45	0	0	0	-0.2765651	56.66105	0	3	99	0	45	4.910472	1.04597	6.110111	
18:57:47	0	0	0	-0.3088956	-60.72487	0	3	99	0	45	4.896786	1.105994	6.081697	
18:57:49	0	0	0	-0.4954031	-58.73801	0	3	99	0	45	4.957858	1.139703	6.062542	
18:57:51	0	0	0	-0.323616	-13.30353	0	3	99	0	45	4.947239	1.147808	6.052212	
18:57:52	0	0	0	-0.1725014	-51.04198	0	3	99	0	45	4.959283	1.187097	6.024242	
18:57:54	0	0	0	-0.1151542	42.55699	0	3	99	0	45	4.925614	1.206497	6.000514	
18:57:56	0	0	0	-0.2502031	46.37299	0	3	99	0	45	4.876673	1.243061	6.027186	
18:57:58	0	0	0	-0.3783511	-6.152523	0	3	99	0	45	4.901587	1.257159	6.014265	
18:58:00	0	0	0	-0.3586743	-36.94352	0	3	99	0	45	4.90922	1.15914	6.024914	
18:58:02	0	0	0	-0.2120692	65.46033	0	3	99	0	45	4.881121	1.171557	5.965325	
18:58:04	0	0	0	-0.6591511	-87.31851	0	3	99	0	45	4.877702	1.192051	5.97313	
18:58:06	0	0	0	-0.5440997	-39.69822	0	3	99	0	45	4.945987	1.176369	5.936672	
18:58:08	0	0	0	-0.05073817	3.093232	0	3	99	0	45	4.934139	1.114857	5.912519	
18:58:09	0	0	0	0.1435939	49.64184	0	3	99	0	45	4.965672	1.068124	5.907709	
18:58:11	0	0	0	-0.413175	-9.779713	0	3	99	0	45	4.961824	1.188464	5.937603	
18:58:13	0	0	0	-0.3979501	-68.14383	0	3	99	0	45	4.979768	1.199722	5.924244	
18:58:15	0	0	0	-0.07683624	43.88025	0	3	99	0	45	4.956318	1.237247	5.915896	
18:58:17	0	0	0	-0.3771408	22.87328	0	3	99	0	45	4.954188	1.111913	5.900403	
18:58:19	0	0	0	-0.3909264	-12.66491	0	3	99	0	45	4.96854	1.103772	5.90897	
18:58:21	0	0	0	-0.3135498	-18.8705	0	3	99	0	45	5.006336	1.098723	5.916706	
18:58:23	0	0	0	-0.552188	-39.46402	0	3	99	0	45	5.045245	1.169828	5.891284	
18:58:25	0	0	0	-0.5795114	-9.712718	0	3	99	0	45	5.04892	1.188229	5.873436	
18:58:26	0	0	0	-0.55236	-66.18672	0	3	99	0	45	5.075773	1.244758	5.883603	
18:58:28	0	0	0	-0.3278362	35.05424	0	3	99	0	45	5.063316	1.24217	5.888351	
18:58:30	0	0	0	-0.440771	-24.37167	0	3	99	0	45	5.001582	1.216057	5.88426	
18:58:32	0	0	0	-0.2921776	59.13761	0	3	99	0	45	4.992442	1.209597	5.91297	
18:58:34	0	0	0	-0.2296429	31.64278	0	3	99	0	45	4.994379	1.110042	5.896576	
18:58:36	0	0	0	-0.2884302	18.02083	0	3	99	0	45	5.018538	1.05245	5.922662	
18:58:38	0	0	0	-0.2356679	65.02325	0	3	99	0	45	4.931417	1.06562	5.951703	
18:58:40	0	0	0	-0.1583248	-34.6574	0	3	99	0	45	4.935959	1.054492	5.93618	
18:58:42	0	0	0	0.1246309	52.04471	0	3	99	0	45	4.968342	1.028719	5.946917	
18:58:43	0	0	0	-0.1754248	-29.2939	0	3	99	0	45	5.009898	1.042506	5.92375	
18:58:45	0	0	0	0.03765466	58.98148	0	3	99	0	45	4.962804	1.073116	5.940911	
18:58:47	0	0	0	-0.135032	29.20959	0	3	99	0	45	4.949238	1.090259	5.932787	
18:58:49	0	0	0	-0.3652142	52.52774	0	3	99	0	45	4.938462	1.135898	5.936431	
18:58:51	0	0	0	-0.2408176	28.10004	0	3	99	0	45	4.916646	1.092052	5.997982	
18:58:53	0	0	0	-0.3128161	-63.76915	0	3	99	0	45	4.936406	1.137251	6.019893	
18:58:55	0	0	0	-0.1557318	6.900982	0	3	99	0	45	4.931085	1.145521	6.061191	
18:58:57	0	0	0	-0.2747349	-39.35793	0	3	99	0	45	4.893539	1.223452	6.064021	
18:58:59	0	0	0	-0.3610474	-30.17002	0	3	99	0	45	4.946184	1.223122	6.055311	
18:59:00	0	0	0	-0.4139744	-27.83777	0	3	99	0	45	4.932097	1.201895	5.990099	
18:59:02	0	0	0	-0.5598147	-53.59811	0	3	99	0	45	4.90772	1.201754	6.008052	
18:59:04	0	0	0	-0.2582519	12.18428	0	3	99	0	45	4.91111	1.204002	6.014336	
18:59:06	0	0	0	-0.2212497	9.379322	0	3	99	0	45	4.945667	1.136136	6.016775	
18:59:08	0	0	0	-0.1282873	8.072775	0	3	99	0	45	4.949216	1.152644	6.022869	
18:59:10	0	0	0	-0.4300112	-12.13699	0	3	99	0	45	4.907903	1.127598	5.98804	
18:59:12	0	0	0	-0.02048793	68.93988	0	3	99	0	45	4.894012	1.165493	6.001515	
18:59:14	0	0	0	-0.511174	-29.16352	0	3	99	0	45	4.919862	1.046172	5.985216	
18:59:16	0	0	0	-0.03550886	62.40987	0	3	99	0	45	4.951412	1.06644	6.006958	
18:59:17	0	0	0	-0.4180219	43.25722	0	3	99	0	45	4.911861	1.059227	5.984666	
18:59:19	0	0	0	-0.4651995	-9.637288	0	3	99	0	45	4.865917	1.126457	5.977736	
18:59:21	0	0	0	-0.6092739	12.08831	0	3	99	0	45	4.878129	1.082384	5.979048	
18:59:23	0	0	0	-0.3253329	31.36961	0	3	99	0	45	4.913171	1.11824	5.997118	
18:59:25	0	0	0	-0.6155685	30.85652	0	3	99	0	45	4.935115	1.118386	6.037523	
18:59:27	0	0	0	-0.565115	18.11866	0	3	99	0	45	4.948765	1.13118	6.040753	
18:59:29	0	0	0	-0.6100448	1.1345	0	3	99	0	45	4.977717	1.075301	6.001158	
18:59:31	0	0	0	-0.6977788	18.72409	0	3	99	0	45	4.942301	1.021782	6.011013	
18:59:33	0	0	0	-0.6563042	10.09511	0	3	99	0	45	4.920279	1.036868	6.023416	
18:59:34	0	0	0	-0.58139	-19.65795	0	3	99	0	45	4.933364	1.094836	5.961709	
18:59:36	0	0	0	-0.7367557	-67.90641	0	3	99	0	45	4.938367	1.082186	5.934314	
18:59:38	0	0	0	-0.7697881	8.204836	0	3	99	0	45	4.991859	1.091312	5.920884	
18:59:40	0	0	0	-0.6451088	19.97281	0	3	99	0	45	4.987438	1.131207	5.914196	
18:59:42	0	0	0	-0.4768333	65.24335	0	3	99	0	45	5.027065	1.125423	5.918884	
18:59:44	0	0	0	-0.2871724	74.3727	0	3	99	0	45	5.043763	1.07273	5.931763	
18:59:46	0	0	0	-0.4287255	-25.0662	0	3	99	0	45	5.055922	1.092803	5.933197	
18:59:48	0	0	0	-0.6001133	25.51319	0	3	99	0	45	5.018132	1.061597	5.937453	
18:59:50	0	0	0	-0.5442796	-17.49113	0	3	99	0	45	5.033849	1.132925	5.949153	
18:59:51	0	0	0	-0.3690003	32.05742	0	3	99	0	45	5.021653	1.18481	6.160542	
18:59:53	0	0	0	-0.7735264	-50.42302	0	3	99	0	45	5.02937	1.105644	6.292262	
18:59:55	0	0	0	-0.4738278	67.9847	0	3	99	0	45	5.078052	1.174217	6.393964	
18:59:57	0	0	0	-0.4790465	78.99065	0	3	99	0	45	5.021061	1.102768	6.450123	
