Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
01:45:38	0	0	0	-0.6315321	-22.54413	0	3	100	0	50	0.01573618	1.030558	-26.34541	
01:45:39	0	0	0	-0.01629312	15.44708	0	3	100	0	50	0.006928434	1.058501	-26.34588	
01:45:41	0	0	0	0.2273065	11.4681	0	3	100	0	50	-0.0127208	1.036228	-26.49901	
01:45:43	0	0	0	0.1590509	-4.92906	0	3	100	0	50	0.01423064	1.0922	-26.53855	
01:45:44	0	0	0	-0.05204701	-13.3298	0	3	100	0	50	0.0115321	1.093398	-26.57248	
01:45:46	0	0	0	-0.289316	-19.2569	0	3	100	0	50	0.0005291341	1.045207	-26.57372	
01:45:48	0	0	0	-0.302604	-8.069082	0	3	100	0	50	-0.0086813	1.089833	-26.68117	
01:45:49	0	0	0	-0.09655806	2.083434	0	3	100	0	50	-0.02135334	1.14405	-26.61638	
01:45:51	0	0	0	-0.0420682	0.5794395	0	3	100	0	50	-0.02496413	1.114866	-26.64607	
01:45:53	0	0	0	0.04301013	0.719855	0	3	100	0	50	0.04544778	1.176022	-26.75467	
01:45:54	0	0	0	-0.0296098	-5.937891	0	3	100	0	50	-0.01849353	1.100226	-26.50727	
01:45:56	0	0	0	-0.2239305	-23.22782	0	3	100	0	50	1.1482	1.973201	-29.9208	
01:45:58	0	0	0	-0.2313249	-7.094615	0	3	100	0	50	8.141897	1.492524	-30.32998	
01:45:59	0	0	0	-0.3782853	-11.26461	0	3	100	0	50	-0.02528893	1.557595	-31.33979	
01:46:01	0	0	0	-0.4721029	-1.290369	0	3	100	0	50	13.48003	-0.1395928	-30.25146	
01:46:03	0	0	0	-0.2839078	28.26406	0	3	100	0	50	0.1996087	1.646602	-33.42749	
01:46:04	0	0	0	0.2498841	30.37604	0	3	100	0	50	0.4756229	1.521322	-33.076	
01:46:06	0	0	0	0.2187456	21.51324	0	3	100	0	50	2.980244	1.384283	-31.82463	
01:46:08	0	0	0	-0.08813934	-9.319276	0	3	100	0	50	5.480572	0.3751621	-32.38876	
01:46:10	0	0	0	-0.2181679	-5.655041	0	3	100	0	50	3.765177	0.8687589	-32.54446	
01:46:11	0	0	0	0.1247559	36.54263	0	3	100	0	50	6.026767	0.5720034	-31.92284	
01:46:13	0	0	0	0.1718316	15.44318	0	3	100	0	50	-0.8716508	1.449898	-32.60804	
01:46:15	0	0	0	-0.2628104	-9.073533	0	3	100	0	50	-1.588212	1.27161	-32.4158	
01:46:16	0	0	0	-0.2432159	-9.820091	0	3	100	0	50	-0.7049782	1.401471	-30.71392	
01:46:20	0	0	0	-0.2978136	-4.368212	0	3	98	0	50	-0.3085503	1.116768	-28.09063	
01:46:21	0	0	0	-0.3706942	-7.147645	0	3	98	0	50	-0.1286804	1.020267	-27.24896	
01:46:23	0	0	0	-0.3531244	-3.330984	0	3	98	0	50	-0.04302146	0.9923425	-26.65537	
01:46:25	0	0	0	-0.186449	3.730258	0	3	98	0	50	0.06864127	0.9514348	-26.16353	
01:46:26	0	0	0	-0.3359881	-3.449388	0	3	98	0	50	0.3241178	1.07678	-28.63557	
01:46:28	0	0	0	-0.3816949	2.453879	0	3	98	0	50	18.96585	0.6707773	-26.02032	
01:46:30	0	0	0	-0.5332586	-19.45425	0	3	98	0	50	0.8140182	1.76305	-28.69605	
01:46:31	0	0	0	-0.6008925	-11.25471	0	3	98	0	50	0.5811942	1.496314	-28.20897	
01:46:33	0	0	0	-0.601262	-5.705847	0	3	97	0	50	0.4548711	1.325851	-27.65531	
01:46:35	0	0	0	-0.330477	5.244838	0	3	97	0	50	0.3618732	1.212327	-27.12741	
01:46:37	0	0	0	-0.5106646	-4.97198	0	3	96	0	50	0.2257888	1.09334	-26.70653	
01:46:38	0	0	0	-0.7787878	-11.03892	0	3	97	0	50	0.1124204	1.050937	-26.3127	
01:46:40	0	0	0	-0.5201841	2.140949	0	3	96	0	50	0.01442844	0.9708725	-25.92386	
01:46:42	0	0	0	-0.3890536	7.174651	0	3	95	0	50	-0.07442478	0.9054704	-25.58637	
01:46:43	0	0	0	-0.2327441	7.342583	0	3	96	0	50	-0.1093645	0.9872786	-25.39358	
01:46:45	0	0	0	-0.3355237	-0.7825151	0	3	95	0	50	-0.4540082	0.9426828	-25.37421	
01:46:47	0	0	0	-0.05687421	61.56498	0	3	96	0	50	-7.098628	4.305182	-43.7957	
01:46:48	0	0	0	0.6018459	30.11707	0	3	96	0	50	3.172422	-12.41487	-70.4608	
01:46:50	0	0	0	0.9939944	12.2459	0	3	96	0	50	8.10544	-6.815154	-65.9356	
01:46:52	0	0	0	1.188641	11.91141	0	3	96	0	50	10.33741	4.317783	-51.54356	
01:46:53	0	0	0	1.023636	1.668616	0	3	96	0	50	1.969227	0.5313517	-55.93751	
01:46:55	0	0	0	0.9762364	-1.13482	0	3	97	0	50	4.325328	8.221508	-60.33439	
01:46:57	0	0	0	1.082849	3.789811	0	3	96	0	50	-4.696497	-4.343211	-63.98111	
01:46:58	0	0	0	1.040325	1.14978	0	3	96	0	50	-1.85533	0.007790345	-59.43975	
01:47:00	0	0	0	1.255309	6.022972	0	3	97	0	50	0.006087278	-5.343901	-55.41006	
01:47:02	0	0	0	0.8801383	-13.02635	0	3	97	0	50	0.5892777	-7.073533	-56.69667	
01:47:03	0	0	0	0.9246011	0.06176319	0	3	97	0	50	-0.8527763	-1.871374	-54.75852	
01:47:05	0	0	0	1.042229	-2.376202	0	3	97	0	50	0.3978028	-2.163024	-52.7661	
01:47:07	0	0	0	0.9879684	-0.954603	0	3	97	0	50	13.30208	0.5325336	-51.8674	
01:47:09	0	0	0	1.062132	16.11501	0	3	97	0	50	1.071719	-6.615674	-86.2956	
01:47:10	0	0	0	1.226074	5.666108	0	3	98	0	50	1.155055	-7.908925	-100.9267	
01:47:12	0	0	0	0.9383336	1.459289	0	3	97	0	50	7.633804	-6.595515	-56.91876	
01:47:14	0	0	0	0.9700723	17.35082	0	3	97	0	50	28.92105	-16.02393	-60.54026	
01:47:15	0	0	0	0.9778901	21.41381	0	3	97	0	50	20.08398	-13.99656	-66.28926	
01:47:17	0	0	0	1.35833	20.29131	0	3	97	0	50	6.768648	-8.697027	-22.97593	
01:47:20	0	0	0	0.4341162	-20.33905	0	3	95	0	50	-2.138845	1.008798	13.83594	
01:47:22	0	0	0	0.3026875	-14.92848	0	3	94	0	50	-1.458866	0.606339	10.52818	
01:47:24	0	0	0	0.6932672	9.426324	0	3	94	0	50	-0.8535553	0.3503391	7.360063	
01:47:25	0	0	0	1.012751	13.61265	0	3	93	0	50	-0.4700686	0.2357819	4.987022	
01:47:27	0	0	0	0.8214838	-2.759851	0	3	92	0	50	-0.146656	0.08433367	2.318079	
01:47:29	0	0	0	0.6692883	-9.95708	0	3	91	0	50	0.1064631	0.05959155	0.2975997	
01:47:30	0	0	0	0.5848182	-7.180276	0	3	92	0	50	0.3056407	0.05721013	-1.327925	
01:47:32	0	0	0	0.5989197	-2.276818	0	3	92	0	50	0.4181215	0.05672623	-2.969373	
01:47:34	0	0	0	0.770356	7.217543	0	3	92	0	50	0.5173154	0.04993933	-4.266951	
01:47:35	0	0	0	0.5664565	-3.737058	0	3	92	0	50	0.5706747	0.03189336	-5.066248	
01:47:37	0	0	0	0.4671238	-5.901908	0	3	92	0	50	0.5772554	0.0602631	-5.858267	
01:47:39	0	0	0	0.5363255	-0.04075443	0	3	92	0	50	0.6368618	0.09969593	-6.54539	
01:47:41	0	0	0	0.6807153	3.37259	0	3	92	0	50	0.6537066	0.1671281	-6.95125	
01:47:44	0	0	0	0.3874358	-9.663196	0	3	91	0	50	0.6278731	0.2213374	-7.063606	
01:47:46	0	0	0	0.3283624	-0.2562492	0	3	91	0	50	0.5684071	0.2705964	-7.414187	
01:47:47	0	0	0	0.6017433	10.59427	0	3	92	0	50	0.5295313	0.3270027	-7.375734	
