Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:23:12	-6.795814	38.98526	129.436	11.12824	-12.99283	0.04	3	86	0	50	9.825334	1.052015	122.3379	
12:23:14	-6.795815	38.98526	129.435	11.13559	-7.766934	0.09	3	87	0	50	9.798348	1.032284	122.3562	
12:23:16	-6.795814	38.98526	129.73	11.15952	-1.400799	0.04	3	88	0	50	9.722509	1.177761	122.4061	
12:23:17	-6.795813	38.98526	130.046	11.26704	0.8312018	0.14	3	88	0	50	9.763335	0.9676932	122.2124	
12:23:19	-6.795813	38.98526	129.933	11.12782	-5.811026	0.04	3	89	0	50	9.673872	1.069492	122.1238	
12:23:21	-6.795812	38.98526	129.889	11.09986	-3.103789	0.13	3	90	0	50	9.944318	0.9229723	122.1394	
12:23:22	-6.795811	38.98526	129.997	11.51231	13.75524	0.02	3	91	0	50	9.711215	1.076759	122.6399	
12:23:24	-6.79581	38.98526	130.041	11.85119	18.0064	0.13	3	91	0	50	9.732846	1.121905	122.602	
12:23:26	-6.795808	38.98526	130.398	11.75783	6.14718	0.06	3	92	0	50	9.72594	1.146314	122.5632	
12:23:27	-6.795807	38.98526	130.584	11.30824	-15.57862	0.12	3	92	0	50	9.697832	1.070665	122.8159	
12:23:29	-6.795805	38.98526	130.927	11.43058	-2.327669	0.14	3	93	0	50	9.661392	1.078528	122.966	
12:23:31	-6.795803	38.98526	131.143	11.66276	7.899442	0.04	3	93	0	50	9.804149	0.9861395	122.7034	
12:23:32	-6.795803	38.98526	131.446	11.59317	-0.09911577	0.06	3	92	0	50	9.778314	0.9692225	122.7205	
12:23:34	-6.795803	38.98526	131.835	11.57393	-1.31794	0.21	3	92	0	50	9.782791	0.9653572	122.7189	
12:23:36	-6.795803	38.98526	132.174	11.51484	-4.721581	0.04	3	92	0	50	9.619429	1.109129	122.4777	
12:23:38	-6.795803	38.98526	132.556	11.67897	6.014189	0.04	3	93	0	50	9.558913	1.170134	122.2392	
12:23:39	-6.795803	38.98526	132.702	11.58106	-5.31852	0.14	3	93	0	50	9.711946	0.9408607	122.2451	
12:23:41	-6.795804	38.98526	132.756	11.4761	-7.401864	0.04	3	93	0	50	9.679305	1.02055	122.2715	
12:23:43	-6.795804	38.98526	132.96	11.32313	-7.627014	0.06	3	94	0	50	9.836337	0.9971477	122.4726	
12:23:44	-6.795805	38.98526	133.235	11.38708	0.7762985	0.07	3	93	0	50	9.803149	0.8673518	122.7671	
12:23:46	-6.795805	38.98526	134.022	11.53893	5.143818	0.04	3	93	0	50	9.654415	0.9145225	122.5106	
12:23:48	-6.795806	38.98526	134.22	11.6397	3.372609	0.06	3	93	0	50	9.78434	0.893898	122.1209	
12:23:49	-6.795808	38.98526	134.703	11.63385	0.680965	0.04	3	94	0	50	9.505403	1.061521	122.0378	
12:23:51	-6.795806	38.98526	135.604	11.32005	-11.01939	0.04	3	94	0	50	9.47448	0.952088	121.8977	
12:23:53	-6.795806	38.98526	136.269	11.25621	-6.171308	0.09	3	93	0	50	9.688369	1.009032	121.8291	
12:23:54	-6.795805	38.98526	136.574	11.3156	-0.4093582	0.19	3	94	0	50	9.648861	0.973644	122.0464	
12:23:56	-6.795804	38.98526	136.882	11.2265	-1.09489	0.01	3	94	0	50	9.585307	1.034119	122.1342	
12:23:58	-6.795802	38.98526	137.021	11.39182	6.74221	0.12	3	94	0	50	9.665596	1.119264	122.1251	
12:23:59	-6.795802	38.98526	136.742	11.53792	5.54754	0.03	3	93	0	50	9.723667	1.041059	122.4734	
12:24:01	-6.795803	38.98526	136.268	11.23548	-9.981319	0.09	3	93	0	50	9.768195	1.089686	122.4849	
12:24:03	-6.795803	38.98526	135.906	11.37705	3.084331	0.03	3	94	0	50	9.733526	1.004766	122.4221	
12:24:05	-6.795803	38.98526	135.275	11.45128	3.667748	0.11	3	94	0	50	9.845661	0.8862755	122.5585	
12:24:06	-6.795804	38.98526	134.636	11.31334	-4.243196	0.04	3	94	0	50	9.700556	0.8691877	122.5794	
12:24:08	-6.795804	38.98526	133.929	11.22395	-7.03288	0.07	3	95	0	50	9.61751	1.125516	122.3692	
12:24:10	-6.795804	38.98526	132.865	11.46963	8.530452	0.06	3	94	0	50	9.767005	1.022177	122.3867	
12:24:11	-6.795804	38.98526	132.069	11.25475	-5.112722	0.06	3	95	0	50	9.670955	1.041642	122.7104	
12:24:13	-6.795805	38.98526	130.732	11.52646	8.646211	0.19	3	95	0	50	9.76339	0.9846191	122.4313	
12:24:15	-6.795805	38.98526	129.47	11.65079	7.706795	0.09	3	94	0	50	9.767749	1.186281	122.5107	
12:24:16	-6.795806	38.98526	128.02	11.62839	-0.2366814	0.12	3	94	0	50	9.801165	1.122739	122.618	
12:24:18	-6.795807	38.98527	126.999	11.39163	-8.650447	0.13	3	94	0	50	9.852312	1.191219	122.5892	
12:24:20	-6.795808	38.98527	125.95	11.80818	10.27102	0.12	3	95	0	50	9.976553	1.081707	122.79	
12:24:21	-6.795807	38.98527	125.329	11.5599	-1.778064	0.04	3	94	0	50	9.959397	1.038833	123.0909	
12:24:23	-6.795806	38.98527	124.955	11.43507	-7.896472	0.09	3	95	0	50	9.697533	1.076558	123.145	
12:24:25	-6.795806	38.98527	124.447	11.42472	-0.6842242	0.09	3	94	0	50	9.907173	1.118902	123.0395	
12:24:28	-6.795806	38.98527	124.026	11.34525	-5.277053	0.14	3	94	0	50	10.04733	1.111261	123.2814	
12:24:30	-6.795807	38.98527	123.979	11.22516	-7.535028	0.16	3	94	0	50	9.787878	1.083853	123.3864	
12:24:31	-6.795808	38.98527	123.747	11.58428	9.726494	0.09	3	94	0	50	9.982591	1.051974	123.3459	
12:24:35	-6.795811	38.98527	124.016	11.56084	-1.49213	0.07	3	92	0	50	9.759739	1.132146	123.4014	
12:24:37	-6.795815	38.98527	123.949	11.42962	-2.795935	0.06	3	92	0	50	9.710618	1.108758	123.1352	
12:24:38	-6.795817	38.98527	124.137	11.4589	0.2184989	0.09	3	92	0	50	9.452278	1.161856	122.9274	
12:24:40	-6.795819	38.98527	124.851	11.6746	2.689995	0.13	3	92	0	50	9.573274	1.072451	122.56	
12:24:42	-6.795821	38.98527	125.555	11.54278	-2.811067	0.04	3	92	0	50	9.501585	1.078672	122.3036	
12:24:43	-6.795823	38.98527	126.147	11.43182	-5.663398	0.02	3	93	0	50	9.531665	0.9812318	122.1745	
12:24:45	-6.795824	38.98527	126.801	11.47566	-1.19835	0.16	3	93	0	50	9.452439	1.673178	122.3913	
12:24:47	-6.795825	38.98527	127.175	11.39184	-5.410273	0.12	3	93	0	50	9.364538	1.44526	122.9104	
12:24:48	-6.795826	38.98527	127.616	11.64962	7.29315	0.13	3	93	0	50	9.518517	1.250237	123.219	
12:24:50	-6.795828	38.98527	127.944	11.56493	-1.168409	0.09	3	94	0	50	9.670041	1.307876	123.1893	
12:24:52	-6.795829	38.98527	128.582	11.53521	0.6542631	0.08	3	93	0	50	9.650759	1.146564	123.2379	
12:24:53	-6.79583	38.98527	129.59	11.758	6.047928	0.11	3	93	0	50	9.767677	1.144205	123.2704	
12:24:55	-6.79583	38.98527	130.437	11.52278	-5.777155	0.09	3	94	0	50	9.854672	1.142655	123.0228	
12:24:57	-6.795829	38.98527	130.97	11.76636	7.636665	0.09	3	94	0	50	9.773957	1.069748	123.1367	
12:24:58	-6.795828	38.98527	131.257	11.82094	0.2412227	0.04	3	93	0	50	9.860679	1.093939	123.0968	
12:25:00	-6.795827	38.98527	131.128	11.23143	-20.92885	0.11	3	93	0	50	9.812807	1.116577	123.4463	
12:25:02	-6.795825	38.98527	131.192	11.28478	-6.003691	0.11	3	93	0	50	9.736837	1.096088	123.4684	
12:25:04	-6.795825	38.98527	130.473	11.3044	-1.128315	0.17	3	93	0	50	9.871903	1.156904	123.3766	
12:25:05	-6.795824	38.98527	129.965	11.56343	8.512206	0.03	3	93	0	50	9.877427	1.185652	123.4536	
12:25:07	-6.795823	38.98527	129.718	11.33639	-3.288561	0.09	3	93	0	50	9.955288	1.110022	123.3153	
12:25:09	-6.795822	38.98527	129.23	11.42628	3.490328	0.09	3	93	0	50	9.770571	1.041312	123.3563	
12:25:10	-6.795821	38.98527	129.172	11.29955	-3.673129	0.09	3	93	0	50	10.06031	0.9038558	123.4752	
12:25:12	-6.795821	38.98527	129.074	11.43887	1.442949	0.07	3	94	0	50	9.910985	1.057711	123.4205	
12:25:14	-6.79582	38.98527	128.88	11.28763	-5.924164	0.04	3	93	0	50	9.803922	1.192477	123.2843	
12:25:15	-6.795821	38.98527	128.309	11.38754	0.8340013	0.12	3	93	0	50	9.853749	1.158363	123.456	
12:25:17	-6.795822	38.98527	127.805	11.62909	6.237793	0.07	3	93	0	50	9.855058	1.04575	123.2931	
12:25:19	-6.795821	38.98527	127.401	11.60086	2.398236	0.03	3	93	0	50	9.786659	1.192202	123.2514	
12:25:20	-6.795821	38.98527	127.171	11.51377	-4.725314	0.11	3	93	0	50	9.791208	1.066219	123.3614	
12:25:22	-6.79582	38.98527	126.929	11.61186	1.855342	0.03	3	93	0	50	9.707097	1.196264	123.0005	
12:25:24	-6.795819	38.98527	126.722	11.55103	-0.5927932	0.04	3	93	0	50	9.789206	1.136762	123.0227	
12:25:25	-6.795817	38.98527	126.733	11.34699	-9.205985	0.11	3	93	0	50	9.729697	1.180185	122.9867	
12:25:27	-6.795815	38.98527	126.746	11.19604	-9.722863	0.14	3	93	0	50	9.684821	1.140865	122.7584	
12:25:29	-6.795814	38.98528	127.075	11.18093	-3.078416	0.06	3	92	0	50	9.663391	1.104551	122.8397	
12:25:30	-6.795813	38.98528	127.493	11.32677	4.293981	0.09	3	93	0	50	9.775388	1.215089	122.9967	
12:25:32	-6.795812	38.98528	127.834	11.1912	-3.457299	0.09	3	92	0	50	9.59103	1.158089	122.8994	
12:25:34	-6.795811	38.98528	127.913	11.26375	2.494851	0.16	3	93	0	50	9.485291	1.180737	122.7747	
12:25:36	-6.79581	38.98528	127.722	11.4441	5.526666	0.13	3	93	0	50	9.925711	0.9664063	122.7053	
12:25:37	-6.795809	38.98528	127.255	11.47565	2.218276	0.06	3	93	0	50	9.754546	1.001818	122.8898	
12:25:39	-6.795807	38.98528	127.175	11.56565	3.145477	0.09	3	92	0	50	9.600204	1.042601	122.5971	
12:25:41	-6.795807	38.98528	126.503	11.34676	-7.434602	0.12	3	92	0	50	9.725641	0.9433954	122.3237	
12:25:42	-6.795806	38.98528	126.147	11.40708	2.293207	0.09	3	92	0	50	9.594316	0.8812417	122.1001	
12:25:44	-6.795805	38.98528	126.086	11.72301	12.45772	0.22	3	92	0	50	9.646101	0.9578196	121.7819	
12:25:46	-6.795803	38.98528	126.138	11.70384	3.777585	0.13	3	92	0	50	9.614214	0.9034779	121.6791	
12:25:47	-6.795803	38.98528	126.175	11.50738	-6.010974	0.09	3	92	0	50	9.686768	0.7538107	121.4874	
12:25:49	-6.795802	38.98528	126.306	11.43803	-4.066484	0.02	3	93	0	50	9.691751	0.9777514	121.501	
12:25:51	-6.795803	38.98528	126.319	11.38093	-4.338815	0.22	3	92	0	50	9.636364	0.831842	121.3194	
12:25:52	-6.795803	38.98528	126.816	11.26505	-5.115448	0.04	3	92	0	50	9.634813	0.8899153	121.4893	
12:25:54	-6.795804	38.98528	126.688	11.16868	-6.012802	0.26	3	93	0	50	9.506229	1	121.3709	
