Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:28:27	0	0	0	0	0	0	0	100	0	0	-0.6340103	-0.2477378	-145.5164	
11:28:27	0	0	0	0.3767693	-1.219991	0	3	100	0	4	-0.6345454	-0.2545567	-145.5283	
11:28:27	0	0	0	0.3767693	-1.219991	0	3	100	0	4	-0.626772	-0.254106	-145.5265	
11:28:27	0	0	0	0.3767693	-1.219991	0	3	100	0	4	-0.6201693	-0.2399189	-145.5241	
11:28:27	0	0	0	0.3767693	-1.219991	0	3	100	0	4	-0.6155536	-0.2390026	-145.5383	
11:28:28	0	0	0	0.3767693	-1.219991	0	3	100	0	4	-0.6199371	-0.2333698	-145.5367	
11:28:28	0	0	0	1.136233	30.70967	0	3	100	0	4	-0.6256722	-0.2602694	-145.5253	
11:28:28	0	0	0	1.136233	30.70967	0	3	100	0	4	-0.6240527	-0.2613006	-145.5114	
11:28:28	0	0	0	1.136233	30.70967	0	3	100	0	4	-0.6227341	-0.2584601	-145.522	
11:28:28	0	0	0	1.136233	30.70967	0	3	100	0	4	-0.6185336	-0.2547551	-145.516	
11:28:29	0	0	0	1.136233	30.70967	0	3	100	0	4	-0.6141236	-0.2467421	-145.5169	
11:28:29	0	0	0	1.137858	10.15944	0	3	100	0	4	-0.6135058	-0.2347734	-145.5231	
11:28:29	0	0	0	1.137858	10.15944	0	3	100	0	4	-0.6123196	-0.2287962	-145.5118	
11:28:29	0	0	0	1.137858	10.15944	0	3	100	0	4	-0.5953517	-0.2428499	-145.5067	
11:28:29	0	0	0	1.137858	10.15944	0	3	100	0	4	-0.600066	-0.2582639	-145.4944	
11:28:30	0	0	0	1.137858	10.15944	0	3	100	0	4	-0.5934539	-0.2501705	-145.494	
11:28:30	0	0	0	0.5683425	-23.94985	0	3	100	0	4	-0.5974182	-0.2542133	-145.4793	
11:28:30	0	0	0	0.5683425	-23.94985	0	3	100	0	4	-0.6078863	-0.2635643	-145.4778	
11:28:30	0	0	0	0.5683425	-23.94985	0	3	100	0	4	-0.6147118	-0.2739254	-145.4754	
11:28:30	0	0	0	0.5683425	-23.94985	0	3	100	0	4	-0.6154898	-0.2656659	-145.4866	
11:28:31	0	0	0	0.5683425	-23.94985	0	3	100	0	4	-0.6249108	-0.2759837	-145.4911	
11:28:31	0	0	0	0.05601984	-41.01562	0	3	100	0	4	-0.616214	-0.2753004	-145.4915	
11:28:31	0	0	0	0.05601984	-41.01562	0	3	100	0	4	-0.6206741	-0.2761783	-145.4883	
11:28:31	0	0	0	0.05601984	-41.01562	0	3	100	0	4	-0.625014	-0.2620569	-145.4956	
11:28:31	0	0	0	0.05601984	-41.01562	0	3	100	0	4	-0.6170952	-0.2630088	-145.4734	
11:28:32	0	0	0	0.05601984	-41.01562	0	3	100	0	4	-0.6116072	-0.2423092	-145.4796	
11:28:32	0	0	0	-0.1672845	-40.22183	0	3	100	0	4	-0.6112162	-0.2512629	-145.4769	
11:28:32	0	0	0	-0.1672845	-40.22183	0	3	100	0	4	-0.6044286	-0.2438094	-145.4916	
11:28:32	0	0	0	-0.1672845	-40.22183	0	3	100	0	4	-0.6007872	-0.2412022	-145.5025	
11:28:32	0	0	0	-0.1672845	-40.22183	0	3	100	0	4	-0.6015956	-0.2431819	-145.5048	
11:28:33	0	0	0	-0.1672845	-40.22183	0	3	100	0	4	-0.6058172	-0.2442311	-145.5101	
11:28:33	0	0	0	-0.225994	-31.5723	0	3	100	0	4	-0.6076742	-0.243425	-145.5086	
11:28:33	0	0	0	-0.225994	-31.5723	0	3	100	0	4	-0.6108166	-0.229754	-145.4989	
11:28:33	0	0	0	-0.225994	-31.5723	0	3	100	0	4	-0.6191626	-0.2239267	-145.4987	
11:28:33	0	0	0	-0.225994	-31.5723	0	3	100	0	4	-0.6243221	-0.214433	-145.4997	
11:28:34	0	0	0	-0.225994	-31.5723	0	3	100	0	4	-0.6241487	-0.208997	-145.4864	
11:28:34	0	0	0	-0.1507881	-18.5672	0	3	100	0	4	-0.6218671	-0.1938442	-145.4871	
11:28:34	0	0	0	-0.1507881	-18.5672	0	3	100	0	4	-0.6217	-0.1963922	-145.4806	
11:28:34	0	0	0	-0.1507881	-18.5672	0	3	100	0	4	-0.6282169	-0.2062766	-145.4883	
11:28:34	0	0	0	-0.1507881	-18.5672	0	3	100	0	4	-0.6172001	-0.2196374	-145.4897	
11:28:35	0	0	0	-0.1507881	-18.5672	0	3	100	0	4	-0.6132849	-0.2024473	-145.4946	
11:28:35	0	0	0	0.1652584	-1.814672	0	3	100	0	4	-0.6044063	-0.1958652	-145.5046	
11:28:35	0	0	0	0.1652584	-1.814672	0	3	100	0	4	-0.6046858	-0.1954791	-145.5161	
11:28:35	0	0	0	0.1652584	-1.814672	0	3	100	0	4	-0.6123037	-0.188337	-145.535	
11:28:35	0	0	0	0.1652584	-1.814672	0	3	100	0	4	-0.6163164	-0.1934047	-145.545	
11:28:36	0	0	0	0.1652584	-1.814672	0	3	100	0	4	-0.6109409	-0.2060909	-145.544	
11:28:36	0	0	0	0.3026129	1.090397	0	3	100	0	4	-0.6018857	-0.2098354	-145.5489	
11:28:36	0	0	0	0.3026129	1.090397	0	3	100	0	4	-0.5966173	-0.210499	-145.5377	
11:28:36	0	0	0	0.3026129	1.090397	0	3	100	0	4	-0.5944999	-0.226877	-145.5322	
11:28:36	0	0	0	0.3026129	1.090397	0	3	100	0	4	-0.5923843	-0.250594	-145.5144	
11:28:37	0	0	0	0.3026129	1.090397	0	3	100	0	4	-0.5997314	-0.2461479	-145.5101	
11:28:37	0	0	0	0.2529446	-5.970333	0	3	100	0	4	-0.5892166	-0.221619	-145.5038	
11:28:37	0	0	0	0.2529446	-5.970333	0	3	100	0	4	-0.593018	-0.2464858	-145.4961	
11:28:37	0	0	0	0.2529446	-5.970333	0	3	100	0	4	-0.5875473	-0.2533173	-145.4794	
11:28:37	0	0	0	0.2529446	-5.970333	0	3	100	0	4	-0.5880794	-0.2418001	-145.4633	
11:28:38	0	0	0	0.2529446	-5.970333	0	3	100	0	4	-0.5953142	-0.2451044	-145.4646	
11:28:38	0	0	0	0.2572562	-4.877911	0	3	100	0	4	-0.6104811	-0.2454575	-145.4633	
11:28:38	0	0	0	0.2572562	-4.877911	0	3	100	0	4	-0.5983807	-0.2470191	-145.4497	
11:28:38	0	0	0	0.2572562	-4.877911	0	3	100	0	4	-0.6137289	-0.237722	-145.4558	
11:28:38	0	0	0	0.2572562	-4.877911	0	3	100	0	4	-0.6144772	-0.2414656	-145.4668	
11:28:39	0	0	0	0.2572562	-4.877911	0	3	100	0	4	-0.6147417	-0.2441233	-145.4776	
11:28:39	0	0	0	0.2018087	-8.317459	0	3	100	0	4	-0.6301906	-0.2412574	-145.4838	
11:28:39	0	0	0	0.2018087	-8.317459	0	3	100	0	4	-0.6377878	-0.227455	-145.4836	
11:28:39	0	0	0	0.2018087	-8.317459	0	3	100	0	4	-0.6345148	-0.2279572	-145.4887	
11:28:39	0	0	0	0.2018087	-8.317459	0	3	100	0	4	-0.6248703	-0.2155293	-145.476	
11:28:40	0	0	0	0.2018087	-8.317459	0	3	100	0	4	-0.6160492	-0.2247332	-145.4777	
11:28:40	0	0	0	0.0698909	-13.88747	0	3	100	0	4	-0.6057357	-0.2480961	-145.4755	
11:28:40	0	0	0	0.0698909	-13.88747	0	3	100	0	4	-0.5847913	-0.2262571	-145.4605	
11:28:40	0	0	0	0.0698909	-13.88747	0	3	100	0	4	-0.5768673	-0.2288774	-145.4474	
11:28:40	0	0	0	0.0698909	-13.88747	0	3	100	0	4	-0.5774916	-0.2455881	-145.4434	
11:28:41	0	0	0	0.0698909	-13.88747	0	3	100	0	4	-0.5831514	-0.2282935	-145.4393	
11:28:41	0	0	0	0.1774157	-4.685427	0	3	100	0	4	-0.5741333	-0.2081564	-145.4454	
11:28:41	0	0	0	0.1774157	-4.685427	0	3	100	0	4	-0.5753124	-0.2081134	-145.4544	
11:28:41	0	0	0	0.1774157	-4.685427	0	3	100	0	4	-0.5612338	-0.2227493	-145.4635	
11:28:41	0	0	0	0.1774157	-4.685427	0	3	100	0	4	-0.5665461	-0.2361723	-145.4652	
11:28:42	0	0	0	0.1774157	-4.685427	0	3	100	0	4	-0.5564417	-0.2237406	-145.459	
11:28:42	0	0	0	0.1341864	-6.977095	0	3	100	0	4	-0.5531746	-0.230905	-145.4489	
11:28:42	0	0	0	0.1341864	-6.977095	0	3	100	0	4	-0.548906	-0.2085103	-145.4335	
11:28:42	0	0	0	0.1341864	-6.977095	0	3	100	0	4	-0.5418367	-0.2047481	-145.4208	
11:28:42	0	0	0	0.1341864	-6.977095	0	3	100	0	4	-0.5422353	-0.2042905	-145.4242	
