Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:39:22	-6.795894	38.98538	135.036	-0.208357	-33.18076	0.14	3	100	0	50	1.15994	0.990369	-47.22667	
10:39:23	-6.795895	38.98539	135.095	1.731617	45.04534	0.18	3	100	0	50	1.459908	1.403626	-47.29838	
10:39:25	-6.795895	38.98539	135.121	1.428305	-0.7808193	0.16	3	100	0	50	1.308264	1.227653	-47.41636	
10:39:27	-6.795894	38.98539	135.009	1.225696	-13.21746	0.14	3	100	0	50	1.27756	1.149998	-47.35643	
10:39:28	-6.795893	38.98539	134.848	0.8592935	-27.23407	0.14	3	100	0	50	1.531713	0.7491271	-47.2699	
10:39:30	-6.795891	38.98539	134.454	0.808542	-18.52713	0.11	3	100	0	50	0.9646471	0.7657549	-47.30378	
10:39:32	-6.795891	38.98539	134.649	0.8473405	-13.00339	0.22	3	100	0	50	0.7762377	0.8305841	-47.07048	
10:39:33	-6.795891	38.98539	134.261	0.8629523	-9.63252	0.09	3	100	0	50	1.122206	0.9288674	-46.90756	
10:39:35	-6.795892	38.98539	134.112	0.9394977	-5.087546	0.34	3	100	0	50	1.113375	1.022622	-46.98341	
10:39:37	-6.795894	38.98539	133.591	0.9456087	-5.281359	0.21	3	100	0	50	0.9564094	1.004451	-46.81459	
10:39:38	-6.795895	38.98539	133.436	1.309509	7.007511	0.04	3	98	0	50	1.034947	0.6094457	-46.58659	
10:39:40	-6.795893	38.98539	133.22	1.386367	-1.637998	0.09	3	98	0	50	1.223453	0.6597263	-46.51449	
10:39:42	-6.795894	38.98539	133.791	1.340685	-4.588483	0.11	3	98	0	50	1.108623	0.5149894	-46.63303	
10:39:43	-6.795894	38.98538	133.719	1.221779	-9.905531	0.22	3	98	0	50	1.467416	0.7964429	-46.42446	
10:39:45	-6.795895	38.98538	131.882	1.269237	-4.875102	0.11	3	99	0	50	1.403369	0.3739834	-46.32663	
10:39:47	-6.795896	38.98538	130.799	1.392828	0.3753898	0.22	3	99	0	50	1.28084	-0.2532201	-46.21632	
10:39:49	-6.795896	38.98538	129.477	1.50393	0.756482	0.11	3	98	0	50	1.300966	0.1750429	-46.06035	
10:39:50	-6.795896	38.98538	128.504	1.468347	-3.589841	0.19	3	98	0	50	1.380112	0.4897174	-45.9227	
10:39:52	-6.795895	38.98537	126.829	1.202486	-10.74242	0.14	3	98	0	50	1.209261	0.4229931	-46.02814	
10:39:54	-6.79589	38.98537	125.649	1.364776	-2.945263	0.42	3	98	0	50	2.056581	0.1805213	-46.06973	
10:39:55	-6.795891	38.98536	123.649	1.468161	0.9644859	0.36	3	98	0	50	1.77509	-0.4992743	-46.13449	
10:39:57	-6.795894	38.98537	122.826	1.586201	5.324594	0.32	3	99	0	50	2.036692	-0.5917489	-46.10475	
10:39:59	-6.795895	38.98537	122.94	1.485555	-1.202949	0.19	3	99	0	50	1.908836	-1.809743	-45.64022	
10:40:00	-6.795895	38.98537	123.348	1.584819	0.7961118	0	3	99	0	50	1.875765	-1.631285	-44.98228	
10:40:02	-6.795895	38.98537	122.238	1.765775	4.981614	0.45	3	99	0	50	1.720152	-1.247332	-44.54307	
10:40:04	-6.795893	38.98536	118.001	1.790946	-0.4582606	0.41	3	99	0	50	1.460249	-2.773638	-43.98675	
10:40:05	-6.795894	38.98536	116.406	1.213649	-22.2416	0.21	3	99	0	50	1.575989	-1.71176	-43.5148	
10:40:07	-6.795889	38.98535	114.439	1.363881	-6.061687	0.39	3	99	0	50	1.108528	-3.048521	-42.9008	
10:40:09	-6.795889	38.98534	112.167	1.403584	-3.425518	0.17	3	99	0	50	1.131098	-2.226091	-42.33577	
10:40:10	-6.795893	38.98534	111.519	1.337526	-3.155529	0.25	3	99	0	50	1.467242	-1.624138	-42.2608	
10:40:12	-6.795891	38.98534	112.996	1.541295	5.579351	0.38	3	99	0	50	1.436553	-2.227648	-42.30565	
10:40:14	-6.795893	38.98534	111.833	1.566128	-0.2106363	0.06	3	99	0	50	2.183362	-2.430422	-42.39437	
