Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
10:25:42	0	0	0	0	0	0	0	100	0	0	18.17267	-1.932519	35.26308	
10:25:42	0	0	0	0.1346778	-0.09112848	0	3	100	0	50	18.18919	-1.907993	35.22152	
10:25:42	0	0	0	0.08321393	-2.80911	0	3	100	0	50	18.22222	-1.875785	35.07851	
10:25:43	0	0	0	0.03664124	-5.456011	0	3	100	0	50	18.24171	-1.864628	35.03145	
10:25:43	0	0	0	0.2265201	3.838973	0	3	100	0	50	18.27451	-1.827721	34.91073	
10:25:43	0	0	0	0.3979579	12.28946	0	3	100	0	50	18.30585	-1.811653	34.78938	
10:25:43	0	0	0	0.760506	29.14823	0	3	100	0	50	18.3282	-1.787777	34.61403	
10:25:43	0	0	0	1.054108	40.99136	0	3	100	0	50	18.34938	-1.755746	34.49006	
10:25:43	0	0	0	1.143565	41.64491	0	3	100	0	50	18.37124	-1.735494	34.40754	
10:25:44	0	0	0	1.209265	40.92901	0	3	100	0	50	18.39232	-1.722429	34.32233	
10:25:44	0	0	0	1.124516	31.84001	0	3	100	0	50	18.41105	-1.717477	34.2501	
10:25:44	0	0	0	1.055574	25.44166	0	3	100	0	50	18.42549	-1.667973	34.10632	
10:25:44	0	0	0	1.026	21.26693	0	3	100	0	50	18.43275	-1.620839	33.95113	
10:25:44	0	0	0	0.9916938	16.97992	0	3	100	0	50	18.46367	-1.5842	33.78389	
10:25:45	0	0	0	0.9401063	12.51725	0	3	100	0	50	18.48351	-1.569724	33.71081	
10:25:45	0	0	0	0.8844801	7.989	0	3	100	0	50	18.50544	-1.533271	33.54802	
10:25:45	0	0	0	0.8783317	6.299734	0	3	100	0	50	18.51761	-1.520499	33.49898	
10:25:45	0	0	0	0.8707356	5.164965	0	3	100	0	50	18.53082	-1.544243	33.50645	
10:25:45	0	0	0	0.7685102	-0.7891832	0	3	100	0	50	18.54089	-1.542972	33.47591	
10:25:46	0	0	0	0.6654382	-7.002195	0	3	100	0	50	18.55502	-1.582853	33.48602	
10:25:46	0	0	0	0.5526804	-12.74815	0	3	100	0	50	18.57349	-1.59968	33.45214	
10:25:46	0	0	0	0.461509	-16.3468	0	3	100	0	50	18.5731	-1.630807	33.41342	
10:25:46	0	0	0	0.3708746	-19.69361	0	3	100	0	50	18.58695	-1.633902	33.37416	
10:25:47	0	0	0	0.2923235	-21.80107	0	3	100	0	50	18.59855	-1.679832	33.36198	
10:25:47	0	0	0	0.2339429	-23.06847	0	3	100	0	50	18.59828	-1.67046	33.19847	
10:25:47	0	0	0	0.198005	-22.85249	0	3	100	0	50	18.6003	-1.659373	33.1039	
10:25:47	0	0	0	0.1866535	-21.70849	0	3	100	0	50	18.60466	-1.694697	33.09549	
10:25:48	0	0	0	0.1953153	-19.44022	0	3	100	0	50	18.61403	-1.688736	33.09851	
10:25:48	0	0	0	0.1930495	-18.10053	0	3	100	0	50	18.62293	-1.697979	33.06166	
10:25:48	0	0	0	0.1858442	-16.96423	0	3	100	0	50	18.63693	-1.703344	32.99419	
10:25:48	0	0	0	0.1584708	-16.78052	0	3	100	0	50	18.64765	-1.63015	32.8145	
10:25:48	0	0	0	0.1247101	-17.37223	0	3	100	0	50	18.66101	-1.625451	32.73551	
10:25:48	0	0	0	0.1064373	-16.79989	0	3	100	0	50	18.66778	-1.587597	32.62063	
10:25:48	0	0	0	0.111185	-15.53569	0	3	100	0	50	18.68216	-1.526354	32.46659	
10:25:49	0	0	0	0.1296613	-13.30097	0	3	100	0	50	18.68348	-1.531273	32.39294	
10:25:49	0	0	0	0.1662743	-10.64706	0	3	100	0	50	18.69867	-1.529088	32.32141	
10:25:49	0	0	0	0.211614	-7.939014	0	3	100	0	50	18.70005	-1.542458	32.24481	
10:25:49	0	0	0	0.2577749	-5.185014	0	3	100	0	50	18.72307	-1.516916	32.10347	
10:25:49	0	0	0	0.3002999	-2.905612	0	3	100	0	50	18.73122	-1.495735	31.99241	
10:25:50	0	0	0	0.3386075	-1.34621	0	3	100	0	50	18.73454	-1.517979	31.95829	
10:25:50	0	0	0	0.3906677	1.436677	0	3	100	0	50	18.7417	-1.519982	31.9061	
10:25:50	0	0	0	0.4441916	4.227087	0	3	100	0	50	18.72873	-1.53699	31.88656	
