Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:17:51	0	0	0	0	0	0	0	100	0	0	-7.863922	-1.0589	-86.81526	
13:17:51	0	0	0	0	0	0	0	100	0	0	-7.85638	-1.059254	-86.88534	
13:17:52	0	0	0	0	0	0	0	100	0	0	-7.863578	-1.082099	-86.96871	
13:17:52	0	0	0	0	0	0	0	100	0	0	-7.866882	-1.095912	-87.03857	
13:17:52	0	0	0	0.1096519	-30.82033	0	3	100	0	50	-7.869483	-1.111409	-87.09811	
13:17:52	0	0	0	0.1096519	-30.82033	0	3	100	0	50	-7.879373	-1.105838	-87.16068	
13:17:52	0	0	0	0.1096519	-30.82033	0	3	100	0	50	-7.881784	-1.129208	-87.21226	
13:17:53	0	0	0	0.1096519	-30.82033	0	3	100	0	50	-7.879609	-1.154786	-87.27044	
13:17:53	0	0	0	0.1096519	-30.82033	0	3	100	0	50	-7.88187	-1.150578	-87.32233	
13:17:53	0	0	0	0.3525119	-2.248854	0	3	100	0	50	-7.89432	-1.156006	-87.37513	
13:17:53	0	0	0	0.3525119	-2.248854	0	3	100	0	50	-7.892999	-1.132931	-87.44362	
13:17:53	0	0	0	0.3525119	-2.248854	0	3	100	0	50	-7.896523	-1.12752	-87.4941	
13:17:54	0	0	0	0.3525119	-2.248854	0	3	100	0	50	-7.901875	-1.14461	-87.5388	
13:17:54	0	0	0	0.3525119	-2.248854	0	3	100	0	50	-7.906339	-1.138451	-87.59682	
13:17:54	0	0	0	1.066192	26.42821	0	3	100	0	50	-7.910599	-1.13368	-87.64265	
13:17:54	0	0	0	1.066192	26.42821	0	3	100	0	50	-7.924793	-1.139908	-87.68015	
13:17:54	0	0	0	1.066192	26.42821	0	3	100	0	50	-7.925502	-1.148625	-87.72163	
13:17:55	0	0	0	1.066192	26.42821	0	3	100	0	50	-7.937312	-1.15359	-87.76694	
13:17:55	0	0	0	1.066192	26.42821	0	3	100	0	50	-7.942787	-1.166906	-87.79401	
