Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:17:12	-6.795925	38.98532	120.552	6.157088	26.9659	0.39	3	100	0	50	1.109558	0.1199116	-65.27448	
11:17:14	-6.795927	38.98532	121.256	6.125471	1.076113	0.32	3	100	0	50	-0.7435577	-0.8328136	-65.1666	
11:17:15	-6.795927	38.98532	121.201	5.864342	-20.42388	0.24	3	100	0	50	-0.934016	-0.4080141	-64.68046	
11:17:17	-6.795924	38.98532	121.635	6.117745	-6.426429	0.45	3	100	0	50	-0.7097975	0.1418024	-64.67355	
11:17:19	-6.795918	38.98532	122.558	6.245556	-6.242417	0.39	3	100	0	50	-1.442319	0.3332349	-64.41714	
11:17:20	-6.795916	38.98531	124.124	6.089502	-18.65704	0.68	3	100	0	50	-2.136701	-0.7061995	-63.679	
11:17:22	-6.795914	38.98532	123.654	6.179305	-12.46923	0.42	3	100	0	50	-1.136748	-0.2425486	-63.12868	
11:17:24	-6.795908	38.98532	125.972	6.243131	-10.70451	1.03	3	100	0	50	-2.146826	-1.252402	-62.90546	
11:17:25	-6.795909	38.98531	127.885	6.130711	-15.24521	0.85	3	100	0	50	-1.302373	-0.1275309	-62.65116	
11:17:27	-6.795907	38.98531	129.182	6.304804	-3.205416	0.19	3	100	0	50	-0.7632629	0.7007019	-63.36871	
11:17:29	-6.795912	38.98531	128.771	6.487051	-1.875613	0.39	3	100	0	50	-3.069659	-0.9170658	-62.88418	
11:17:30	-6.795912	38.9853	128.736	6.675079	-0.782263	0.63	3	100	0	50	-2.80933	-0.3811836	-62.37654	
11:17:32	-6.795914	38.9853	129.508	6.61497	-8.527997	0.52	3	100	0	50	-2.543818	0.3441677	-62.49807	
11:17:34	-6.795912	38.9853	130.152	6.493131	-12.71935	0.74	3	100	0	50	-1.750525	0.6278553	-62.91469	
11:17:36	-6.795907	38.98531	131.115	6.655841	-2.762862	0.26	3	100	0	50	-1.382091	0.05725027	-63.42333	
11:17:37	-6.795901	38.98531	132.772	6.300305	-14.62367	0.57	3	100	0	50	-1.082027	0.06633255	-63.04992	
11:17:39	-6.795897	38.98532	131.868	5.975564	-22.75095	0.97	3	100	0	50	-0.2653275	0.6851268	-63.65044	
11:17:41	-6.795893	38.98534	131.681	5.798812	-17.80887	0.26	3	100	0	50	-0.5627925	0.1440321	-64.12797	
11:17:42	-6.795896	38.98534	131.448	5.643549	-17.43302	0.41	3	100	0	50	-0.8216971	0.7581795	-64.2143	
11:17:44	-6.795895	38.98534	131.427	6.089866	7.726513	0.5	3	100	0	50	1.113663	-1.444253	-64.29796	
11:17:46	-6.79589	38.98534	130.742	6.31535	10.10515	0.28	3	100	0	50	1.056784	-0.3648528	-64.42925	
11:17:47	-6.795888	38.98533	131.477	6.115897	-3.898671	0.59	3	100	0	50	1.660043	-0.05424811	-64.45525	
11:17:49	-6.795891	38.98532	132.066	6.279768	2.149533	0.65	3	100	0	50	2.675187	0.8535565	-64.57214	
11:17:51	-6.795889	38.98533	130.095	6.453722	7.357003	0.58	3	100	0	50	2.086412	0.3658025	-65.68354	
11:17:55	-6.795885	38.98534	128.827	6.432909	0.353883	0.36	3	100	0	50	1.079118	-0.360348	-66.34554	
11:17:55	-6.795887	38.98534	129.114	6.060802	-14.13034	0.57	3	100	0	50	2.308187	0.6215984	-66.41612	
11:17:56	-6.795882	38.98534	131.173	5.926557	-10.06138	1.1	3	100	0	50	1.633653	0.8480991	-67.01787	
11:17:57	-6.795877	38.98535	133.496	5.921266	-3.726719	0.91	3	100	0	50	0.6900625	0.921978	-67.62684	
11:17:59	-6.79587	38.98536	137.912	5.937171	-2.4447	0.51	3	100	0	50	1.254324	-0.02340768	-67.40827	
11:18:01	-6.795874	38.98536	137.884	5.728421	-9.631859	0.32	3	100	0	50	1.755342	0.7213004	-66.9472	
11:19:09	-6.795873	38.98535	140.727	5.698346	-6.62223	0.55	3	100	0	50	0.6890408	0.4122109	-66.33703	
11:19:09	-6.795867	38.98535	143.392	5.608537	-5.654767	0.77	3	100	0	50	1.156996	1.382157	-66.52093	
11:19:10	-6.795868	38.98535	143	5.764295	2.815501	0.29	3	100	0	50	0.6612253	1.807679	-67.53331	
11:19:10	-6.795869	38.98535	142.717	5.556832	-3.956591	0.17	3	100	0	50	0.2876049	1.984126	-68.54344	
11:19:11	-6.79592	38.98528	139.256	5.967877	5.629532	1.29	3	100	0	50	0.933459	0.1358381	-80.48595	
11:19:12	-6.795924	38.98527	137.832	5.802137	-2.139366	1.65	3	100	0	50	-0.3942249	-1.827102	-79.31826	
11:19:13	-6.795916	38.98528	137.302	5.781782	-0.4921738	0.34	3	100	0	50	-0.2461414	-0.5103127	-79.16702	
11:19:15	-6.795912	38.98529	134.541	6.191797	24.27647	1.28	3	100	0	50	15.06747	-1.076397	-78.89587	
11:19:17	-6.795908	38.98529	134.733	6.456399	15.37649	0.88	3	100	0	50	7.29024	-0.2506252	-81.87376	
11:19:18	-6.795904	38.9853	134.483	6.388043	-4.621294	0.39	3	100	0	50	2.920298	-0.5077169	-83.10954	
11:19:20	-6.795902	38.98531	131.776	6.171496	-9.429894	0.65	3	100	0	50	3.073902	0.09215829	-83.00619	
11:19:22	-6.795903	38.98531	132.592	5.911419	-12.36166	0.96	3	100	0	50	1.795788	-0.1121029	-82.59895	
11:19:23	-6.795897	38.98532	133.904	5.601042	-14.8862	0.19	3	100	0	50	2.613936	-0.6954219	-82.39989	
11:19:25	-6.795899	38.98532	132.693	5.752069	0.08468353	1.37	3	100	0	50	1.165151	-0.543204	-82.07218	
11:19:27	-6.795904	38.98532	130.563	5.799014	4.301745	0.37	3	100	0	50	1.628719	-0.3215493	-81.83646	
11:19:28	-6.795909	38.98532	128.613	5.843331	7.058868	0.14	3	100	0	50	0.5875759	-1.787436	-81.48396	
11:19:30	-6.795914	38.98532	125.677	5.974567	11.49534	0.33	3	100	0	50	0.7795971	-0.0425314	-81.30556	
11:19:32	-6.795922	38.98531	122.984	5.926147	1.633489	0.61	3	100	0	50	-0.2851659	-0.8971505	-81.05865	
11:19:34	-6.795924	38.98532	121.081	5.859282	0.7265356	0.56	3	100	0	50	0.07150258	-1.486892	-81.04976	
11:19:35	-6.795921	38.9853	122.698	6.080801	7.800306	0.93	3	100	0	50	0.2941962	-1.082764	-80.31172	
11:19:37	-6.795925	38.98531	121.637	5.977702	0.6439353	0.52	3	100	0	50	0.5846619	-0.7015103	-80.49904	
11:19:39	-6.795933	38.98531	119.221	5.879899	-3.90906	0.65	3	100	0	50	0.08580774	-0.5564417	-80.0048	
11:19:40	-6.795935	38.9853	118.567	5.750979	-4.652487	1.35	3	100	0	50	-1.233742	-1.956459	-79.51246	
11:19:42	-6.795942	38.98529	113.153	5.788603	-1.688091	0.42	3	100	0	50	0.02668201	-1.014433	-78.88027	
11:19:44	-6.795948	38.98528	111.615	6.423519	20.52118	1	3	100	0	50	0.9130218	-0.7077587	-78.96011	
11:19:45	-6.79595	38.98528	108.76	6.272775	4.435553	0.9	3	100	0	50	1.187094	-0.2967589	-79.7839	
11:19:47	-6.795953	38.98528	107.175	6.359636	4.16773	0.71	3	100	0	50	-0.02829095	-0.5379568	-80.06138	
11:19:49	-6.795952	38.98528	104.78	6.479247	4.819404	0.38	3	100	0	50	-0.2110089	-0.8897672	-80.06013	
11:19:50	-6.795947	38.98528	104.706	6.323248	-3.028014	0.64	3	100	0	50	-0.5856289	-1.051535	-80.03123	
11:19:52	-6.795945	38.98528	104.968	6.328037	1.381788	0.51	3	100	0	50	0.7733975	0.09952541	-80.54347	
11:19:54	-6.795949	38.98528	103.473	6.430029	4.867171	0.52	3	100	0	50	0.4119251	-0.670823	-81.3134	
11:19:55	-6.795947	38.98527	104.628	5.957612	-15.86115	0.58	3	100	0	50	2.219036	0.1531602	-81.33936	
11:19:57	-6.795946	38.98528	105.247	6.04071	-5.10384	0.72	3	100	0	50	2.331681	1.190425	-82.26814	
11:19:59	-6.795945	38.98527	106.287	6.105338	2.531378	0.79	3	100	0	50	2.754117	0.3159041	-82.93707	
11:20:01	-6.795945	38.98526	107.394	6.301992	7.057874	0.47	3	100	0	50	2.347926	1.272177	-83.59441	
11:20:02	-6.795943	38.98527	108.215	6.382676	5.501979	0.24	3	100	0	50	2.917789	2.180341	-84.85453	
11:20:04	-6.795945	38.98528	108.71	6.351434	-0.3153949	0.66	3	100	0	50	2.031581	1.603673	-85.90526	
11:20:06	-6.795948	38.98529	108.902	6.135667	-10.25598	0.44	3	100	0	50	1.934787	1.028169	-85.98353	
11:20:07	-6.795953	38.98528	108.946	6.14199	-1.307623	0.17	3	100	0	50	0.6812944	-0.5217354	-85.3994	
11:20:09	-6.795959	38.98526	109.007	6.232893	2.298622	1.11	3	100	0	50	0.10364	-0.7179965	-84.00428	
11:20:11	-6.795963	38.98526	107.697	6.301699	3.82339	0.42	3	100	0	50	-1.326344	-1.195338	-82.87367	
11:20:12	-6.795964	38.98524	108.822	6.544295	8.980795	0.22	3	100	0	50	-0.6511298	-1.521985	-81.76455	
11:20:14	-6.795967	38.98524	108.853	6.330173	-7.378914	0.59	3	100	0	50	-1.860108	-2.21784	-80.27856	
11:20:16	-6.795963	38.98525	108.111	6.188114	-5.877112	0.66	3	100	0	50	-0.4487633	-1.175225	-79.77319	
11:20:17	-6.795962	38.98525	109.252	6.510987	9.295879	0.04	3	100	0	50	-1.587762	-2.343495	-79.16699	
11:20:19	-6.795956	38.98526	110.257	6.180798	-11.5112	0.52	3	100	0	50	-1.899828	-2.485222	-78.36942	
11:20:21	-6.795956	38.98526	110.791	5.938052	-13.98031	0.9	3	100	0	50	-1.604991	-2.188412	-77.31998	
11:20:22	-6.795951	38.98528	110.886	5.781234	-11.67442	0.13	3	100	0	50	-1.004657	-1.624954	-77.76605	
