Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:16:41	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:16:41	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:16:41	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:16:41	0	0	0	0	0	0	0	100	0	0	0	0	0	
11:16:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:42	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:43	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:44	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:45	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:46	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:47	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:48	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:49	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:50	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:51	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:52	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:53	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:53	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:53	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:53	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:53	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:54	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:54	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:54	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:54	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:54	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:55	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:55	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:55	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:55	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:55	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:56	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:56	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:56	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:56	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:56	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:57	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:57	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:57	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:57	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:57	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:58	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:58	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:58	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:58	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:58	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:59	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:59	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:59	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:59	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:16:59	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:00	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:00	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:00	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:00	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:00	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:01	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:01	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:01	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:01	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:01	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:02	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:02	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:02	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:02	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:02	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:03	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:03	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:03	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:03	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:03	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:04	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:04	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:04	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:04	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:04	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:05	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:05	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:05	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:05	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:05	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:06	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:06	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:06	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:06	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:06	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:07	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:08	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:09	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
11:17:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
