Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
20:08:09	47.27467	-122.5772	0.04	6.940916	631.3687	0.51	3	100	0	4	32.34069	30.85274	-16.78389	
20:08:11	47.27467	-122.5772	0.031	6.704266	675.6969	0.07	3	100	0	3	-2.455091	6.376973	143.0296	
20:08:12	47.27467	-122.5772	0.028	5.476653	348.8232	0.05	3	100	0	4	28.61315	-18.23321	39.96127	
20:08:14	47.27467	-122.5772	0.027	3.166265	185.0227	0.06	3	100	0	4	29.13749	8.489658	-76.7571	
20:08:16	47.27467	-122.5772	0.027	2.720448	289.637	0.06	3	100	0	4	15.493	-4.457522	157.1125	
20:08:18	47.27467	-122.5772	0.027	2.516243	208.3631	0.05	3	100	0	4	25.66416	-3.498991	38.79337	
20:08:19	47.27467	-122.5772	0.027	2.023359	183.5946	0.05	3	100	0	4	25.66145	2.255177	-85.90726	
20:08:21	47.27467	-122.5772	0.027	2.231784	245.4786	0.04	3	100	0	4	14.48623	-2.803583	145.0187	
20:08:23	47.27467	-122.5772	0.024	2.086042	107.4858	0.02	3	100	0	4	7.516712	-47.13324	88.98081	
20:08:24	47.27467	-122.5772	0.024	-2.312057	-657.8363	0.01	3	100	0	4	29.28465	-74.17585	17.96319	
20:08:26	47.27467	-122.5772	0.024	-9.588979	-1376.953	0.01	3	100	0	4	99.32932	-52.69707	-100.2693	
20:08:28	47.27467	-122.5772	0.024	-12.99043	-1291.721	0.01	3	100	0	4	76.19198	-30.11817	-149.8397	
20:08:29	47.27467	-122.5772	0.024	-9.774974	-548.3428	0.02	3	100	0	4	46.71682	-22.82838	158.112	
20:08:31	47.27467	-122.5772	0.024	-4.066143	34.3581	0.01	3	100	0	4	28.11237	-43.16454	103.9705	
20:08:33	47.27467	-122.5772	0.023	-0.4566701	17.67932	0.02	3	100	0	4	32.77526	-62.37682	44.8142	
20:08:35	47.27467	-122.5772	0.024	-1.348509	-339.9545	0.02	3	100	0	5	77.13802	-56.30982	-47.52895	
20:08:36	47.27467	-122.5772	0.025	-4.144156	-619.527	0	3	100	0	4	81.07867	-52.90571	-106.4039	
20:08:38	47.27467	-122.5772	0.025	-6.503232	-840.2133	0.02	3	100	0	4	94.15438	-58.95472	-167.8242	
20:08:40	47.27467	-122.5772	0.025	-8.438171	-909.312	0.03	3	100	0	4	95.74921	-41.60295	132.6629	
20:08:41	47.27467	-122.5772	0.025	-7.176803	-499.8293	0.03	3	100	0	4	71.31582	-31.57362	81.14971	
20:08:43	47.27467	-122.5772	0.025	-2.352723	19.38984	0.01	3	100	0	4	60.28171	-51.28955	21.12012	
20:08:45	47.27467	-122.5772	0.025	-0.373551	-30.44486	0	3	100	0	4	73.94569	-55.77557	-47.64561	
20:08:46	47.27467	-122.5772	0.026	-0.9194963	-142.1202	0.03	3	100	0	4	76.02158	-51.31689	-99.17509	
20:08:48	47.27467	-122.5772	0.025	-1.010298	-49.34645	0	3	100	0	4	68.8519	-36.08908	-138.3365	
20:08:50	47.27467	-122.5772	0.025	0.9451129	244.8056	0.01	3	100	0	4	55.30491	-36.50517	-173.7355	
20:08:52	47.27467	-122.5772	0.025	3.249054	435.0256	0.01	3	100	0	4	43.27854	-47.70504	145.0205	
20:08:53	47.27467	-122.5772	0.025	3.164476	180.2639	0.01	3	100	0	4	45.81936	-67.61897	113.6168	
20:08:55	47.27467	-122.5772	0.026	0.4578755	-197.0391	0.04	3	100	0	4	74.25999	-53.17393	54.72774	
20:08:57	47.27467	-122.5772	0.025	-2.040058	-243.1617	0.03	3	100	0	4	72.55347	-29.40336	9.145249	
20:08:58	47.27467	-122.5772	0.025	-0.2208453	223.0096	0.02	3	100	0	4	59.15482	-10.45318	-26.78288	
20:09:00	47.27467	-122.5772	0.025	4.163934	775.3461	0.03	3	100	0	4	35.14885	-4.182916	-75.10939	
20:09:02	47.27467	-122.5772	0.025	8.97412	1137.476	0.03	3	100	0	4	25.44376	-2.207994	-123.2075	
20:09:03	47.27467	-122.5772	0.025	10.66988	1007.731	0.03	3	100	0	4	9.991263	-26.46342	-166.1069	
20:09:05	47.27467	-122.5772	0.025	7.70685	449.4649	0.03	3	100	0	4	13.19237	-48.1493	152.8041	
20:09:07	47.27467	-122.5772	0.025	1.85741	-212.3844	0.02	3	100	0	4	37.07592	-59.08669	93.89616	
20:09:08	47.27467	-122.5772	0.026	-2.518423	-564.0276	0.03	3	100	0	4	67.93308	-52.5211	15.84078	
20:09:10	47.27467	-122.5772	0.026	-5.621476	-631.1781	0.03	3	100	0	4	68.69526	-36.24358	-41.27335	
20:09:12	47.27467	-122.5772	0.025	-4.616745	-261.017	0.02	3	100	0	4	53.0647	-26.15291	-95.0811	
20:09:14	47.27467	-122.5772	0.025	-2.938992	17.45008	0.02	3	100	0	4	37.18819	-22.63817	-149.5177	
20:09:15	47.27467	-122.5772	0.025	-1.448198	192.1521	0.02	3	100	0	4	25.89816	-32.35463	156.8932	
20:09:17	47.27467	-122.5772	0.025	-0.2278401	260.8575	0.02	3	100	0	4	28.49417	-52.63407	102.7038	
20:09:19	47.27456	-122.5769	0.02	1.313196	195.7887	0	3	100	0	4	31.28948	-56.3645	74.30801	
20:09:20	47.27456	-122.5769	0.02	2.300192	327.8234	0	3	100	0	4	13.53358	-42.91471	90.96969	
20:09:22	47.27456	-122.5769	0.02	4.525032	604.537	0	3	100	0	4	1.962457	-30.50696	105.6177	
20:09:24	47.27456	-122.5769	0.02	6.721526	791.5942	0	3	100	0	4	-4.730502	-18.04922	119.9	
20:09:25	47.27456	-122.5769	0.02	7.949265	836.4708	0	3	100	0	4	-7.070518	-8.440905	133.927	
20:09:27	47.27456	-122.5769	0.02	7.978844	761.8818	0	3	100	0	4	-6.852295	-1.043805	148.7309	
20:09:29	47.27456	-122.5769	0.02	7.053345	633.3248	0	3	100	0	4	-5.035815	4.638822	164.3328	
20:09:30	47.27456	-122.5769	0.02	5.827031	507.5683	0	3	100	0	4	-3.159266	7.86022	176.2054	
20:09:32	47.27456	-122.5769	0.02	4.6807	404.653	0	3	100	0	4	-1.807151	9.594709	-175.4447	
20:09:34	47.27456	-122.5769	0.02	3.933538	341.4954	0	3	100	0	4	-0.705376	10.38283	-168.4883	
20:09:36	47.27456	-122.5769	0.02	3.283931	287.0289	0	3	100	0	5	-0.2591457	10.81348	-163.8692	
20:09:37	47.27456	-122.5769	0.02	2.722936	239.3477	0	3	100	0	4	-0.2239292	10.95373	-161.0484	
20:09:39	47.27456	-122.5769	0.02	2.37113	210.1045	0	3	100	0	4	-0.301543	10.4473	-158.9825	
20:09:41	47.27456	-122.5769	0.02	2.006797	178.9528	0	3	100	0	4	-0.4813372	10.11883	-157.7587	
20:09:42	47.27456	-122.5769	0.02	1.69851	151.2892	0	3	100	0	4	-0.6550556	9.827287	-156.8512	
20:09:44	47.27456	-122.5769	0.02	1.506842	134.9427	0	3	100	0	5	-0.9147921	8.890217	-156.8838	
20:09:46	47.27456	-122.5769	0.02	1.301276	116.9403	0	3	100	0	4	-1.095896	8.271048	-157.0611	
20:09:47	47.27456	-122.5769	0.02	1.138307	101.871	0	3	100	0	4	-1.16317	7.8058	-156.8347	
20:09:49	47.27456	-122.5769	0.02	0.9904203	88.67016	0	3	100	0	4	-1.312385	6.893115	-158.1088	
20:09:51	47.27456	-122.5769	0.02	0.8655124	77.44044	0	3	100	0	4	-1.365013	6.258406	-158.9903	
20:09:52	47.27456	-122.5769	0.02	0.7599163	67.55862	0	3	100	0	4	-1.369574	5.806794	-159.6433	
20:09:54	47.27456	-122.5769	0.02	0.6577196	58.26859	0	3	100	0	4	-1.357159	5.056146	-161.2605	
20:09:56	47.27456	-122.5769	0.02	0.5755181	50.78387	0	3	100	0	4	-1.288962	4.53252	-162.297	
20:09:58	47.27456	-122.5769	0.02	0.507346	44.43131	0	3	100	0	4	-1.21821	4.189886	-163.0452	
20:09:59	47.27456	-122.5769	0.02	0.4404269	38.33493	0	3	100	0	5	-1.118337	3.591566	-164.6509	
20:10:01	47.27456	-122.5769	0.02	0.3845215	33.24595	0	3	100	0	4	-1.014777	3.190818	-165.8189	
20:10:03	47.27456	-122.5769	0.02	0.335786	28.70082	0	3	100	0	4	-0.9264771	2.9242	-166.7482	
20:10:04	47.27456	-122.5769	0.02	0.3060916	26.03129	0	3	100	0	4	-0.7860435	2.475505	-167.8767	
20:10:06	47.27456	-122.5769	0.02	0.2671688	22.48235	0	3	100	0	5	-0.6912779	2.176177	-169.0923	
20:10:08	47.27456	-122.5769	0.02	0.2344043	19.4673	0	3	100	0	4	-0.6149684	1.978593	-170.0179	
20:10:09	47.27456	-122.5769	0.02	0.2070223	16.94309	0	3	100	0	4	-0.5118623	1.687339	-171.0538	
20:10:11	47.27458	-122.5769	0.024	0.6731875	115.0562	0	3	100	0	4	13.00087	-11.74424	-173.4584	
20:10:13	47.27458	-122.5769	0.031	-1.623016	-603.4876	0.01	3	100	0	4	94.27897	-57.30414	156.1712	
20:10:14	47.27458	-122.5769	0.043	-10.47782	-1905.283	0.41	3	100	0	4	-135.0197	-41.31111	53.01131	
20:10:16	47.27459	-122.5769	0.043	-24.47223	-3027.061	0.43	3	100	0	4	-75.80015	11.78427	96.63506	
20:10:18	47.27459	-122.5769	0.044	-22.15885	-1380.496	0.48	3	100	0	4	11.74546	-26.95012	-179.4875	
20:10:20	47.2746	-122.577	0.043	-9.967329	-477.0576	0.46	3	100	0	4	-149.5573	-68.22207	52.55763	
20:10:21	47.2746	-122.577	0.043	-10.75101	-1523.647	0.39	3	100	0	4	-89.20363	5.163682	90.01993	
20:10:23	47.2746	-122.577	0.043	-12.3466	-770.402	0.43	3	100	0	4	7.631502	-8.031629	-176.2322	
20:10:25	47.2746	-122.577	0.044	-2.884013	87.48688	0.51	3	100	0	4	177.7081	-70.33524	92.28658	
20:10:26	47.27461	-122.577	0.043	-1.68633	-212.9456	0.5	3	100	0	4	128.7827	-49.45374	144.688	
20:10:28	47.2746	-122.577	0.04	0.134162	375.6832	0.27	3	100	0	4	68.97062	-2.98647	173.6919	
20:10:30	47.2746	-122.577	0.043	7.434184	1030.968	0.47	3	100	0	4	14.86323	46.19325	145.0667	
20:10:31	47.2746	-122.577	0.043	7.266744	523.145	0.5	3	100	0	4	-10.75388	30.35138	115.029	
20:10:33	47.27459	-122.577	0.043	5.252059	491.2122	0.49	3	100	0	4	-0.3833275	-8.615611	106.248	
20:10:35	47.27459	-122.577	0.037	5.44695	487.5019	0	3	100	0	2	29.81101	-47.90434	106.6657	
20:10:36	47.27459	-122.577	0.036	3.111514	47.43839	0	3	100	0	4	58.93511	-66.83386	85.41787	
20:10:38	47.27459	-122.577	0.036	-2.172406	-557.0324	0	3	100	0	4	76.69621	-68.51869	68.72857	
20:10:40	47.27458	-122.577	0.04	-6.159429	-831.5068	0	3	100	0	4	112.9522	-67.07082	34.80298	
20:10:42	47.27458	-122.577	0.037	-8.321301	-856.4643	0	3	100	0	4	87.84799	-66.08184	43.37915	
20:10:43	47.27458	-122.577	0.037	-6.967244	-520.1933	0	3	100	0	4	62.1004	-65.55988	52.39879	
20:10:45	47.27458	-122.577	0.037	-3.146425	-80.39263	0	3	100	0	4	38.16172	-64.00153	60.47664	
20:10:47	47.27458	-122.577	0.037	0.4131732	232.9753	0	3	100	0	4	15.56857	-59.24919	67.99364	
20:10:48	47.27458	-122.577	0.037	2.920611	431.8648	0	3	100	0	4	0.2212965	-53.44025	69.46137	
20:10:50	47.27458	-122.577	0.037	4.522608	525.7476	0	3	100	0	4	-9.003843	-48.62979	65.74448	
20:10:52	47.27458	-122.577	0.037	5.240548	542.8015	0	3	100	0	4	-14.17022	-43.43015	57.97465	
20:10:53	47.27458	-122.577	0.037	5.342065	524.3995	0	3	100	0	4	-16.88767	-39.19437	47.35133	
20:10:55	47.27458	-122.577	0.037	5.1592	492.5435	0	3	100	0	4	-18.82131	-36.42999	35.68546	
20:10:57	47.27458	-122.577	0.037	4.8475	455.7726	0	3	100	0	4	-19.02781	-33.59581	21.6129	
20:10:58	47.27458	-122.577	0.037	4.505634	428.3779	0	3	100	0	2	-18.11401	-31.15647	5.197378	
20:11:00	47.27458	-122.577	0.037	4.230477	401.1129	0	3	100	0	4	-18.11418	-29.12456	-10.41209	
20:11:02	47.27458	-122.577	0.037	3.989026	375.4519	0	3	100	0	4	-19.08741	-26.34246	-24.29832	
20:11:04	47.27458	-122.577	0.037	3.769519	357.1273	0	3	100	0	4	-20.10997	-23.06443	-37.61778	
20:11:05	47.27458	-122.577	0.037	3.503912	327.178	0	3	100	0	4	-21.88399	-20.4421	-48.76383	
20:11:07	47.27458	-122.577	0.037	3.175392	288.6415	0	3	100	0	4	-23.57903	-17.6383	-58.04805	
20:11:09	47.27458	-122.577	0.037	2.806827	252.6258	0	3	100	0	4	-25.13675	-14.25075	-65.75578	
20:11:10	47.27458	-122.577	0.037	2.478576	219.3541	0	3	100	0	4	-26.9345	-11.28585	-71.51095	
20:11:12	47.27458	-122.577	0.037	2.092666	179.9442	0	3	100	0	4	-28.34266	-7.984013	-75.38375	
20:11:14	47.27458	-122.577	0.037	1.723044	149.1854	0	3	100	0	4	-28.74971	-4.196202	-77.2221	
20:11:15	47.27458	-122.577	0.037	1.512372	131.4796	0	3	100	0	4	-29.11229	-1.671289	-79.3804	
20:11:17	47.27458	-122.577	0.037	1.271065	109.8626	0	3	100	0	4	-28.92033	1.273738	-79.2858	
20:11:19	47.27458	-122.577	0.037	1.123738	102.0412	0	3	100	0	4	-27.56032	4.184164	-77.7215	
20:11:20	47.27458	-122.577	0.037	1.059866	99.15939	0	3	100	0	4	-26.47595	6.265602	-75.83305	
20:11:22	47.27458	-122.577	0.037	1.010882	94.70553	0	3	100	0	5	-25.02349	8.081334	-72.8297	
20:11:24	47.27458	-122.577	0.037	1.001018	97.7661	0	3	100	0	4	-22.63473	9.374084	-68.9581	
20:11:26	47.27458	-122.577	0.037	1.034784	102.2413	0	3	100	0	4	-20.80171	10.0948	-65.21224	
20:11:27	47.27458	-122.577	0.037	1.061987	103.8155	0	3	100	0	4	-19.01036	10.373	-61.40218	
20:11:29	47.27458	-122.577	0.037	1.084745	107.9952	0	3	100	0	4	-16.64746	10.07563	-57.23077	
20:11:31	47.27458	-122.577	0.037	1.142514	112.997	0	3	100	0	4	-14.99517	9.724288	-53.23605	
20:11:32	47.27458	-122.577	0.037	1.152357	110.5486	0	3	100	0	4	-13.55045	9.122962	-49.57312	
20:11:34	47.27458	-122.577	0.036	1.131904	109.3987	0	3	100	0	4	-9.301551	11.99617	-46.42324	
20:11:36	47.27458	-122.577	0.036	1.008812	76.82206	0	3	100	0	4	1.973284	23.27148	-41.88107	
20:11:37	47.27458	-122.577	0.036	0.4361906	-16.03379	0	3	100	0	4	12.31132	30.88811	-34.44514	
20:11:39	47.27458	-122.577	0.036	-0.5460081	-104.8747	0	3	100	0	4	27.12346	17.32277	-30.48288	
20:11:41	47.27458	-122.577	0.036	-0.9689471	-114.5041	0	3	100	0	4	31.76942	10.65549	-25.70005	
20:11:42	47.27458	-122.577	0.036	-1.137748	-129.1322	0	3	100	0	4	37.307	0.9414408	-25.05041	
20:11:44	47.27458	-122.577	0.037	-0.9701307	-117.8064	0	3	100	0	4	44.91824	-8.833836	-23.05066	
20:11:46	47.27459	-122.577	0.036	-1.39018	-209.493	0	3	100	0	4	48.66711	-14.03896	-24.59967	
20:11:48	47.27459	-122.577	0.036	-2.495015	-325.0986	0	3	100	0	4	49.15473	-14.74667	-26.80772	
20:11:49	47.27459	-122.577	0.037	-3.690877	-501.4116	0.13	3	100	0	4	64.90793	-20.61155	-38.58879	
20:11:51	47.27459	-122.577	0.036	-5.207031	-552.5888	0	3	100	0	4	57.79457	-15.06193	-35.35226	
20:11:53	47.27459	-122.577	0.036	-4.646245	-375.7748	0	3	100	0	4	52.08171	-10.12488	-34.59047	
20:11:54	47.27459	-122.577	0.036	-2.854927	-155.4446	0	3	100	0	4	46.69404	-6.836519	-34.23941	
20:11:56	47.27459	-122.577	0.036	-0.7004172	50.30501	0	3	100	0	4	40.02874	-2.983812	-35.32404	
20:11:58	47.27459	-122.577	0.036	1.052375	184.9524	0	3	100	0	4	34.73682	-0.3555955	-37.08693	
20:11:59	47.27459	-122.577	0.036	2.085852	245.0056	0	3	100	0	4	30.14353	1.428094	-39.17497	
20:12:01	47.27459	-122.577	0.036	2.545179	271.0628	0	3	100	0	4	24.72776	2.971734	-42.15706	
20:12:03	47.27459	-122.577	0.036	2.779042	281.429	0	3	100	0	4	21.10796	3.180295	-45.25571	
20:12:04	47.27459	-122.577	0.036	2.760423	266.1167	0	3	100	0	4	18.77494	0.4789821	-49.85169	
20:12:06	47.27459	-122.577	0.036	2.622852	242.2543	0	3	100	0	4	22.24646	-11.05168	-58.34028	
20:12:08	47.27459	-122.577	0.035	1.910494	107.9753	0	3	100	0	4	26.50042	-27.1763	-73.35576	
20:12:10	47.27459	-122.577	0.034	-0.3917786	-253.4353	0	3	100	0	4	53.0179	-41.07283	-97.14131	
20:12:11	47.27459	-122.577	0.034	-4.960652	-821.9908	0	3	100	0	4	84.44369	-45.37589	-126.0761	
20:12:13	47.27459	-122.577	0.034	-9.320318	-1285.07	0	3	100	0	4	114.0014	-41.91251	-153.7703	
20:12:15	47.27459	-122.577	0.034	-14.45465	-1783.456	0	3	100	0	5	139.5135	-31.97206	-177.5074	
20:12:16	47.27459	-122.577	0.034	-19.12711	-2136.273	0	3	100	0	4	161.5443	-15.01916	162.3214	
20:12:18	47.27459	-122.577	0.034	-21.13858	-2184.974	0	3	100	0	4	-179.9222	11.77734	151.2932	
20:12:20	47.27459	-122.577	0.034	-19.87458	-1738.037	0	3	100	0	4	-151.7397	47.4507	159.5322	
20:12:22	47.27459	-122.577	0.034	-12.33211	-538.2197	0	3	100	0	4	-57.17605	59.87075	-123.6866	
20:12:23	47.27459	-122.577	0.034	1.80524	1032.727	0	3	100	0	4	-5.75388	21.51482	-91.7569	
20:12:25	47.27459	-122.577	0.034	13.13585	1723.871	0	3	100	0	4	17.23829	-14.03835	-94.53889	
20:12:27	47.27459	-122.577	0.034	14.98981	1325.72	0	3	100	0	4	41.40123	-35.34024	-112.4889	
20:12:28	47.27459	-122.577	0.034	9.140101	448.2199	0	3	100	0	4	71.11482	-44.73375	-139.0706	
20:12:30	47.27459	-122.577	0.034	1.437021	-360.0961	0	3	100	0	4	102.268	-44.67765	-167.9364	
20:12:32	47.27459	-122.577	0.034	-5.071519	-981.4125	0	3	100	0	4	129.3018	-36.66219	166.9942	
20:12:33	47.27459	-122.577	0.034	-11.72792	-1500.006	0	3	100	0	4	151.4368	-21.59419	147.1493	
20:12:35	47.27459	-122.577	0.034	-15.39989	-1719.182	0	3	100	0	4	169.1534	2.273221	134.5273	
20:12:37	47.27459	-122.577	0.034	-16.41117	-1578.114	0	3	100	0	4	-170.6707	35.95277	133.8206	
20:12:39	47.27459	-122.577	0.034	-11.84324	-691.3378	0	3	100	0	4	-101.9487	68.12204	-175.3786	
20:12:40	47.27459	-122.577	0.034	-1.322092	701.2682	0	3	100	0	4	-13.4276	39.39319	-106.1317	
20:12:42	47.27459	-122.577	0.034	11.35733	1784.789	0	3	100	0	4	12.71853	-0.6633599	-100.9828	
20:12:44	47.27459	-122.577	0.034	17.14582	1796.665	0	3	100	0	4	34.54315	-28.59481	-113.889	
20:12:45	47.27459	-122.577	0.034	14.83576	1116.147	0	3	100	0	4	61.46922	-42.06553	-137.5202	
20:12:47	47.27459	-122.577	0.034	7.923342	224.1465	0	3	100	0	4	92.03868	-45.08668	-165.9563	
20:12:49	47.27459	-122.577	0.034	-0.491895	-602.3547	0	3	100	0	4	120.2944	-39.52015	167.5308	
20:12:50	47.27459	-122.577	0.034	-7.989595	-1204.09	0	3	100	0	4	143.2009	-26.58677	146.4612	
20:12:52	47.27459	-122.577	0.034	-12.9078	-1537.03	0	3	100	0	4	161.2488	-5.803213	131.577	
20:12:54	47.27459	-122.577	0.034	-15.16026	-1561.938	0	3	100	0	4	177.9169	24.55894	125.5217	
20:12:55	47.27459	-122.577	0.034	-13.66144	-1074.113	0	3	100	0	3	-146.1663	62.4817	143.1999	
20:12:57	47.27459	-122.577	0.034	-5.268597	212.4808	0	3	100	0	4	-25.82652	56.98824	-115.624	
20:12:59	47.27459	-122.577	0.034	8.480913	1593.483	0	3	100	0	4	7.864338	14.45978	-102.0346	
20:13:01	47.27457	-122.5769	0.02	16.73949	2000.327	0	3	100	0	4	21.19405	-9.308416	-109.2225	
20:13:02	47.27457	-122.5769	0.02	19.34556	1944.933	0	3	100	0	5	11.28178	11.60671	-120.3541	
20:13:04	47.27457	-122.5769	0.02	17.72554	1586.395	0	3	100	0	5	-0.5631061	23.7178	-138.2458	
20:13:06	47.27457	-122.5769	0.02	14.18522	1172.793	0	3	100	0	4	-6.430325	30.76092	-145.2077	
20:13:07	47.27457	-122.5769	0.02	10.81033	850.4708	0	3	100	0	4	-8.818002	35.45106	-146.3944	
20:13:09	47.27457	-122.5769	0.02	7.650416	596.7454	0	3	100	0	5	-10.8989	37.77612	-147.9182	
20:13:11	47.27457	-122.5769	0.02	5.567771	445.0998	0	3	100	0	4	-12.72752	39.41309	-149.6838	
20:13:12	47.27457	-122.5769	0.02	4.116602	339.0884	0	3	100	0	4	-13.35601	40.04953	-150.4216	
