Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:44:07	-6.728572	38.94612	134.431	0	0	0.09	0	100	0	0	10.41189	1.436037	149.6915	
13:44:07	-6.728574	38.94612	134.741	0.248945	-2.387352	0.17	3	100	0	6546	10.39358	1.132489	149.808	
13:44:08	-6.728575	38.94612	134.685	0.1434184	-9.079563	0.32	3	100	0	6546	10.45314	1.043751	149.8911	
13:44:08	-6.728575	38.94612	134.667	-0.03382138	-19.07883	0.18	3	100	0	6546	10.25914	0.8120731	150.0539	
13:44:08	-6.728575	38.94612	134.684	-0.1757421	-25.81394	0.03	3	100	0	6546	10.44957	1.065185	150.24	
13:44:08	-6.728575	38.94612	134.666	-0.2359519	-27.64061	0.13	3	100	0	6546	10.22691	1.055323	150.3643	
13:44:08	-6.728575	38.94612	134.654	-0.288484	-28.77166	0.14	3	100	0	6546	10.20749	1.015605	150.5455	
13:44:09	-6.728576	38.94612	134.624	-0.2264272	-24.16118	0.07	3	100	0	6546	10.34494	1.253823	150.6154	
13:44:09	-6.728576	38.94612	134.603	-0.1547704	-19.59911	0.04	3	100	0	6546	10.26743	1.130273	150.6888	
13:44:09	-6.728576	38.94612	134.642	-0.006886326	-11.40762	0.07	3	100	0	6546	10.28183	1.246755	150.7551	
13:44:09	-6.728576	38.94612	134.588	0.1142285	-5.492364	0.11	3	100	0	6546	10.23949	1.309834	150.9479	
13:44:09	-6.728576	38.94612	134.553	0.2815409	2.762751	0.04	3	100	0	6546	10.24835	1.340141	151.1018	
13:44:09	-6.728576	38.94612	134.612	0.4313901	9.261724	0.24	3	100	0	6546	10.15026	1.255973	151.2709	
13:44:10	-6.728576	38.94612	134.607	0.44057	7.446404	0.07	3	100	0	6547	10.20684	1.478466	151.4027	
13:44:10	-6.728576	38.94612	134.652	0.4441723	5.473925	0.04	3	100	0	6546	10.01217	1.228609	151.5713	
13:44:10	-6.728577	38.94612	134.688	0.4907062	5.944263	0.21	3	100	0	6546	10.15109	1.131665	151.5499	
13:44:11	-6.728577	38.94613	134.683	0.5697465	5.286899	0.07	3	100	0	6546	10.19265	0.969714	151.6472	
13:44:11	-6.728577	38.94613	134.696	0.5844426	4.527216	0.09	3	100	0	6546	10.13575	1.121711	151.7101	
13:44:11	-6.728578	38.94613	134.682	0.5940284	3.62308	0.04	3	100	0	6546	10.12824	1.159646	151.6201	
13:44:11	-6.728579	38.94613	134.583	0.5619758	0.3486868	0.14	3	100	0	6546	10.12665	1.262729	151.7115	
13:44:12	-6.728579	38.94613	134.594	0.5302449	-2.263404	0.03	3	100	0	6546	10.07552	1.11853	151.7972	
13:44:12	-6.728579	38.94613	134.627	0.5062246	-4.253202	0.01	3	100	0	6546	10.16734	1.258081	151.8992	
13:44:12	-6.728579	38.94613	134.652	0.4830639	-6.309609	0.04	3	100	0	6546	10.14868	1.241533	151.9889	
13:44:12	-6.728579	38.94613	134.666	0.5142424	-4.658858	0.04	3	100	0	6546	10.1938	1.241388	152.1818	
13:44:12	-6.728579	38.94613	134.664	0.5389004	-4.195799	0.08	3	100	0	6546	10.10509	1.286919	152.1596	
