Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:11:27	-6.795755	38.98484	55.038	-0.6362971	-21.95076	0.17	3	97	0	50	-0.1771573	1.137228	-123.7202	
15:11:28	-6.795753	38.98483	54	-0.5878312	-19.138	0.26	3	97	0	50	-0.1730453	1.131491	-123.743	
15:11:28	-6.795751	38.98483	53.428	-0.5301834	-16.23458	0.29	3	97	0	50	-0.1752575	1.141992	-123.595	
15:11:28	-6.795751	38.98483	53.154	-0.4855753	-14.23576	0.06	3	97	0	50	-0.1684265	1.139673	-123.4877	
15:11:28	-6.79575	38.98482	52.972	-0.4488583	-12.52902	0.09	3	97	0	50	-0.1669825	1.133059	-123.5295	
15:11:29	-6.795749	38.98482	52.986	-0.4230919	-11.28082	0.12	3	98	0	50	-0.1710515	1.124633	-123.5762	
15:11:29	-6.795747	38.98482	52.303	-0.4037308	-10.98061	0.45	3	98	0	50	-0.1731029	1.095798	-123.5849	
15:11:29	-6.795747	38.98481	51.622	-0.359965	-9.185592	0.44	3	98	0	50	-0.1764597	1.090474	-123.439	
15:11:29	-6.795747	38.98482	51.929	-0.3105617	-7.487001	0.19	3	97	0	50	-0.1800761	1.078174	-123.5143	
15:11:30	-6.795746	38.98482	52.118	-0.2214956	-4.817739	0.39	3	97	0	50	-0.1814937	1.09557	-123.5424	
15:11:30	-6.795746	38.98482	52.198	-0.1758612	-2.974302	0.16	3	97	0	50	-0.1732428	1.098711	-123.3942	
15:11:30	-6.795745	38.98482	52.13	-0.1127302	-0.9265457	0.21	3	97	0	50	-0.1751581	1.108155	-123.3235	
15:11:30	-6.795745	38.98482	52.282	-0.03969708	1.718695	0.02	3	97	0	50	-0.180216	1.100569	-123.3565	
15:11:30	-6.795745	38.98482	52.134	0.04649828	4.483119	0.08	3	97	0	50	-0.1772734	1.104895	-123.3951	
15:11:31	-6.795744	38.98481	51.603	0.1254435	6.803213	0.25	3	97	0	50	-0.1750645	1.115424	-123.4437	
15:11:31	-6.795743	38.98481	50.709	0.1978922	8.548752	0.42	3	97	0	50	-0.1794765	1.1427	-123.4607	
15:11:31	-6.795742	38.9848	50.237	0.2592459	9.283188	0.28	3	97	0	50	-0.1869649	1.135947	-123.5147	
15:11:31	-6.795741	38.9848	50.217	0.3417	11.53831	0.29	3	97	0	50	-0.1882091	1.142711	-123.5561	
15:11:31	-6.795738	38.9848	49.303	0.3995222	12.06289	0.45	3	97	0	50	-0.1837819	1.132243	-123.5945	
15:11:32	-6.795737	38.98479	48.477	0.3990099	8.735147	0.26	3	97	0	50	-0.1823911	1.144033	-123.5239	
15:11:32	-6.795735	38.98479	47.953	0.3946086	5.768206	0.29	3	97	0	50	-0.179644	1.147478	-123.48	
15:11:32	-6.795733	38.98478	47.156	0.3934916	3.806896	0.13	3	97	0	50	-0.1721662	1.137484	-123.5244	
15:11:32	-6.795731	38.98478	46.532	0.3810287	1.519034	0.28	3	97	0	50	-0.1736171	1.13135	-123.5506	
15:11:32	-6.795731	38.98478	45.999	0.3551166	-1.275331	0.18	3	97	0	50	-0.192983	1.132666	-123.575	
15:11:33	-6.795727	38.98476	44.081	0.326324	-4.200879	0.18	3	97	0	50	-0.1859289	1.158125	-123.4617	
15:11:33	-6.795726	38.98476	43.245	0.2748826	-8.758299	0.16	3	97	0	50	-0.1892237	1.148457	-123.496	
15:11:33	-6.795725	38.98476	42.633	0.2706964	-9.285652	0.53	3	97	0	50	-0.2024314	1.148718	-123.5352	
15:11:33	-6.795724	38.98475	42.051	0.2666395	-9.917657	0.13	3	97	0	50	-0.2041892	1.152525	-123.4125	
15:11:34	-6.795722	38.98475	41.112	0.262238	-10.69171	0.14	3	97	0	50	-0.1913403	1.172021	-123.4239	
15:11:34	-6.795722	38.98474	40.348	0.2740165	-10.11674	0.25	3	97	0	50	-0.1971126	1.151365	-123.4697	
15:11:34	-6.795721	38.98474	39.69	0.3214723	-7.517	0.32	3	97	0	50	-0.1931157	1.151307	-123.5093	
15:11:34	-6.795719	38.98473	38.172	0.3642106	-6.081155	0.06	3	97	0	50	-0.1909618	1.170927	-123.463	
15:11:34	-6.795718	38.98472	37.142	0.380136	-6.111026	0.29	3	97	0	50	-0.1942977	1.164878	-123.4677	
15:11:35	-6.795718	38.98472	36.516	0.3872505	-6.74917	0.16	3	97	0	50	-0.1997835	1.181735	-123.5191	
15:11:35	-6.795717	38.98472	35.757	0.4008377	-6.53327	0.09	3	97	0	50	-0.1950164	1.189481	-123.564	
15:11:35	-6.795715	38.98471	35.197	0.4154449	-6.40354	0.18	3	97	0	50	-0.1928491	1.168549	-123.6122	
15:11:35	-6.795713	38.98471	34.356	0.3828229	-8.950924	0.25	3	97	0	50	-0.2000826	1.149297	-123.4782	
15:11:35	-6.795713	38.9847	33.327	0.3422045	-11.1867	0.35	3	97	0	50	-0.2092721	1.13545	-123.4139	
15:11:35	-6.795712	38.9847	32.659	0.2865425	-14.62186	0.39	3	97	0	50	-0.2148302	1.138357	-123.4247	
15:11:36	-6.795712	38.9847	31.693	0.2318122	-17.55594	0.64	3	97	0	50	-0.2177747	1.146044	-123.4806	
15:11:36	-6.795711	38.98469	30.659	0.1898493	-18.93193	0.56	3	97	0	50	-0.2205783	1.109483	-123.4401	
15:11:36	-6.795711	38.98468	29.74	0.1536725	-19.67187	0.04	3	97	0	50	-0.2186832	1.100985	-123.3819	
15:11:36	-6.795709	38.98468	28.952	0.1850123	-17.32489	0.04	3	97	0	50	-0.2285246	1.091819	-123.431	
15:11:37	-6.795708	38.98468	27.985	0.2282467	-14.80138	0.12	3	97	0	50	-0.2308714	1.069847	-123.4749	
15:11:37	-6.795706	38.98467	27.144	0.2688297	-12.69693	0.12	3	97	0	50	-0.2266469	1.060335	-123.5067	
15:11:37	-6.795705	38.98466	25.917	0.3110831	-10.29195	0.31	3	97	0	50	-0.2180061	1.074029	-123.293	
15:11:37	-6.795704	38.98466	24.987	0.3253939	-9.585826	0.34	3	97	0	50	-0.2123549	1.091622	-123.3302	
15:11:37	-6.795702	38.98465	23.636	0.3323047	-9.240099	0.39	3	97	0	50	-0.2139769	1.100986	-123.3763	
15:11:53	-6.795701	38.98464	22.724	0.3357153	-9.199004	0.24	3	97	0	50	-0.2237838	1.094747	-123.4026	
15:11:53	-6.795699	38.98464	21.405	0.3373393	-9.444567	0.35	3	97	0	50	-0.2343286	1.092308	-123.3419	
15:11:53	-6.795698	38.98463	20.387	0.3361449	-9.120648	0.28	3	97	0	50	-0.2382466	1.099514	-123.216	
15:11:54	-6.795697	38.98462	19.286	0.3340717	-9.804924	0.38	3	97	0	50	-0.2456194	1.094915	-123.2429	
15:11:54	-6.795696	38.98462	19.219	0.3365254	-10.09106	0.72	3	96	0	50	-0.2626622	1.091089	-123.3208	
15:11:54	-6.795694	38.98462	18.199	0.3397132	-9.911947	0.42	3	96	0	50	-0.2544472	1.102005	-123.3508	
15:11:54	-6.795693	38.98461	17.309	0.3581087	-9.239666	0.22	3	96	0	50	-0.2534136	1.08249	-123.3721	
15:11:54	-6.795692	38.98461	16.777	0.3783684	-8.168083	0.38	3	96	0	50	-0.2494589	1.083443	-123.4084	
15:11:54	-6.795691	38.9846	15.998	0.3908067	-7.718478	0.25	3	96	0	50	-0.2504959	1.095009	-123.4412	
15:11:55	-6.795691	38.9846	15.631	0.3803845	-8.639088	0.58	3	96	0	50	-0.2667938	1.091723	-123.4897	
15:11:55	-6.79569	38.9846	15.025	0.372689	-9.261384	0.56	3	96	0	50	-0.2659887	1.090498	-123.4292	
15:11:55	-6.79569	38.9846	15.095	0.375418	-9.144371	0.18	3	96	0	50	-0.2661372	1.106064	-123.3613	
15:11:55	-6.79569	38.9846	15.508	0.3692168	-9.464418	0.45	3	96	0	50	-0.2737057	1.100647	-123.4088	
15:11:55	-6.795689	38.9846	15.181	0.3509789	-10.70017	0.09	3	96	0	50	-0.2808062	1.093299	-123.4638	
15:11:55	-6.795689	38.9846	15.114	0.3466015	-10.55156	0.44	3	96	0	50	-0.2697498	1.097052	-123.4989	
15:11:56	-6.795689	38.9846	15.143	0.3601137	-9.870417	0.22	3	96	0	50	-0.2637066	1.104949	-123.4228	
15:11:56	-6.795728	38.98481	48.374	0.3601137	-9.870417	0.25	3	86	0	50	-0.2843252	1.083043	-123.2905	
15:11:56	-6.795729	38.98481	48.602	-0.01545919	-4.796011	0.37	3	86	0	50	-0.2867984	1.09388	-123.3576	
15:11:56	-6.795729	38.98481	48.952	-0.00893166	-4.038474	0.36	3	86	0	50	-0.279576	1.09776	-123.3602	
15:11:56	-6.795731	38.98482	49.724	-0.02599853	-5.017073	0.31	3	86	0	50	-0.2732131	1.097926	-123.3356	
15:11:56	-6.795732	38.98483	50.883	-0.04668843	-5.557582	0.29	3	86	0	50	-0.2754083	1.089555	-123.3768	
15:11:56	-6.795733	38.98483	51.614	-0.002531851	-3.140264	0.13	3	86	0	50	-0.2775339	1.085029	-123.4014	
15:11:57	-6.795735	38.98484	53.288	0.06144678	0.3267369	0.45	3	86	0	50	-0.271147	1.08914	-123.4101	
15:11:57	-6.795736	38.98484	53.868	0.1017386	1.622353	0.04	3	86	0	50	-0.2748562	1.094538	-123.3718	
15:11:57	-6.795748	38.9849	63.802	0.1191518	2.165692	1.44	3	86	0	50	-0.2734007	1.094116	-123.4279	
15:11:57	-6.795756	38.98494	70.399	0.138617	2.360039	0.58	3	86	0	50	-0.2656772	1.101676	-123.4807	
15:11:57	-6.795763	38.98497	75.185	0.167245	3.017791	0.42	3	86	0	50	-0.2616475	1.08778	-123.3964	
15:11:57	-6.795767	38.98499	79.107	0.1953134	4.056841	0.55	3	86	0	50	-0.2634642	1.109464	-123.3554	
15:11:58	-6.795773	38.98501	83.198	0.201704	4.139479	0.29	3	86	0	50	-0.2683539	1.109041	-123.3969	
15:11:58	-6.795776	38.98503	86.694	0.2016359	3.006566	0.17	3	87	0	50	-0.2670838	1.098022	-123.4366	
15:11:58	-6.79578	38.98505	90.003	0.2095404	2.599424	0.24	3	87	0	50	-0.2722443	1.096879	-123.4821	
15:11:58	-6.795784	38.98507	92.955	0.2191569	2.653883	0.52	3	87	0	50	-0.2718649	1.096675	-123.3206	
15:11:58	-6.795786	38.98508	95.33	0.2261765	2.232663	0.29	3	87	0	50	-0.2801068	1.088176	-123.3505	
15:11:58	-6.795793	38.98511	100.303	0.2306753	2.165281	0.14	3	87	0	50	-0.2765363	1.083371	-123.4585	
15:11:59	-6.795795	38.98512	102.381	0.1878505	-1.761423	0.08	3	87	0	50	-0.2765653	1.067814	-123.354	
15:11:59	-6.795797	38.98513	103.811	0.1885525	-1.634921	0.02	3	87	0	50	-0.2750247	1.081182	-123.2852	
15:11:59	-6.795798	38.98514	105.64	0.1952839	-1.730145	0.41	3	87	0	50	-0.2941624	1.100907	-123.3876	
15:11:59	-6.795799	38.98515	106.496	0.1988384	-2.092549	0.17	3	87	0	50	-0.2939129	1.100422	-123.4263	
15:11:59	-6.7958	38.98515	106.986	0.2059322	-1.607902	0.14	3	87	0	50	-0.2959614	1.111142	-123.4018	
15:11:59	-6.795801	38.98515	107.819	0.2151648	-1.84166	0.29	3	87	0	50	-0.292691	1.132721	-123.4555	
15:12:00	-6.795803	38.98516	108.684	0.214559	-1.750785	0.19	3	87	0	50	-0.3005214	1.140251	-123.4998	
15:12:00	-6.795803	38.98516	109.286	0.1984052	-2.793343	0.21	3	87	0	50	-0.3017909	1.13698	-123.5544	
15:12:00	-6.795804	38.98516	109.508	0.186315	-2.760983	0.41	3	87	0	50	-0.2986961	1.126985	-123.4099	
15:12:00	-6.795805	38.98517	110.012	0.189324	-2.291172	0.31	3	87	0	50	-0.2974109	1.166261	-123.4121	
15:12:00	-6.795805	38.98517	110.551	0.176648	-3.439009	0.04	3	87	0	50	-0.2957339	1.177215	-123.4386	
15:12:00	-6.795806	38.98517	110.889	0.1436102	-5.252013	0.34	3	88	0	50	-0.2689337	1.191318	-123.5095	
15:12:01	-6.795807	38.98517	110.989	0.1306594	-5.615764	0.57	3	88	0	50	-0.2710254	1.217251	-123.5141	
15:12:01	-6.795807	38.98518	111.31	0.1433579	-4.56053	0.64	3	88	0	50	-0.2688014	1.230119	-123.4078	
15:12:01	-6.795807	38.98518	111.39	0.151367	-4.539614	0.18	3	88	0	50	-0.2632418	1.248432	-123.4369	
15:12:01	-6.795808	38.98518	111.546	0.1514567	-4.433673	0.22	3	88	0	50	-0.2534193	1.252235	-123.5032	
15:12:01	-6.795808	38.98518	111.81	0.1396628	-4.953505	0.5	3	88	0	50	-0.2512528	1.260004	-123.5577	
15:12:01	-6.795809	38.98518	112.098	0.08411858	-6.977533	0.45	3	88	0	50	-0.2483109	1.229562	-123.4616	
15:12:02	-6.795809	38.98518	112.444	0.03794669	-9.131125	0.55	3	88	0	50	-0.2583901	1.218265	-123.427	
15:12:02	-6.79581	38.98518	112.56	0.00428256	-10.31204	0.39	3	88	0	50	-0.2540748	1.213517	-123.4765	
15:12:02	-6.79581	38.98518	112.879	-0.004361562	-10.15532	0.42	3	88	0	50	-0.2547588	1.211286	-123.5293	
15:12:02	-6.795811	38.98518	113.287	0.01437167	-8.245061	0.18	3	88	0	50	-0.2552736	1.211249	-123.5488	
15:12:02	-6.795811	38.98518	113.295	0.04759992	-5.834925	0.13	3	88	0	50	-0.2535301	1.197158	-123.4257	
15:12:02	-6.795811	38.98518	113.293	0.09813182	-3.346239	0.36	3	88	0	50	-0.2543246	1.173732	-123.4665	
15:12:02	-6.795812	38.98519	113.46	0.1323121	-1.150964	0.57	3	88	0	50	-0.2531716	1.163539	-123.5203	
15:12:03	-6.795813	38.98519	113.551	0.1363255	-1.056967	0.13	3	88	0	50	-0.2403589	1.170784	-123.5794	
15:12:03	-6.795813	38.98519	113.661	0.1359334	-1.119958	0.03	3	88	0	50	-0.2405941	1.174137	-123.5154	
15:12:03	-6.795814	38.98519	113.779	0.1186876	-1.840735	0.07	3	88	0	50	-0.2394229	1.185866	-123.517	
15:12:03	-6.795815	38.98519	113.98	0.1111151	-2.142246	0.45	3	89	0	50	-0.2343952	1.188997	-123.5674	
15:12:03	-6.795815	38.98519	114.326	0.1183775	-2.123709	0.09	3	89	0	50	-0.2174686	1.208304	-123.6254	
15:12:04	-6.795816	38.98519	114.288	0.1247967	-1.485021	0.39	3	89	0	50	-0.2157798	1.213638	-123.5917	
15:12:04	-6.795816	38.98519	114.386	0.1661192	0.7786214	0.66	3	89	0	50	-0.2065842	1.221061	-123.5063	
15:12:04	-6.795817	38.9852	114.659	0.2119959	2.668458	0.11	3	89	0	50	-0.1988094	1.212649	-123.5086	
15:12:04	-6.795817	38.9852	114.802	0.2513305	4.369149	0.56	3	89	0	50	-0.2189246	1.207824	-123.5557	
15:12:04	-6.795817	38.9852	114.791	0.2914385	5.90195	0.22	3	89	0	50	-0.2151652	1.220907	-123.6024	
15:12:05	-6.795817	38.9852	115.047	0.2838127	4.852001	0.72	3	89	0	50	-0.2118635	1.209508	-123.4799	
15:12:05	-6.795817	38.9852	115.453	0.2655612	3.29709	0.24	3	89	0	50	-0.211798	1.212206	-123.4312	
15:12:05	-6.795818	38.9852	115.75	0.2515687	1.826172	0.14	3	89	0	50	-0.2079195	1.197958	-123.4919	
15:12:05	-6.795818	38.9852	115.915	0.2370606	0.2368044	0.42	3	89	0	50	-0.2139529	1.18771	-123.5397	
15:12:05	-6.795819	38.9852	116.205	0.235988	-0.1064775	0.14	3	89	0	50	-0.2129953	1.202432	-123.4497	
15:12:06	-6.79582	38.9852	116.401	0.2374172	-0.3601756	0.33	3	89	0	50	-0.2056827	1.197555	-123.3922	
15:12:06	-6.795821	38.9852	116.557	0.2650902	1.075982	0.08	3	90	0	50	-0.2126927	1.178159	-123.3929	
15:12:06	-6.795821	38.9852	116.701	0.2960103	1.956038	0.12	3	90	0	50	-0.2161642	1.176418	-123.4356	
15:12:06	-6.795822	38.98521	116.772	0.3221395	2.748119	0.39	3	90	0	50	-0.2211588	1.183772	-123.4837	
15:12:06	-6.795823	38.98521	117.09	0.3481783	3.547233	0.18	3	90	0	50	-0.2095705	1.188753	-123.3547	
15:12:07	-6.795823	38.98521	117.292	0.3445906	3.101876	0.19	3	90	0	50	-0.2158543	1.186857	-123.3935	
15:12:07	-6.795823	38.98521	117.403	0.3338538	2.133348	0.07	3	90	0	50	-0.2283665	1.175657	-123.4562	
15:12:07	-6.795824	38.98521	117.596	0.3121574	0.3863966	0.35	3	90	0	50	-0.2197313	1.18954	-123.5191	
15:12:07	-6.795825	38.98521	117.819	0.2857569	-0.9745667	0.26	3	90	0	50	-0.212489	1.154432	-123.4	
15:12:08	-6.795825	38.98521	117.939	0.1571523	-7.403159	0.7	3	90	0	50	-0.2110802	1.160754	-123.4624	
15:12:08	-6.795825	38.98521	118.165	0.09967328	-8.979086	0.52	3	90	0	50	-0.2136657	1.16983	-123.5222	
15:12:08	-6.795825	38.98521	118.148	0.03790881	-11.3603	0.44	3	90	0	50	-0.213186	1.178297	-123.5461	
15:12:08	-6.795825	38.98521	118.205	0.01103637	-12.55322	0.24	3	90	0	50	-0.2118606	1.173917	-123.3483	
15:12:08	-6.795826	38.98522	118.517	-0.01339605	-13.42339	0.28	3	90	0	50	-0.2197627	1.17125	-123.3655	
15:12:09	-6.795827	38.98522	118.888	-0.02472114	-13.11993	0.22	3	90	0	50	-0.2256495	1.16258	-123.4181	
15:12:09	-6.795828	38.98522	119.006	0.003047033	-10.53472	0.08	3	90	0	50	-0.2376742	1.145282	-123.4656	
15:12:09	-6.795829	38.98522	119.156	0.0350178	-7.463764	0.22	3	91	0	50	-0.2378964	1.147024	-123.4562	
15:12:09	-6.79583	38.98522	119.397	0.08659214	-4.09485	0.37	3	90	0	50	-0.2477254	1.162144	-123.2143	
15:12:09	-6.79583	38.98523	119.536	0.1134625	-2.808206	0.17	3	90	0	50	-0.2515993	1.131046	-123.2493	
15:12:10	-6.795831	38.98523	119.752	0.1135982	-2.789252	0.11	3	90	0	50	-0.2555677	1.123279	-123.3043	
15:12:10	-6.795831	38.98523	119.92	0.1041655	-3.009051	0.41	3	90	0	50	-0.2467769	1.139373	-123.2824	
15:12:10	-6.795832	38.98523	120.131	0.08213954	-3.591417	0.47	3	91	0	50	-0.2431312	1.149067	-123.2462	
15:12:10	-6.795833	38.98523	120.497	0.05567921	-4.996285	0.31	3	91	0	50	-0.2599663	1.145483	-123.308	
15:12:10	-6.795834	38.98523	120.683	-0.003979187	-7.542866	0.19	3	91	0	50	-0.2664144	1.144176	-123.3382	
15:12:11	-6.795834	38.98524	120.913	-0.04736092	-8.808527	0.24	3	91	0	50	-0.2751783	1.143515	-123.4429	
15:12:11	-6.795834	38.98524	120.891	-0.05343916	-8.823441	0.13	3	91	0	50	-0.2848133	1.107768	-123.3466	
15:12:11	-6.795834	38.98524	121.012	-0.05762772	-8.336507	0.17	3	91	0	50	-0.2759411	1.109879	-123.3634	
15:12:11	-6.795835	38.98524	121.263	-0.05741867	-7.441571	0.17	3	91	0	50	-0.2684363	1.09274	-123.405	
15:12:11	-6.795835	38.98524	121.369	-0.05543228	-6.311028	0.52	3	91	0	50	-0.2590578	1.083645	-123.4551	
15:12:12	-6.795835	38.98524	121.519	-0.0512002	-5.549695	0.55	3	91	0	50	-0.2592148	1.102159	-123.4727	
15:12:12	-6.795836	38.98524	121.643	-0.03689739	-4.608827	0.35	3	91	0	50	-0.2589713	1.112615	-123.4111	
15:12:12	-6.795837	38.98524	121.841	-0.01117302	-3.158861	0.17	3	91	0	50	-0.2644288	1.092653	-123.4528	
15:12:12	-6.795837	38.98524	122.052	0.001164749	-2.764577	0.17	3	91	0	50	-0.262575	1.07987	-123.5077	
15:12:12	-6.795837	38.98524	122.238	-0.01727761	-4.061039	0.08	3	91	0	50	-0.2627308	1.079392	-123.5549	
15:12:13	-6.795837	38.98524	122.355	-0.03817171	-4.697992	0.42	3	91	0	50	-0.2620097	1.078645	-123.4401	
15:12:13	-6.795838	38.98525	122.67	-0.07312284	-5.785208	0.25	3	91	0	50	-0.2672929	1.07884	-123.4616	
15:12:13	-6.795838	38.98525	122.591	-0.1043721	-7.077552	0.36	3	91	0	50	-0.2820444	1.069158	-123.5219	
15:12:13	-6.795839	38.98525	122.937	-0.1240513	-7.968129	0.09	3	91	0	50	-0.2757261	1.086124	-123.5466	
15:12:14	-6.795839	38.98525	122.873	-0.1897541	-10.2226	0.16	3	91	0	50	-0.2839736	1.075593	-123.5351	
15:12:14	-6.79584	38.98525	122.858	-0.2351562	-12.03966	0.18	3	91	0	50	-0.2975231	1.073712	-123.5737	
15:12:14	-6.79584	38.98525	122.922	-0.2417593	-11.39993	0.26	3	91	0	50	-0.2996657	1.074719	-123.6143	
15:12:14	-6.795841	38.98525	123.045	-0.230121	-9.564565	0.09	3	91	0	50	-0.2976367	1.055545	-123.623	
15:12:14	-6.795841	38.98525	123.192	-0.2075406	-7.680358	0.18	3	91	0	50	-0.291366	1.079118	-123.5042	
15:12:15	-6.795841	38.98526	123.344	-0.1834903	-5.744919	0.25	3	91	0	50	-0.2925337	1.084885	-123.5205	
15:12:15	-6.795841	38.98525	123.277	-0.144191	-3.300627	0.09	3	91	0	50	-0.3048906	1.09428	-123.5663	
15:12:15	-6.795841	38.98525	123.279	-0.1005153	-0.7068785	0.09	3	91	0	50	-0.3030896	1.079138	-123.6051	
15:12:15	-6.795842	38.98526	123.302	-0.05210962	1.994535	0.24	3	92	0	50	-0.3113516	1.062445	-123.5521	
15:12:15	-6.795842	38.98526	123.325	-0.005345341	4.38605	0.04	3	92	0	50	-0.309234	1.062459	-123.4635	
15:12:16	-6.795842	38.98526	123.51	0.077076	7.686876	0.38	3	92	0	50	-0.3070844	1.04366	-123.5121	
15:12:16	-6.795842	38.98526	123.721	0.1515669	10.383	0.52	3	92	0	50	-0.3105971	1.029824	-123.5557	
15:12:16	-6.795842	38.98526	123.828	0.2301172	13.47373	0.19	3	92	0	50	-0.3199459	1.038779	-123.5934	
15:12:16	-6.795841	38.98526	123.813	0.3020844	15.84062	0.22	3	92	0	50	-0.307204	1.058059	-123.4594	
15:12:17	-6.79584	38.98526	123.453	0.3794037	18.04354	0.24	3	92	0	50	-0.3042015	1.041051	-123.4844	
15:12:17	-6.79584	38.98526	123.202	0.4486868	19.97534	0.16	3	91	0	50	-0.3000382	1.059909	-123.5696	
15:12:17	-6.795839	38.98526	123.184	0.6000116	23.65921	0.26	3	92	0	50	-0.2805783	1.061981	-123.5005	
15:12:17	-6.795839	38.98526	123.321	0.6384259	23.44314	0.04	3	92	0	50	-0.2799563	1.044903	-123.4785	
15:12:17	-6.795839	38.98526	123.338	0.6594605	22.37189	0.51	3	92	0	50	-0.2733956	1.046134	-123.523	
15:12:18	-6.79584	38.98526	123.473	0.6437454	19.49995	0.34	3	92	0	50	-0.2726711	1.047222	-123.5531	
15:12:18	-6.795839	38.98526	123.603	0.6132987	15.49046	0.09	3	92	0	50	-0.2665235	1.039915	-123.5894	
15:12:18	-6.79584	38.98526	123.905	0.5995079	13.51653	0.31	3	92	0	50	-0.2611437	1.049346	-123.4009	
15:12:18	-6.79584	38.98526	123.817	0.5917167	11.95512	0.08	3	92	0	50	-0.2589033	1.034895	-123.4247	
15:12:18	-6.79584	38.98526	124	0.5937234	11.02248	0.11	3	92	0	50	-0.2740859	1.034191	-123.4711	
15:12:19	-6.79584	38.98526	123.914	0.6329994	11.45684	0.14	3	92	0	50	-0.2749971	1.018625	-123.5222	
15:12:19	-6.795839	38.98526	123.859	0.6774285	11.74811	0.29	3	92	0	50	-0.2692699	1.022224	-123.5145	
15:12:19	-6.795839	38.98526	123.759	0.7316242	13.26697	0.39	3	92	0	50	-0.2652194	1.02389	-123.4413	
15:12:19	-6.79584	38.98526	123.905	0.7487178	12.76278	0.29	3	92	0	50	-0.2591519	1.036333	-123.4717	
15:12:19	-6.795839	38.98526	123.924	0.7204297	9.787253	0.09	3	92	0	50	-0.255681	1.057498	-123.5094	
15:12:20	-6.79584	38.98526	123.964	0.6724915	6.030378	0.51	3	92	0	50	-0.2593823	1.060369	-123.4406	
