Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
09:55:01	-6.733776	38.95362	112.943	0	0	0.19	0	100	0	0	0	0	0	
09:55:01	-6.733776	38.95362	112.925	0.7502735	-0.6214918	0.29	3	100	0	5	-1.480936	-1.405036	67.31063	
09:55:02	-6.733776	38.95362	110.94	0.6845748	-7.081616	0.06	3	100	0	5	-1.018872	-1.317996	67.26249	
09:55:02	-6.733775	38.95362	110.865	0.6845748	-7.081616	0.18	3	100	0	5	-1.376759	-1.29967	67.2711	
09:55:02	-6.733776	38.95362	110.748	0.3114271	-29.95257	0.24	3	100	0	5	-1.245175	-1.38894	67.28028	
09:55:02	-6.733776	38.95362	110.749	-0.01655938	-47.01603	0.17	3	100	0	5	-1.161999	-1.318659	67.27221	
09:55:02	-6.733775	38.95362	110.702	-0.263793	-57.6108	0.16	3	100	0	4	-1.440297	-1.502531	67.20016	
09:55:03	-6.733775	38.95362	110.533	-0.3740572	-61.33847	0.07	3	100	0	4	-1.612836	-1.244463	67.1965	
09:55:03	-6.733775	38.95362	110.449	-0.3491992	-56.68956	0.08	3	100	0	5	-1.540773	-1.386759	67.22219	
09:55:03	-6.733775	38.95362	110.297	-0.2200272	-46.55508	0.02	3	100	0	5	-1.464444	-1.435179	67.22596	
09:55:03	-6.733775	38.95362	110.235	-0.07362288	-37.00134	0.09	3	100	0	4	-1.475463	-1.358893	67.20473	
09:55:03	-6.733775	38.95362	110.197	0.1228566	-25.51604	0.09	3	100	0	5	-1.593131	-1.408443	67.17453	
09:55:04	-6.733775	38.95362	110.136	0.2776258	-17.73874	0.28	3	100	0	5	-1.495785	-1.221848	67.19437	
09:55:04	-6.733774	38.95362	110.255	0.4076632	-11.39673	0.31	3	100	0	4	-1.190849	-1.373053	67.2069	
09:55:04	-6.733774	38.95362	110.278	0.5166594	-6.828682	0.41	3	100	0	5	-1.544864	-1.530517	67.22356	
09:55:04	-6.733773	38.95362	110.3	0.5966946	-4.400048	0.42	3	100	0	5	-1.64409	-1.656846	67.11664	
09:55:04	-6.733773	38.95362	110.189	0.680016	-1.931365	0.11	3	100	0	5	-1.988491	-1.269286	67.12236	
09:55:05	-6.733772	38.95362	110.229	0.7450881	-0.7760395	0.16	3	100	0	5	-1.440621	-1.23926	67.14134	
09:55:05	-6.733772	38.95362	110.176	0.7993931	-0.2474538	0.12	3	100	0	5	-1.571788	-1.244045	67.16655	
09:55:05	-6.733772	38.95362	109.983	0.8053828	-2.11568	0.09	3	100	0	4	-1.253639	-0.938529	67.15027	
09:55:05	-6.733772	38.95362	109.877	0.8060371	-4.532454	0.03	3	100	0	4	-1.325169	-0.9291288	67.13767	
09:55:05	-6.733771	38.95363	109.701	0.8072149	-6.623681	0.17	3	100	0	5	-1.394949	-0.9986616	67.16953	
09:55:06	-6.733771	38.95363	109.535	0.8053014	-7.915912	0.06	3	100	0	5	-1.567644	-0.9478787	67.22102	
09:55:06	-6.733771	38.95363	109.383	0.7611477	-11.86533	0.16	3	100	0	5	-1.443202	-1.011919	67.28264	
09:55:06	-6.733771	38.95363	109.266	0.7223153	-14.9713	0.09	3	100	0	5	-1.215117	-1.177647	67.2462	
09:55:06	-6.733771	38.95363	109.113	0.6984046	-16.55868	0.37	3	100	0	5	-1.474555	-1.069385	67.24974	
09:55:06	-6.733771	38.95363	109.101	0.6731306	-18.81059	0.19	3	100	0	5	-1.082591	-0.9217278	67.27438	
09:55:07	-6.73377	38.95363	109.102	0.6182224	-22.24544	0.31	3	100	0	4	-1.586032	-1.064759	67.31857	
09:55:07	-6.733769	38.95363	109.09	0.5675983	-25.41852	0.04	3	100	0	5	-1.683469	-1.176543	67.2412	
09:55:07	-6.733769	38.95363	109.011	0.5662663	-25.33081	0.13	3	100	0	5	-1.347776	-1.151061	67.26044	
09:55:07	-6.733769	38.95363	108.896	0.565277	-25.29011	0.02	3	100	0	4	-1.235259	-1.173469	67.27756	
09:55:07	-6.733769	38.95363	108.844	0.6015718	-22.64597	0.03	3	100	0	5	-1.396281	-1.126866	67.30616	
09:55:08	-6.733769	38.95363	108.745	0.6325449	-20.57626	0.18	3	100	0	4	-1.443027	-1.131052	67.3159	
09:55:08	-6.733768	38.95363	108.65	0.6656351	-18.89027	0.04	3	100	0	5	-1.617043	-1.223087	67.23444	
09:55:08	-6.733768	38.95363	108.49	0.6957279	-17.67553	0.14	3	100	0	4	-1.435444	-1.11605	67.24473	
09:55:08	-6.733768	38.95363	108.381	0.7209535	-16.70609	0.09	3	100	0	5	-1.332088	-1.225481	67.28284	
09:55:08	-6.733768	38.95364	108.295	0.7404793	-16.69199	0.11	3	100	0	5	-1.578665	-1.378042	68.29418	
09:55:09	-6.733768	38.95363	108.479	0.7627932	-15.79503	0.21	3	100	0	4	-2.747644	-1.431512	66.8109	
09:55:09	-6.733767	38.95363	108.533	0.7808148	-16.02748	0.24	3	100	0	5	1.009082	-2.869363	65.90524	
09:55:09	-6.733767	38.95364	108.432	0.78591	-11.62724	0.09	3	100	0	4	-1.343827	-7.215898	71.49303	
09:55:09	-6.733767	38.95364	108.49	0.7923699	-15.77553	0.14	3	100	0	4	-1.662458	-1.222187	73.57407	
09:55:09	-6.733767	38.95364	108.486	0.7774917	-18.96264	0.12	3	100	0	6	-1.846973	-1.736324	72.40601	
09:55:10	-6.733767	38.95364	108.489	0.7561378	-25.79378	0.14	3	100	0	5	-1.811912	-1.362991	71.95991	
09:55:10	-6.733767	38.95364	108.352	0.7119184	-25.76387	0.28	3	100	0	5	-1.690825	-1.228616	71.95909	
09:55:10	-6.733767	38.95364	108.284	0.6459892	-27.21405	0.24	3	100	0	4	-1.506647	-1.403412	71.967	
09:55:10	-6.733767	38.95364	108.196	0.5989848	-28.87053	0.09	3	100	0	4	-1.558219	-1.628454	71.98328	
09:55:10	-6.733767	38.95364	108.084	0.578261	-29.01118	0.14	3	100	0	5	-1.687059	-1.474797	71.93449	
09:55:11	-6.733766	38.95364	108.149	0.5700152	-28.37511	0.17	3	100	0	5	-1.715767	-1.778065	71.95068	
09:55:11	-6.733766	38.95364	108.109	0.5710541	-26.64012	0.28	3	100	0	4	-1.061165	-1.713035	71.8876	
