Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:16:21	-6.728604	38.94617	134.171	0	0	0.09	0	100	0	0	32.60035	11.00431	-106.9042	
14:16:21	-6.728604	38.94617	134.171	0.3749031	-0.5052013	0.09	3	100	0	6546	33.16606	11.35788	-106.781	
14:16:21	-6.728601	38.94616	133.602	0.3725863	-1.838777	0.04	3	100	0	6546	33.10126	11.34539	-106.7898	
14:16:21	-6.728602	38.94616	133.583	-0.06428799	-26.26534	0.04	3	100	0	6547	33.04224	11.3465	-106.8055	
14:16:21	-6.728602	38.94616	133.567	-0.4589239	-46.2807	0.06	3	100	0	6546	33.07061	11.34448	-106.787	
14:16:21	-6.728602	38.94616	133.555	-0.8235093	-62.66352	0.06	3	100	0	6546	33.04019	11.29261	-106.7825	
14:16:22	-6.728601	38.94616	133.579	-1.116848	-74.49545	0.16	3	100	0	6546	32.98065	11.33415	-106.7688	
14:16:22	-6.728602	38.94616	133.553	-1.273525	-76.78407	0.18	3	100	0	6547	32.81186	11.29137	-106.7936	
14:16:22	-6.728602	38.94616	133.58	-1.405279	-77.89975	0.04	3	100	0	6546	32.85718	11.20373	-106.7922	
14:16:22	-6.728602	38.94616	133.608	-1.229695	-62.22739	0.13	3	100	0	6546	32.92124	11.15132	-106.7734	
14:16:22	-6.728602	38.94616	133.612	-1.059394	-48.73172	0.04	3	100	0	6546	32.92958	11.18051	-106.7744	
14:16:22	-6.728602	38.94616	133.591	-0.8142331	-32.19035	0.14	3	100	0	6546	32.97295	11.18959	-106.7557	
14:16:23	-6.728602	38.94616	133.587	-0.6064834	-19.19203	0.08	3	100	0	6546	32.94816	11.08646	-106.7652	
14:16:23	-6.728602	38.94616	133.555	-0.4570565	-10.72292	0.14	3	100	0	6546	33.07842	10.9774	-106.7365	
14:16:23	-6.728602	38.94616	133.512	-0.3189794	-2.948354	0.13	3	100	0	6546	33.16903	10.99656	-106.7152	
14:16:23	-6.728602	38.94616	133.546	-0.1419598	5.46001	0.04	3	100	0	6546	33.07959	11.02586	-106.7107	
14:16:24	-6.728602	38.94616	133.545	2.932176E-05	10.94997	0.07	3	100	0	6546	32.95818	10.9587	-106.7141	
14:16:24	-6.728602	38.94616	133.552	0.125805	15.99185	0.14	3	100	0	6546	32.89613	10.99796	-106.7242	
14:16:24	-6.728602	38.94616	133.53	0.2150497	18.09288	0.17	3	100	0	6546	32.82141	11.05507	-106.7325	
14:16:24	-6.728603	38.94616	133.53	0.2791505	18.40951	0.02	3	100	0	6546	32.84986	10.96561	-106.7165	
14:16:24	-6.728603	38.94616	133.525	0.3143821	16.90516	0.12	3	100	0	6546	32.84297	10.85747	-106.7102	
14:16:25	-6.728603	38.94616	133.527	0.344716	15.66875	0.14	3	100	0	6546	32.82733	10.73296	-106.6912	
14:16:25	-6.728603	38.94616	133.554	0.3659492	14.4963	0.04	3	100	0	6546	32.87641	10.68421	-106.6571	
14:16:25	-6.728603	38.94616	133.534	0.3610841	11.8562	0.11	3	100	0	6546	32.82391	10.70523	-106.6436	
