Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:42:30	-6.795897	38.98534	141.385	0	0	0.06	0	100	0	0	5.282448	2.545743	-85.01728	
15:42:30	-6.795902	38.98535	138.689	3.681974	-1.44839	0.26	3	100	0	50	5.056734	2.618203	-85.08186	
15:42:31	-6.795902	38.98535	138.519	3.442707	-15.40854	0.06	3	100	0	50	4.845727	2.123936	-85.12113	
15:42:31	-6.795902	38.98535	138.464	3.171466	-30.08118	0.47	3	100	0	50	4.8403	2.330261	-85.12405	
15:42:31	-6.795902	38.98536	138.416	2.792184	-48.50586	0.28	3	100	0	50	4.549192	2.732106	-85.17308	
15:42:31	-6.795902	38.98536	138.416	2.419902	-64.43972	0.22	3	100	0	50	4.7845	2.622016	-85.21264	
15:42:31	-6.795902	38.98536	138.29	2.30516	-64.44289	0.07	3	100	0	50	4.770006	1.986886	-85.23412	
15:42:32	-6.795903	38.98536	138.201	2.296231	-60.80533	0.19	3	100	0	50	4.702212	2.125575	-85.21562	
15:42:32	-6.795903	38.98536	138.151	2.478071	-46.93597	0.22	3	100	0	50	4.694511	1.908885	-85.21239	
15:42:32	-6.795903	38.98536	138.208	2.74508	-29.28787	0.09	3	100	0	50	4.633405	1.811832	-85.20349	
15:42:32	-6.795903	38.98536	138.148	2.983537	-15.57734	0.45	3	100	0	50	4.485575	2.299395	-85.19231	
15:42:32	-6.795904	38.98536	138.06	3.249945	-0.9515653	0.26	3	100	0	50	4.465362	1.616493	-85.16795	
15:42:33	-6.795904	38.98536	138.05	3.41161	6.067215	0.24	3	100	0	50	4.4138	1.779198	-85.11868	
15:42:33	-6.795904	38.98536	138	3.577643	12.13941	0.36	3	100	0	50	4.316323	1.881141	-85.10677	
15:42:33	-6.795905	38.98536	137.974	3.746822	18.83191	0.19	3	100	0	50	4.17708	1.680236	-85.10066	
15:42:33	-6.795905	38.98536	137.888	3.89969	24.12668	0.08	3	100	0	50	4.297516	1.738766	-85.06819	
15:42:33	-6.795905	38.98536	137.85	4.002376	25.76863	0.33	3	100	0	50	4.452688	1.721727	-85.02802	
15:42:34	-6.795906	38.98536	137.701	4.086251	26.81688	0.41	3	100	0	50	4.497026	1.429621	-84.99147	
15:42:34	-6.795905	38.98536	137.724	4.135774	25.45327	0.25	3	100	0	50	4.584091	1.295194	-84.93932	
15:42:34	-6.795905	38.98536	137.766	4.169145	24.15231	0.07	3	100	0	50	4.437569	2.088214	-84.90453	
15:42:34	-6.795905	38.98536	137.797	4.19623	22.75935	0.09	3	100	0	50	4.383519	1.83382	-84.89276	
15:42:34	-6.795906	38.98536	137.623	4.236989	21.66883	0.09	3	100	0	50	4.329289	2.009602	-84.88691	
15:42:35	-6.795906	38.98536	137.641	4.251871	20.27673	0.37	3	100	0	50	4.31075	1.863341	-84.88983	
15:42:35	-6.795906	38.98536	137.529	4.219476	15.77189	0.22	3	100	0	50	4.307899	1.533886	-84.87387	
15:42:35	-6.795906	38.98536	137.382	4.195886	11.68541	0.09	3	100	0	50	4.713937	2.01417	-84.83704	
15:42:35	-6.795906	38.98536	137.361	4.20613	10.70502	0.16	3	100	0	50	4.561763	1.974667	-84.83099	
15:42:35	-6.795906	38.98536	137.427	4.197761	8.41318	0.33	3	100	0	50	4.626173	1.987487	-84.80933	
15:42:36	-6.795906	38.98536	137.351	4.164592	4.582212	0.22	3	100	0	50	4.649016	1.825405	-84.80305	
15:42:36	-6.795907	38.98536	137.173	4.146451	2.248416	0.45	3	100	0	50	4.443141	2.407566	-84.815	
15:42:36	-6.795907	38.98536	137.075	4.160654	1.975593	0.12	3	100	0	50	3.794312	2.004525	-84.85691	
15:42:36	-6.795907	38.98536	137.046	4.176805	1.984588	0.34	3	100	0	50	4.191487	2.014309	-84.82644	
15:42:36	-6.795907	38.98536	137.104	4.207068	2.04967	0.26	3	100	0	50	3.8075	2.086207	-84.8373	
15:42:37	-6.795907	38.98536	137.18	4.223734	2.592566	0.09	3	100	0	50	4.33405	2.114697	-84.82531	
15:42:37	-6.795908	38.98536	137.078	4.222163	1.154838	0.31	3	100	0	50	4.184999	2.048517	-84.82934	
15:42:37	-6.795908	38.98536	137.019	4.21877	-0.2228566	0.11	3	100	0	50	4.174255	1.658463	-84.80988	
15:42:37	-6.795909	38.98536	136.937	4.214858	-1.790244	0.02	3	100	0	50	3.903227	1.962806	-84.79478	
15:42:37	-6.795909	38.98536	137.146	4.212059	-2.636986	0.17	3	100	0	50	3.974352	1.9239	-84.7906	
15:42:38	-6.795909	38.98536	137.119	4.213278	-3.938412	0.32	3	100	0	50	4.045258	1.819277	-84.77748	
15:42:38	-6.795909	38.98536	137.022	4.196378	-5.397939	0.19	3	100	0	50	4.376724	2.322554	-84.75731	
15:42:38	-6.795908	38.98536	137.114	4.14685	-8.569627	0.09	3	100	0	50	4.156003	1.836284	-84.7709	
15:42:38	-6.795908	38.98536	137.061	4.079375	-12.15222	0.31	3	100	0	50	4.213902	2.130072	-84.759	
15:42:38	-6.795908	38.98536	137.017	3.946432	-19.60757	0.28	3	100	0	50	4.35491	2.220731	-84.78178	
15:42:39	-6.795909	38.98536	136.856	3.8342	-24.37941	0.14	3	100	0	50	4.177767	2.190862	-84.79173	
15:42:39	-6.795909	38.98536	136.719	3.763607	-26.75801	0.19	3	100	0	50	3.981437	1.916065	-84.78553	
15:42:39	-6.79591	38.98536	136.34	3.697779	-28.18877	0.09	3	100	0	50	3.969347	1.646136	-84.76445	
15:42:39	-6.795909	38.98536	136.463	3.598596	-31.32523	0.29	3	100	0	50	4.220523	1.667734	-84.7227	
15:42:39	-6.79591	38.98536	136.428	3.49944	-34.43338	0.18	3	100	0	50	4.175888	1.450971	-84.68299	
15:42:40	-6.795909	38.98536	136.441	3.430651	-35.81656	0.48	3	100	0	50	3.992698	1.723327	-84.63472	
15:42:40	-6.795909	38.98536	136.554	3.37411	-36.6811	0.48	3	100	0	50	4.257102	2.266208	-84.61898	
15:42:40	-6.795909	38.98536	136.76	3.353916	-35.50801	0.37	3	100	0	50	4.172467	1.899424	-84.66319	
15:42:40	-6.795909	38.98536	136.874	3.338623	-30.88337	0.16	3	99	0	50	4.115598	1.53052	-84.63046	
15:42:41	-6.795909	38.98536	136.797	3.335263	-28.7656	0.13	3	99	0	50	4.254714	2.118635	-84.61389	
15:42:41	-6.795909	38.98536	136.63	3.356522	-25.83262	0.37	3	99	0	50	4.090157	1.926663	-84.62104	
15:42:41	-6.795909	38.98536	136.672	3.386399	-22.51952	0.55	3	99	0	50	4.285076	1.627726	-84.58557	
15:42:41	-6.795909	38.98536	136.71	3.425982	-18.61245	0.26	3	99	0	50	4.206717	1.472646	-84.54922	
15:42:41	-6.795909	38.98536	136.698	3.467191	-15.11789	0.26	3	99	0	50	3.948841	1.775324	-84.51311	
