Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:27:44	-6.728691	38.94615	136.486	0.08297884	9.28037	0.03	3	100	0	6546	-2.717782	3.12758	-23.86563	
11:27:44	-6.728691	38.94615	136.507	0.08297884	9.28037	0.02	3	100	0	6546	-2.714799	3.166031	-23.79372	
11:27:45	-6.728691	38.94615	136.507	0.08297884	9.28037	0.02	3	100	0	6546	-2.732012	3.134937	-23.78962	
11:27:45	-6.728691	38.94615	136.574	0.08297884	9.28037	0.03	3	100	0	6546	-2.736677	3.126114	-23.81729	
11:27:45	-6.728691	38.94615	136.667	0.01212725	1.234205	0.03	3	100	0	6546	-2.726929	3.143485	-23.81625	
11:27:45	-6.728691	38.94615	136.697	0.01212725	1.234205	0.01	3	100	0	6546	-2.681554	3.110039	-23.8151	
11:27:46	-6.728691	38.94615	136.719	0.01212725	1.234205	0.01	3	100	0	6546	-2.707206	3.126791	-23.75201	
11:27:46	-6.728691	38.94615	136.719	0.01212725	1.234205	0.01	3	100	0	6546	-2.726955	3.137815	-23.72495	
11:27:46	-6.728691	38.94615	136.771	0.01212725	1.234205	0.02	3	100	0	6546	-2.731935	3.115322	-23.68718	
11:27:46	-6.728691	38.94615	136.785	0.025577	0.6287482	0.02	3	100	0	6546	-2.715359	3.124677	-23.688	
11:27:46	-6.728691	38.94615	136.782	0.025577	0.6287482	0.04	3	100	0	6546	-2.697234	3.106521	-23.71832	
11:27:46	-6.728691	38.94615	136.799	0.025577	0.6287482	0.04	3	100	0	6546	-2.763625	3.116245	-23.72568	
11:27:47	-6.728691	38.94615	136.799	0.025577	0.6287482	0.03	3	100	0	6546	-2.803747	3.11611	-23.75607	
11:27:47	-6.728691	38.94615	136.815	0.025577	0.6287482	0.09	3	100	0	6546	-2.808665	3.122779	-23.79866	
11:27:47	-6.728691	38.94615	136.858	0.1412472	4.897954	0.02	3	100	0	6546	-2.822245	3.023627	-23.75241	
11:27:47	-6.728691	38.94615	136.907	0.1412472	4.897954	0.03	3	100	0	6546	-2.782476	3.071594	-23.76484	
11:27:47	-6.728691	38.94615	136.965	0.1412472	4.897954	0.04	3	100	0	6546	-2.81565	3.137299	-23.72162	
11:27:48	-6.728691	38.94615	136.988	0.1412472	4.897954	0.03	3	100	0	6546	-2.857577	3.117444	-23.79296	
11:27:48	-6.728691	38.94615	136.991	0.1412472	4.897954	0.01	3	100	0	6546	-2.816303	3.091397	-23.76806	
11:27:48	-6.728691	38.94615	136.971	0.04162736	-2.087888	0.04	3	100	0	6546	-2.806009	3.112128	-23.73872	
11:27:48	-6.728691	38.94615	136.965	0.04162736	-2.087888	0.03	3	100	0	6546	-2.849476	3.130991	-23.73987	
11:27:49	-6.728691	38.94615	136.961	0.04162736	-2.087888	0.04	3	100	0	6546	-2.797587	3.111413	-23.69419	
11:27:49	-6.728691	38.94615	136.998	0.04162736	-2.087888	0.03	3	100	0	6546	-2.799143	3.166744	-23.69144	
11:27:49	-6.728691	38.94615	137.01	0.04162736	-2.087888	0.07	3	100	0	6546	-2.791059	3.144217	-23.74603	
11:27:49	-6.728691	38.94615	137.049	-0.005291971	-2.45362	0.01	3	100	0	6546	-2.766597	3.182615	-23.77069	
11:27:49	-6.728691	38.94615	137.03	-0.005291971	-2.45362	0.01	3	100	0	6546	-2.770509	3.098385	-23.75121	
11:27:49	-6.728691	38.94615	137.091	-0.005291971	-2.45362	0.04	3	100	0	6546	-2.805919	3.091141	-23.79362	
11:27:50	-6.728691	38.94615	137.118	-0.005291971	-2.45362	0.03	3	100	0	6546	-2.775556	3.12016	-23.80843	
11:27:50	-6.728691	38.94615	137.105	-0.005291971	-2.45362	0.04	3	100	0	6546	-2.8226	3.070441	-23.79222	
11:27:50	-6.728691	38.94615	137.108	0.08927089	3.151906	0.04	3	100	0	6546	-2.814154	3.11346	-23.75809	
11:27:50	-6.728691	38.94615	137.117	0.08927089	3.151906	0.01	3	100	0	6546	-2.837646	3.059049	-23.78617	
11:27:51	-6.728691	38.94615	137.117	0.08927089	3.151906	0.04	3	100	0	6546	-2.793479	3.064649	-23.79638	
11:27:51	-6.728691	38.94615	137.074	0.08927089	3.151906	0.02	3	100	0	6546	-2.78329	3.1157	-23.76838	
11:27:51	-6.728691	38.94614	137.081	0.08927089	3.151906	0.01	3	100	0	6546	-2.784013	3.079462	-23.71823	
11:27:51	-6.728691	38.94614	137.1	-0.01982869	-3.548129	0.03	3	100	0	6546	-2.788352	3.080446	-23.711	
11:27:51	-6.728691	38.94614	137.136	-0.01982869	-3.548129	0.04	3	100	0	6546	-2.807015	3.094	-23.67301	
11:27:51	-6.728691	38.94614	137.137	-0.01982869	-3.548129	0.01	3	100	0	6546	-2.720179	3.075425	-23.62305	
11:27:52	-6.728691	38.94614	137.112	-0.01982869	-3.548129	0	3	100	0	6546	-2.777269	3.046648	-23.58916	
11:27:52	-6.728691	38.94614	137.137	-0.01982869	-3.548129	0.04	3	100	0	6546	-2.806842	3.025057	-23.56093	
11:27:52	-6.728691	38.94614	137.137	-0.1657347	-8.872017	0.02	3	100	0	6546	-2.846097	3.029344	-23.5301	
11:27:52	-6.728691	38.94614	137.194	-0.1657347	-8.872017	0.04	3	100	0	6546	-2.813698	3.053708	-23.51261	
11:27:52	-6.728691	38.94614	137.193	-0.1657347	-8.872017	0.04	3	100	0	6546	-2.799704	3.078133	-23.52352	
11:27:53	-6.728691	38.94614	137.198	-0.1657347	-8.872017	0.06	3	100	0	6546	-2.765916	3.08199	-23.50011	
11:27:53	-6.728691	38.94614	137.243	-0.1657347	-8.872017	0.06	3	100	0	6546	-2.832199	2.974522	-23.50154	
11:27:53	-6.728691	38.94614	137.285	-0.1309679	-3.923707	0.04	3	100	0	6546	-2.794722	3.083611	-23.52495	
11:27:53	-6.728691	38.94614	137.305	-0.1309679	-3.923707	0.04	3	100	0	6546	-2.820111	3.078254	-23.59101	
