Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
22:51:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:16	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:17	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:18	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:19	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:20	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:21	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:22	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:23	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:24	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:25	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:51:26	0	0	0	0	0	0	3	100	0	50	0	0	0	
