Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
17:56:11	0	0	0	-1.432117	-0.04487038	0	3	100	0	50	0	0	0	
17:56:13	0	0	0	-0.08360053	57.71909	0	3	100	0	51	0.06903466	2.032495	10.38844	
17:56:15	0	0	0	-0.5333701	7.8584	0	3	100	0	52	0.06167452	2.086571	10.43004	
17:56:17	0	0	0	-0.9817349	-10.70487	0	3	100	0	53	0.07504603	2.089016	10.19917	
17:56:18	0	0	0	-1.158972	-10.83416	0	3	100	0	53	0.1134633	2.096247	10.21081	
17:56:20	0	0	0	-1.072039	0.1082208	0	3	100	0	54	0.08146857	2.176697	10.27224	
17:56:22	0	0	0	-0.83004	8.100652	0	3	100	0	55	0.05458941	2.094141	9.984683	
17:56:24	0	0	0	-1.046009	-3.005823	0	3	100	0	56	0.06718756	2.055703	10.2923	
17:56:25	0	0	0	-1.22792	-6.858229	0	3	100	0	57	0.04347967	1.995864	10.3118	
17:56:27	0	0	0	-1.181182	1.288842	0	3	100	0	58	0.02145094	2.091344	10.35469	
17:56:29	0	0	0	-0.8132385	15.28269	0	3	100	0	59	0.06795412	2.012458	10.51538	
17:56:30	0	0	0	-0.6358306	11.1582	0	3	100	0	59	0.0552741	2.009877	10.74945	
17:56:32	0	0	0	-0.7371101	0.2788033	0	3	100	0	60	0.006523069	2.085793	10.60472	
17:56:34	0	0	0	-1.064849	-14.79244	0	3	100	0	61	0.007897258	2.07686	10.81849	
17:56:36	0	0	0	-1.352259	-16.81706	0	3	100	0	62	-0.01314402	1.99204	10.81029	
17:56:37	0	0	0	-0.9702335	7.977988	0	3	100	0	63	-0.04283011	1.998009	10.57037	
17:56:39	0	0	0	-0.9317248	3.330252	0	3	65	0	64	-0.02585868	2.041775	10.55242	
17:56:41	0	0	0	-1.064155	-4.448621	0	3	67	0	64	0.03650673	2.040304	10.7074	
17:56:42	0	0	0	-1.542374	-18.65624	0	3	69	0	65	0.02890988	2.055606	10.35108	
17:56:44	0	0	0	-1.30471	2.563088	0	3	71	0	66	0.03905143	2.051539	10.29373	
17:56:46	0	0	0	-1.061311	13.52566	0	3	73	0	67	0.007715154	2.005211	10.31407	
17:56:48	0	0	0	-0.8568214	14.11468	0	3	75	0	68	0.01992784	2.007982	10.37035	
17:56:49	0	0	0	-1.044208	-2.566086	0	3	76	0	68	0.02358507	1.957946	10.44215	
17:56:51	0	0	0	-1.013155	1.12859	0	3	78	0	69	-0.01621596	1.947226	10.64829	
17:56:53	0	0	0	-1.156461	-6.028968	0	3	79	0	70	0.0443225	1.894084	10.68345	
