Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:40:25	-6.795728	38.98516	143.33	7.409157	-55.29915	0.16	3	47	0	50	-8.188195	0.5159634	-62.96159	
11:40:27	-6.795732	38.98516	142.651	8.307454	-12.66612	0.21	3	17	0	50	-8.626325	0.4403608	-63.30401	
11:40:28	-6.795738	38.98517	141.946	8.023992	-32.18616	0.87	3	11	0	50	-8.346198	0.8468019	-63.75476	
11:40:30	-6.795743	38.98518	141.296	7.896145	-30.00729	0.66	3	9	0	50	-8.463569	-0.1033444	-64.15359	
11:40:32	-6.795745	38.98518	141.193	8.21855	-12.22625	0.39	3	8	0	50	-7.668274	0.307151	-64.03208	
11:40:33	-6.79575	38.98519	141.66	8.342275	-10.41303	0.36	3	7	0	50	-8.435318	0.07403222	-64.364	
11:40:35	-6.795754	38.9852	141.849	8.307017	-16.43031	0.26	3	6	0	50	-8.117225	0.8312616	-65.05628	
11:40:37	-6.795758	38.9852	141.756	8.565044	-6.509077	0.09	3	5	0	50	-8.320659	0.8295543	-65.46117	
11:40:44	-6.795765	38.98521	143.369	8.585791	-9.085787	0.09	3	5	0	50	-8.995416	0.4626289	-65.66928	
11:40:45	-6.795771	38.98521	144.365	8.535046	-14.1136	0.19	3	5	0	50	-8.165545	0.4054741	-65.96262	
11:40:46	-6.795774	38.98521	145.581	8.368388	-20.47856	0.14	3	5	0	50	-8.551456	0.2206154	-65.76919	
11:40:46	-6.795779	38.98522	146.405	8.271782	-16.9825	0.06	3	5	0	50	-8.209144	0.5927842	-65.92915	
11:40:47	-6.795783	38.98522	147.026	8.505235	-6.324294	0.17	3	4	0	50	-8.332961	0.5728829	-66.19831	
11:40:49	-6.795786	38.98523	147.582	8.583374	-4.329298	0.29	3	4	0	50	-8.446071	0.5617675	-66.39985	
11:40:50	-6.795786	38.98523	148.205	8.155384	-22.68685	0.38	3	4	0	50	-8.749054	0.7556091	-66.70009	
11:40:52	-6.795785	38.98523	149.067	8.21617	-9.537443	0.24	3	4	0	50	-8.397022	1.030208	-66.94057	
11:40:54	-6.795785	38.98524	149.654	8.1366	-11.35003	0.5	3	4	0	50	-8.369417	0.7751649	-67.34016	
11:40:57	-6.795783	38.98524	150.682	8.519647	-0.5588685	0.29	3	4	0	50	-8.607121	0.7380273	-67.55644	
11:40:59	-6.795779	38.98524	151.073	8.332019	-12.51166	0.11	3	4	0	50	-8.478688	1.149409	-67.60619	
11:41:00	-6.795778	38.98524	151.115	8.593822	3.800955	0.14	3	4	0	50	-8.25395	0.9962115	-67.71391	
11:41:02	-6.795778	38.98524	151.588	8.639862	1.732119	0.13	3	4	0	50	-8.651662	0.9191419	-67.87267	
11:41:04	-6.795778	38.98524	151.846	8.37499	-13.09147	0.19	3	4	0	50	-8.580935	0.769298	-67.76677	
11:41:05	-6.795776	38.98524	151.976	8.509222	-1.416242	0.03	3	4	0	50	-8.476034	0.8779839	-67.61383	
11:41:07	-6.795774	38.98524	152.036	8.559507	-0.662746	0.19	3	4	0	50	-8.610153	0.7073931	-67.5779	
11:41:09	-6.795773	38.98524	152.013	8.518215	-2.177911	0.06	3	4	0	50	-8.687255	0.7591155	-67.45266	
11:41:10	-6.795771	38.98524	151.691	8.496844	-0.1450691	0.22	3	4	0	50	-8.344718	0.8369641	-67.38578	
11:41:14	-6.795767	38.98524	150.016	8.641945	-1.806958	0.07	3	4	0	50	-8.411617	1.003844	-67.49152	
11:41:16	-6.795765	38.98524	149.361	8.708461	1.556539	0.08	3	4	0	50	-8.612307	0.8448705	-67.53323	
