Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:00:10	-6.728793	38.94638	171.993	0	0	0.39	0	100	0	0	0	0	0	
15:00:10	-6.72877	38.94637	169.612	-0.03716004	-0.7473096	0.26	3	100	0	6546	0.4763803	-2.897664	-9.552612	
15:00:11	-6.728769	38.94637	169.48	-0.04121538	-3.361243	0.08	3	100	0	6544	0.475613	-2.8813	-9.602653	
15:00:11	-6.72877	38.94637	169.72	-0.04950627	-6.570484	0.51	3	100	0	6546	0.4788617	-2.882695	-9.664917	
15:00:11	-6.72877	38.94637	169.798	-0.1574825	-14.45935	0.36	3	100	0	6546	0.4892475	-2.872676	-9.739367	
15:00:11	-6.728769	38.94637	169.54	-0.2595711	-21.08644	0.57	3	100	0	6546	0.5006126	-2.877059	-9.863805	
15:00:11	-6.728768	38.94637	169.249	-0.05891571	-11.00389	0.56	3	100	0	6546	0.5109991	-2.881786	-10.01693	
15:00:11	-6.728767	38.94636	169.169	0.1029063	-4.047627	0.29	3	100	0	6546	0.5178962	-2.91919	-10.12875	
15:00:12	-6.728768	38.94636	169.153	0.3929068	8.624977	0.08	3	100	0	6546	0.5222413	-2.926544	-10.23122	
15:00:12	-6.728766	38.94636	168.929	0.6046358	16.51262	0.42	3	100	0	6546	0.5281957	-2.925886	-10.3456	
15:00:12	-6.728765	38.94636	168.755	0.4934221	7.068367	0.17	3	100	0	6547	0.5387692	-2.922351	-10.41043	
15:00:12	-6.728765	38.94636	168.632	0.3866721	-1.581295	0.12	3	100	0	6546	0.5422888	-2.920562	-10.52639	
15:00:13	-6.728764	38.94636	168.515	0.3004711	-8.82177	0.95	3	100	0	6546	0.5449583	-2.930138	-10.58656	
15:00:13	-6.728763	38.94635	168.324	0.2247189	-14.49804	1.02	3	100	0	6546	0.5379499	-2.950105	-10.59632	
15:00:13	-6.728762	38.94635	167.961	0.088638	-22.47449	0.21	3	100	0	6546	0.5322322	-2.98065	-10.67187	
15:00:13	-6.728759	38.94635	167.357	-0.03648191	-28.88334	0.39	3	100	0	6546	0.5348155	-2.98404	-10.68242	
15:00:13	-6.72876	38.94635	167.544	-0.190735	-36.70966	0.22	3	100	0	6546	0.5205241	-2.994291	-10.75609	
15:00:13	-6.72876	38.94635	167.678	-0.3159359	-42.15611	0.45	3	100	0	6546	0.5252679	-2.974823	-10.77077	
15:00:14	-6.728761	38.94635	168.186	-0.3985432	-45.37813	0.24	3	100	0	6546	0.5202315	-3.00632	-10.85987	
15:00:14	-6.72876	38.94635	167.88	-0.4711498	-47.21564	0.28	3	100	0	6546	0.5342026	-3.028162	-10.95934	
15:00:14	-6.72876	38.94635	167.693	-0.5436389	-48.70363	0.41	3	100	0	6546	0.5388558	-3.040849	-11.02596	
15:00:14	-6.728758	38.94635	167.238	-0.6039768	-49.44806	0.24	3	100	0	6546	0.53716	-3.044811	-11.05562	
15:00:15	-6.728758	38.94635	167.255	-0.5839202	-46.12281	0.66	3	100	0	6546	0.5350218	-3.04752	-11.09923	
15:00:15	-6.728757	38.94635	167.002	-0.5628969	-42.84387	0.26	3	100	0	6546	0.5345075	-3.031917	-11.05467	
15:00:15	-6.728758	38.94635	167.288	-0.5828597	-41.73373	0.39	3	100	0	6546	0.5358607	-3.03985	-11.07858	
15:00:15	-6.728758	38.94635	167.301	-0.597109	-40.51264	0.56	3	100	0	6546	0.534609	-3.061992	-11.10139	
15:00:15	-6.728758	38.94635	167	-0.6404746	-41.23486	1.18	3	100	0	6546	0.5439695	-3.070446	-11.17597	
15:00:16	-6.728758	38.94635	167.115	-0.6731943	-41.01468	0.22	3	100	0	6546	0.5504182	-3.056496	-11.2097	
15:00:16	-6.728757	38.94635	166.757	-0.6837797	-39.37002	0.7	3	100	0	6546	0.5442686	-3.044867	-11.17544	
15:00:16	-6.728757	38.94635	166.605	-0.6690304	-37.41434	0.03	3	100	0	6546	0.5514756	-3.046711	-11.19257	
15:00:16	-6.728757	38.94635	166.647	-0.6476835	-34.35985	0.33	3	100	0	6546	0.5486445	-3.067274	-11.19405	
15:00:16	-6.728757	38.94635	166.675	-0.6210535	-31.5747	0.58	3	100	0	6546	0.5469751	-3.069355	-11.2247	
15:00:17	-6.728757	38.94635	166.865	-0.5514106	-26.13869	0.12	3	100	0	6546	0.5501685	-3.070014	-11.26024	
15:00:17	-6.728757	38.94635	166.978	-0.4628841	-21.00594	0.18	3	100	0	6546	0.5428699	-3.068211	-11.30645	
15:00:17	-6.728755	38.94635	166.527	-0.4686071	-21.7323	0.61	3	100	0	6546	0.5516389	-3.057109	-11.40636	
15:00:17	-6.728755	38.94635	166.486	-0.5298826	-24.99856	0.64	3	100	0	6546	0.5592098	-3.05981	-11.47576	
15:00:17	-6.728755	38.94634	166.373	-0.566898	-26.2587	0.22	3	100	0	6546	0.5519755	-3.03804	-11.52147	
15:00:18	-6.728755	38.94634	166.277	-0.5807052	-26.14599	0.32	3	100	0	6546	0.5590627	-3.023579	-11.54612	
15:00:18	-6.728754	38.94634	166.227	-0.5932097	-25.93936	0.12	3	100	0	6546	0.5470613	-3.022053	-11.58104	
15:00:18	-6.728755	38.94634	166.402	-0.6037984	-25.66042	0.42	3	100	0	6546	0.5398112	-3.035952	-11.56669	
15:00:18	-6.728755	38.94634	166.232	-0.5967711	-24.6	0.42	3	100	0	6546	0.5206607	-3.052145	-11.58981	
15:00:18	-6.728754	38.94634	166.244	-0.5679163	-22.39175	0.35	3	100	0	6546	0.4957229	-3.061097	-11.56307	
15:00:19	-6.728753	38.94634	165.862	-0.5423279	-20.50401	0.42	3	100	0	6546	0.477406	-3.066325	-11.53028	
15:00:19	-6.72875	38.94633	165.108	-0.5231372	-18.83747	0.53	3	100	0	6546	0.4705322	-3.069211	-11.59857	
15:00:19	-6.728749	38.94633	164.809	-0.5320667	-19.00539	0.08	3	100	0	6546	0.4556775	-3.055045	-11.63097	
15:00:19	-6.72875	38.94633	164.94	-0.5572492	-20.10067	0.13	3	100	0	6546	0.4494123	-3.069883	-11.65698	
15:00:19	-6.728749	38.94633	164.844	-0.5640365	-19.68078	0.37	3	100	0	6546	0.4382399	-3.050354	-11.64943	
15:00:20	-6.728747	38.94633	164.675	-0.5595218	-19.53988	0.45	3	100	0	6546	0.4390092	-3.045458	-11.66315	
15:00:20	-6.728747	38.94633	164.783	-0.5505971	-18.65659	0.18	3	100	0	6546	0.4319195	-3.062816	-11.64674	
15:00:20	-6.728748	38.94633	164.959	-0.5356457	-18.15659	0.26	3	100	0	6546	0.4418391	-3.04758	-11.67472	
15:00:20	-6.728749	38.94633	165.086	-0.5294454	-17.84278	0.22	3	100	0	6546	0.4374321	-3.050294	-11.70545	
15:00:21	-6.728745	38.94633	164.313	-0.5346662	-18.19499	0.18	3	100	0	6546	0.4312933	-3.065208	-11.69419	
15:00:21	-6.728745	38.94633	164.432	-0.5388016	-18.10149	0.26	3	100	0	6546	0.4369494	-3.066949	-11.716	
15:00:21	-6.728745	38.94633	164.379	-0.5203112	-16.77932	0.14	3	100	0	6546	0.4307973	-3.029072	-11.77563	
15:00:21	-6.728744	38.94633	164.16	-0.5033406	-16.15924	0.33	3	100	0	6546	0.4251783	-3.022039	-11.78868	
15:00:21	-6.728743	38.94632	164.017	-0.4611326	-13.80043	0.26	3	100	0	6546	0.429176	-3.033351	-11.86119	
15:00:21	-6.728743	38.94632	164.164	-0.4228007	-11.52235	0.42	3	100	0	6546	0.4394712	-3.037182	-11.82357	
