Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:04:37	47.45158	-122.2784	145.781	145.781	0	32.54	31.82774	100	0	4	0.00239836	-0.002282081	0.002757761	
14:04:38	47.45158	-122.2784	145.781	145.781	0	32.54	31.82774	100	0	5	0.00239836	-0.002282081	0.002757761	
14:04:40	47.45158	-122.2784	145.781	119.2372	-1059.799	32.54	31.82774	100	0	4	5.711705	-1.113751	49.67835	
14:04:42	47.45158	-122.2784	145.781	140.5912	306.6899	32.54	31.82774	100	0	4	-3.510423	1.510101	110.0043	
14:04:44	47.45158	-122.2784	145.781	148.2912	395.8661	32.54	31.82774	100	0	4	-2.252776	-0.7667978	117.1348	
14:04:45	47.45158	-122.2784	145.781	148.2617	162.8876	32.54	31.82774	100	0	5	-2.687144	0.05546455	117.7333	
14:04:47	47.45158	-122.2784	145.781	146.7075	16.79344	32.54	31.82396	100	0	4	-2.611286	-0.02509016	117.9077	
14:04:49	47.45158	-122.2784	145.781	145.8446	-19.26222	32.54	31.82413	100	0	4	-2.615443	-0.02156024	117.8996	
14:04:50	47.45158	-122.2784	145.781	145.6694	-10.45852	32.54	31.8257	100	0	4	-2.603928	-0.01265357	117.8737	
14:04:52	47.45158	-122.2784	145.781	145.7396	1.117335	32.54	31.82685	100	0	46	-2.599552	-0.008365701	117.8409	
14:04:54	47.45158	-122.2784	145.781	145.8108	5.618609	32.54	31.82748	100	0	79	0.1097744	0.2581246	117.9017	
14:04:55	47.45125	-122.278	146.961	148.5293	143.859	29.3	28.43362	100	0	79	73.08441	-9.945547	-110.4611	
14:04:57	47.45141	-122.2784	129.998	141.4613	369.744	27.27	29.65107	100	0	79	63.89449	-1.704173	22.00575	
14:04:59	47.4516	-122.278	139.626	138.9449	510.8747	22.51	21.11054	100	0	98	38.4218	7.442851	94.18336	
14:05:01	47.45149	-122.2775	159.867	153.7874	558.1529	21.5	19.42323	100	0	98	45.25819	3.963863	128.583	
14:05:02	47.45123	-122.2772	173.286	170.9247	742.2555	24.79	21.97975	100	0	98	51.64197	0.09287468	-169.2212	
14:05:04	47.45087	-122.2774	174.063	180.2636	684.8583	28.68	27.26003	100	0	98	49.23264	-1.609659	-102.39	
14:05:06	47.45076	-122.2781	158.728	171.2671	114.4737	31.85	33.12268	100	0	98	48.91826	-1.150675	-51.0556	
14:05:07	47.45108	-122.2787	139.509	148.3855	-570.7306	34.67	35.87879	100	0	98	32.61285	-0.3363973	-15.68015	
14:05:09	47.45152	-122.279	128.302	128.358	-886.8375	35.13	36.90439	100	0	98	-4.495844	-0.7849975	-6.369177	
14:05:11	47.45201	-122.2792	120.185	116.7064	-848.265	34.6	35.84183	100	0	98	-26.63589	0.03805198	-13.71031	
14:05:12	47.45248	-122.2797	114.389	110.5899	-648.6009	34.1	34.17075	100	0	98	-26.29351	0.3973039	-26.87337	
14:05:14	47.45288	-122.2803	110.742	107.5808	-429.7051	33.63	33.07819	100	0	100	-23.15072	0.7094458	-38.58469	
14:05:16	47.45314	-122.2808	110.405	107.1862	-279.2664	33.24	31.88942	100	0	100	-14.55904	0.001456959	-47.39166	
14:05:17	47.45338	-122.2814	110.768	108.4896	-132.6405	32.76	31.1079	100	0	98	-9.379499	0.08419911	-53.09804	
14:05:19	47.45361	-122.2821	111.892	110.279	-49.95025	32.28	30.81687	100	0	100	-6.039413	0.343363	-56.41018	
14:05:21	47.45383	-122.2827	113.617	112.3913	-11.2069	31.91	31.07913	100	0	100	-4.57263	0.4153473	-58.1244	
14:05:23	47.45387	-122.2828	114.014	113.3746	-30.42631	31.86	31.10658	100	0	100	-4.019413	0.5590475	-58.69887	
14:05:24	47.45424	-122.2838	116.395	115.1979	-20.77881	31.77	31.21242	100	0	98	-5.663399	0.1607096	-58.66511	
14:05:26	47.45442	-122.2843	118.281	118.0054	92.30402	31.81	31.4337	100	0	100	-4.977933	1.757177	-59.78264	
14:05:28	47.45479	-122.2852	122.937	120.7125	-62.63681	31.91	31.52103	100	0	100	-4.275978	-1.51754	-59.19513	
14:05:29	47.45507	-122.286	123.586	122.7253	85.29283	32.59	32.29797	100	0	98	-5.030245	-0.2712122	-59.0607	
14:05:31	47.45531	-122.2866	127.019	125.5219	140.0799	32.62	32.45821	100	0	100	-5.43276	0.1344891	-59.71667	
14:05:33	47.45554	-122.2872	131.141	129.7343	194.731	32.6	32.49095	100	0	100	-4.342607	0.1044548	-60.13711	
14:05:34	47.45575	-122.2877	135.429	134.9298	240.3401	32.46	32.39772	100	0	98	-4.33234	0.1083878	-60.51105	
14:05:36	47.45598	-122.2884	140.162	140.1753	278.3712	32.29	32.22351	100	0	100	-3.593984	0.2858436	-60.68785	
14:05:38	47.45625	-122.2891	146.006	145.2616	267.8954	32.2	32.14951	100	0	98	-3.551456	0.1129368	-60.81035	
14:05:40	47.45649	-122.2897	151.071	150.5089	286.638	32.13	32.08716	100	0	100	-3.001821	0.3379296	-61.03909	
14:05:41	47.45675	-122.2904	156.787	155.9434	283.8652	32.08	32.05658	100	0	100	-3.280745	0.1960829	-61.10151	
14:05:43	47.45696	-122.2909	161.654	161.2992	292.6501	32.05	32.0263	100	0	98	-3.012701	0.3666202	-61.23013	
14:05:45	47.4572	-122.2915	167.904	167.4445	321.8972	31.95	31.93319	100	0	98	-3.086788	0.2895496	-61.17553	
14:05:46	47.45744	-122.2922	173.942	173.5976	346.9292	31.99	31.97644	100	0	98	-2.848878	0.5580875	-61.25303	
14:05:48	47.4577	-122.2929	180.439	179.7251	334.4688	31.96	31.9332	100	0	98	-2.931697	0.09557422	-61.08518	
14:05:50	47.45792	-122.2934	187.298	186.2827	361.8433	32.04	32.02289	100	0	100	-2.853204	0.2748354	-60.87554	
