Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:45:44	0	0	0	0.3888484	-15.42965	0	3	38	0	4	0.1104447	0.1033384	55.6923	
14:45:46	0	0	0	0.2514441	-3.830846	0	3	48	0	5	0.1218556	0.07266881	56.15085	
14:45:48	0	0	0	0.6489035	5.293295	0	3	56	0	4	0.1176878	0.1219784	56.43285	
14:45:49	0	0	0	0.6528729	-6.783905	0	3	62	0	4	0.1077785	0.10096	56.67118	
14:45:51	0	0	0	0.3812302	-18.96472	0	3	67	0	5	0.116257	0.1329912	56.76886	
14:45:53	0	0	0	0.4069687	-8.108141	0	3	71	0	4	0.09709346	0.1609275	56.88043	
14:45:54	0	0	0	0.1616925	-16.08178	0	3	75	0	4	0.07016248	0.07395555	56.88778	
14:45:56	0	0	0	0.3392712	-4.672191	0	3	77	0	4	0.05744275	0.1224358	56.9026	
14:45:58	0	0	0	0.2332546	-8.749119	0	3	80	0	4	0.05982666	0.07171708	56.84731	
14:46:00	0	0	0	0.6451685	10.9103	0	3	82	0	4	0.04138049	0.08723073	56.78754	
14:46:01	0	0	0	1.001492	12.74885	0	3	84	0	4	0.09570303	0.09216008	56.78252	
14:46:03	0	0	0	0.9314532	-3.926126	0	3	86	0	5	0.09100901	0.08946314	56.68094	
14:46:05	0	0	0	1.052174	1.174132	0	3	87	0	4	0.09410083	0.02918595	56.55703	
14:46:07	0	0	0	0.675441	-17.636	0	3	88	0	4	0.1010354	0.02114828	56.39043	
14:46:08	0	0	0	0.7780756	-3.24085	0	3	89	0	4	0.1118768	0.07273473	56.27661	
14:46:10	0	0	0	0.7033989	-5.835006	0	3	90	0	5	0.1290393	-0.01800681	56.19917	
14:46:12	0	0	0	0.6562631	-8.128923	0	3	91	0	5	0.1578883	0.03188077	56.07633	
14:46:13	0	0	0	0.7976829	0.2644092	0	3	92	0	4	0.1475492	0.039548	56.00289	
14:46:15	0	0	0	0.548828	-10.95465	0	3	92	0	4	0.1416956	0.08984991	55.93041	
14:46:17	0	0	0	0.8429153	8.474622	0	3	93	0	4	0.1710282	0.09226445	55.88096	
14:46:18	0	0	0	0.497529	-10.95829	0	3	93	0	5	0.1417589	0.1099149	55.83678	
14:46:20	0	0	0	0.5370674	-3.41389	0	3	94	0	4	0.1391844	0.1081964	55.833	
14:46:22	0	0	0	0.4742198	-5.59765	0	3	94	0	4	0.1587041	0.1728675	55.8559	
14:46:23	0	0	0	0.5617394	0.1181409	0	3	95	0	4	0.1927961	0.1061366	55.83738	
14:46:25	0	0	0	0.2010083	-14.43582	0	3	95	0	5	0.2018846	0.1612137	55.74684	
14:46:27	0	0	0	0.2784482	-2.33932	0	3	96	0	4	0.1901087	0.1389412	55.73694	
14:46:29	0	0	0	0.475635	5.954639	0	3	96	0	4	0.1864129	0.1492943	55.71395	
14:46:30	0	0	0	0.6425676	6.955625	0	3	96	0	4	0.1571741	0.1429139	55.71579	
14:46:32	0	0	0	0.8844028	14.00932	0	3	96	0	4	0.1454911	0.1402035	55.70555	
14:46:34	0	0	0	1.009192	5.472166	0	3	97	0	4	0.07405102	0.03912583	55.69056	
14:46:35	0	0	0	0.677433	-8.248242	0	3	97	0	5	0.09531049	0.02479492	55.19198	
14:46:37	0	0	0	0.4637647	-11.12514	0	3	97	0	5	0.06236482	-0.005922228	55.26335	
14:46:39	0	0	0	0.4838283	-5.517954	0	3	97	0	4	0.08562619	0.09278716	55.3168	
14:46:40	0	0	0	0.7713739	10.80059	0	3	97	0	5	0.1080803	0.1390745	55.40589	
14:46:42	0	0	0	0.6648996	-4.106236	0	3	98	0	4	0.1238701	0.1276148	55.43584	
14:46:44	0	0	0	0.6085247	-1.805626	0	3	98	0	4	0.1357833	0.07968494	55.48447	
14:46:45	0	0	0	0.9052111	12.82456	0	3	98	0	4	0.1594125	0.1176051	55.47559	
14:46:47	0	0	0	1.00335	9.299791	0	3	98	0	5	0.1411833	0.102433	55.47432	
14:46:49	0	0	0	1.106495	8.752054	0	3	98	0	4	0.1691957	0.03445891	55.47382	
14:46:50	0	0	0	0.8633326	-7.353649	0	3	98	0	4	0.1939436	0.1239102	55.43532	
14:46:52	0	0	0	0.6466351	-10.14382	0	3	98	0	4	0.2096655	0.1250218	55.4322	
14:46:54	0	0	0	0.2341856	-12.13964	0	3	98	0	4	0.2421862	0.1888031	55.51367	
14:46:56	0	0	0	0.5498454	2.533239	0	3	98	0	4	0.2425464	0.1916626	55.51295	
14:46:58	0	0	0	0.8205456	15.47759	0	3	99	0	4	0.2349965	0.145005	55.49871	
14:46:59	0	0	0	1.042409	12.60037	0	3	99	0	5	0.2530402	0.1029894	55.48166	
14:47:01	0	0	0	0.9907193	5.781917	0	3	99	0	4	0.2851115	0.0974732	55.48558	
14:47:03	0	0	0	1.092844	5.033206	0	3	99	0	4	0.2672385	0.1302354	55.4905	
14:47:04	0	0	0	0.6702198	-13.26139	0	3	99	0	5	0.2461545	0.1207667	55.46589	
14:47:06	0	0	0	0.5311739	-10.0833	0	3	99	0	5	0.2538898	0.1106595	55.42092	
14:47:08	0	0	0	0.8793637	10.54766	0	3	99	0	4	0.2422674	0.08323987	55.40262	
14:47:09	0	0	0	0.8984327	4.150636	0	3	99	0	4	0.2497411	0.1172874	55.4122	
14:47:11	0	0	0	0.7362356	-2.187511	0	3	99	0	4	0.2239884	0.1617896	55.42862	
14:47:13	0	0	0	0.7472715	-1.278217	0	3	99	0	5	0.2154961	0.1960011	55.48915	
14:47:15	0	0	0	0.4287802	-13.21382	0	3	99	0	5	0.223285	0.1820308	55.4859	
14:47:16	0	0	0	0.7122327	8.558084	0	3	99	0	5	0.2271695	0.1471135	55.47498	
14:47:18	0	0	0	0.5661042	-3.689149	0	3	99	0	4	0.2160319	0.1222596	55.48195	
14:47:20	0	0	0	0.5286725	-3.700759	0	3	99	0	4	0.224738	0.1501784	55.52947	
14:47:21	0	0	0	0.5416923	2.22627	0	3	99	0	4	0.2198074	0.1456907	55.54543	
14:47:23	0	0	0	0.8009056	10.68246	0	3	99	0	4	0.2162268	0.1217778	55.52957	
14:47:25	0	0	0	0.7654818	0.03126413	0	3	99	0	5	0.2143078	0.06171997	55.49991	
14:47:27	0	0	0	0.6254179	-3.457982	0	3	99	0	5	0.1575876	0.01090057	55.50016	
14:47:28	0	0	0	0.7755295	10.09978	0	3	99	0	5	0.1077112	-0.02069872	55.45074	
14:47:30	0	0	0	1.100833	15.40887	0	3	99	0	5	0.1079498	0.01959236	55.44176	
14:47:32	0	0	0	1.224972	12.08456	0	3	99	0	4	0.1110203	-0.002616926	55.37071	
14:47:33	0	0	0	1.254603	5.433749	0	3	99	0	4	0.1652321	0.01876177	55.37874	
14:47:35	0	0	0	1.084424	-5.127976	0	3	99	0	5	0.1676481	0.02456642	55.36826	
14:47:37	0	0	0	1.03161	-3.373884	0	3	99	0	4	0.204156	0.02719821	55.34758	
14:47:39	0	0	0	0.8086638	-11.00976	0	3	99	0	4	0.2051214	0.03136919	55.33558	
14:47:40	0	0	0	0.9371998	0.4134769	0	3	99	0	4	0.1832317	-0.04950961	55.2987	
14:47:42	0	0	0	0.9582191	0.9673082	0	3	99	0	4	0.1958053	-0.01531937	55.31116	
14:47:44	0	0	0	1.057443	2.316896	0	3	99	0	5	0.1965937	0.1010552	55.33992	
14:47:45	0	0	0	1.147764	4.700399	0	3	99	0	5	0.2141171	0.1801556	55.43462	
14:47:47	0	0	0	0.999284	-2.870654	0	3	99	0	5	0.1820439	0.2023123	55.471	
14:47:49	0	0	0	1.076542	2.004521	0	3	99	0	5	0.1843925	0.2039128	55.51603	
14:47:50	0	0	0	1.381981	11.90818	0	3	99	0	4	0.2167327	0.1644839	55.48935	
14:47:52	0	0	0	1.0968	-4.666644	0	3	99	0	4	0.1709407	0.147787	55.53505	
