Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:57:04	-6.728677	38.94612	128.498	0	0	0.25	0	100	0	0	-0.9856957	-4.240305	3.766656	
12:57:04	-6.728677	38.94612	127.406	0.3068388	-2.523672	0.04	3	100	0	6546	-0.7064065	-4.145068	3.90253	
12:57:04	-6.728677	38.94612	127.391	0.1142883	-14.65688	0.02	3	100	0	6546	-0.5679951	-4.278265	3.983106	
12:57:04	-6.728677	38.94612	127.354	-0.2012318	-31.35575	0.04	3	100	0	6546	-0.9834062	-4.254374	4.070311	
12:57:05	-6.728677	38.94612	127.32	-0.5065681	-46.16096	0.18	3	100	0	6546	-1.655903	-4.31019	4.123588	
12:57:05	-6.728676	38.94612	127.39	-0.7570101	-56.38649	0.14	3	100	0	6546	-2.255848	-4.378825	4.248099	
12:57:05	-6.728677	38.94612	127.355	-0.9992675	-65.6097	0.14	3	100	0	6546	-2.52077	-4.17379	4.454311	
12:57:05	-6.728677	38.94612	127.278	-1.005316	-62.38203	0.28	3	100	0	6546	-1.499232	-4.194212	4.649421	
12:57:05	-6.728677	38.94612	127.216	-1.004308	-58.52513	0.12	3	100	0	6546	0.9358668	-4.452858	4.608835	
12:57:06	-6.728677	38.94612	127.188	-0.8030639	-43.45467	0.24	3	100	0	6546	1.556268	-4.232837	4.502653	
12:57:06	-6.728677	38.94612	127.11	-0.6122957	-30.10503	0.08	3	100	0	6546	0.892581	-4.503337	4.446342	
12:57:06	-6.728677	38.94612	127.071	-0.4406409	-19.53291	0.06	3	100	0	6546	1.306631	-4.241513	4.434205	
12:57:06	-6.728677	38.94612	127.048	-0.2839329	-10.81278	0.36	3	100	0	6546	1.749572	-4.282915	4.296471	
12:57:06	-6.728677	38.94612	127.056	-0.2427348	-7.59615	0.12	3	100	0	6546	1.443219	-4.561859	3.974081	
12:57:07	-6.728677	38.94612	127.06	-0.2039764	-5.663832	0.11	3	100	0	6546	1.657372	-4.389442	3.885697	
12:57:07	-6.728677	38.94612	127.055	-0.1568745	-3.777401	0.18	3	100	0	6546	1.038821	-4.422107	3.827178	
12:57:07	-6.728676	38.94612	127.119	-0.1148296	-1.99447	0.18	3	100	0	6546	0.9010593	-4.477337	3.816935	
12:57:07	-6.728676	38.94612	127.105	-0.1287996	-4.296421	0.11	3	100	0	6546	1.848707	-4.545972	3.655815	
