Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:15:01	47.45175	-122.3082	46.209	46.4824	-12.03232	19.07	16.34323	100	0	35	-0.1153113	0.6063445	-173.8737	
18:15:03	47.45146	-122.3083	45.889	45.96618	-25.45472	19.17	16.47829	100	0	35	-0.003060738	0.6332083	-173.3358	
18:15:05	47.4512	-122.3083	45.49	45.37951	-40.53047	19.31	16.64296	100	0	36	-0.003678201	0.1942495	-172.8631	
18:15:06	47.45089	-122.3084	44.844	44.73972	-40.86054	19.5	16.85607	100	0	23	0.01562981	0.1089639	-172.432	
18:15:08	47.4506	-122.3084	43.852	43.8191	-66.02456	19.01	16.3942	100	0	53	-0.05492551	-0.5995338	-172.082	
18:15:10	47.45028	-122.3085	43.475	43.77433	116.7249	22.6	19.96411	100	0	64	-0.8186359	3.077422	-172.8074	
18:15:12	47.4499	-122.3086	45.517	45.3165	97.20376	22.31	20.18316	100	0	4	1.798064	2.9347	-170.5103	
18:15:13	47.44958	-122.3087	47.635	47.28249	35.59106	18.05	15.58294	100	0	5	5.067451	2.803308	-168.0447	
18:15:15	47.44933	-122.3087	46.336	46.18578	-254.4333	16.72	14.48102	100	0	19	6.779097	-8.324139	-162.9538	
18:15:17	47.44908	-122.3089	41.947	42.80068	-62.84015	16.86	14.75386	100	0	29	4.625037	-1.409782	-139.3304	
18:15:19	47.44889	-122.3091	41.294	41.51899	-39.73263	15.61	14.24612	100	0	48	0.4879519	2.127988	-133.0815	
18:15:20	47.4487	-122.3093	41.05	40.88668	-40.10713	16	12.75984	100	0	61	-13.58348	-0.8521448	-178.952	
18:15:22	47.44843	-122.3093	41.253	41.16237	34.21712	16.66	13.02282	100	0	62	-3.026646	3.192494	158.0546	
18:15:24	47.4482	-122.3093	41.693	41.4902	-26.572	16.99	13.82199	100	0	54	1.504686	1.436323	147.16	
18:15:25	47.44794	-122.3091	41.105	41.10698	-28.51158	18.21	14.6027	100	0	55	7.388445	1.094192	151.8971	
18:15:27	47.44767	-122.309	40.818	40.82446	-20.31827	19.02	14.14465	100	0	55	2.216686	0.3968747	152.7745	
18:15:29	47.44739	-122.3088	40.971	41.02306	32.34752	18.61	11.61053	100	0	54	7.519961	1.51065	163.8646	
18:15:31	47.44712	-122.3087	41.423	41.26474	-4.877359	17.59	9.182922	100	0	54	-5.471135	0.7002388	156.72	
18:15:32	47.44688	-122.3085	41.029	40.91573	-30.92286	18.46	8.519873	100	0	54	-3.999128	-0.3901561	139.4706	
18:15:34	47.44663	-122.3082	40.889	40.87629	16.78713	18.2	6.801057	100	0	54	2.027354	2.063471	139.8895	
18:15:36	47.44638	-122.308	40.875	40.82788	-29.45577	18.61	6.38723	100	0	55	3.470909	0.07081836	146.6501	
18:15:38	47.44613	-122.3078	40.614	40.61541	-24.97143	18.6	6.041895	100	0	54	9.066489	-1.990983	170.0116	
18:15:39	47.44585	-122.3077	39.962	40.00897	-36.33981	18.03	7.747725	100	0	54	3.074687	-0.1400175	176.9617	
18:15:41	47.44559	-122.3077	39.7	39.7311	0.5821755	18.84	8.867789	100	0	54	0.5149385	0.9636428	-179.8088	
18:15:43	47.4453	-122.3076	39.515	39.04854	-196.9269	19.01	7.758024	100	0	53	0.2160896	-5.155373	-174.8079	
18:15:44	47.44499	-122.3076	37.223	37.51555	12.66763	20.2	7.441624	100	0	54	3.071584	0.5041472	-172.3666	
18:15:46	47.44467	-122.3076	37.355	37.14327	-174.0405	18.93	5.472799	100	0	56	-4.048344	-4.330161	-175.0078	
18:15:48	47.44436	-122.3076	33.129	33.6925	-150.1533	19.61	5.54728	100	0	54	2.333395	-4.602257	174.7719	
18:15:50	47.44408	-122.3076	32.223	32.5312	49.75915	19.04	5.578273	100	0	54	-4.600144	1.921431	167.6049	
18:15:51	47.44382	-122.3076	33.431	33.1445	3.769276	17.56	3	100	0	53	0.006252163	1.524111	-179.8724	
18:15:53	47.44355	-122.3076	33.064	32.86544	-25.8566	18.65	3.51119	100	0	53	4.797543	-0.7840023	-172.4416	
18:15:55	47.44323	-122.3076	32.865	32.93607	26.47596	18.57	3.571723	100	0	53	-0.6927795	1.239881	-169.5591	
18:15:57	47.44294	-122.3076	32.904	32.93386	-21.14138	19.15	3.61926	100	0	54	-1.312909	-0.2735146	-175.4615	
18:15:58	47.44264	-122.3076	32.796	32.88338	27.12828	19.01	3.454044	100	0	54	-3.516054	1.575142	-175.6477	
18:16:00	47.44238	-122.3076	33.042	33.04539	-7.837852	18.67	3.218673	100	0	54	-3.914792	0.5338666	177.9426	
18:16:02	47.44209	-122.3077	33.009	33.01023	-0.7444678	18.63	3.292192	100	0	49	-7.278882	-0.03623868	173.9431	
18:16:03	47.44177	-122.3077	32.543	32.61968	-29.22961	18.38	3	100	0	38	-1.202823	0.2117827	170.2435	
18:16:05	47.44149	-122.3077	31.735	31.85061	-39.93678	16.57	3	100	0	22	7.413383	-0.2609947	-177.1371	
18:16:07	47.44126	-122.3077	30.119	30.15842	-146.2842	15.49	3	100	0	16	-2.480877	-3.193856	172.4794	
18:16:09	47.44102	-122.3077	26.665	26.53774	-362.7522	15.38	3	100	0	10	1.466599	-11.68102	-179.6328	
18:16:10	47.44078	-122.3077	18.255	18.08891	-669.9679	17.45	3	100	0	10	3.763818	-20.90461	-174.1238	
18:16:12	47.44051	-122.3078	7.236	9.741589	229.8515	20.83	5.846381	100	0	6	-20.83039	11.08775	174.6198	
18:16:14	47.4402	-122.3077	9.81	8.748016	-216.64	16.94	4.33523	100	0	6	-22.19066	-0.298064	163.3533	
18:16:15	47.43994	-122.3076	7.112	6.790966	-28.31617	18.66	6.995599	100	0	90	20.20485	1.961331	166.4311	
18:16:17	47.43962	-122.3075	11.761	11.47382	351.6487	21.35	8.326111	100	0	89	10.9264	9.790917	169.7145	
18:16:19	47.43925	-122.3075	16.63	15.99856	387.2054	23.86	9.870671	100	0	89	15.17829	10.15573	-171.8698	
18:16:21	47.43891	-122.3076	17.622	17.50469	-71.60908	26.37	13.68085	100	0	88	26.88013	-0.5132843	-163.5122	
18:16:22	47.43851	-122.3078	17.076	18.73116	312.5448	27.35	15.68627	100	0	89	-31.30128	5.611227	-159.1909	
18:16:24	47.43808	-122.308	19.622	19.88562	167.7486	25.79	13.88992	100	0	89	3.036715	3.383159	-159.3308	
18:16:26	47.43776	-122.3082	23.771	24.06738	147.2247	23.53	8.525453	100	0	89	-37.2334	5.774813	-175.8441	
18:16:28	47.43737	-122.3081	27.997	27.02365	21.09207	23.22	10.55597	100	0	89	-5.461444	-1.122544	168.5918	
18:16:29	47.437	-122.3081	29.585	31.74685	1111.22	23.1	7.966943	100	0	90	9.165314	25.80567	-175.8221	
18:16:31	47.43663	-122.3081	36.766	36.05299	-132.8634	24.72	8.924383	100	0	89	-28.78427	1.318287	-176.8695	
18:16:33	47.43629	-122.3081	32.663	33.1399	-106.0577	26.32	12.04105	100	0	89	36.2112	3.763435	170.6514	
18:16:34	47.43585	-122.3081	27.953	29.09212	44.75284	25.6	9.230547	100	0	6	1.752776	3.419853	-179.7018	
18:16:36	47.43554	-122.3081	30.135	30.10087	62.00078	20.12	3.550911	100	0	4	9.213652	8.092665	-170.3781	
18:16:38	47.43524	-122.3082	32.076	30.79397	-194.3386	16.95	3	100	0	18	0.9896997	-2.142685	-167.8541	
18:16:40	47.43497	-122.3083	29.185	29.0591	-122.9928	17.87	3	100	0	36	-20.68982	-0.6016873	-169.1179	
18:16:41	47.43471	-122.3083	26.602	26.96909	-20.21127	19.06	3.182089	100	0	30	9.166966	0.7277599	179.3154	
18:16:43	47.4344	-122.3083	26.194	26.1317	-94.36641	19.1	3	100	0	40	-26.9066	0.5910143	176.5523	
18:16:45	47.4341	-122.3083	27.164	28.63969	584.1873	17.01	4.695745	100	0	40	-2.393003	24.06254	166.5632	
18:16:47	47.43387	-122.3082	29.535	28.41034	-53.35305	17.13	4.790822	100	0	40	-2.454805	3.469317	165.6708	
18:16:48	47.43359	-122.3081	27.515	27.22321	-179.3919	18.8	3.938263	100	0	40	23.91454	-2.950267	177.0073	
18:16:50	47.43327	-122.3082	24.528	24.95564	-103.5856	20.25	4.345929	100	0	41	-32.61095	0.5793872	-174.3184	
18:16:52	47.43293	-122.3082	21.627	22.10785	-15.23911	21.06	7.691038	100	0	40	-15.49407	2.62105	168.8171	
18:16:53	47.43268	-122.308	26.509	25.84255	195.5842	16.9	14.37518	100	0	40	-49.52182	17.10859	128.2292	
18:16:55	47.43258	-122.3076	30.813	28.9322	-78.75294	15.81	20.97859	100	0	40	-41.16768	5.221946	89.96688	
