Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
22:39:10	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:39:10	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:39:10	0	0	0	0	0	0	0	100	0	0	0	0	0	
22:39:10	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:11	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:12	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:13	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:14	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
22:39:15	0	0	0	0	0	0	3	100	0	50	0	0	0	
