Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:06:04	-6.795906	38.98538	119.298	-0.5000604	-19.2141	0.06	3	100	0	50	1.507654	1.392404	-122.5126	
15:06:04	-6.795906	38.98538	119.26	-0.482467	-17.4895	0.07	3	100	0	50	1.477127	1.50257	-122.5176	
15:06:04	-6.795906	38.98538	119.227	-0.4818025	-16.9476	0.12	3	100	0	50	1.411727	1.453487	-122.5428	
15:06:05	-6.795906	38.98538	119.27	-0.4844422	-16.67429	0.08	3	100	0	50	1.536914	1.509225	-122.5651	
15:06:05	-6.795906	38.98538	119.291	-0.473951	-15.55276	0.18	3	100	0	50	1.502783	1.381951	-122.5795	
15:06:05	-6.795906	38.98538	119.322	-0.4588175	-14.31358	0.12	3	100	0	50	1.509636	1.273693	-122.5751	
15:06:05	-6.795906	38.98538	119.323	-0.4313657	-12.53624	0.08	3	100	0	50	1.384753	1.339385	-122.5773	
15:06:05	-6.795906	38.98538	119.291	-0.3756554	-9.50752	0.06	3	100	0	50	1.514733	1.446073	-122.5641	
15:06:06	-6.795906	38.98538	119.301	-0.3166306	-5.903311	0.14	3	100	0	50	1.406208	1.374699	-122.5774	
15:06:06	-6.795906	38.98538	119.198	-0.2373111	-1.834251	0.07	3	100	0	50	1.482404	1.308043	-122.5775	
15:06:06	-6.795906	38.98538	119.229	-0.2050159	-0.8825423	0.13	3	100	0	50	1.47846	1.458775	-122.5539	
15:06:06	-6.795905	38.98538	119.337	-0.2245169	-2.680221	0.07	3	100	0	50	1.463229	1.482292	-122.5417	
15:06:06	-6.795905	38.98538	119.332	-0.2338134	-3.922644	0.02	3	100	0	50	1.454251	1.335247	-122.5154	
15:06:07	-6.795905	38.98538	119.371	-0.2297785	-4.192982	0.19	3	100	0	50	1.419358	1.363606	-122.4812	
15:06:07	-6.795905	38.98538	119.413	-0.2244855	-4.612893	0.11	3	100	0	50	1.369182	1.263491	-122.4605	
15:06:07	-6.795905	38.98538	119.384	-0.2152356	-4.07741	0.31	3	100	0	50	1.368504	1.606466	-122.4458	
15:06:07	-6.795905	38.98538	119.4	-0.1985098	-3.545669	0.26	3	100	0	50	1.227991	1.713131	-122.4784	
15:06:07	-6.795905	38.98538	119.404	-0.1644687	-2.4052	0.06	3	100	0	50	1.261868	1.581994	-122.5146	
15:06:08	-6.795905	38.98538	119.349	-0.1314093	-1.253437	0.24	3	100	0	50	1.408174	1.461785	-122.5109	
15:06:08	-6.795904	38.98538	119.393	-0.09148226	-0.00632127	0.14	3	100	0	50	1.384806	1.53412	-122.5058	
15:06:08	-6.795904	38.98538	119.511	-0.05024458	1.171208	0.17	3	100	0	50	1.474075	1.24115	-122.4691	
15:06:08	-6.795904	38.98538	119.462	-0.01130756	2.43281	0.16	3	100	0	50	1.45414	1.363094	-122.4339	
15:06:08	-6.795904	38.98538	119.475	0.01687058	2.356226	0.11	3	100	0	50	1.290013	1.593081	-122.4377	
15:06:09	-6.795904	38.98538	119.525	0.02919767	1.514237	0.26	3	100	0	50	1.139492	1.519454	-122.4567	
15:06:09	-6.795904	38.98538	119.55	0.03854942	1.080276	0.11	3	100	0	50	1.078981	1.459043	-122.4757	
15:06:09	-6.795905	38.98538	119.492	0.04326369	0.2060032	0.06	3	100	0	50	1.274575	1.422381	-122.4722	
15:06:09	-6.795904	38.98538	119.39	0.03662319	-0.8862044	0.21	3	100	0	50	1.454126	1.514141	-122.4797	
15:06:09	-6.795904	38.98538	119.374	-0.007044648	-4.068115	0.08	3	100	0	50	1.544274	1.510363	-122.4662	
15:06:10	-6.795904	38.98538	119.461	-0.04178155	-6.299043	0.18	3	100	0	50	1.388318	1.485783	-122.4723	
15:06:10	-6.795904	38.98538	119.44	-0.04845056	-7.057175	0.09	3	100	0	50	1.319853	1.383382	-122.4533	
15:06:10	-6.795905	38.98538	119.401	-0.05470392	-7.423958	0.04	3	100	0	50	1.238839	1.53291	-122.4454	
15:06:10	-6.795905	38.98538	119.473	-0.0449618	-7.06741	0.13	3	100	0	50	1.235546	1.502802	-122.4578	
15:06:10	-6.795905	38.98538	119.436	-0.03266516	-6.477485	0.19	3	100	0	50	1.275283	1.507058	-122.4606	
15:06:11	-6.795904	38.98538	119.414	-0.009007927	-4.938348	0.24	3	100	0	50	1.418427	1.698064	-122.4671	
15:06:11	-6.795904	38.98538	119.41	0.01910465	-3.340964	0.11	3	100	0	50	1.216443	1.694953	-122.4956	
15:06:11	-6.795904	38.98538	119.501	0.01268011	-4.353827	0.09	3	100	0	50	1.178848	1.440541	-122.4988	
15:06:11	-6.795904	38.98538	119.532	-0.001390821	-5.280727	0.08	3	100	0	50	1.268796	1.428898	-122.4643	
15:06:11	-6.795904	38.98538	119.532	-0.04857569	-7.673328	0.29	3	100	0	50	1.299186	1.611451	-122.4403	
15:06:12	-6.795904	38.98538	119.53	-0.1038103	-10.56393	0.22	3	100	0	50	1.174992	1.803552	-122.4563	
15:06:12	-6.795904	38.98538	119.393	-0.1283677	-11.95815	0.28	3	100	0	50	1.38574	1.678654	-122.457	
15:06:12	-6.795904	38.98538	119.379	-0.1491453	-12.31487	0.07	3	100	0	50	1.542862	1.47344	-122.4248	
15:06:12	-6.795903	38.98538	119.442	-0.1573639	-11.88387	0.16	3	100	0	50	1.291788	1.561116	-122.4052	
15:06:12	-6.795903	38.98538	119.581	-0.1619633	-11.76723	0.09	3	100	0	50	1.286985	1.622934	-122.4022	
15:06:13	-6.795903	38.98538	119.635	-0.1674594	-12.004	0.14	3	100	0	50	1.314474	1.49519	-122.3942	
15:06:13	-6.795902	38.98538	119.658	-0.1729811	-11.82996	0.21	3	100	0	50	1.507172	1.439523	-122.3619	
15:06:13	-6.795902	38.98538	119.711	-0.2368968	-14.8141	0.08	3	100	0	50	1.498215	1.389162	-122.3153	
15:06:13	-6.795902	38.98538	119.698	-0.2947475	-17.33586	0.28	3	100	0	50	1.256592	1.521492	-122.2845	
15:06:13	-6.795902	38.98538	119.618	-0.3031082	-16.90759	0.09	3	100	0	50	1.068132	1.639853	-122.2929	
15:06:14	-6.795902	38.98538	119.693	-0.2969525	-15.28918	0.06	3	100	0	50	1.131768	1.516159	-122.2959	
15:06:14	-6.795902	38.98538	119.687	-0.33855	-16.5025	0.19	3	100	0	50	1.259881	1.403233	-122.2945	
15:06:14	-6.795902	38.98538	119.724	-0.3854919	-17.66934	0.25	3	100	0	50	1.448998	1.226479	-122.2467	
15:06:14	-6.795902	38.98538	119.836	-0.4350607	-18.63679	0.24	3	100	0	50	1.304072	1.295935	-122.2118	
15:06:14	-6.795902	38.98538	119.864	-0.4789799	-19.42912	0.26	3	100	0	50	1.249168	1.38763	-122.2082	
15:06:15	-6.795902	38.98538	120.062	-0.4824237	-17.95776	0.26	3	100	0	50	1.482436	1.236082	-122.1731	
15:06:15	-6.795902	38.98538	120.016	-0.4733467	-15.87561	0.35	3	100	0	50	1.558632	1.233155	-122.1068	
15:06:15	-6.795902	38.98538	120.074	-0.4536457	-13.65648	0.07	3	100	0	50	1.73431	1.404768	-122.0566	
15:06:15	-6.795901	38.98538	120.043	-0.4019701	-10.1415	0.14	3	100	0	50	1.470316	1.508224	-122.0323	
15:06:15	-6.795901	38.98538	120	-0.3531326	-7.528584	0.26	3	100	0	50	1.571992	1.53048	-122.0313	
15:06:16	-6.795901	38.98538	119.996	-0.2999886	-4.560428	0.19	3	100	0	50	1.577153	1.340162	-122.0046	
15:06:16	-6.795901	38.98538	119.982	-0.269965	-3.072582	0.12	3	100	0	50	1.398776	1.430167	-121.9734	
15:06:16	-6.795901	38.98538	119.977	-0.2643627	-3.136465	0.31	3	100	0	50	1.40428	1.468399	-121.963	
15:06:16	-6.795901	38.98538	120.032	-0.246344	-2.359869	0.16	3	100	0	50	1.369802	1.337717	-121.9103	
15:06:16	-6.795901	38.98538	119.971	-0.2127632	-1.142674	0.16	3	100	0	50	1.304353	1.472188	-121.8864	
15:06:17	-6.795901	38.98538	120.051	-0.1821405	0.2840634	0.09	3	100	0	50	1.332921	1.518667	-121.852	
15:06:17	-6.795901	38.98538	120.087	-0.1441468	1.714479	0.12	3	100	0	50	1.270252	1.499401	-121.8303	
15:06:17	-6.795901	38.98538	120.234	-0.117999	3.066878	0.22	3	100	0	50	1.205044	1.439398	-121.81	
15:06:17	-6.795901	38.98538	120.241	-0.1260259	1.595527	0.04	3	100	0	50	1.151344	1.491283	-121.8105	
15:06:17	-6.795901	38.98538	120.222	-0.135156	1.314789	0.28	3	100	0	50	1.350885	1.450598	-121.798	
15:06:18	-6.795901	38.98538	120.378	-0.1497983	-0.2686074	0.14	3	100	0	50	1.400841	1.374675	-121.7458	
15:06:18	-6.795901	38.98538	120.304	-0.1659985	-1.783514	0.12	3	100	0	50	1.412176	1.479206	-121.7294	
15:06:18	-6.795901	38.98538	120.164	-0.1855447	-2.920766	0.08	3	100	0	50	1.553307	1.517614	-121.7071	
15:06:18	-6.7959	38.98538	120.261	-0.2194033	-5.073622	0.26	3	100	0	50	1.498756	1.409077	-121.6942	
15:06:18	-6.7959	38.98537	120.323	-0.2671763	-7.731102	0.29	3	100	0	50	1.580358	1.249554	-121.6384	
15:06:19	-6.7959	38.98537	120.542	-0.3074943	-9.710393	0.25	3	100	0	50	1.502517	1.26741	-121.5893	
15:06:19	-6.7959	38.98537	120.571	-0.3120109	-9.20731	0.17	3	100	0	50	1.449738	1.40183	-121.5427	
15:06:19	-6.7959	38.98537	120.54	-0.3086887	-8.637917	0.14	3	100	0	50	1.472534	1.677919	-121.5264	
15:06:19	-6.795899	38.98537	120.659	-0.280338	-6.468026	0.19	3	100	0	50	1.250546	1.747389	-121.5504	
15:06:19	-6.795899	38.98537	120.623	-0.2539441	-4.547898	0.45	3	100	0	50	1.159118	1.924588	-121.5812	
15:06:20	-6.795899	38.98537	120.586	-0.2302764	-3.839656	0.16	3	100	0	50	1.284953	1.913161	-121.6365	
15:06:20	-6.795899	38.98537	120.498	-0.2121041	-3.281445	0.25	3	100	0	50	1.382574	1.53469	-121.652	
15:06:20	-6.795899	38.98537	120.417	-0.2257813	-4.334812	0.01	3	100	0	50	1.27669	1.531783	-121.6323	
15:06:20	-6.795899	38.98537	120.275	-0.2510936	-5.636935	0.22	3	100	0	50	1.262533	1.797113	-121.6488	
15:06:20	-6.795898	38.98537	120.233	-0.2604691	-5.59424	0.17	3	100	0	50	1.181345	1.843177	-121.6971	
15:06:21	-6.795898	38.98537	120.198	-0.2670142	-6.146585	0.29	3	100	0	50	1.062186	1.858971	-121.7383	
15:06:21	-6.795898	38.98537	120.166	-0.2901363	-7.608669	0.17	3	100	0	50	1.162032	1.719651	-121.7756	
15:06:21	-6.795898	38.98537	120.126	-0.3149269	-8.198059	0.16	3	100	0	50	1.22734	1.462129	-121.7627	
15:06:21	-6.795898	38.98537	120.101	-0.3424882	-9.677378	0.09	3	100	0	50	1.205371	1.498541	-121.7509	
15:06:21	-6.795898	38.98537	119.947	-0.3702797	-10.24654	0.39	3	100	0	50	1.424525	1.441849	-121.7287	
15:06:22	-6.795898	38.98537	120.009	-0.3675585	-9.528966	0.19	3	100	0	50	1.375576	1.440492	-121.6747	
15:06:22	-6.795898	38.98537	120.25	-0.358156	-8.490493	0.22	3	100	0	50	1.10971	1.592052	-121.6695	
15:06:22	-6.795898	38.98537	120.282	-0.3579288	-8.305624	0.07	3	100	0	50	1.241486	1.574826	-121.6663	
15:06:22	-6.795898	38.98537	120.226	-0.3595641	-8.018016	0.04	3	100	0	50	1.408111	1.510564	-121.6276	
15:06:22	-6.795897	38.98537	120.228	-0.3518736	-6.870269	0.28	3	100	0	50	1.453403	1.384252	-121.5952	
15:06:23	-6.795897	38.98537	120.084	-0.3424711	-6.046388	0.17	3	100	0	50	1.525808	1.349557	-121.5459	
15:06:23	-6.795897	38.98537	120.085	-0.3475323	-6.089645	0.06	3	100	0	50	1.483086	1.525646	-121.5089	
15:06:23	-6.795897	38.98537	120.055	-0.3556065	-6.716944	0.09	3	100	0	50	1.325634	1.478138	-121.5004	
15:06:23	-6.795897	38.98537	120.067	-0.3449365	-6.144389	0.12	3	100	0	50	1.34822	1.512015	-121.4739	
15:06:23	-6.795897	38.98537	120.006	-0.3294255	-4.758406	0.12	3	100	0	50	1.393101	1.437482	-121.4584	
15:06:24	-6.795897	38.98537	119.962	-0.3033413	-3.499012	0.09	3	100	0	50	1.318336	1.33672	-121.4219	
15:06:24	-6.795897	38.98537	120.017	-0.2767543	-2.105814	0.02	3	100	0	50	1.295169	1.410378	-121.4048	
15:06:24	-6.795897	38.98537	120.125	-0.2348384	-0.09422754	0.12	3	100	0	50	1.2398	1.443352	-121.3913	
15:06:24	-6.795897	38.98537	120.146	-0.1926147	2.046891	0.02	3	100	0	50	1.227691	1.431996	-121.3717	
15:06:24	-6.795897	38.98537	120.25	-0.149983	4.242304	0.13	3	100	0	50	1.238006	1.422435	-121.3439	
15:06:25	-6.795897	38.98537	120.296	-0.1050943	5.635204	0.17	3	100	0	50	1.144728	1.467093	-121.3471	
15:06:25	-6.795897	38.98537	120.231	-0.09072317	5.036624	0.26	3	100	0	50	1.317042	1.400486	-121.3407	
15:06:25	-6.795897	38.98537	120.283	-0.16923	-0.05139848	0.12	3	100	0	50	1.363853	1.325343	-121.2977	
15:06:25	-6.795897	38.98537	120.365	-0.2419574	-3.781429	0.13	3	100	0	50	1.334554	1.365561	-121.2706	
15:06:25	-6.795896	38.98537	120.365	-0.3145595	-7.607717	0.09	3	100	0	50	1.354267	1.496425	-121.2479	
15:06:26	-6.795896	38.98537	120.372	-0.370519	-10.37892	0.14	3	100	0	50	1.273096	1.482537	-121.2452	
15:06:26	-6.795896	38.98537	120.479	-0.4161887	-12.42763	0.19	3	100	0	50	1.256105	1.352035	-121.2377	
15:06:26	-6.795896	38.98537	120.565	-0.4388683	-12.76071	0.08	3	100	0	50	1.237785	1.418937	-121.2143	
15:06:26	-6.795896	38.98537	120.644	-0.4329407	-11.6563	0.34	3	100	0	50	1.344565	1.342241	-121.1981	
15:06:26	-6.795896	38.98537	120.702	-0.4267801	-10.67152	0.19	3	100	0	50	1.267833	1.554798	-121.1565	
15:06:27	-6.795896	38.98537	120.708	-0.4194191	-9.418936	0.29	3	100	0	50	1.089669	1.799082	-121.1648	
15:06:27	-6.795895	38.98537	120.68	-0.4038481	-8.07739	0.19	3	100	0	50	1.263107	1.577229	-121.175	
15:06:27	-6.795895	38.98536	120.633	-0.3601385	-5.280447	0.26	3	100	0	50	1.472039	1.416301	-121.1429	
15:06:27	-6.795895	38.98536	120.623	-0.3181247	-2.989805	0.09	3	100	0	50	1.358292	1.440495	-121.1079	
15:06:27	-6.795895	38.98536	120.649	-0.2701414	-0.3981902	0.09	3	100	0	50	1.180297	1.555272	-121.1037	
15:06:28	-6.795895	38.98536	120.698	-0.2197873	2.547777	0.18	3	100	0	50	1.137252	1.672565	-121.1185	
15:06:28	-6.795895	38.98536	120.694	-0.1583138	5.443959	0.14	3	100	0	50	1.262159	1.62113	-121.1245	
15:06:28	-6.795894	38.98536	120.561	-0.1031464	7.396833	0.16	3	100	0	50	1.346821	1.581809	-121.1126	
15:06:28	-6.795894	38.98536	120.494	-0.02911175	10.19111	0.24	3	100	0	50	1.287251	1.300061	-121.1162	
15:06:28	-6.795894	38.98536	120.479	0.02257466	11.47007	0.19	3	100	0	50	1.134997	1.422571	-121.0796	
15:06:29	-6.795894	38.98536	120.574	0.06760529	12.68937	0.19	3	100	0	50	1.183348	1.301791	-121.0832	
15:06:29	-6.795893	38.98536	120.633	0.09455323	12.73557	0.26	3	100	0	50	0.9553452	1.474464	-121.0616	
15:06:29	-6.795893	38.98536	120.752	0.07094178	10.17255	0.22	3	100	0	50	0.8486456	1.594957	-121.0863	
15:06:29	-6.795893	38.98536	120.9	0.03987024	6.966895	0.06	3	100	0	50	0.9769495	1.571078	-121.0933	
15:06:30	-6.795893	38.98536	121.048	0.003075539	4.355006	0.35	3	100	0	50	0.8813772	1.749467	-121.1055	
15:06:30	-6.795893	38.98536	121.098	-0.03200102	1.830238	0.16	3	100	0	50	0.9636931	1.725647	-121.144	
15:06:30	-6.795892	38.98536	121.277	-0.06665143	-0.7007095	0.19	3	100	0	50	1.221947	1.502885	-121.159	
15:06:30	-6.795892	38.98536	121.287	-0.09918701	-2.442243	0.26	3	100	0	50	1.145478	1.60668	-121.1448	
15:06:30	-6.795891	38.98536	121.325	-0.1131489	-3.340302	0.16	3	100	0	50	1.297047	1.363112	-121.1531	
15:06:31	-6.795891	38.98536	121.296	-0.1235637	-3.849877	0.16	3	100	0	50	1.24693	1.154418	-121.1049	
15:06:31	-6.795891	38.98536	121.35	-0.1060679	-2.528628	0.18	3	100	0	50	1.264106	1.109402	-121.0391	
15:06:31	-6.795891	38.98536	121.37	-0.08358192	-1.515322	0.14	3	100	0	50	1.28213	1.128458	-120.9952	
15:06:31	-6.795891	38.98536	121.405	-0.06241101	-0.3620335	0.11	3	100	0	50	1.173134	1.298609	-120.9601	
15:06:31	-6.79589	38.98536	121.384	-0.04068048	0.5209128	0.03	3	100	0	50	1.206088	1.373757	-120.939	
15:06:32	-6.79589	38.98536	121.487	-0.01932132	1.299155	0.13	3	100	0	50	1.230118	1.262037	-120.9273	
15:06:32	-6.79589	38.98536	121.573	0.0005226212	2.351375	0.18	3	100	0	50	1.316724	1.179627	-120.9117	
15:06:32	-6.795889	38.98536	121.657	0.02481847	2.970944	0.29	3	100	0	50	1.380017	1.080082	-120.8556	
15:06:32	-6.795889	38.98536	121.73	0.04622573	3.54958	0.12	3	100	0	50	1.354673	1.276066	-120.7994	
15:06:32	-6.795889	38.98536	121.822	0.05804913	3.382876	0.09	3	100	0	50	1.189423	1.436651	-120.7835	
15:06:33	-6.795889	38.98536	121.877	0.06820438	3.326389	0.14	3	100	0	50	1.270841	1.371564	-120.7627	
15:06:33	-6.795889	38.98536	121.944	0.06584422	2.039773	0.18	3	100	0	50	1.141044	1.545531	-120.736	
15:06:33	-6.795889	38.98536	121.984	0.05915092	1.018896	0.12	3	100	0	50	1.219895	1.489886	-120.7312	
15:06:33	-6.795888	38.98536	122.116	0.0525802	-0.2229556	0.04	3	100	0	50	1.262313	1.520945	-120.7172	
15:06:33	-6.795887	38.98536	122.295	0.04517379	-0.7490551	0.11	3	100	0	50	1.294861	1.63415	-120.7068	
15:06:34	-6.795887	38.98536	122.295	0.02882057	-1.401821	0.11	3	100	0	50	1.302249	1.44636	-120.7099	
15:06:34	-6.795887	38.98536	122.361	0.01340296	-2.29003	0.09	3	100	0	50	1.188392	1.474934	-120.6984	
15:06:34	-6.795887	38.98536	122.353	-0.01159262	-3.150226	0.14	3	100	0	50	1.343058	1.391408	-120.694	
15:06:34	-6.795887	38.98536	122.388	-0.03467316	-4.080793	0.08	3	100	0	50	1.281593	1.491276	-120.6736	
15:06:34	-6.795887	38.98536	122.388	-0.03966105	-4.423753	0.08	3	100	0	50	1.203649	1.419711	-120.6746	
15:06:35	-6.795887	38.98536	122.404	-0.04233395	-4.558322	0.28	3	100	0	50	1.265876	1.160836	-120.6742	
15:06:35	-6.795887	38.98536	122.428	-0.04513277	-4.801739	0.04	3	100	0	50	1.315188	1.295824	-120.6354	
15:06:35	-6.795887	38.98536	122.561	-0.04760237	-4.731421	0.14	3	100	0	50	1.204431	1.483231	-120.6295	
15:06:35	-6.795887	38.98536	122.644	-0.04500681	-4.423289	0.09	3	100	0	50	1.170333	1.324799	-120.6282	
15:06:35	-6.795887	38.98536	122.604	-0.03168954	-3.708322	0.06	3	100	0	50	1.185611	1.356174	-120.6078	
15:06:36	-6.795886	38.98536	122.654	-0.05520819	-4.953065	0.14	3	100	0	50	1.259167	1.278658	-120.5984	
15:06:36	-6.795886	38.98536	122.73	-0.125029	-7.816273	0.02	3	100	0	50	1.138285	1.293237	-120.5681	
15:06:36	-6.795886	38.98536	122.799	-0.1936311	-10.74859	0.22	3	100	0	50	1.215618	1.326149	-120.5419	
15:06:36	-6.795886	38.98536	122.844	-0.2645905	-13.54561	0.19	3	100	0	50	1.080227	1.488348	-120.5321	
15:06:36	-6.795886	38.98536	122.919	-0.3187724	-14.81086	0.07	3	100	0	50	1.009884	1.345329	-120.5397	
15:06:37	-6.795886	38.98536	122.927	-0.3501486	-15.35819	0.17	3	100	0	50	1.166644	1.380802	-120.5434	
15:06:37	-6.795886	38.98536	122.927	-0.356914	-13.88507	0.17	3	100	0	50	1.382341	1.222192	-120.5337	
15:06:37	-6.795885	38.98536	122.841	-0.3218842	-10.304	0.22	3	100	0	50	1.412565	1.168889	-120.4896	
15:06:37	-6.795885	38.98536	122.954	-0.2871009	-8.45922	0.03	3	100	0	50	1.476864	1.11087	-120.4516	
15:06:37	-6.795885	38.98536	122.937	-0.2724265	-6.843896	0.11	3	100	0	50	1.327283	1.251536	-120.4061	
