Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
20:17:51	0	0	0	0	0	0	0	100	0	0	2.510271	1.583031	-139.2608	
20:17:51	0	0	0	-0.3917493	-0.5713378	0	3	100	0	50	2.502967	1.590168	-139.269	
20:17:51	0	0	0	-0.581157	-11.03414	0	3	100	0	50	2.502592	1.564499	-139.1696	
20:17:51	0	0	0	-0.7544705	-19.35806	0	3	100	0	50	2.498542	1.560073	-139.0838	
20:17:51	0	0	0	-0.9594467	-28.74794	0	3	100	0	50	2.483739	1.525915	-139.0679	
20:17:52	0	0	0	-1.160221	-36.8297	0	3	100	0	50	2.482095	1.52701	-139.0725	
20:17:52	0	0	0	-1.13296	-32.52995	0	3	100	0	50	2.483421	1.529884	-139.0836	
20:17:52	0	0	0	-1.10265	-28.4842	0	3	100	0	50	2.488387	1.530211	-138.9528	
20:17:52	0	0	0	-1.005851	-21.33953	0	3	100	0	50	2.489132	1.516871	-138.9269	
20:17:52	0	0	0	-0.9147289	-14.93406	0	3	100	0	50	2.479074	1.513953	-138.9554	
20:17:53	0	0	0	-0.7645625	-6.374718	0	3	100	0	50	2.474757	1.514142	-138.9702	
20:17:53	0	0	0	-0.6119878	1.364188	0	3	100	0	50	2.475003	1.500858	-138.9133	
20:17:53	0	0	0	-0.5180171	5.63416	0	3	100	0	50	2.476967	1.494029	-138.8641	
20:17:53	0	0	0	-0.501963	5.900273	0	3	100	0	50	2.478835	1.466893	-138.8846	
20:17:53	0	0	0	-0.4627422	6.611525	0	3	100	0	50	2.469201	1.456179	-138.8761	
20:17:54	0	0	0	-0.4084471	8.259903	0	3	100	0	50	2.463985	1.436197	-138.8687	
20:17:54	0	0	0	-0.3697393	9.627286	0	3	100	0	50	2.460339	1.442004	-138.7031	
20:17:54	0	0	0	-0.3419402	9.548479	0	3	100	0	50	2.458886	1.481784	-138.6859	
20:17:54	0	0	0	-0.335171	8.513874	0	3	100	0	50	2.461434	1.512612	-138.6864	
20:17:54	0	0	0	-0.3404997	6.914115	0	3	100	0	50	2.465982	1.523911	-138.6967	
20:17:55	0	0	0	-0.3465313	5.22748	0	3	100	0	50	2.476734	1.525943	-138.5348	
20:17:55	0	0	0	-0.3506207	4.568846	0	3	100	0	50	2.4794	1.507173	-138.4472	
20:17:55	0	0	0	-0.410976	0.4351817	0	3	100	0	50	2.462854	1.505379	-138.4589	
20:17:55	0	0	0	-0.5091195	-4.575365	0	3	100	0	50	2.479337	1.504684	-138.481	
20:17:55	0	0	0	-0.5922424	-8.823303	0	3	100	0	50	2.48666	1.505749	-138.471	
20:17:56	0	0	0	-0.6331095	-10.2892	0	3	100	0	50	2.492889	1.483359	-138.3483	
20:17:56	0	0	0	-0.6526946	-9.846965	0	3	100	0	50	2.485912	1.483613	-138.2997	
20:17:56	0	0	0	-0.6580408	-9.388391	0	3	100	0	50	2.47608	1.486661	-138.3147	
20:17:56	0	0	0	-0.6300219	-7.595036	0	3	100	0	50	2.470292	1.496286	-138.3446	
20:17:56	0	0	0	-0.5835683	-4.907122	0	3	100	0	50	2.477823	1.473227	-138.1628	
