Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
15:04:35	0	0	0	-1.464842	-66.03223	0	3	68	0	5	0.1703957	0.115971	58.4814	
15:04:36	0	0	0	-0.5916382	-3.498262	0	3	76	0	4	0.1700494	0.1251029	58.42361	
15:04:38	0	0	0	-0.1474419	9.21309	0	3	81	0	5	0.1724127	0.1161407	58.37225	
15:04:40	0	0	0	-0.3059669	-7.317272	0	3	84	0	4	0.1763647	0.1226464	58.31975	
15:04:41	0	0	0	-0.3183939	-6.656595	0	3	87	0	4	0.1761742	0.1194013	58.24496	
15:04:43	0	0	0	-0.4402238	-10.49731	0	3	89	0	5	0.1585844	0.04539614	58.20996	
15:04:45	0	0	0	0.04832967	9.056417	0	3	90	0	4	0.1939477	0.08110055	58.14617	
15:04:46	0	0	0	-0.1943838	-9.264393	0	3	91	0	4	0.1700871	0.06420846	58.10135	
15:04:48	0	0	0	-0.2125357	-9.33511	0	3	92	0	5	0.1970356	0.02762241	58.05002	
15:04:50	0	0	0	-0.4545919	-16.19428	0	3	93	0	4	0.1939671	0.03279165	58.03473	
15:04:52	0	0	0	-0.5614767	-13.30049	0	3	94	0	4	0.1668843	0.03685523	58.02752	
15:04:53	0	0	0	-0.4623568	-4.051327	0	3	94	0	23	0.1675234	0.08615196	57.99982	
15:04:55	0	0	0	-0.3941966	-3.631201	0	3	95	0	82	0.1777186	0.05148257	57.95679	
15:04:57	0	0	0	-0.1297519	8.513743	0	3	95	0	5	0.1729469	0.01885694	57.88879	
15:04:58	0	0	0	0.07259715	7.230788	0	3	96	0	4	0.1637414	0.008218558	57.84324	
15:05:00	0	0	0	-0.2045366	-9.317254	0	3	96	0	5	0.1158825	0.03360792	57.81718	
15:05:02	0	0	0	-0.4854864	-15.64717	0	3	96	0	4	0.1480988	0.03913226	57.85746	
15:05:03	0	0	0	-0.3699834	-2.317037	0	3	97	0	4	0.1597805	0.00867388	57.83831	
15:05:05	0	0	0	-0.1052507	7.756655	0	3	97	0	5	0.1265569	-0.02444994	57.85276	
15:05:07	47.43816	-122.3112	0.02	0.01357676	7.045728	0	3	97	0	4	0.1690183	-0.0006986855	56.81806	
15:05:08	47.43816	-122.3112	0.02	0.09549138	10.54701	0	3	97	0	5	0.06519386	-0.02956563	40.25033	
15:05:10	47.43816	-122.3112	0.02	0.1141736	9.025317	0	3	98	0	4	-0.009146276	-0.06381816	27.68437	
15:05:12	47.43816	-122.3112	0.02	0.09827962	6.673951	0	3	98	0	4	-0.04418541	-0.1151721	13.99777	
15:05:14	47.43816	-122.3112	0.02	0.08086552	5.282934	0	3	98	0	4	-0.0741739	-0.1519082	3.465932	
15:05:15	47.43816	-122.3112	0.02	0.0706668	4.697971	0	3	98	0	4	-0.08493274	-0.1777863	-5.476808	
15:05:17	47.43816	-122.3112	0.02	0.06605887	4.391186	0	3	98	0	5	-0.09985514	-0.2016625	-13.32125	
15:05:19	47.43816	-122.3112	0.02	0.06251153	4.038904	0	3	98	0	4	-0.1075695	-0.2063135	-19.05091	
15:05:20	47.43816	-122.3112	0.02	0.05875189	3.651418	0	3	98	0	4	-0.1164982	-0.2019983	-23.43081	
15:05:22	47.43816	-122.3112	0.02	0.05478593	3.251529	0	3	98	0	4	-0.1232403	-0.1982962	-26.84724	
15:05:24	47.43817	-122.3112	0.02	0.05263402	3.307752	0.37	3	99	0	4	-0.2046475	-0.2321315	-32.04145	
15:05:25	47.43818	-122.3112	0.02	0.06059377	4.626089	0.73	3	99	0	4	-0.4757493	0.1689939	-26.7119	
15:05:27	47.43819	-122.3112	0.02	0.06819979	5.009979	1.03	3	99	0	4	-0.4742794	0.5792893	-14.37648	
15:05:29	47.43821	-122.3112	0.02	0.07138974	5.225591	1.3	3	99	0	4	-0.3567086	0.9911759	-10.81015	
15:05:30	47.43823	-122.3112	0.02	0.06589077	4.064464	1.55	3	99	0	4	-0.35272	1.174737	-8.887383	
15:05:32	47.43825	-122.3112	0.02	0.0588882	3.800774	1.75	3	99	0	5	-0.2358764	1.304447	-6.141201	
15:05:34	47.43828	-122.3112	0.02	0.05740612	3.310993	1.97	3	99	0	4	-0.1377103	1.440725	-8.551402	
15:05:35	47.43831	-122.3112	0.02	0.04847189	2.891437	2.16	3	99	0	4	-0.2283479	1.403701	-13.73316	
15:05:37	47.43835	-122.3112	0.02	0.03773005	0.9567119	2.41	3	99	0	4	-0.2588547	1.08014	-18.99792	
15:05:39	47.43839	-122.3112	0.02	0.03601639	1.8717	2.65	3	99	0	4	-0.3369002	1.044297	-24.79621	
15:05:41	47.43843	-122.3112	0.02	0.03722453	1.928795	2.91	3.026791	99	0	4	-0.4434882	0.8395087	-30.7109	
15:05:42	47.43847	-122.3112	0.021	0.0392716	1.852352	3.14	3.24375	99	0	4	-1.04291	0.7818874	-26.68846	
15:05:44	47.43852	-122.3113	0.021	0.04523642	2.538945	3.26	3.153909	99	0	4	-1.004898	1.211211	-2.820438	
15:05:46	47.43856	-122.3112	0.02	0.04618219	2.350875	3.29	3.025975	99	0	4	-0.427157	1.56176	24.26017	
15:05:47	47.43861	-122.3112	0.021	0.03733897	1.424402	3.42	3.10383	99	0	4	0.6192318	1.593971	29.26745	
15:05:49	47.43866	-122.3112	0.021	0.03444365	1.229615	3.5	3.311923	99	0	4	0.587746	1.364019	4.585314	
15:05:51	47.43871	-122.3112	0.021	0.02372382	-0.2148759	3.6	3.61859	99	0	4	-0.4590313	0.9507018	-17.7459	
15:05:52	47.43876	-122.3112	0.021	0.0262738	0.9099517	3.75	3.801478	99	0	4	-0.7811685	0.930443	-18.02706	
15:05:54	47.43882	-122.3112	0.02	0.03403942	1.657167	3.88	3.873409	99	0	4	-0.8001332	1.095449	-10.12254	
15:05:56	47.43887	-122.3112	0.021	0.03626761	1.582324	3.97	3.948131	99	0	4	-0.6564543	1.206915	-2.532503	
15:05:57	47.43894	-122.3112	0.021	0.03062231	0.9947205	4.05	3.916296	99	0	4	-0.3415856	1.251842	-0.5631365	
15:05:59	47.43899	-122.3112	0.021	0.02107414	-0.4461139	3.49	3.381942	99	0	4	-0.3977602	1.876372	-4.129873	
15:06:01	47.43905	-122.3112	0.021	0.01966101	0.3285671	3.62	3.53614	99	0	4	-0.6076556	1.00841	0.4800476	
15:06:02	47.43911	-122.3112	0.021	0.02312852	0.6485747	3.67	3.619688	99	0	4	-0.3684677	0.9680313	0.3440121	
15:06:04	47.43916	-122.3112	0.021	0.02409124	0.3896711	3.65	3.624146	99	0	5	-0.3770535	0.9319966	-2.043461	
15:06:06	47.43922	-122.3112	0.021	0.02262414	0.2688349	3.63	3.629488	99	0	4	-0.4078834	0.9445899	-5.058958	
15:06:08	47.43927	-122.3112	0.021	0.02416617	0.5795265	3.6	3.592896	99	0	5	-0.7137264	0.9564189	-5.171879	
15:06:09	47.43933	-122.3112	0.021	0.0242754	0.2609993	3.58	3.58359	99	0	20	-0.7542376	0.9371176	-2.634472	
15:06:11	47.43939	-122.3112	0.021	0.03119842	1.78255	4.77	4.712497	99	0	4	-0.7182729	1.490902	-2.851109	
15:06:13	47.43946	-122.3112	0.02	0.03868692	1.817775	4.86	4.769588	99	0	4	-0.4755576	1.461414	19.44681	
15:06:14	47.43953	-122.3112	0.021	0.02587168	-0.9146624	4.9	4.885968	99	0	4	0.5941558	1.147599	8.075275	
15:06:16	47.43961	-122.3112	0.021	0.006593748	-2.050786	4.88	4.800931	99	0	4	-0.4401478	0.772176	-1.714291	
15:06:18	47.43968	-122.3112	0.021	0.01134024	-0.04475945	4.86	4.793432	99	0	4	-0.4919363	0.9823165	-0.1265403	
15:06:19	47.43975	-122.3112	0.021	0.01890949	0.08220915	4.75	4.698157	99	0	4	-0.4725581	1.038395	1.500081	
15:06:21	47.43982	-122.3112	0.021	0.02394129	0.05934522	4.74	4.70353	99	0	4	-0.3196874	0.8556789	-1.279491	
15:06:23	47.4399	-122.3112	0.021	0.02445675	0.4201191	4.7	4.758434	99	0	4	-0.3447074	0.9957309	-6.138298	
15:06:24	47.43996	-122.3112	0.02	0.02295693	0.3872777	4.69	4.741596	99	0	4	-0.3831807	1.055364	-11.0023	
15:06:26	47.44003	-122.3112	0.02	0.01732044	-0.7676647	4.66	4.703405	99	0	4	-0.4079192	0.907373	-15.5765	
15:06:28	47.44011	-122.3112	0.021	0.0138316	-1.318198	4.65	4.683914	99	0	4	-0.5402113	0.5962616	-20.15266	
15:06:29	47.44016	-122.3113	0.021	0.01473618	-0.7167852	4.63	4.660035	99	0	4	-0.445067	0.4491119	-24.94602	
15:06:31	47.44024	-122.3113	0.021	0.01611998	-0.4992162	4.61	4.634181	99	0	4	-0.5914307	0.4232984	-29.95155	
15:06:33	47.44029	-122.3114	0.021	0.02129627	1.015271	4.54	4.554786	99	0	4	-1.506768	0.716101	-22.00215	
15:06:35	47.44036	-122.3114	0.021	0.03865291	3.089727	4.46	4.361566	99	0	4	-1.115007	1.191026	4.681907	
15:06:36	47.44043	-122.3114	0.02	0.04061466	1.459072	4.45	4.347319	99	0	4	-0.1635618	1.173275	6.016716	
15:06:38	47.4405	-122.3114	0.021	0.02619921	-0.4445786	4.43	4.370842	99	0	4	-0.3257317	1.029169	0.3442067	
15:06:40	47.44056	-122.3114	0.021	0.01690559	-1.014603	4.42	4.378108	99	0	4	-0.4501571	0.9476925	0.6518177	
15:06:41	47.44063	-122.3114	0.021	0.01406899	-0.6952268	4.39	4.366676	99	0	4	-0.3801265	0.9422804	0.4983369	
15:06:43	47.4407	-122.3113	0.021	0.01596902	0.195248	4.34	4.31298	99	0	4	-0.7601351	1.15673	8.869667	
