Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
09:21:21	0	0	0	0	0	0	0	100	0	0	0	0	-0.2852671	
09:21:21	0	0	0	0	0	0	0	100	0	0	0	0	-2.423941	
09:21:21	0	0	0	0	0	0	0	100	0	0	0	0	-4.060608	
09:21:22	0	0	0	0	0	0	0	100	0	0	0	0	-5.260141	
09:21:22	0	0	0	0	0	0	3	100	0	50	0	0	-6.156312	
09:21:22	0	0	0	0	0	0	3	100	0	50	0	0	-6.932865	
09:21:22	0	0	0	0	0	0	3	100	0	50	0	0	-7.273166	
09:21:22	0	0	0	0	0	0	3	100	0	50	0	0	-7.253222	
09:21:23	0	0	0	0	0	0	3	100	0	50	0	0	-7.326735	
09:21:23	0	0	0	0	0	0	3	100	0	50	0	0	-7.331066	
09:21:23	0	0	0	0	0	0	3	100	0	50	-0.001149464	0.004710999	-7.707222	
09:21:23	0	0	0	0	0	0	3	100	0	50	0.01432941	0.03703605	-7.908149	
09:21:23	0	0	0	0	0	0	3	100	0	50	0.04189009	0.08812827	-7.832197	
09:21:24	0	0	0	0	0	0	3	100	0	50	0.1262098	0.295693	-7.784904	
09:21:24	0	0	0	0.2551292	-15.56656	0	3	100	0	50	0.2279081	0.4676223	-7.789842	
09:21:24	0	0	0	0.2551292	-15.56656	0	3	100	0	50	0.2796285	0.6056732	-7.893969	
09:21:24	0	0	0	0.2551292	-15.56656	0	3	100	0	50	0.272917	0.6889656	-8.253001	
09:21:24	0	0	0	0.2551292	-15.56656	0	3	100	0	50	0.2828081	0.739826	-8.53933	
09:21:25	0	0	0	0.2551292	-15.56656	0	3	100	0	50	0.3273702	0.7502061	-8.731441	
09:21:25	0	0	0	0.1630929	-20.06457	0	3	100	0	50	0.3686727	0.6979246	-8.91466	
09:21:25	0	0	0	0.1630929	-20.06457	0	3	100	0	50	0.3802254	0.6353754	-9.12228	
09:21:25	0	0	0	0.1630929	-20.06457	0	3	100	0	50	0.3696084	0.5835462	-9.316707	
09:21:25	0	0	0	0.1630929	-20.06457	0	3	100	0	50	0.3800905	0.6313305	-9.401651	
09:21:26	0	0	0	0.1630929	-20.06457	0	3	100	0	50	0.4120228	0.6094753	-9.437741	
09:21:26	0	0	0	0.2463961	-14.79049	0	3	100	0	50	0.388692	0.6084114	-9.558217	
09:21:26	0	0	0	0.2463961	-14.79049	0	3	100	0	50	0.4211971	0.4308572	-9.556286	
09:21:26	0	0	0	0.2463961	-14.79049	0	3	100	0	50	0.4181515	0.4550569	-9.517869	
09:21:27	0	0	0	0.2463961	-14.79049	0	3	100	0	50	0.4128651	0.4834335	-9.463732	
09:21:27	0	0	0	0.2463961	-14.79049	0	3	100	0	50	0.4165611	0.5492755	-9.464075	
09:21:27	0	0	0	0.165785	-20.84505	0	3	100	0	50	0.38974	0.623289	-9.3662	
09:21:27	0	0	0	0.165785	-20.84505	0	3	100	0	50	0.3686828	0.6650072	-9.534003	
09:21:27	0	0	0	0.165785	-20.84505	0	3	100	0	50	0.3517372	0.696658	-9.460181	
09:21:28	0	0	0	0.165785	-20.84505	0	3	100	0	50	0.3497384	0.7753411	-9.484298	
09:21:28	0	0	0	0.165785	-20.84505	0	3	100	0	50	0.3158838	0.7588102	-9.614558	
09:21:28	0	0	0	0.09774862	-20.68092	0	3	100	0	50	0.3222041	0.6920484	-9.494319	
09:21:28	0	0	0	0.09774862	-20.68092	0	3	100	0	50	0.3204334	0.6711059	-9.689779	
09:21:28	0	0	0	0.09774862	-20.68092	0	3	100	0	50	0.3610608	0.6898274	-9.595629	
09:21:29	0	0	0	0.09774862	-20.68092	0	3	100	0	50	0.3697817	0.7016237	-9.744203	
09:21:29	0	0	0	0.09774862	-20.68092	0	3	100	0	50	0.3509317	0.7041989	-9.802007	
09:21:29	0	0	0	0.3677899	-6.121933	0	3	100	0	50	0.3373243	0.7155816	-9.926068	
09:21:29	0	0	0	0.3677899	-6.121933	0	3	100	0	50	0.3505313	0.6853076	-9.773247	
09:21:30	0	0	0	0.3677899	-6.121933	0	3	100	0	50	0.3682438	0.6771083	-9.909793	
09:21:30	0	0	0	0.3677899	-6.121933	0	3	100	0	50	0.3620264	0.6649914	-9.758686	
09:21:30	0	0	0	0.3677899	-6.121933	0	3	100	0	50	0.3316171	0.6469527	-9.804581	
09:21:30	0	0	0	0.5237161	-2.979358	0	3	100	0	50	0.3263225	0.6351153	-9.685879	
09:21:30	0	0	0	0.5237161	-2.979358	0	3	100	0	50	0.3231756	0.6517413	-9.607763	
09:21:30	0	0	0	0.5237161	-2.979358	0	3	100	0	50	0.3103561	0.6559479	-9.492379	
09:21:31	0	0	0	0.5237161	-2.979358	0	3	100	0	50	0.3235797	0.6629876	-9.369944	
09:21:31	0	0	0	0.5237161	-2.979358	0	3	100	0	50	0.3575099	0.6548592	-9.073251	
09:21:31	0	0	0	0.3746454	-14.3316	0	3	100	0	50	0.4061265	0.6616436	-9.227543	
09:21:31	0	0	0	0.3746454	-14.3316	0	3	100	0	50	0.4071969	0.6784429	-9.337348	
09:21:31	0	0	0	0.3746454	-14.3316	0	3	100	0	50	0.3892474	0.6838289	-9.412757	
09:21:32	0	0	0	0.3746454	-14.3316	0	3	100	0	50	0.3497764	0.6702235	-9.565206	
09:21:32	0	0	0	0.3746454	-14.3316	0	3	100	0	50	0.3194747	0.6834012	-9.606377	
09:21:32	0	0	0	0.4784904	-9.986507	0	3	100	0	50	0.3069295	0.7334465	-9.402575	
09:21:32	0	0	0	0.4784904	-9.986507	0	3	100	0	50	0.321793	0.7405938	-9.40832	
09:21:32	0	0	0	0.4784904	-9.986507	0	3	100	0	50	0.3669185	0.7518814	-9.438299	
09:21:33	0	0	0	0.4784904	-9.986507	0	3	100	0	50	0.4056285	0.7098331	-9.681949	
09:21:33	0	0	0	0.4784904	-9.986507	0	3	100	0	50	0.4249421	0.6782372	-9.541531	
09:21:33	0	0	0	0.526269	-7.081975	0	3	100	0	50	0.4123937	0.6478783	-9.362761	
09:21:33	0	0	0	0.526269	-7.081975	0	3	100	0	50	0.400246	0.6221384	-9.295957	
09:21:33	0	0	0	0.526269	-7.081975	0	3	100	0	50	0.3795198	0.62779	-9.269807	
09:21:34	0	0	0	0.526269	-7.081975	0	3	100	0	50	0.3676779	0.6284989	-9.058181	
09:21:34	0	0	0	0.526269	-7.081975	0	3	100	0	50	0.3414495	0.625449	-8.947965	
09:21:34	0	0	0	0.4167798	-13.60182	0	3	100	0	50	0.3415731	0.6190745	-8.841222	
09:21:34	0	0	0	0.4167798	-13.60182	0	3	100	0	50	0.3526565	0.6286386	-8.851893	
09:21:34	0	0	0	0.4167798	-13.60182	0	3	100	0	50	0.3476075	0.6304116	-8.82882	
09:21:35	0	0	0	0.4167798	-13.60182	0	3	100	0	50	0.3299598	0.6563126	-8.654154	
09:21:35	0	0	0	0.4167798	-13.60182	0	3	100	0	50	0.3230699	0.6596928	-8.504651	
09:21:35	0	0	0	0.1927669	-21.56775	0	3	100	0	50	0.3165241	0.6683621	-8.528097	
09:21:35	0	0	0	0.1927669	-21.56775	0	3	100	0	50	0.3408892	0.6711081	-8.415423	
09:21:35	0	0	0	0.1927669	-21.56775	0	3	100	0	50	0.3604103	0.6698164	-8.451161	
09:21:36	0	0	0	0.1927669	-21.56775	0	3	100	0	50	0.379312	0.6601735	-8.445199	
09:21:36	0	0	0	0.1927669	-21.56775	0	3	100	0	50	0.3743013	0.681138	-8.561341	
09:21:36	0	0	0	0.15671	-18.18463	0	3	100	0	50	0.3427818	0.6791464	-8.750094	
09:21:36	0	0	0	0.15671	-18.18463	0	3	100	0	50	0.3464131	0.6866682	-8.755824	
09:21:36	0	0	0	0.15671	-18.18463	0	3	100	0	50	0.3478555	0.6741135	-8.771741	
09:21:37	0	0	0	0.15671	-18.18463	0	3	100	0	50	0.3410709	0.6732662	-8.782594	
09:21:37	0	0	0	0.15671	-18.18463	0	3	100	0	50	0.3327245	0.6701419	-8.8028	
