Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:10:31	-6.795891	38.98536	127.456	0	0	0.42	0	100	0	0	2.452908	0.06174304	-66.85874	
11:10:31	-6.795889	38.98536	128.898	0.4713288	-1.948365	0.08	3	100	0	50	2.530979	-0.3754495	-66.8108	
11:10:31	-6.795889	38.98536	128.858	0.4659671	-4.362409	0.28	3	100	0	50	2.252915	-0.2666141	-66.75574	
11:10:31	-6.795889	38.98536	129.011	0.03109663	-29.12131	0.17	3	100	0	50	2.357925	-0.2146296	-66.70045	
11:10:31	-6.795889	38.98536	129.061	-0.3661791	-48.70873	0.29	3	100	0	50	2.228962	-0.2414486	-66.65982	
11:10:32	-6.795889	38.98536	129.008	-0.2184765	-38.41895	0.19	3	100	0	50	2.453534	-0.1657619	-66.6145	
11:10:32	-6.795888	38.98536	129.038	-0.04995986	-27.18379	0.36	3	100	0	50	2.345012	0.09058641	-66.58331	
11:10:32	-6.795888	38.98536	128.96	0.1788777	-13.96212	0.18	3	100	0	50	2.565697	-0.1220083	-66.57361	
11:10:32	-6.795888	38.98536	128.982	0.4102093	-2.276187	0.22	3	100	0	50	2.342205	0.05490217	-66.55016	
11:10:32	-6.795888	38.98536	128.982	0.56349	3.686415	0.29	3	100	0	50	1.979478	-0.1822275	-66.53304	
11:10:33	-6.795888	38.98536	128.949	0.6202738	4.366154	0.26	3	100	0	50	2.036093	-0.3439587	-66.47449	
11:10:33	-6.795889	38.98536	128.855	0.6277322	2.281493	0.11	3	100	0	50	1.921958	-0.2635203	-66.41328	
11:10:33	-6.795888	38.98536	128.823	0.577522	-2.391324	0.22	3	100	0	50	1.975926	-0.1105181	-66.3561	
11:10:33	-6.795889	38.98536	128.735	0.5463884	-5.204988	0.29	3	100	0	50	2.247515	-0.0826709	-66.32432	
11:10:33	-6.795889	38.98536	128.696	0.5325557	-7.027271	0.16	3	100	0	50	2.192919	0.3295746	-66.29967	
11:10:34	-6.795889	38.98536	128.589	0.4737196	-11.81153	0.25	3	100	0	50	2.166199	0.2359757	-66.29895	
11:10:34	-6.795889	38.98536	128.515	0.3771883	-17.57541	0.29	3	100	0	50	1.809045	0.267951	-66.29072	
11:10:34	-6.795889	38.98536	128.508	0.3100972	-21.12488	0.19	3	100	0	50	1.64653	0.1279852	-66.26672	
11:10:34	-6.795889	38.98536	128.53	0.2699339	-22.8215	0.34	3	100	0	50	1.917904	-0.08541674	-66.22161	
11:10:34	-6.795889	38.98536	128.495	0.2267866	-25.33132	0.19	3	100	0	50	1.774126	-0.1661224	-66.17273	
11:10:35	-6.795889	38.98536	128.501	0.177704	-26.89564	0.14	3	100	0	50	2.11694	0.1045128	-66.14624	
11:10:35	-6.795889	38.98536	128.323	0.1470736	-27.23794	0.14	3	100	0	50	2.081345	0.08261164	-66.13523	
11:10:35	-6.795889	38.98536	128.3	0.1373116	-26.52127	0.29	3	100	0	50	2.066979	0.3193497	-66.12914	
11:10:35	-6.795889	38.98536	128.198	0.1431545	-24.92996	0.09	3	100	0	50	1.916596	-0.07115814	-66.12105	
11:10:35	0	0	0	0.1622149	-23.18205	0	3	100	0	50	1.8042	0.1839811	-65.64753	
11:10:36	0	0	0	0.06331499	-101.6494	0	3	100	0	50	1.843319	0.3583477	-66.83459	
11:10:36	47.46363	-122.3077	0.02	-0.127291	-107.9696	0	3	100	0	50	1.830487	0.4743406	-68.85003	
11:10:36	47.46363	-122.3077	0.02	-0.3096542	-113.1319	0	3	100	0	50	1.754488	0.5290938	-70.9558	
11:10:36	47.46363	-122.3077	0.02	-0.4591062	-116.2992	0	3	100	0	50	1.669714	0.5388358	-73.07587	
11:10:36	47.46363	-122.3077	0.02	-0.5881478	-117.7787	0	3	100	0	50	1.584152	0.5619771	-75.24416	
11:10:37	47.46363	-122.3077	0.02	-0.6928301	-117.8609	0	3	100	0	50	1.501482	0.6089974	-77.41936	
11:10:37	47.46363	-122.3077	0.02	-0.770297	-116.8411	0	3	100	0	50	1.420776	0.6435713	-79.58203	
11:10:37	47.46363	-122.3077	0.02	-0.8445214	-114.6131	0	3	100	0	50	1.338982	0.6778505	-81.77749	
11:10:37	47.46363	-122.3077	0.02	-0.8897157	-112.092	0	3	100	0	50	1.26147	0.7041559	-83.99232	
11:10:37	47.46363	-122.3077	0.02	-0.9255623	-108.7503	0	3	100	0	50	1.185948	0.7266583	-86.17198	
11:10:38	47.46363	-122.3077	0.02	-0.9497526	-104.5777	0	3	100	0	50	1.115797	0.7375321	-87.90157	
11:10:38	47.46363	-122.3077	0.02	-0.9598646	-100.4535	0	3	100	0	50	1.051313	0.7378597	-89.17975	
