Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
03:30:15	0	0	0	0.09834651	-2.771155	0	3	35	0	12	0.1126204	0.05096179	66.13024	
03:30:16	0	0	0	-0.04870341	5.22373	0	3	45	0	12	0.1346867	0.09280898	66.65246	
03:30:18	0	0	0	0.4381307	10.10324	0	3	54	0	12	0.1580935	0.2384195	67.06384	
03:30:20	0	0	0	0.4963963	0.2142521	0	3	60	0	12	0.148373	0.2759304	67.35065	
03:30:21	0	0	0	0.1659057	-14.93952	0	3	65	0	12	0.1713991	0.297377	67.55241	
03:30:23	0	0	0	0.0922946	-11.8154	0	3	70	0	12	0.1714351	0.2530976	67.62788	
03:30:25	0	0	0	0.2926142	-1.235553	0	3	73	0	12	0.1608962	0.2529495	67.70458	
03:30:26	47.40429	-122.3259	313.46	0.0273544	-45.60156	29.23	3	76	0	12	-0.2799465	0.3079892	70.88948	
03:30:28	47.40429	-122.3259	313.46	335.075	11572.25	29.23	29.23945	79	0	12	0.194416	3.743027	90.34744	
03:30:30	47.40429	-122.3259	313.46	389.2076	6527.345	29.23	29.23945	81	0	12	-0.2730822	5.272355	111.176	
03:30:31	47.40429	-122.3259	313.46	351.4511	1293.182	29.23	29.23945	83	0	12	0.3826346	6.483071	136.8527	
03:30:33	47.40429	-122.3259	313.46	318.2699	-722.5286	29.23	29.23945	85	0	12	1.203187	7.131812	162.5942	
03:30:35	47.40429	-122.3259	313.46	307.584	-765.9269	29.23	29.23945	86	0	12	1.857352	7.30936	-172.1527	
03:30:37	47.40429	-122.3259	313.46	308.202	-372.4439	29.23	29.23945	87	0	12	1.795355	7.475549	-151.2504	
03:30:38	47.40411	-122.326	313.251	309.1599	-667.9743	27.22	27.80095	88	0	12	6.665558	-4.880833	-133.8597	
03:30:40	47.40378	-122.3263	307.198	305.7647	-376.699	25.45	24.94539	89	0	12	5.52615	-6.061001	-117.9372	
03:30:42	47.40348	-122.3266	303.186	302.8542	-215.8204	24.08	23.6134	90	0	12	3.901393	-5.051244	-108.0021	
03:30:43	47.40323	-122.327	301.034	300.657	-148.1236	22.55	22.2556	91	0	12	2.331717	-4.256149	-102.5789	
03:30:45	47.40303	-122.3273	300.255	299.4858	-115.0064	21.13	20.25579	92	0	12	1.804656	-3.591383	-100.0879	
03:30:47	47.40281	-122.3277	300.544	299.5139	-78.24818	19.61	19.12881	92	0	12	1.269753	-3.346313	-99.89434	
03:30:48	47.40265	-122.328	300.473	299.813	-56.83936	18.58	18.33459	93	0	12	0.6974944	-3.091929	-102.4809	
03:30:50	47.40247	-122.3284	300.248	299.8486	-55.56768	17.72	17.48181	94	0	5	0.2941643	-2.726784	-105.6943	
03:30:52	47.40231	-122.3287	300.27	299.4551	-89.61518	16.75	16.48861	94	0	5	0.5835483	-3.362177	-109.0911	
03:30:53	47.40215	-122.329	301.211	299.995	-42.55522	16.17	15.86053	95	0	4	0.4601245	-3.28959	-113.5846	
03:30:55	47.40201	-122.3293	301.38	301.1373	-3.42274	15.39	14.10254	95	0	4	-7.991278	-4.130513	-133.9155	
03:30:57	47.40183	-122.3295	300.172	300.7067	-33.62206	14.73	11.51505	95	0	4	-3.857244	-2.704425	-149.9922	
03:30:59	47.40163	-122.3296	298.571	299.0647	-87.28293	14.28	10.44763	96	0	4	-1.122842	-1.820593	-161.7513	
03:31:00	47.40143	-122.3297	296.325	296.7918	-131.6004	13.9	9.834122	96	0	4	0.02328033	-1.237975	-169.926	
03:31:02	47.40121	-122.3298	293.678	294.115	-144.4907	13.8	9.783393	96	0	4	4.537888	-0.08632799	-159.7995	
03:31:04	47.40103	-122.3299	291.713	291.6467	-168.487	13.58	11.14873	96	0	5	2.008376	-0.3349769	-157.9711	
03:31:05	47.40085	-122.3299	289.551	289.1813	-180.5318	13.32	10.35073	97	0	5	-6.173438	-1.631825	-174.2332	
03:31:07	47.40065	-122.33	286.786	286.5907	-182.0727	12.97	9.905277	97	0	5	-2.230996	-0.9083506	173.7888	
03:31:09	47.40047	-122.33	284.336	283.8964	-184.9863	12.75	9.75668	97	0	4	-0.4525635	-0.7380622	166.1045	
03:31:10	47.40024	-122.33	280.947	281.0634	-195.2215	12.51	9.941409	97	0	4	0.4380473	-0.9068916	160.7974	
03:31:12	47.40005	-122.3299	278.248	278.4031	-162.2868	12.61	10.83769	97	0	26	5.897954	0.1886497	173.79	
03:31:14	47.39987	-122.3299	276.475	276.5448	-23.44563	13.7	12.07514	98	0	34	2.023633	6.185267	178.0575	
03:31:15	47.39964	-122.3299	277.498	277.0486	5.995727	13.91	12.32605	98	0	50	1.16054	5.819222	178.939	
03:31:17	47.39941	-122.3299	278.673	278.1953	101.6582	16.11	15.07422	98	0	79	0.3468246	7.193831	178.9568	
03:31:19	47.39917	-122.3299	281.653	281.2104	220.3392	18.99	18.57836	98	0	80	1.12401	8.340401	179.2231	
03:31:21	47.39889	-122.3299	285.952	285.7907	269.8781	21.22	20.69364	98	0	86	1.386712	7.928145	-179.1998	
03:31:22	47.3986	-122.3299	290.316	290.433	243.4182	23.26	22.84119	98	0	83	-1.705233	5.83994	174.8175	
03:31:24	47.39816	-122.3298	294.931	294.4152	153.1857	22.58	22.66496	98	0	88	-13.54426	1.251429	147.7676	
03:31:26	47.39786	-122.3296	296.969	297.2716	163.794	24.58	24.6697	98	0	89	5.750413	3.042614	152.0566	
03:31:27	47.39746	-122.3294	299.369	299.2506	126.0941	27.09	26.76409	98	0	89	4.419592	2.380003	155.5011	
03:31:29	47.39707	-122.3292	301.604	301.2385	140.3867	27.85	28.13414	99	0	98	15.32748	0.1635457	174.3543	
03:31:31	47.39669	-122.3291	304.269	303.778	102.9065	25.6	24.73548	99	0	98	13.29006	0.694214	-166.7874	
03:31:32	47.39636	-122.3292	306.111	305.7739	96.73709	24.66	23.88135	99	0	98	-4.498271	2.700712	-165.7277	
03:31:34	47.39595	-122.3294	307.215	307.0835	44.21703	27.86	26.55252	99	0	98	-5.217558	0.805025	-164.9737	
03:31:36	47.39551	-122.3297	308.084	308.1225	82.90127	30.04	29.24884	99	0	100	-3.315802	0.842319	-166.8337	
03:31:38	47.39511	-122.3299	309.332	309.3821	75.20552	31.18	30.79834	99	0	100	-1.98354	0.5924346	-165.6758	
03:31:39	47.39465	-122.33	310.836	310.7465	77.66854	29.1	29.51492	99	0	98	-14.49559	-1.130833	169.9325	
03:31:41	47.39421	-122.33	312.418	312.2708	76.94901	27.02	28.24257	99	0	98	-9.525288	-0.8868992	149.7739	
03:31:43	47.39381	-122.3298	313.94	313.8155	113.415	26.93	28.23677	99	0	98	6.88117	1.406069	151.698	
03:31:44	47.39344	-122.3295	315.35	315.021	88.65974	29.05	29.66158	99	0	98	6.144771	0.6818286	160.0027	
03:31:46	47.39305	-122.3293	317.258	316.9501	100.1676	30.35	30.41235	99	0	98	-7.835883	0.9550054	161.5653	
03:31:48	47.39261	-122.329	318.518	318.4402	142.3331	31.47	31.56964	99	0	98	-22.11065	2.253099	142.5141	
03:31:49	47.3922	-122.3285	321.071	320.8479	77.51954	31.81	31.59258	99	0	98	2.206611	0.1150938	143.9336	
03:31:51	47.39179	-122.3281	321.656	321.7338	66.52016	32.48	32.32761	99	0	98	46.68906	0.3426947	165.1841	
03:31:53	47.39133	-122.3281	322.968	323.2847	144.8939	32.74	32.86185	99	0	98	39.75826	1.172891	-161.7248	
03:31:54	47.39088	-122.3284	324.792	324.9326	54.57864	32.73	33.35095	99	0	100	1.177747	-0.6368621	-152.5623	
03:31:56	47.39042	-122.3287	325.05	325.1261	9.739497	33.07	33.3549	99	0	100	-43.58979	-0.2334414	-166.6899	
03:31:58	47.38985	-122.3287	325.933	325.8109	76.11372	33.11	32.47101	99	0	100	-44.42765	1.187275	165.4957	
03:32:00	47.38945	-122.3284	326.958	326.7868	41.64923	33.02	32.56744	99	0	98	-44.26837	0.7479808	139.4727	
03:32:01	47.38914	-122.3278	327.839	327.7202	44.72572	32.98	32.62303	99	0	100	-44.0769	0.6776007	112.9668	
03:32:03	47.38903	-122.327	328.081	328.4432	41.63785	33.06	32.61171	99	0	98	-42.67098	0.8312863	86.86362	
03:32:05	47.38914	-122.3264	326.238	328.0426	15.81029	33.22	32.89852	99	0	100	-44.32282	0.715952	59.72507	
03:32:06	47.38947	-122.3258	318.961	321.9753	-249.3042	33.31	33.69098	99	0	98	-44.28996	0.2164733	33.7338	
03:32:08	47.38992	-122.3255	317.976	315.7942	-333.639	33.42	33.89339	99	0	100	-44.25297	0.4928485	8.329048	
03:32:10	47.39044	-122.3256	321.947	318.1293	-36.2245	33.56	34.01453	99	0	100	-44.23946	0.4345618	-17.6831	
03:32:11	47.39088	-122.3259	327.256	325.411	274.9521	33.67	33.98481	99	0	98	-43.86421	0.5593961	-43.4859	
03:32:13	47.39117	-122.3265	327.121	329.1664	236.0421	33.68	33.82659	99	0	100	-44.22517	0.3329396	-69.21068	
