Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:09:55	-6.728683	38.94616	126.298	0	0	0.06	0	100	0	0	-2.596569	5.005722	-20.50588	
12:09:56	-6.728684	38.94616	126.292	0.3482447	-2.980079	0.08	3	100	0	6546	-2.762878	4.982693	-20.60974	
12:09:56	-6.728685	38.94616	126.438	0.3482447	-2.980079	0.06	3	100	0	6546	-2.846423	4.987307	-20.65223	
12:09:56	-6.728685	38.94616	126.461	0.3482447	-2.980079	0.04	3	100	0	6546	-2.818489	4.935423	-20.70616	
12:09:56	-6.728685	38.94616	126.483	0.3482447	-2.980079	0.04	3	100	0	6546	-2.770189	4.925954	-20.76295	
12:09:57	-6.728685	38.94616	126.505	0.3482447	-2.980079	0.04	3	100	0	6546	-2.73965	4.916073	-20.89513	
12:09:57	-6.728685	38.94616	126.489	-0.5048639	-47.6156	0.07	3	100	0	6546	-2.79221	4.845082	-20.94127	
12:09:57	-6.728685	38.94616	126.495	-0.5048639	-47.6156	0.06	3	100	0	6546	-2.815466	4.831387	-20.96374	
12:09:57	-6.728685	38.94616	126.484	-0.5048639	-47.6156	0.09	3	100	0	6546	-2.869812	4.859295	-21.04663	
12:09:57	-6.728685	38.94616	126.506	-0.5048639	-47.6156	0.04	3	100	0	6546	-2.878761	4.908123	-21.11183	
12:09:58	-6.728685	38.94616	126.524	-0.5048639	-47.6156	0.09	3	100	0	6546	-2.78349	4.949461	-21.14836	
12:09:58	-6.728685	38.94616	126.545	0.277492	-5.520479	0.03	3	100	0	6546	-2.814763	4.951548	-21.28792	
12:09:58	-6.728685	38.94616	126.566	0.277492	-5.520479	0.06	3	100	0	6546	-2.887899	4.94429	-21.29322	
12:09:58	-6.728685	38.94616	126.521	0.277492	-5.520479	0.06	3	100	0	6546	-2.911211	4.945676	-21.36473	
12:09:58	-6.728685	38.94616	126.501	0.277492	-5.520479	0.14	3	100	0	6546	-2.832805	5.070248	-21.44035	
12:09:59	-6.728685	38.94616	126.485	0.277492	-5.520479	0.03	3	100	0	6546	-2.84441	5.002273	-21.49937	
12:09:59	-6.728685	38.94616	126.476	0.4689091	-4.707006	0.09	3	100	0	6546	-2.887955	4.970732	-21.49727	
12:09:59	-6.728685	38.94616	126.463	0.4689091	-4.707006	0.02	3	100	0	6546	-2.868521	4.930144	-21.62248	
12:09:59	-6.728685	38.94616	126.483	0.4689091	-4.707006	0.12	3	100	0	6546	-2.855731	4.835323	-21.59769	
12:09:59	-6.728685	38.94616	126.487	0.4689091	-4.707006	0.07	3	100	0	6546	-2.800574	4.840066	-21.69123	
12:10:00	-6.728685	38.94616	126.479	0.4689091	-4.707006	0.03	3	100	0	6546	-2.832757	4.889048	-21.72637	
12:10:00	-6.728685	38.94616	126.425	0.5706187	-8.656004	0.04	3	100	0	6546	-2.843537	4.929199	-21.70205	
12:10:00	-6.728685	38.94616	126.358	0.5706187	-8.656004	0.09	3	100	0	6546	-2.765239	4.938296	-21.7917	
12:10:00	-6.728685	38.94616	126.324	0.5706187	-8.656004	0.09	3	100	0	6546	-2.757638	4.912121	-21.79307	
12:10:00	-6.728685	38.94616	126.324	0.5706187	-8.656004	0.09	3	100	0	6546	-2.836751	4.806377	-21.81711	
12:10:00	-6.728685	38.94616	126.316	0.5706187	-8.656004	0.04	3	100	0	6546	-2.82029	4.890437	-21.84814	
12:10:01	-6.728685	38.94616	126.24	0.4622559	-18.29527	0.04	3	100	0	6546	-2.886204	4.894848	-21.89903	
12:10:01	-6.728685	38.94616	126.24	0.4622559	-18.29527	0.04	3	100	0	6546	-2.871333	4.936911	-21.91801	
12:10:01	-6.728685	38.94616	126.161	0.4622559	-18.29527	0.03	3	100	0	6546	-2.860506	4.914473	-22.0312	
12:10:01	-6.728685	38.94616	126.181	0.4622559	-18.29527	0.06	3	100	0	6546	-2.886564	4.927062	-22.12631	
12:10:02	-6.728685	38.94616	126.176	0.4622559	-18.29527	0.09	3	100	0	6546	-2.942586	4.902095	-22.08855	
12:10:02	-6.728685	38.94616	126.162	0.3219776	-24.8823	0.11	3	100	0	6546	-2.951668	4.922869	-22.12697	
12:10:02	-6.728686	38.94615	126.164	0.3219776	-24.8823	0.12	3	100	0	6546	-2.981276	4.891113	-22.11812	
12:10:02	-6.728686	38.94615	126.169	0.3219776	-24.8823	0.04	3	100	0	6546	-2.892935	4.825945	-22.15382	
12:10:02	-6.728686	38.94615	126.161	0.3219776	-24.8823	0.08	3	100	0	6546	-2.876596	4.859131	-22.14738	
12:10:03	-6.728686	38.94615	126.138	0.3219776	-24.8823	0.06	3	100	0	6546	-2.85098	4.803016	-22.14933	
12:10:03	-6.728686	38.94615	126.174	0.2816176	-22.63487	0.04	3	100	0	6546	-2.8145	4.823747	-22.0822	
12:10:03	-6.728686	38.94615	126.153	0.2816176	-22.63487	0.04	3	100	0	6546	-2.762089	4.912457	-22.15374	
12:10:03	-6.728686	38.94615	126.153	0.2816176	-22.63487	0.04	3	100	0	6546	-2.793689	4.815881	-22.24816	
12:10:03	-6.728686	38.94615	126.092	0.2816176	-22.63487	0.11	3	100	0	6546	-2.762242	4.878292	-22.27156	
12:10:04	-6.728686	38.94615	126.068	0.2816176	-22.63487	0.03	3	100	0	6546	-2.78191	4.817311	-22.32539	
12:10:04	-6.728686	38.94615	126.069	0.2365283	-22.74199	0.02	3	100	0	6546	-2.812811	4.792322	-22.39173	
12:10:04	-6.728686	38.94615	126.105	0.2365283	-22.74199	0.01	3	100	0	6546	-2.751731	4.826785	-22.32713	
12:10:04	-6.728686	38.94615	126.072	0.2365283	-22.74199	0.03	3	100	0	6546	-2.749267	4.825386	-22.37706	
12:10:04	-6.728686	38.94615	126.072	0.2365283	-22.74199	0.03	3	100	0	6546	-2.768246	4.838558	-22.35408	
12:10:05	-6.728685	38.94615	126.064	0.2365283	-22.74199	0.07	3	100	0	6546	-2.785466	4.81121	-22.38174	
12:10:05	-6.728685	38.94615	126.012	0.0140423	-29.58759	0.04	3	100	0	6546	-2.695052	4.873528	-22.43361	
12:10:05	-6.728685	38.94615	125.959	0.0140423	-29.58759	0.06	3	100	0	6546	-2.74532	4.90545	-22.57543	
12:10:05	-6.728685	38.94615	125.947	0.0140423	-29.58759	0.04	3	100	0	6546	-2.702751	4.899819	-22.5743	
12:10:05	-6.728685	38.94615	125.947	0.0140423	-29.58759	0.04	3	100	0	6546	-2.793723	4.898673	-22.61213	
12:10:06	-6.728685	38.94615	125.86	0.0140423	-29.58759	0.04	3	100	0	6546	-2.796202	4.896566	-22.62622	
12:10:06	-6.728685	38.94615	125.86	0.1254565	-18.77649	0.04	3	100	0	6546	-2.812299	4.928363	-22.56849	
12:10:06	-6.728686	38.94615	125.812	0.1254565	-18.77649	0.06	3	100	0	6546	-2.801008	4.947725	-22.61849	
12:10:06	-6.728686	38.94615	125.762	0.1254565	-18.77649	0.06	3	100	0	6546	-2.745575	4.950932	-22.57345	
12:10:06	-6.728686	38.94615	125.745	0.1254565	-18.77649	0.14	3	100	0	6546	-2.77447	4.959403	-22.54786	
12:10:07	-6.728686	38.94615	125.712	0.1254565	-18.77649	0.04	3	100	0	6546	-2.872353	4.856165	-22.60289	
12:10:07	-6.728686	38.94615	125.648	0.4133362	-4.781892	0.03	3	100	0	6546	-2.767414	4.909638	-22.70996	
12:10:07	-6.728685	38.94615	125.678	0.4133362	-4.781892	0.03	3	100	0	6546	-2.707885	4.902541	-22.63392	
12:10:07	-6.728685	38.94615	125.69	0.4133362	-4.781892	0.07	3	100	0	6546	-2.722306	4.853035	-22.74382	
12:10:07	-6.728685	38.94615	125.626	0.4133362	-4.781892	0.11	3	100	0	6546	-2.784688	4.833908	-22.77461	
12:10:08	-6.728685	38.94615	125.598	0.4133362	-4.781892	0.14	3	100	0	6546	-2.666519	4.918868	-22.74417	
12:10:08	-6.728685	38.94615	125.598	0.4585354	-7.785139	0.14	3	100	0	6546	-2.611387	4.918899	-22.78765	
12:10:08	-6.728685	38.94615	125.617	0.4585354	-7.785139	0.02	3	100	0	6546	-2.579568	4.873716	-22.71554	
12:10:08	-6.728685	38.94615	125.635	0.4585354	-7.785139	0.06	3	100	0	6546	-2.739309	4.879489	-22.66978	
12:10:08	-6.728685	38.94615	125.665	0.4585354	-7.785139	0.07	3	100	0	6546	-2.776351	4.928489	-22.74765	
12:10:09	-6.728685	38.94615	125.685	0.4585354	-7.785139	0.06	3	100	0	6546	-2.746771	4.930439	-22.76088	
12:10:09	-6.728685	38.94615	125.668	0.3897297	-10.8971	0.04	3	100	0	6546	-2.731218	4.865938	-22.81023	
12:10:09	-6.728685	38.94615	125.694	0.3897297	-10.8971	0.06	3	100	0	6546	-2.812048	4.901457	-22.82791	
12:10:09	-6.728685	38.94615	125.661	0.3897297	-10.8971	0.06	3	100	0	6546	-2.822336	4.821342	-22.8062	
12:10:10	-6.728685	38.94615	125.657	0.3897297	-10.8971	0.09	3	100	0	6546	-2.745775	4.951389	-22.7772	
12:10:10	-6.728685	38.94615	125.66	0.3897297	-10.8971	0.09	3	100	0	6546	-2.830498	5.026975	-22.77314	
12:10:10	-6.728685	38.94615	125.629	0.4576469	-9.673935	0.14	3	100	0	6546	-2.818614	5.062466	-22.80075	
12:10:10	-6.728685	38.94615	125.635	0.4576469	-9.673935	0.06	3	100	0	6546	-2.915842	5.011024	-22.77896	
12:10:11	-6.728685	38.94615	125.672	0.4576469	-9.673935	0.06	3	100	0	6546	-2.845402	4.987368	-22.7731	
12:10:11	-6.728685	38.94615	125.703	0.4576469	-9.673935	0.04	3	100	0	6546	-2.819423	4.919134	-22.80011	
12:10:11	-6.728685	38.94615	125.718	0.4576469	-9.673935	0.03	3	100	0	6546	-2.751336	4.985029	-22.75358	
12:10:11	-6.728685	38.94615	125.738	0.6495542	-1.45177	0.16	3	100	0	6546	-2.731712	4.924223	-22.82199	
12:10:11	-6.728685	38.94615	125.768	0.6495542	-1.45177	0.04	3	100	0	6546	-2.860299	4.897392	-22.80727	
12:10:11	-6.728685	38.94615	125.818	0.6495542	-1.45177	0.12	3	100	0	6546	-2.675564	4.922158	-22.77962	
12:10:12	-6.728685	38.94615	125.843	0.6495542	-1.45177	0.02	3	100	0	6546	-2.829387	4.854846	-22.82382	
12:10:12	-6.728685	38.94615	125.855	0.6495542	-1.45177	0.02	3	100	0	6546	-2.79306	4.881037	-22.84041	
12:10:12	-6.728685	38.94615	125.908	0.6294926	-7.160873	0.08	3	100	0	6546	-2.756404	4.902997	-22.88104	
12:10:12	-6.728685	38.94615	125.934	0.6294926	-7.160873	0.07	3	100	0	6546	-2.727647	4.842149	-22.86626	
12:10:12	-6.728685	38.94615	125.992	0.6294926	-7.160873	0.02	3	100	0	6546	-2.753107	4.847752	-22.86205	
12:10:12	-6.728685	38.94615	126.045	0.6294926	-7.160873	0.04	3	100	0	6546	-2.790251	4.913815	-22.86721	
12:10:13	-6.728685	38.94615	126.093	0.6294926	-7.160873	0.06	3	100	0	6546	-2.726724	4.950973	-22.90326	
12:10:13	-6.728685	38.94615	126.118	0.1478427	-29.00035	0.04	3	100	0	6546	-2.80095	4.978691	-22.93554	
12:10:13	-6.728685	38.94615	126.203	0.1478427	-29.00035	0.01	3	100	0	6546	-2.777889	4.883409	-22.99882	
12:10:13	-6.728685	38.94615	126.227	0.1478427	-29.00035	0.04	3	100	0	6546	-2.761461	4.914247	-23.0075	
12:10:13	-6.728685	38.94615	126.261	0.1478427	-29.00035	0.02	3	100	0	6546	-2.820725	4.943029	-23.064	
12:10:14	-6.728685	38.94615	126.312	0.1478427	-29.00035	0.09	3	100	0	6546	-2.760276	4.953858	-22.97286	
12:10:14	-6.728685	38.94615	126.357	0.05037747	-25.0027	0.12	3	100	0	6546	-2.703472	5.047383	-23.01768	
12:10:14	-6.728685	38.94615	126.43	0.05037747	-25.0027	0.04	3	100	0	6546	-2.682855	5.061818	-22.95488	
12:10:14	-6.728685	38.94615	126.49	0.05037747	-25.0027	0.06	3	100	0	6546	-2.775385	5.005914	-22.9551	
12:10:14	-6.728685	38.94615	126.506	0.05037747	-25.0027	0.03	3	100	0	6546	-2.685374	5.017714	-22.99721	
12:10:15	-6.728685	38.94615	126.534	0.05037747	-25.0027	0.04	3	100	0	6546	-2.717388	4.972245	-23.03271	
12:10:15	-6.728685	38.94615	126.601	0.2502586	-10.81685	0.06	3	100	0	6546	-2.736349	5.003025	-23.03527	
12:10:15	-6.728685	38.94615	126.652	0.2502586	-10.81685	0.03	3	100	0	6546	-2.695141	5.018491	-23.05402	
12:10:15	-6.728685	38.94615	126.715	0.2502586	-10.81685	0.03	3	100	0	6546	-2.690539	5.017427	-23.07984	
12:10:16	-6.728685	38.94615	126.759	0.2502586	-10.81685	0.09	3	100	0	6546	-2.7368	4.97909	-23.06246	
12:10:16	-6.728685	38.94615	126.803	0.2502586	-10.81685	0.06	3	100	0	6546	-2.665062	5.046055	-23.01538	
12:10:16	-6.728685	38.94615	126.839	0.4456159	-1.731017	0.09	3	100	0	6546	-2.744457	5.00718	-23.01908	
12:10:16	-6.728685	38.94615	126.9	0.4456159	-1.731017	0.06	3	100	0	6546	-2.824157	4.958769	-23.00427	
12:10:16	-6.728685	38.94615	126.929	0.4456159	-1.731017	0.09	3	100	0	6546	-2.773295	4.96329	-22.92776	
12:10:16	-6.728685	38.94615	126.958	0.4456159	-1.731017	0.03	3	100	0	6546	-2.812792	5.031914	-23.00759	
12:10:17	-6.728685	38.94615	127.025	0.4456159	-1.731017	0.09	3	100	0	6546	-2.709169	5.039583	-22.95345	
12:10:17	-6.728685	38.94615	127.09	0.562833	-0.1884174	0.03	3	100	0	6547	-2.759122	4.971662	-22.93356	
12:10:17	-6.728685	38.94615	127.175	0.562833	-0.1884174	0.04	3	100	0	6547	-2.70497	5.003527	-22.88708	
12:10:17	-6.728685	38.94615	127.216	0.562833	-0.1884174	0.03	3	100	0	6547	-2.652773	5.039802	-22.90607	
12:10:17	-6.728685	38.94615	127.25	0.562833	-0.1884174	0.07	3	100	0	6547	-2.625962	4.989017	-22.92264	
12:10:18	-6.728685	38.94615	127.264	0.562833	-0.1884174	0.04	3	100	0	6547	-2.663967	4.88399	-22.94794	
12:10:18	-6.728685	38.94615	127.275	0.7705773	5.20856	0.03	3	100	0	6546	-2.642475	4.997652	-22.91678	
12:10:18	-6.728685	38.94615	127.313	0.7705773	5.20856	0.07	3	100	0	6546	-2.623008	4.974483	-22.89955	
12:10:18	-6.728685	38.94615	127.365	0.7705773	5.20856	0.09	3	100	0	6546	-2.59552	5.021949	-22.879	
12:10:18	-6.728685	38.94615	127.372	0.7705773	5.20856	0.04	3	100	0	6546	-2.727003	5.045738	-22.91761	
12:10:19	-6.728685	38.94615	127.429	0.7705773	5.20856	0.06	3	100	0	6546	-2.72893	4.99908	-22.96432	
12:10:19	-6.728685	38.94615	127.486	0.7109083	-3.272426	0.06	3	100	0	6546	-2.73714	4.943542	-22.98503	
12:10:19	-6.728685	38.94615	127.53	0.7109083	-3.272426	0.07	3	100	0	6546	-2.730966	4.906655	-23.01675	
12:10:19	-6.728685	38.94615	127.594	0.7109083	-3.272426	0.06	3	100	0	6546	-2.66847	5.044003	-23.04185	
12:10:19	-6.728685	38.94615	127.652	0.7109083	-3.272426	0.02	3	100	0	6546	-2.641168	5.004657	-23.11893	
