Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
11:48:11	0	0	0	0.06869912	-29.03424	0	3	44	0	4	0.2522047	0.9558579	158.0596	
11:48:13	0	0	0	1.421543	96.8706	0	3	53	0	4	0.2388381	0.9070699	158.0661	
11:48:15	0	0	0	1.236584	10.97883	0	3	60	0	4	0.2212969	0.9117302	158.1082	
11:48:16	0	0	0	1.175812	-9.258685	0	3	66	0	4	0.2155554	0.8699415	158.0928	
11:48:18	0	0	0	1.281503	2.855375	0	3	70	0	4	0.1933036	0.7944887	158.0807	
11:48:20	0	0	0	1.368698	-1.353055	0	3	74	0	4	0.1984808	0.7798244	158.0574	
11:48:21	0	0	0	0.8930886	-23.46367	0	3	77	0	4	0.2115911	0.7905149	158.0181	
11:48:23	0	0	0	0.7689017	3.812055	0	3	79	0	4	0.1874608	0.824311	157.9827	
11:48:25	0	0	0	0.9062999	-8.235831	0	3	81	0	4	0.2011326	0.85141	157.9777	
11:48:26	0	0	0	1.239226	19.1223	0	3	83	0	4	0.1596453	0.8766938	158.0057	
11:48:28	0	0	0	1.241869	7.020301	0	3	85	0	4	0.159196	0.8397123	157.9979	
11:48:30	0	0	0	1.149389	-8.948372	0	3	86	0	4	0.1741906	0.8359166	157.9917	
11:48:31	0	0	0	1.503454	19.45596	0	3	88	0	4	0.1709479	0.8356212	158.0013	
11:48:33	0	0	0	0.8402431	-41.80338	0	3	89	0	4	0.2137689	0.849703	158.0137	
11:48:35	0	0	0	1.37134	25.38443	0	3	90	0	4	0.2105223	0.8197438	157.9829	
11:48:36	0	0	0	1.218088	-5.718138	0	3	91	0	4	0.1964149	0.8175609	157.9566	
11:48:38	0	0	0	1.302641	-15.12259	0	3	91	0	4	0.1741064	0.7989763	157.9359	
11:48:40	0	0	0	0.9565032	-14.75316	0	3	92	0	4	0.1839144	0.7853967	157.9232	
11:48:41	0	0	0	1.051625	16.69246	0	3	93	0	4	0.1803842	0.801098	157.9484	
11:48:43	0	0	0	1.146747	-4.12616	0	3	93	0	4	0.156522	0.7661223	157.932	
11:48:45	0	0	0	0.8138204	-24.88862	0	3	94	0	4	0.1851859	0.7141725	157.8535	
11:48:47	0	0	0	0.8613813	-3.392254	0	3	94	0	4	0.1614689	0.7280162	157.8184	
11:48:48	0	0	0	1.270934	25.20153	0	3	95	0	4	0.1765636	0.6806415	157.7734	
11:48:50	0	0	0	1.569511	24.67485	0	3	95	0	4	0.1591733	0.7348091	157.7545	
11:48:52	0	0	0	1.408332	-17.42186	0	3	95	0	4	0.1234318	0.6553755	157.7212	
11:48:53	0	0	0	1.233942	-5.16776	0	3	96	0	4	0.1576041	0.7629128	157.7281	
11:48:55	0	0	0	1.379267	3.687465	0	3	96	0	4	0.203842	0.7956836	157.7758	
11:48:57	0	0	0	1.669917	18.31569	0	3	96	0	4	0.2439255	0.8298067	157.8428	
11:48:58	0	0	0	1.323779	-11.20794	0	3	97	0	4	0.1781819	0.77349	157.8521	
11:49:00	0	0	0	1.387194	-3.473555	0	3	97	0	4	0.1628182	0.7290352	157.8122	
11:49:02	0	0	0	1.551015	15.33477	0	3	97	0	4	0.1735682	0.7787153	157.8089	
11:49:03	0	0	0	1.263007	-8.031227	0	3	97	0	4	0.2063107	0.7643627	157.8425	
11:49:05	0	0	0	1.297356	-17.83743	0	3	97	0	4	0.2356955	0.754484	157.8173	
11:49:07	0	0	0	1.659348	32.7884	0	3	98	0	4	0.2101217	0.7079979	157.8147	
11:49:08	0	0	0	1.149389	-49.85138	0	3	98	0	4	0.2285944	0.710928	157.81	
11:49:10	0	0	0	1.027845	-8.41536	0	3	98	0	4	0.2459256	0.7714796	157.863	
11:49:12	0	0	0	1.019918	-0.8519067	0	3	98	0	4	0.2498048	0.8241034	157.8984	
11:49:13	0	0	0	1.376625	13.1848	0	3	98	0	4	0.1994627	0.7687111	157.9506	
11:49:15	0	0	0	1.395121	6.270495	0	3	98	0	4	0.1695307	0.705335	157.9303	
11:49:17	0	0	0	1.260365	-6.033692	0	3	98	0	4	0.1484033	0.7025977	157.8853	
11:49:18	0	0	0	1.342275	1.672617	0	3	98	0	4	0.1426736	0.6356647	157.8272	
11:49:20	0	0	0	1.207519	-8.133399	0	3	98	0	4	0.1460161	0.6172273	157.7222	
11:49:22	0	0	0	1.236584	3.637146	0	3	99	0	4	0.1527863	0.6742896	157.7407	
11:49:24	0	0	0	0.9406495	-6.437495	0	3	99	0	4	0.1936423	0.76007	157.7361	
11:49:25	0	0	0	1.207519	2.872884	0	3	99	0	4	0.232445	0.8381838	157.8196	
11:49:27	0	0	0	1.13882	5.661285	0	3	99	0	4	-5.342381	1.728868	154.7472	
11:49:29	0	0	0	0.8904463	-5.462754	0	3	99	0	4	0.3826286	0.516295	158.2884	
11:49:30	0	0	0	0.829674	-5.143203	0	3	99	0	4	0.3106154	0.5044159	158.2116	
11:49:32	0	0	0	0.8508122	10.37619	0	3	99	0	4	0.2621842	0.5643196	158.0909	
11:49:34	0	0	0	0.8851618	4.03069	0	3	99	0	4	0.2443468	0.681385	158.042	
