Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:48:51	0	0	0	-1.143323	-45.56514	0	3	46	0	4	0.2250352	0.2556707	58.89284	
14:48:53	0	0	0	-0.06317548	13.50971	0	3	56	0	4	0.3008184	0.5145454	59.29403	
14:48:55	0	0	0	-0.006362002	0.002252543	0	3	63	0	5	0.3081458	0.6219714	59.66051	
14:48:56	0	0	0	-0.4198485	-20.4908	0	3	68	0	5	0.3063527	0.6961796	59.90812	
14:48:58	0	0	0	-0.2641602	-8.404967	0	3	72	0	4	0.3497575	0.7888694	60.10654	
14:49:00	47.43814	-122.3112	0.02	-0.3023992	-17.91752	0	3	76	0	4	0.119377	0.6997162	47.92427	
14:49:01	47.43814	-122.3112	0.02	-0.05344466	4.531423	0	3	78	0	4	-0.03690029	0.5820903	37.45636	
14:49:03	47.43814	-122.3112	0.02	0.07783094	9.349331	0	3	81	0	4	-0.1220896	0.463756	27.86378	
14:49:05	47.43814	-122.3112	0.02	0.09733339	7.221632	0	3	83	0	4	-0.1574538	0.3469577	19.35544	
14:49:06	47.43814	-122.3112	0.02	0.07919163	4.711861	0	3	85	0	4	-0.1628107	0.2705972	12.17354	
14:49:08	47.43814	-122.3112	0.02	0.06210286	3.464722	0	3	86	0	4	-0.1525329	0.2152822	6.173595	
14:49:10	47.43814	-122.3112	0.02	0.05331158	3.01483	0	3	88	0	4	-0.130836	0.1633837	0.8924986	
14:49:11	47.43814	-122.3112	0.02	0.04962246	2.811453	0	3	89	0	5	-0.1095822	0.1318286	-2.959016	
14:49:13	47.43814	-122.3112	0.02	0.04725313	2.587862	0	3	90	0	4	-0.08849107	0.1087626	-5.79057	
14:49:15	47.43814	-122.3112	0.02	0.04479927	2.335596	0	3	91	0	5	-0.06618528	0.08741143	-7.901871	
14:49:17	47.43814	-122.3112	0.02	0.0423219	2.091222	0	3	91	0	4	-0.04947004	0.07369616	-9.43577	
14:49:18	47.43814	-122.3112	0.02	0.03862099	1.673318	0	3	92	0	4	-0.02871035	0.2501153	-10.41893	
14:49:20	47.43814	-122.3112	0.02	0.03657517	1.516998	0	3	93	0	4	-0.01750065	0.02012141	-10.74076	
14:49:22	47.43814	-122.3112	0.02	0.03518089	1.468911	0	3	93	0	4	-0.006521075	-0.124303	-10.98977	
14:49:23	47.43814	-122.3112	0.02	0.03386817	1.301182	0	3	94	0	4	0.01082377	-0.2163611	-11.01742	
14:49:25	47.43814	-122.3112	0.02	0.03265971	1.20093	0	3	94	0	4	0.01279507	-0.2902967	-10.49087	
14:49:27	47.43814	-122.3112	0.02	0.03135318	0.9208772	0	3	95	0	37	-0.0453666	-0.3104317	-10.11533	
14:49:28	47.43814	-122.3112	0.02	-0.001872131	-3.999246	0	3	95	0	5	0.05543748	-0.1865908	-9.68924	
14:49:30	47.43814	-122.3112	0.02	-0.002836986	-0.9979917	0.47	3	96	0	4	0.1691037	-0.4943741	-13.69559	
14:49:32	47.43815	-122.3112	0.02	0.02443884	2.119915	0.87	3	96	0	5	0.1002143	-0.01951997	-23.12955	
14:49:34	47.43816	-122.3112	0.02	0.04805858	3.486484	1.72	3	96	0	4	-0.04535717	0.4115272	-30.57869	
14:49:35	47.43819	-122.3112	0.02	0.05426722	3.656589	2.18	3	96	0	4	-0.3299949	0.3473164	-29.61423	
14:49:37	47.43823	-122.3113	0.02	0.05741389	3.708847	2.51	3	97	0	4	-0.441776	0.5795212	-26.97333	
14:49:39	47.43826	-122.3113	0.02	0.0544012	3.385011	2.76	3	97	0	4	-0.5381945	0.9077928	-24.36741	
14:49:40	47.4383	-122.3113	0.02	0.04414404	1.967678	3.02	3.052617	97	0	20	-0.6319771	0.8080761	-21.76804	
14:49:42	47.43836	-122.3113	0.021	0.04606965	3.465851	4.53	4.715246	97	0	67	-0.5669859	1.214029	-20.00173	
14:49:44	47.43848	-122.3114	0.026	0.08394846	8.825399	11.26	10.8141	97	0	62	0.5505686	0.8612322	-16.70513	
14:49:45	47.43869	-122.3114	0.027	0.1109977	9.935731	15.47	15.26581	98	0	62	0.3744833	0.5921631	-0.6862865	
14:49:47	47.43894	-122.3114	0.031	0.1157725	4.804408	18.68	18.35512	98	0	71	1.592339	0.7778568	3.83899	
14:49:49	47.43922	-122.3114	0.035	0.06210395	3.396661	21.41	21.50053	98	0	71	2.404495	0.3695913	11.43638	
14:49:50	47.43956	-122.3113	0.05	0.2296824	112.023	23.23	22.95219	98	0	71	10.33951	4.27619	18.89401	
14:49:52	47.4399	-122.3111	1.655	1.469674	29.20399	24.05	23.32036	98	0	71	10.91435	1.207826	30.19031	
14:49:54	47.44019	-122.3108	2.155	2.10537	23.37937	24.94	23.9126	98	0	71	6.702402	0.878723	38.12022	
14:49:56	47.44051	-122.3104	2.607	2.769042	96.59135	25.71	24.88806	98	0	71	3.676446	2.546376	43.32146	
14:49:57	47.44083	-122.31	3.65	3.612316	120.1813	26.03	25.20884	98	0	71	2.996305	3.55942	48.24099	
14:49:59	47.44107	-122.3096	5.238	5.220599	105.5568	26.22	25.6557	98	0	71	0.4571022	3.12886	49.04681	
14:50:01	47.44132	-122.3091	7.151	7.149836	109.4875	26.4	26.04928	99	0	71	-0.09458573	3.102027	49.54638	
14:50:02	47.44159	-122.3087	9.112	8.950822	94.99801	26.71	26.44391	99	0	71	-0.4265521	2.660676	49.27439	
14:50:04	47.44184	-122.3082	10.529	10.58905	87.92505	27	26.84012	99	0	71	-0.9188947	2.369465	48.49562	
14:50:06	47.44211	-122.3078	11.865	11.71447	-1.499538	27.24	27.10044	99	0	71	0.1426195	0.2939571	48.66897	
14:50:07	47.4424	-122.3073	11.776	11.81366	21.77979	27.94	27.63017	99	0	85	1.876338	0.7329681	51.22215	
14:50:09	47.4427	-122.3067	12.748	12.55801	42.90573	28.72	28.61555	99	0	79	2.189912	0.7644266	54.85814	
14:50:11	47.44291	-122.3063	13.407	13.34842	35.7658	28.87	28.73814	99	0	82	0.5535982	0.4420488	56.36947	
14:50:12	47.44314	-122.3057	13.661	13.76292	-9.746139	29.33	29.21088	99	0	82	0.4079776	-0.577301	57.64867	
14:50:14	47.44335	-122.3052	13.108	13.32811	20.03324	29.78	29.67054	99	0	82	18.02838	0.4233188	61.05459	
14:50:16	47.44356	-122.3045	13.332	13.16558	43.20884	30.08	29.73645	99	0	82	18.60595	1.712753	75.14179	
14:50:18	47.44368	-122.3038	18.415	16.50878	-0.2419408	28.96	28.41208	99	0	82	-2.914857	0.01463708	76.10634	
14:50:19	47.44384	-122.3032	19.854	19.16987	71.35321	29.34	28.85595	99	0	82	-8.559171	0.311051	71.27798	
14:50:21	47.44403	-122.3026	19.892	20.33322	50.96582	29.86	29.37366	99	0	82	-12.56462	0.002128025	64.10191	
14:50:23	47.44428	-122.3021	18.54	19.3608	-57.69772	30.46	30.05132	99	0	83	-14.14042	-1.214457	56.18655	
14:50:24	47.44462	-122.3015	16.62	17.51874	-34.25654	31	30.53119	99	0	82	-14.39046	-0.01970761	47.18415	
14:50:26	47.44494	-122.3011	15.66	15.99068	-48.70931	31.07	30.54084	99	0	82	0.4133519	-0.2042332	44.72236	
14:50:28	47.44533	-122.3006	14.83	14.97568	-35.72042	31.02	30.68212	99	0	82	0.3652197	-0.0786107	44.60536	
14:50:29	47.44568	-122.3001	14.538	14.34091	-66.98424	30.78	30.55984	99	0	82	-1.144842	-1.319748	45.01358	
14:50:31	47.44602	-122.2997	13.659	13.61705	-49.77762	30.83	30.62877	99	0	82	-6.652733	-1.443036	44.60175	
14:50:33	47.4463	-122.2993	12.766	12.79211	-21.35524	30.87	30.65863	99	0	82	-8.733244	-1.219231	41.61589	
14:50:34	47.44666	-122.2988	12.446	12.45255	-13.35674	30.69	30.46159	99	0	82	-13.46224	-1.12471	38.329	
14:50:36	47.44707	-122.2983	11.551	11.61572	-112.0348	30.54	30.30744	99	0	82	-13.86486	-3.289147	33.62561	
14:50:38	47.44746	-122.2979	9.665	9.978222	-65.27554	30.62	30.43402	99	0	82	-15.76556	-2.166348	28.41748	
14:50:40	47.44785	-122.2976	8.769	9.03229	-11.96763	30.3	30.03054	99	0	82	-22.656	-0.722249	20.63986	
14:50:41	47.44829	-122.2974	9.136	9.112976	40.48421	29.45	29.38902	99	0	82	-29.07382	0.6173653	8.969337	
14:50:43	47.44868	-122.2973	8.222	7.914123	-142.3573	29.22	29.21007	99	0	82	-29.77216	-2.940526	-1.773822	
14:50:45	47.44916	-122.2973	5.595	6.792279	-104.5033	29.12	28.75384	99	0	82	-34.76152	-2.150243	-16.34761	
14:50:46	47.44957	-122.2976	3.481	3.950255	-99.44948	28.71	29.44331	99	0	82	-31.94507	-1.751099	-31.65581	
14:50:48	47.44995	-122.298	2.281	2.229712	-14.32239	27.82	28.95165	99	0	82	-33.52396	0.5608405	-46.86932	
14:50:50	47.45019	-122.2984	3.47	3.078042	50.82993	26.53	27.77255	99	0	82	-32.18494	1.366856	-62.36899	
14:50:51	47.45036	-122.2989	5.021	4.566921	61.91603	25.34	26.53367	99	0	82	-31.64853	1.118351	-76.8416	
14:50:53	47.45043	-122.2995	6.288	6.157907	81.13237	24.61	25.83118	99	0	82	-31.26881	1.081388	-92.14462	
14:50:55	47.45042	-122.3	7.455	7.544675	97.36076	24.17	25.3135	99	0	82	-30.67559	1.111577	-107.9056	
14:50:56	47.45031	-122.3006	8.092	8.119182	-5.792544	24.2	25.2304	99	0	82	-28.40184	-1.714419	-119.1464	
14:50:58	47.45015	-122.301	7.299	7.378006	-99.41245	25.06	25.56024	99	0	80	-35.56013	-6.039285	-143.1136	
14:51:00	47.44984	-122.3014	8.522	8.840446	254.3772	26.49	26.3962	99	0	82	-6.60716	0.4476112	-160.4393	
14:51:02	47.44948	-122.3018	10.872	10.43373	-128.2186	27.79	27.32398	99	0	82	-3.327653	-5.97356	-162.8564	
14:51:03	47.44913	-122.302	11.503	11.4718	66.55272	28.72	28.59344	99	0	82	-3.010932	-2.209564	-166.1706	
14:51:05	47.44872	-122.3023	12.892	12.6967	89.87241	29.08	29.08329	99	0	82	-0.9702334	-1.00192	-168.853	
14:51:07	47.44827	-122.3026	14.128	13.82398	37.87059	29.14	29.57337	99	0	82	1.395754	-1.707512	-170.0472	
14:51:08	47.44789	-122.3028	13.696	13.7882	-27.69879	29.2	29.51081	99	0	82	-0.2436096	-2.610435	-172.5137	
14:51:10	47.44751	-122.3029	13.716	14.19777	86.62277	28.84	29.18471	99	0	76	-1.60617	0.1109417	-174.5814	
14:51:12	47.44705	-122.3031	14.729	14.71398	28.23634	28.29	28.58313	99	0	77	-0.5961331	-0.1918277	-176.5793	
14:51:13	47.44666	-122.3032	15.213	15.1827	47.15807	28.02	28.227	99	0	79	-8.639248	-0.9224974	170.7934	
14:51:15	47.44624	-122.3032	16.463	16.15699	-4.585603	27.02	27.672	99	0	85	5.555095	-0.5979979	-177.3143	
14:51:17	47.44579	-122.3032	15.572	15.49645	-91.63869	29.09	28.99245	99	0	85	4.578601	-2.505105	-171.4686	
14:51:18	47.4454	-122.3033	14.605	14.73484	-61.19225	30.24	30.23426	99	0	85	3.532749	-2.295418	-166.1603	
14:51:20	47.44492	-122.3035	13.004	13.23059	-58.04493	31.08	30.94414	99	0	85	2.571358	-1.996365	-161.8832	
14:51:22	47.44444	-122.3037	11.979	12.15532	-65.12759	31.4	30.98963	99	0	85	1.593294	-1.780695	-158.4434	
14:51:24	47.44394	-122.304	10.631	10.83586	-62.92957	31.7	31.27109	99	0	85	0.7869767	-1.567237	-156.3319	
14:51:25	47.44349	-122.3042	9.526	9.676199	-69.56819	31.92	31.62477	99	0	76	0.06321336	-1.655693	-155.2923	
14:51:27	47.44303	-122.3045	8.243	8.420424	-90.46635	31.48	31.28023	99	0	83	2.098631	-2.231537	-150.6652	
14:51:29	47.44265	-122.3048	7.121	7.051459	-72.94357	31.74	31.4242	99	0	88	-0.8578185	-2.022632	-149.6006	
14:51:30	47.44252	-122.3049	6.855	6.684432	-24.7249	32.02	31.71173	99	0	89	-0.1208438	-1.520141	-151.4358	
14:51:32	47.44177	-122.3054	7.198	7.023541	88.2702	32.02	31.79646	99	0	89	0.9338202	0.7443032	-150.2615	
14:51:34	47.44131	-122.3058	9.599	8.796942	76.84583	31.65	31.49538	99	0	89	0.6992241	0.3997295	-148.2374	
14:51:35	47.44116	-122.3059	10.27	10.86485	126.7461	31.58	31.42137	99	0	89	-0.1444182	0.7666425	-146.6136	
14:51:37	47.44116	-122.3059	10.27	11.21478	83.85471	31.58	31.42159	99	0	89	-1.148719	0.8630774	-144.789	
14:51:39	47.44116	-122.3059	10.27	10.87678	39.38144	31.58	31.41824	99	0	89	-1.819922	0.9570743	-142.9722	
14:51:40	47.44116	-122.3059	10.27	10.59246	21.24115	31.58	31.41223	99	0	89	-2.284526	1.032248	-141.2957	
14:51:42	47.44116	-122.3059	10.27	10.481	18.03913	31.58	31.38912	99	0	89	-2.586409	1.064008	-139.861	
14:51:44	47.44116	-122.3059	10.27	10.45701	18.28132	31.58	31.38754	99	0	89	-2.785315	1.067032	-138.6864	
14:51:46	47.44116	-122.3059	10.27	10.45137	17.71035	31.58	31.39326	99	0	89	-2.925526	1.062207	-137.7356	
14:51:47	47.44116	-122.3059	10.27	10.44008	16.13275	31.58	31.40115	99	0	89	-2.961219	1.019719	-137.0994	
14:51:49	47.44116	-122.3059	10.27	10.42296	14.26837	31.58	31.4053	99	0	89	-2.946407	0.9623098	-136.7171	
14:51:51	47.44116	-122.3059	10.27	10.40587	12.65808	31.58	31.40592	99	0	89	-2.938317	0.9170399	-136.4606	
14:51:52	47.44116	-122.3059	10.27	10.39152	11.39941	31.58	31.41258	99	0	89	-2.859865	0.8505909	-136.4789	
14:51:54	47.44116	-122.3059	10.27	10.37966	10.32969	31.58	31.41906	99	0	89	-2.759814	0.783144	-136.6878	
