Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
13:51:13	0	0	0	0.2797773	-2.216463	0	3	29	0	4	0.2083565	0.1163343	55.91544	
13:51:15	0	0	0	1.377022	22.56478	0	3	39	0	3	0.3554907	0.2879262	56.30033	
13:51:17	0	0	0	0.3972334	-31.91606	0	3	48	0	4	0.4562116	0.4169959	56.58031	
13:51:18	0	0	0	-0.07796799	-39.0391	0	3	54	0	4	0.5072161	0.4282615	56.74908	
13:51:20	0	0	0	-0.2254835	-26.31252	0	3	60	0	4	0.5243385	0.3975134	56.82579	
13:51:22	0	0	0	-0.02775357	-11.62801	0	3	64	0	4	0.5538132	0.393308	56.83672	
13:51:23	0	0	0	-0.2332595	-18.79494	0	3	68	0	4	0.550431	0.3636197	56.87434	
13:51:25	0	0	0	-0.2643393	-12.13952	0	3	71	0	4	0.5334853	0.2858957	56.74222	
13:51:27	0	0	0	-0.2091435	-6.999722	0	3	74	0	4	0.4930679	0.2271212	56.65953	
13:51:28	0	0	0	-0.1045192	-0.6401148	0	3	77	0	4	0.4888499	0.2777388	56.5331	
13:51:30	0	0	0	0.1937183	4.561731	0	3	79	0	4	0.4460963	0.3286466	56.50694	
13:51:32	0	0	0	0.4371488	8.028577	0	3	81	0	4	0.4132072	0.261804	56.43975	
13:51:33	0	0	0	-0.1218272	-18.34958	0	3	83	0	4	0.429978	0.2115383	56.3545	
13:51:35	0	0	0	-0.09918261	-10.50772	0	3	84	0	4	0.4158331	0.2693646	56.23943	
13:51:37	0	0	0	0.0008852938	-0.2694091	0	3	86	0	4	0.3999911	0.3072528	56.45227	
13:51:38	0	0	0	0.1474306	1.012839	0	3	87	0	4	0.4182363	0.308762	56.33055	
13:51:40	0	0	0	0.0397832	-5.552095	0	3	88	0	4	0.3894857	0.3009081	56.27478	
13:51:42	0	0	0	0.196991	3.491771	0	3	89	0	4	0.3162979	0.2420456	56.1516	
13:51:44	0	0	0	0.202681	2.079318	0	3	90	0	4	0.2759776	0.2419449	56.07611	
13:51:45	0	0	0	0.284521	2.016233	0	3	91	0	4	0.2557558	0.2395375	56.01655	
13:51:47	0	0	0	0.4464589	5.899741	0	3	91	0	4	0.2631184	0.2694035	55.99707	
13:51:49	0	0	0	-0.003980791	-17.05539	0	3	92	0	4	0.2485504	0.2755443	55.95441	
13:51:50	0	0	0	-0.2849872	-15.67592	0	3	93	0	4	0.2594405	0.249044	55.90373	
13:51:52	0	0	0	-0.3138123	-11.24771	0	3	93	0	4	0.2243309	0.1922901	55.86772	
13:51:54	0	0	0	-0.3998114	-7.046991	0	3	94	0	4	0.2635637	0.1742446	55.84798	
13:51:55	0	0	0	-0.1340173	6.580655	0	3	94	0	4	0.2357616	0.2391182	55.80971	
13:51:57	0	0	0	-0.001876341	6.526649	0	3	95	0	4	0.2433095	0.2162625	55.78162	
13:51:59	0	0	0	0.1099696	5.751045	0	3	95	0	4	0.1815999	0.2095904	55.77275	
13:52:00	0	0	0	-0.0002218683	-4.103961	0	3	95	0	4	0.2332917	0.2178722	55.80898	
13:52:02	0	0	0	-0.007135509	-3.022146	0	3	96	0	4	0.2446627	0.2663967	55.76332	
13:52:04	0	0	0	-0.08096361	-3.73619	0	3	96	0	4	0.1672629	0.1440737	55.72213	
13:52:06	0	0	0	-0.1835524	-4.349472	0	3	96	0	4	0.1311534	0.06332173	55.68085	
13:52:08	0	0	0	0.05116413	4.763411	0	3	96	0	4	0.1288631	0.01808753	55.62696	
13:52:09	0	0	0	-0.111988	-4.286757	0	3	97	0	4	0.166286	0.06616033	55.60485	
13:52:10	0	0	0	0.1423472	6.692822	0	3	97	0	4	0.1758209	0.06999259	55.56234	
13:52:12	0	0	0	-0.07248974	-6.57791	0	3	97	0	4	0.1719199	0.023622	55.56235	
13:52:14	0	0	0	-0.06685183	-3.87668	0	3	97	0	4	0.2226319	0.0212345	55.50315	
13:52:16	0	0	0	-0.1082212	-3.927257	0	3	97	0	4	0.2133501	0.002185581	55.50849	
13:52:18	0	0	0	0.07543092	6.068169	0	3	98	0	4	0.2081113	-0.01081872	55.45234	
13:52:20	0	0	0	0.07766134	4.634391	0	3	98	0	4	0.1652811	0.05973873	55.41267	
13:52:21	0	0	0	-0.07513873	-6.138327	0	3	98	0	4	0.1932332	0.06375786	55.40838	
13:52:22	0	0	0	-0.2390947	-7.953774	0	3	98	0	4	0.1525727	0.06973653	55.44019	
13:52:24	0	0	0	0.05969871	8.761631	0	3	98	0	4	0.1547426	-0.01447066	55.38301	
13:52:26	0	0	0	-0.004087994	-0.1445833	0	3	98	0	4	0.1302011	-0.008951087	55.38072	
13:52:27	0	0	0	-0.1679348	-5.610113	0	3	98	0	4	0.1542249	0.05885366	55.39506	
13:52:29	0	0	0	0.08197385	7.056271	0	3	98	0	4	0.1538854	0.1384772	55.45541	
13:52:31	0	0	0	0.1320958	2.953965	0	3	98	0	4	0.1356782	0.2024897	55.50412	
13:52:32	0	0	0	0.1582245	3.616282	0	3	99	0	4	0.1521377	0.1636294	55.60186	
13:52:34	0	0	0	0.1312462	-0.5915177	0	3	99	0	4	0.1788252	0.1263446	55.58751	
13:52:36	0	0	0	0.1585458	-2.13716	0	3	99	0	4	0.2556373	0.1228108	55.61305	
13:52:37	0	0	0	-0.2102112	-15.63196	0	3	99	0	4	0.1898177	0.1008205	55.5859	
13:52:40	0	0	0	0.1874653	10.97004	0	3	99	0	4	0.2063211	0.07694906	55.56633	
13:52:41	0	0	0	0.2945023	7.047158	0	3	99	0	4	0.2311824	0.05447432	55.48654	
13:52:43	0	0	0	0.05919077	-8.740748	0	3	99	0	4	0.1995333	0.05854827	55.4536	
13:52:45	0	0	0	-0.04258724	-3.562386	0	3	99	0	4	0.1623171	-0.02590062	55.41186	
13:52:46	0	0	0	-0.09837279	-4.081064	0	3	99	0	4	0.1317579	0.002781034	55.43442	
13:52:48	0	0	0	0.1267061	7.882403	0	3	99	0	4	0.1080352	0.02127791	55.42804	
13:52:49	0	0	0	-0.2021726	-10.58325	0	3	99	0	4	0.1278078	0.06054849	55.48457	
13:52:51	0	0	0	0.05815514	6.449649	0	3	99	0	4	0.2495699	0.1181811	55.53149	
13:52:53	0	0	0	0.3391446	11.74969	0	3	99	0	4	0.231823	0.1014939	55.5491	
13:52:54	0	0	0	0.388833	4.998042	0	3	99	0	4	0.2319408	0.05341038	55.53958	
13:52:56	0	0	0	0.3500177	2.488388	0	3	99	0	4	0.2356161	0.09635781	55.549	
13:52:58	0	0	0	0.1142193	-9.773217	0	3	99	0	4	0.1938287	0.05610726	55.53855	
13:52:59	0	0	0	-0.2743373	-16.61904	0	3	99	0	4	0.1171686	-0.01200765	55.52751	
13:53:01	0	0	0	9.851344E-05	5.670833	0	3	99	0	4	-0.01833673	-0.04053587	55.49931	
13:53:03	0	0	0	0.1356261	4.504651	0	3	99	0	2	-0.03128894	-0.01151269	55.472	
13:53:04	0	0	0	0.1949112	4.697607	0	3	99	0	4	0.1555755	0.1568197	55.57387	
13:53:06	0	0	0	0.4054977	10.99686	0	3	99	0	4	0.06495717	0.07912063	55.59404	
13:53:08	0	0	0	0.2504008	-2.17188	0	3	99	0	4	0.09280973	0.04668393	55.59681	
13:53:10	0	0	0	0.3144173	1.836162	0	3	99	0	4	0.09963546	-0.0138221	55.60603	
13:53:12	0	0	0	0.2340062	-2.50163	0	3	99	0	4	0.1045852	-0.01228004	55.57476	
13:53:14	0	0	0	0.3821433	7.070431	0	3	99	0	4	0.1003132	-0.04047624	55.51955	
13:53:16	0	0	0	0.1471376	-6.666656	0	3	99	0	5	0.0458374	-0.03550925	55.52006	
13:53:17	0	0	0	0.05671027	-4.178237	0	3	99	0	4	0.0891114	-0.05405553	55.49173	
13:53:18	0	0	0	0.1749488	1.123295	0	3	99	0	4	0.09300904	-0.06388432	55.46371	
13:53:20	0	0	0	0.1752663	0.2966253	0	3	99	0	4	0.1095265	-0.1171591	55.39883	
13:53:21	0	0	0	0.4036655	9.033871	0	3	99	0	4	0.1114581	-0.1116309	55.34208	
13:53:23	0	0	0	0.3320051	-0.3843656	0	3	99	0	4	0.08080266	-0.09412979	55.30511	
13:53:25	0	0	0	0.1867188	-6.63693	0	3	99	0	4	0.06000198	-0.1072285	55.29602	
13:53:26	0	0	0	-0.2195993	-18.59686	0	3	99	0	4	0.090309	-0.02272443	55.3144	
13:53:28	0	0	0	0.03186252	2.620593	0	3	99	0	4	0.07829956	0.0007593115	55.36047	
13:53:30	0	0	0	0.03962855	0.3893006	0	3	99	0	4	0.1030645	0.03886517	55.39014	
13:53:31	0	0	0	0.08349013	1.467539	0	3	99	0	4	0.07268668	0.05730514	55.40038	
13:53:33	0	0	0	0.03985126	-2.949947	0	3	99	0	4	0.04751389	0.01799474	55.47173	
13:53:35	0	0	0	0.221038	7.770172	0	3	99	0	4	0.06188326	0.06212999	55.49381	
13:53:36	0	0	0	-0.01736791	-9.963361	0	3	99	0	4	0.05434272	0.08833647	55.54131	
