Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
12:02:39	0	0	0	0	0	0	0	100	0	0	0	0	0	
12:02:39	0	0	0	0.145219	-0.5310856	0	3	100	0	50	1.043551	-1.371007	67.41292	
12:02:40	0	0	0	0.1418957	-3.080225	0	3	100	0	50	1.047178	-1.348189	67.45686	
12:02:40	0	0	0	0.02530075	-11.7872	0	3	100	0	50	1.062324	-1.367752	67.5034	
12:02:40	0	0	0	-0.08429503	-18.85016	0	3	100	0	50	1.057868	-1.390494	67.42243	
12:02:40	0	0	0	-0.2192279	-27.02811	0	3	100	0	50	1.057635	-1.400808	67.3838	
12:02:40	0	0	0	-0.3414382	-33.18327	0	3	100	0	50	1.05695	-1.409393	67.40729	
12:02:41	0	0	0	-0.3005651	-29.77756	0	3	100	0	50	1.050997	-1.43781	67.42989	
12:02:41	0	0	0	-0.2614683	-27.57913	0	3	100	0	50	1.059078	-1.442773	67.42094	
12:02:41	0	0	0	-0.1426276	-20.82648	0	3	100	0	50	1.056606	-1.468451	67.47067	
12:02:41	0	0	0	-0.04423964	-16.14145	0	3	100	0	50	1.044472	-1.473028	67.52636	
12:02:41	0	0	0	-0.02457195	-16.02595	0	3	100	0	50	1.042811	-1.48501	67.4473	
12:02:42	0	0	0	-0.00843352	-15.862	0	3	100	0	50	1.02744	-1.505309	67.49841	
12:02:42	0	0	0	0.03840628	-14.09663	0	3	100	0	50	1.024763	-1.518919	67.50572	
12:02:42	0	0	0	0.08328709	-12.79023	0	3	100	0	50	1.044417	-1.52115	67.50732	
12:02:42	0	0	0	0.09985421	-13.05364	0	3	100	0	50	1.030385	-1.548172	67.56863	
12:02:42	0	0	0	0.1125528	-13.63874	0	3	100	0	50	1.026155	-1.553122	67.63368	
12:02:43	0	0	0	0.07435594	-16.40103	0	3	100	0	50	1.024745	-1.538855	67.69528	
12:02:43	0	0	0	0.03814744	-18.5389	0	3	100	0	50	1.040748	-1.560113	67.62484	
12:02:43	0	0	0	0.05547997	-17.43338	0	3	100	0	50	1.049261	-1.577299	67.61279	
12:02:43	0	0	0	0.07330231	-16.77999	0	3	100	0	50	1.049344	-1.592431	67.61871	
12:02:44	0	0	0	0.05610714	-17.96213	0	3	100	0	50	1.054857	-1.568687	67.67514	
12:02:44	0	0	0	-0.005913081	-21.19377	0	3	100	0	50	1.055626	-1.54591	67.71219	
12:02:44	0	0	0	-0.03727015	-22.31535	0	3	100	0	50	1.054609	-1.532132	67.71923	
12:02:44	0	0	0	-0.02941073	-21.81395	0	3	100	0	50	1.056664	-1.52581	67.7522	
12:02:44	0	0	0	-0.02324339	-21.49354	0	3	100	0	50	1.061622	-1.522793	67.69112	
12:02:44	0	0	0	-0.01781516	-21.26431	0	3	100	0	50	1.060001	-1.534178	67.58257	
12:02:45	0	0	0	0.008444965	-19.99577	0	3	100	0	50	1.06659	-1.539931	67.61761	
12:02:45	0	0	0	0.04613207	-17.73219	0	3	100	0	50	1.068632	-1.555431	67.61583	
12:02:45	0	0	0	0.06680415	-16.79864	0	3	100	0	50	1.07236	-1.551112	67.58878	
12:02:45	0	0	0	0.073327	-16.69029	0	3	100	0	50	1.073505	-1.567452	67.61474	
