Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
22:41:15	0	0	0	0	0	0	0	100	0	0	2.532825	2.054717	-46.90681	
22:41:15	0	0	0	0	0	0	0	100	0	0	2.527909	2.054799	-46.9024	
22:41:15	0	0	0	0	0	0	0	100	0	0	2.524188	2.054467	-46.87442	
22:41:15	0	0	0	-0.07641411	-66.19603	0	3	100	0	50	2.520591	2.060744	-46.85952	
22:41:15	0	0	0	-0.07641411	-66.19603	0	3	100	0	50	2.522364	2.061399	-46.85379	
22:41:16	0	0	0	-0.07641411	-66.19603	0	3	100	0	50	2.518626	2.068292	-46.85866	
22:41:16	0	0	0	-0.07641411	-66.19603	0	3	100	0	50	2.513077	2.066761	-46.8489	
22:41:16	0	0	0	-0.07641411	-66.19603	0	3	100	0	50	2.49914	2.084065	-46.84733	
22:41:16	0	0	0	0.3103341	-100.1124	0	3	100	0	50	2.509079	2.100338	-46.82798	
22:41:16	0	0	0	0.3103341	-100.1124	0	3	100	0	50	2.503906	2.107204	-46.81538	
22:41:17	0	0	0	0.3103341	-100.1124	0	3	100	0	50	2.503419	2.121841	-46.82641	
22:41:17	0	0	0	0.3103341	-100.1124	0	3	100	0	50	2.496686	2.120723	-46.81678	
22:41:17	0	0	0	0.3103341	-100.1124	0	3	100	0	50	2.482356	2.116895	-46.81384	
22:41:17	0	0	0	-0.4598136	-165.4503	0	3	100	0	50	2.489116	2.120443	-46.81603	
22:41:17	0	0	0	-0.4598136	-165.4503	0	3	100	0	50	2.492527	2.123549	-46.8089	
22:41:18	0	0	0	-0.4598136	-165.4503	0	3	100	0	50	2.484833	2.131431	-46.80361	
22:41:18	0	0	0	-0.4598136	-165.4503	0	3	100	0	50	2.478435	2.148524	-46.79865	
22:41:18	0	0	0	-0.4598136	-165.4503	0	3	100	0	50	2.464465	2.167537	-46.78521	
22:41:18	0	0	0	-1.195371	-197.7398	0	3	100	0	50	2.462832	2.180871	-46.7776	
22:41:18	0	0	0	-1.195371	-197.7398	0	3	100	0	50	2.463666	2.180824	-46.78714	
22:41:19	0	0	0	-1.195371	-197.7398	0	3	100	0	50	2.459566	2.186882	-46.79074	
22:41:19	0	0	0	-1.195371	-197.7398	0	3	100	0	50	2.445834	2.213279	-46.76745	
22:41:19	0	0	0	-1.195371	-197.7398	0	3	100	0	50	2.434069	2.228499	-46.73283	
22:41:19	0	0	0	-1.527821	-194.6692	0	3	100	0	50	2.436552	2.24246	-46.72301	
22:41:19	0	0	0	-1.527821	-194.6692	0	3	100	0	50	2.441848	2.255569	-46.6841	
22:41:20	0	0	0	-1.527821	-194.6692	0	3	100	0	50	2.436472	2.254477	-46.67233	
22:41:20	0	0	0	-1.527821	-194.6692	0	3	100	0	50	2.433121	2.268011	-46.64647	
22:41:20	0	0	0	-1.527821	-194.6692	0	3	100	0	50	2.429742	2.270218	-46.64744	
22:41:20	0	0	0	-1.540456	-176.0358	0	3	100	0	50	2.432057	2.263678	-46.6374	
22:41:20	0	0	0	-1.540456	-176.0358	0	3	100	0	50	2.425586	2.268594	-46.62733	
22:41:21	0	0	0	-1.540456	-176.0358	0	3	100	0	50	2.425998	2.27023	-46.63903	
22:41:21	0	0	0	-1.540456	-176.0358	0	3	100	0	50	2.432036	2.281388	-46.6493	
22:41:21	0	0	0	-1.540456	-176.0358	0	3	100	0	50	2.425954	2.280337	-46.68714	
22:41:21	0	0	0	-1.331302	-151.1821	0	3	100	0	50	2.412874	2.2781	-46.70583	
22:41:21	0	0	0	-1.331302	-151.1821	0	3	100	0	50	2.417347	2.285891	-46.69612	
22:41:22	0	0	0	-1.331302	-151.1821	0	3	100	0	50	2.412854	2.283927	-46.69889	
22:41:22	0	0	0	-1.331302	-151.1821	0	3	100	0	50	2.423516	2.283541	-46.69219	
22:41:22	0	0	0	-1.331302	-151.1821	0	3	100	0	50	2.425493	2.278937	-46.69065	
22:41:22	0	0	0	-1.152461	-135.0633	0	3	100	0	50	2.418982	2.278834	-46.66396	
22:41:23	0	0	0	-1.152461	-135.0633	0	3	100	0	50	2.409686	2.292546	-46.66265	
22:41:23	0	0	0	-1.152461	-135.0633	0	3	100	0	50	2.422347	2.316155	-46.6516	
22:41:23	0	0	0	-1.152461	-135.0633	0	3	100	0	50	2.428882	2.319391	-46.64365	
22:41:23	0	0	0	-1.152461	-135.0633	0	3	100	0	50	2.429462	2.313549	-46.64862	
22:41:23	0	0	0	-0.9612237	-122.0473	0	3	100	0	50	2.424991	2.319906	-46.6488	
22:41:24	0	0	0	-0.9612237	-122.0473	0	3	100	0	50	2.410734	2.312545	-46.62286	
22:41:24	0	0	0	-0.9612237	-122.0473	0	3	100	0	50	2.397681	2.320989	-46.62472	
22:41:24	0	0	0	-0.9612237	-122.0473	0	3	100	0	50	2.395334	2.320173	-46.5658	
22:41:24	0	0	0	-0.9612237	-122.0473	0	3	100	0	50	21.99376	-0.2122538	-46.24926	
22:41:24	0	0	0	-0.9761033	-124.9889	0	3	100	0	50	7.183003	-2.276008	-46.3647	
22:41:25	0	0	0	-0.9761033	-124.9889	0	3	100	0	50	-17.32911	-5.128932	-45.26302	
22:41:25	0	0	0	-0.9761033	-124.9889	0	3	100	0	50	-13.07279	-7.804662	-44.91929	
22:41:25	0	0	0	-0.9761033	-124.9889	0	3	100	0	50	17.46265	-6.973833	-49.15456	
22:41:25	0	0	0	-0.9761033	-124.9889	0	3	100	0	50	-19.47297	-5.96785	-43.88458	
22:41:25	0	0	0	-0.8246433	-105.1641	0	3	100	0	50	-30.62708	-4.94316	-44.32793	
22:41:26	0	0	0	-0.8246433	-105.1641	0	3	100	0	50	1.435915	-6.141552	-48.53844	
22:41:26	0	0	0	-0.8246433	-105.1641	0	3	100	0	50	-1.195665	-7.181662	-47.10482	
22:41:26	0	0	0	-0.8246433	-105.1641	0	3	100	0	50	-34.4592	-3.590431	-40.30091	
22:41:26	0	0	0	-0.8246433	-105.1641	0	3	100	0	50	-21.50128	-5.986016	-42.31989	
22:41:26	0	0	0	-0.7855884	-92.12806	0	3	100	0	50	-7.707349	-1.530218	-45.19492	
22:41:27	0	0	0	-0.7855884	-92.12806	0	3	100	0	50	-0.4479932	1.626845	-44.55468	
22:41:27	0	0	0	-0.7855884	-92.12806	0	3	100	0	50	-0.09982004	1.91054	-44.7689	
22:41:27	0	0	0	-0.7855884	-92.12806	0	3	100	0	50	0.1255861	1.979739	-45.0092	
22:41:27	0	0	0	-0.7855884	-92.12806	0	3	100	0	50	0.5490528	2.160216	-45.15234	
22:41:27	0	0	0	-0.7490087	-93.13613	0	3	100	0	50	0.6152713	2.129452	-45.24425	
22:41:28	0	0	0	-0.7490087	-93.13613	0	3	100	0	50	0.7928985	2.210277	-45.33264	
22:41:28	0	0	0	-0.7490087	-93.13613	0	3	100	0	50	0.8851259	2.240361	-45.38846	
22:41:28	0	0	0	-0.7490087	-93.13613	0	3	100	0	50	0.9061737	2.214587	-45.46676	
22:41:28	0	0	0	-0.7490087	-93.13613	0	3	100	0	50	0.9203619	2.194213	-45.52592	
22:41:28	0	0	0	-0.688311	-89.92622	0	3	100	0	50	0.9209898	2.182492	-45.58635	
22:41:29	0	0	0	-0.688311	-89.92622	0	3	100	0	50	0.919785	2.158579	-45.6505	
22:41:29	0	0	0	-0.688311	-89.92622	0	3	100	0	50	0.9599665	2.157877	-45.68552	
22:41:29	0	0	0	-0.688311	-89.92622	0	3	100	0	50	0.9422891	2.131795	-45.68773	
22:41:29	0	0	0	-0.688311	-89.92622	0	3	100	0	50	0.8398274	1.798262	-40.41804	
22:41:29	0	0	0	-0.682763	-85.06635	0	3	100	0	50	0.7837783	1.655126	-36.3103	
22:41:30	0	0	0	-0.682763	-85.06635	0	3	100	0	50	0.7655493	1.501964	-33.65425	
22:41:30	0	0	0	-0.682763	-85.06635	0	3	100	0	50	0.6801051	1.35453	-30.76719	
22:41:30	0	0	0	-0.682763	-85.06635	0	3	100	0	50	0.7900785	1.37915	-29.9469	
22:41:30	0	0	0	-0.682763	-85.06635	0	3	100	0	50	1.081948	1.447503	-26.97284	
22:41:30	0	0	0	-0.3521593	-70.53745	0	3	100	0	50	1.005412	1.4033	-24.27132	
22:41:31	0	0	0	-0.3521593	-70.53745	0	3	100	0	50	0.9367097	1.365798	-21.77509	
22:41:31	0	0	0	-0.3521593	-70.53745	0	3	100	0	50	0.933161	1.414275	-19.91908	
22:41:31	0	0	0	-0.3521593	-70.53745	0	3	100	0	50	0.7958891	1.376351	-19.2801	
22:41:31	0	0	0	-0.3521593	-70.53745	0	3	100	0	50	1.057598	1.503983	-17.85452	
22:41:31	0	0	0	-0.4060817	-74.49004	0	3	100	0	50	1.196385	1.527011	-17.04133	
22:41:32	0	0	0	-0.4060817	-74.49004	0	3	100	0	50	1.071816	1.406969	-16.37305	
22:41:32	0	0	0	-0.4060817	-74.49004	0	3	100	0	50	0.5185856	1.19173	-15.7186	
22:41:32	0	0	0	-0.4060817	-74.49004	0	3	100	0	50	0.7002313	1.112617	-15.29517	
22:41:32	0	0	0	-0.4060817	-74.49004	0	3	100	0	50	0.5080569	0.8747071	-14.716	
22:41:32	0	0	0	-0.3285373	-72.40221	0	3	100	0	50	-0.4278385	0.3882958	-12.32637	
