Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
18:32:05	0	0	0	0	0	0	0	100	0	0	0	0	0	
18:32:06	0	0	0	0.2113687	-0.1322651	0	3	100	0	50	4.072984	1.26053	-81.88603	
18:32:06	0	0	0	0.1664606	-3.206585	0	3	100	0	50	4.072628	1.266918	-81.89864	
18:32:06	0	0	0	0.09642611	-7.305096	0	3	100	0	50	4.075626	1.270473	-81.9032	
18:32:06	0	0	0	-0.1392681	-20.57004	0	3	100	0	50	4.067246	1.272207	-81.9012	
18:32:06	0	0	0	-0.4327381	-35.33451	0	3	100	0	50	4.050251	1.259141	-81.90295	
18:32:06	0	0	0	-0.5902176	-40.9385	0	3	100	0	50	4.052046	1.243357	-81.90419	
18:32:07	0	0	0	-0.529649	-34.21132	0	3	100	0	50	4.050076	1.244976	-81.90123	
18:32:07	0	0	0	-0.3945606	-24.99326	0	3	100	0	50	4.054831	1.24104	-81.90351	
18:32:07	0	0	0	-0.1598524	-11.19404	0	3	100	0	50	4.06894	1.251249	-81.88102	
18:32:07	0	0	0	0.06912369	1.474604	0	3	100	0	50	4.070004	1.236568	-81.8732	
18:32:07	0	0	0	0.2525668	10.41546	0	3	100	0	50	4.06504	1.23156	-81.87955	
18:32:08	0	0	0	0.3590946	14.11177	0	3	100	0	50	4.064489	1.23616	-81.8717	
18:32:08	0	0	0	0.4138917	15.08787	0	3	100	0	50	4.069483	1.248883	-81.86165	
18:32:08	0	0	0	0.4614276	15.60449	0	3	100	0	50	4.064629	1.23853	-81.87077	
18:32:08	0	0	0	0.5104176	15.5223	0	3	100	0	50	4.077274	1.246436	-81.86593	
18:32:08	0	0	0	0.5428582	14.43251	0	3	100	0	50	4.072255	1.243629	-81.86935	
18:32:09	0	0	0	0.5538664	13.05502	0	3	100	0	50	4.078362	1.23681	-81.86031	
18:32:09	0	0	0	0.5685835	11.91588	0	3	100	0	50	4.075653	1.224352	-81.83882	
18:32:09	0	0	0	0.5921355	11.60387	0	3	100	0	50	4.080022	1.23062	-81.82652	
18:32:09	0	0	0	0.6091596	11.30439	0	3	100	0	50	4.067543	1.238514	-81.82541	
18:32:09	0	0	0	0.6422752	11.24125	0	3	100	0	50	4.063589	1.245527	-81.82092	
18:32:10	0	0	0	0.6685569	10.20822	0	3	100	0	50	4.062949	1.234146	-81.81909	
18:32:10	0	0	0	0.701529	10.31794	0	3	100	0	50	4.062062	1.23342	-81.81184	
18:32:10	0	0	0	0.7261052	9.989871	0	3	100	0	50	4.049793	1.230147	-81.79742	
18:32:10	0	0	0	0.7517228	9.746669	0	3	100	0	50	4.044554	1.21775	-81.79274	
18:32:10	0	0	0	0.7721322	9.303902	0	3	100	0	50	4.053843	1.23997	-81.79279	
