Date	Latitude(deg) 	Longitude(deg)	hamsl(m)	hafl(m)	climbrate(cm/s)	GroundSpeed(m/s)	Airspeed(m/s)	Mav_Link(%)	Rssi_Link(%)	Throttle	Roll(deg)	Pitch(deg)	Yaw(deg)
14:40:59	0	0	0	0.9088902	-19.9706	0	3	100	0	50	1.559853	1.194646	-120.1223	
14:41:00	0	0	0	0.6368484	-24.80799	0	3	100	0	50	1.582788	1.246874	-119.9964	
14:41:01	0	0	0	0.6714008	-13.25086	0	3	100	0	50	1.573881	1.231526	-119.916	
14:41:02	0	0	0	0.7333121	-6.493412	0	3	100	0	50	1.588229	1.202974	-119.8036	
14:41:03	0	0	0	0.6584968	-6.708875	0	3	100	0	50	1.571262	1.228886	-119.7522	
14:41:05	0	0	0	0.5796289	-9.13423	0	3	100	0	50	1.569599	1.281339	-119.6874	
14:41:06	0	0	0	0.5416372	-6.055034	0	3	100	0	50	1.604542	1.275566	-119.6766	
14:41:07	0	0	0	0.5025052	-6.79607	0	3	100	0	50	1.620038	1.288194	-119.6308	
14:41:08	0	0	0	0.2536163	-16.78071	0	3	100	0	50	1.609443	1.313169	-119.5559	
14:41:09	0	0	0	-0.05421967	-23.17716	0	3	100	0	50	1.618242	1.295797	-119.5244	
14:41:11	0	0	0	-0.1129134	-15.66577	0	3	100	0	50	1.628548	1.257727	-119.4737	
14:41:12	0	0	0	-0.01007238	-4.207132	0	3	100	0	50	1.617458	1.208779	-119.4161	
14:41:13	0	0	0	0.484362	18.50218	0	3	100	0	50	1.65785	1.265392	-119.3218	
14:41:14	0	0	0	0.8383199	24.73679	0	3	100	0	50	1.602132	1.297111	-119.306	
14:41:15	0	0	0	1.048656	19.61951	0	3	100	0	50	1.582163	1.270438	-119.3147	
14:41:17	0	0	0	0.7031075	-4.129879	0	3	100	0	50	1.581178	1.263534	-119.3043	
14:41:18	0	0	0	0.4285569	-12.75995	0	3	100	0	50	1.555214	1.222513	-119.3455	
14:41:19	0	0	0	0.4199269	-7.303553	0	3	100	0	50	1.558513	1.190786	-119.3454	
14:41:20	0	0	0	0.7593932	9.917631	0	3	100	0	50	1.573814	1.213313	-119.3132	
14:41:21	0	0	0	1.358894	29.02048	0	3	100	0	50	1.59387	1.216527	-119.3028	
14:41:23	0	0	0	1.49325	19.45501	0	3	100	0	50	1.590115	1.200482	-119.2724	
14:41:24	0	0	0	1.135468	-4.547369	0	3	100	0	50	1.539479	1.161343	-119.2709	
14:41:25	0	0	0	1.035853	-7.264144	0	3	100	0	50	1.515965	1.152391	-119.2448	
14:41:26	0	0	0	0.8584777	-11.34855	0	3	100	0	50	1.498255	1.148607	-119.2836	
14:41:27	0	0	0	0.6401936	-17.39154	0	3	100	0	50	1.452554	1.169746	-119.3019	
14:41:29	0	0	0	0.4166937	-19.37638	0	3	100	0	50	1.468268	1.216205	-119.3139	
14:41:30	0	0	0	0.4334891	-8.240794	0	3	100	0	50	1.47696	1.225501	-119.3186	
14:41:31	0	0	0	0.5230083	-1.408634	0	3	100	0	50	1.479705	1.260502	-119.3378	
14:41:32	0	0	0	0.4238704	-6.135357	0	3	100	0	50	1.49176	1.269931	-119.385	
14:41:33	0	0	0	-0.05380969	-24.17215	0	3	100	0	50	1.439696	1.31693	-119.4527	
14:41:35	0	0	0	-0.3393518	-23.78948	0	3	100	0	50	1.420105	1.300272	-119.5272	
14:41:36	0	0	0	-0.6237458	-23.25152	0	3	100	0	50	1.431446	1.313672	-119.5441	
14:41:37	0	0	0	-0.4100368	-4.295846	0	3	100	0	50	1.459595	1.279071	-119.5949	
14:41:38	0	0	0	-0.0644473	12.60954	0	3	100	0	50	1.471124	1.273608	-119.6364	
14:41:40	0	0	0	-0.1964867	1.691648	0	3	100	0	50	1.427995	1.30188	-119.6614	
14:41:41	0	0	0	-0.1849345	2.183549	0	3	100	0	50	1.427376	1.276	-119.6953	
